"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00356749","2018-09-08","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,"  172",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-09","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  194",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-10","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   13",",,7,2200","    0",",,7","    0",",,7","  217",",,7","  144",",,7",,,,,"  150",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-11","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   18",",,7,2200","    0",",,7","    0",",,7","  189",",,7","  133",",,7",,,,,"  139",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-12","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   91",",,7,2200","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-13","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    3",",,7,2200","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,"  139",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-14","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  217",",,7","  111",",,7",,,,,"  150",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-15","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  150",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-16","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   64",",,7,2200","    0",",,7","    0",",,7","  200",",,7","  122",",,7",,,,,"  139",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-17","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,"  144",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-18","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"  144",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-19","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,"  150",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-20","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  144",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-21","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,"  189",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-22","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   36",",,7,2200","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,"  122",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-23","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-24","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,"  161",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-25","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"  172",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-26","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,"  194",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-27","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  194",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-28","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,"  183",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-29","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-09-30","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    5",",,7,2200","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,"  156",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-01","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    3",",,7,2200","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,"  167",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-02","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0","T,,7,2200","    0",",,7","    0",",,7","  211",",,7","  133",",,7",,,,,"  133",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-03","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-04","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,"  117",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-05","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   79",",,7,2200","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-06","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  107",",,7,2200","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,"  100",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-07","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   30",",,7,2200","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,"  111",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-08","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   46",",,7,2200","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,"  144",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-09","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    3",",,7,2200","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,"  106",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-10","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-11","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,"  133",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-12","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,"  139",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-13","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-14","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,"  139",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-15","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,"  133",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-16","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,"  144",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-17","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,"  144",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-18","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,"  122",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-19","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-20","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,"  111",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-21","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,"  111",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-22","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-23","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    5",",,7,2200","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,"  122",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-24","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-25","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   97",",,7,2200","    0",",,7","    0",",,7","  150",",,7","  117",",,7",,,,,"  122",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-26","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   64",",,7,2200","    0",",,7","    0",",,7","  167",",,7","  122",",,7",,,,,"  128",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-27","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  150",",,7,2200","    0",",,7","    0",",,7","  183",",,7","  117",",,7",,,,,"  161",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-28","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  246",",,7,2200","    0",",,7","    0",",,7","  161",",,7","  106",",,7",,,,,"  106",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-29","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   81",",,7,2200","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,"   89",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-30","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0","T,,7,2200","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,"  100",",,7,2200",,,,,,,,,,
"USC00356749","2018-10-31","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   43",",,7,2200","    0",",,7","    0",",,7","  139",",,7","   94",",,7",,,,,"  139",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-01","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    3",",,7,2200","    0",",,7","    0",",,7","  178",",,7","  139",",,7",,,,,"  150",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-02","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   30",",,7,2200","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  122",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-03","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0","T,,7,2200","    0",",,7","    0",",,7","  139",",,7","   94",",,7",,,,,"  122",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-04","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   46",",,7,2200","    0",",,7","    0",",,7","  161",",,7","  106",",,7",,,,,"  111",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-05","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   58",",,7,2200","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,"   94",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-06","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    5",",,7,2200","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,"   67",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-07","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    3",",,7,2200","    0",",,7","    0",",,7","   89",",,7","   56",",,7",,,,,"   61",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-08","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,"   56",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-09","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,,,"   78",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-10","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,"   61",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-11","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-12","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,"   50",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-13","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  100",",,7","   33",",,7",,,,,"   33",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-14","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    3",",,7,2200","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-15","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,"   78",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-16","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,"   94",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-17","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-18","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-19","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"   78",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-20","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  117",",,7","   56",",,7",,,,,"   72",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-21","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   18",",,7,2200","    0",",,7","    0",",,7","   83",",,7","   61",",,7",,,,,"   72",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-22","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  165",",,7,2200","    0",",,7","    0",",,7","  100",",,7","   67",",,7",,,,,"   89",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-23","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  145",",,7,2200","    0",",,7","    0",",,7","   94",",,7","   61",",,7",,,,,"   72",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-24","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    5",",,7,2200","    0",",,7","    0",",,7","   72",",,7","   33",",,7",,,,,"   39",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-25","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0","T,,7,2200","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,"   78",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-26","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   53",",,7,2200","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,"  100",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-27","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  145",",,7,2200","    0",",,7","    0",",,7","  150",",,7","  100",",,7",,,,,"  106",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-28","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   97",",,7,2200","    0",",,7","    0",",,7","  106",",,7","   83",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-29","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  100",",,7","   67",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00356749","2018-11-30","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  152",",,7,2200","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00356749","2018-12-01","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   18",",,7,2200","    0",",,7","    0",",,7","   72",",,7","   50",",,7",,,,,"   61",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-02","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   10",",,7,2200","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,"   39",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-03","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   72",",,7","   17",",,7",,,,,"   56",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-04","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,,,"   39",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-05","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,,,"   28",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-06","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   61",",,7","   17",",,7",,,,,"   17",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-07","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,"   33",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-08","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   13",",,7,2200","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,"   39",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-09","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  152",",,7,2200","    0",",,7","    0",",,7","   39",",,7","   22",",,7",,,,,"   33",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-10","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   13",",,7,2200","    0",",,7","    0",",,7","   67",",,7","   28",",,7",,,,,"   61",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-11","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  191",",,7,2200","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,"   67",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-12","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   25",",,7,2200","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,"   78",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-13","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,"   61",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-14","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    8",",,7,2200","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,"   56",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-15","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   10",",,7,2200","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,"   67",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-16","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  102",",,7,2200","    0",",,7","    0",",,7","  106",",,7","   67",",,7",,,,,"   89",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-17","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   79",",,7,2200","    0",",,7","    0",",,7","  111",",,7","   72",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-18","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  244",",,7,2200","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,"   89",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-19","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0","T,,7,2200","    0",",,7","    0",",,7","  122",",,7","   83",",,7",,,,,"  100",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-20","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   33",",,7,2200","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,"   61",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-21","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,"   44",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-22","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   94",",,7,2200","    0",",,7","    0",",,7","   61",",,7","   17",",,7",,,,,"   44",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-23","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  292",",,7,2200","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"   83",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-24","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  140",",,7,2200","    0",",,7","    0",",,7","   83",",,7","   56",",,7",,,,,"   56",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-25","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,"   33",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-26","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   84",",,7,2200","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,"   56",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-27","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    3",",,7,2200","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,"   61",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-28","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   46",",,7,2200","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,"   72",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-29","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","  163",",,7,2200","    0",",,7","    0",",,7","  106",",,7","   72",",,7",,,,,"   89",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-30","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   20",",,7,2200","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,"   33",",,7,2200",,,,,,,,,,
"USC00356749","2018-12-31","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,"   11",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-01","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   50",",,7","  -11",",,7",,,,,"    6",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-02","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0","T,,7,2200","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,"   67",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-03","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   15",",,7,2200","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,"  106",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-04","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   13",",,7,2200","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,"   78",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-05","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   13",",,7,2200","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,"   72",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-06","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   99",",,7,2200","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,"   44",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-07","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    8",",,7,2200","    0",",,7","    0",",,7","   67",",,7","   28",",,7",,,,,"   44",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-08","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   69",",,7,2200","    0",",,7","    0",",,7","   72",",,7","   44",",,7",,,,,"   61",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-09","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","   53",",,7,2200","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,"  106",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-10","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    5",",,7,2200","    0",",,7","    0",",,7","  117",",,7","   72",",,7",,,,,"   72",",,7,2200",,,,,,,,,,
"USC00356749","2019-01-11","45.5181","-122.6894","48.5","PORTLAND KGW TV, OR US","    0",",,7,2200","    0",",,7","    0",",,7","   78",",,7","   61",",,7",,,,,"   67",",,7,2200",,,,,,,,,,
