"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00094862","2018-11-13","32.7127","-82.5415","94.8","KITE, GA US","   84",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-11-14","32.7127","-82.5415","94.8","KITE, GA US","   36",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,"  106",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-11-15","32.7127","-82.5415","94.8","KITE, GA US","  584",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,"   44",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-11-16","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00094862","2018-11-17","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00094862","2018-11-18","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00094862","2018-11-19","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,"  133",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-11-20","32.7127","-82.5415","94.8","KITE, GA US","    8",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00094862","2018-11-21","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00094862","2018-11-22","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00094862","2018-11-23","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00094862","2018-11-24","32.7127","-82.5415","94.8","KITE, GA US","   76",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-11-25","32.7127","-82.5415","94.8","KITE, GA US","    0","T,,7,0800","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,"   78",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-11-26","32.7127","-82.5415","94.8","KITE, GA US","    0","T,,7,0800","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,"  150",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-11-27","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00094862","2018-11-28","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00094862","2018-11-29","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00094862","2018-11-30","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00094862","2018-12-01","32.7127","-82.5415","94.8","KITE, GA US","    0","T,,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00094862","2018-12-02","32.7127","-82.5415","94.8","KITE, GA US","  254",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  144",",,7",,,,,"  189",",,7,0800","    1",",,7","    1",",,7",,,,
"USC00094862","2018-12-03","32.7127","-82.5415","94.8","KITE, GA US","   56",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00094862","2018-12-04","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00094862","2018-12-05","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00094862","2018-12-06","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -44",",,7",,,,,"  -28",",,7,0800",,,,,,,,
"USC00094862","2018-12-07","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00094862","2018-12-08","32.7127","-82.5415","94.8","KITE, GA US","    8",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00094862","2018-12-09","32.7127","-82.5415","94.8","KITE, GA US","  381",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,"   39",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-12-10","32.7127","-82.5415","94.8","KITE, GA US","   10",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00094862","2018-12-11","32.7127","-82.5415","94.8","KITE, GA US","   18",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00094862","2018-12-12","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -33",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00094862","2018-12-13","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00094862","2018-12-14","32.7127","-82.5415","94.8","KITE, GA US","  102",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00094862","2018-12-15","32.7127","-82.5415","94.8","KITE, GA US","  107",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  117",",,7",,,,,"  122",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-12-16","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00094862","2018-12-17","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00094862","2018-12-18","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00094862","2018-12-19","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00094862","2018-12-20","32.7127","-82.5415","94.8","KITE, GA US","   69",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-12-21","32.7127","-82.5415","94.8","KITE, GA US","  203",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,"  117",",,7,0800",,,"    1",",,7",,,,
"USC00094862","2018-12-22","32.7127","-82.5415","94.8","KITE, GA US","  132",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,"   72",",,7,0800","    1",",,7",,,,,,
"USC00094862","2018-12-23","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00094862","2018-12-24","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00094862","2018-12-25","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00094862","2018-12-26","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00094862","2018-12-27","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00094862","2018-12-28","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00094862","2018-12-29","32.7127","-82.5415","94.8","KITE, GA US","  274",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00094862","2018-12-30","32.7127","-82.5415","94.8","KITE, GA US","   30",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00094862","2018-12-31","32.7127","-82.5415","94.8","KITE, GA US","   53",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  128",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00094862","2019-01-01","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00094862","2019-01-02","32.7127","-82.5415","94.8","KITE, GA US","    8",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,"  167",",,7,0800","    1",",,7",,,,,,
"USC00094862","2019-01-03","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  133",",,7",,,,,"  150",",,7,0800","    1",",,7",,,,,,
"USC00094862","2019-01-04","32.7127","-82.5415","94.8","KITE, GA US","   81",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  150",",,7",,,,,"  172",",,7,0800","    1",",,7",,,,,,
"USC00094862","2019-01-05","32.7127","-82.5415","94.8","KITE, GA US","  241",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00094862","2019-01-06","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00094862","2019-01-07","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00094862","2019-01-08","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00094862","2019-01-09","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00094862","2019-01-10","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00094862","2019-01-11","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00094862","2019-01-12","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00094862","2019-01-13","32.7127","-82.5415","94.8","KITE, GA US","   43",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00094862","2019-01-14","32.7127","-82.5415","94.8","KITE, GA US","    3",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00094862","2019-01-15","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,,,"   39",",,7,0800","    1",",,7",,,,,,
"USC00094862","2019-01-16","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00094862","2019-01-17","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00094862","2019-01-18","32.7127","-82.5415","94.8","KITE, GA US","   15",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,"   94",",,7,0800","    1",",,7",,,,,,
"USC00094862","2019-01-19","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00094862","2019-01-20","32.7127","-82.5415","94.8","KITE, GA US","  178",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,"   33",",,7,0800","    1",",,7",,,,,,
"USC00094862","2019-01-21","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00094862","2019-01-22","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00094862","2019-01-23","32.7127","-82.5415","94.8","KITE, GA US","    8",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00094862","2019-01-24","32.7127","-82.5415","94.8","KITE, GA US","  353",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00094862","2019-01-25","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00094862","2019-01-26","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00094862","2019-01-27","32.7127","-82.5415","94.8","KITE, GA US","    0",",,Z,0800","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00094862","2019-01-28","32.7127","-82.5415","94.8","KITE, GA US","    0",",,Z,0800","    0",",,Z","    0",",,7","  106",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00094862","2019-01-29","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00094862","2019-01-30","32.7127","-82.5415","94.8","KITE, GA US","   46",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -56",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00094862","2019-01-31","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,"  -22",",,7,0800",,,,,,,,
"USC00094862","2019-02-01","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,,,
"USC00094862","2019-02-02","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00094862","2019-02-03","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00094862","2019-02-04","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00094862","2019-02-05","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00094862","2019-02-06","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00094862","2019-02-07","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00094862","2019-02-08","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00094862","2019-02-09","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,"   22",",,7,0800","    1",",,7",,,,,,
"USC00094862","2019-02-10","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00094862","2019-02-11","32.7127","-82.5415","94.8","KITE, GA US","   13",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00094862","2019-02-12","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00094862","2019-02-13","32.7127","-82.5415","94.8","KITE, GA US","   53",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00094862","2019-02-14","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00094862","2019-02-15","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00094862","2019-02-16","32.7127","-82.5415","94.8","KITE, GA US","   36",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00094862","2019-02-17","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00094862","2019-02-18","32.7127","-82.5415","94.8","KITE, GA US","    8",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00094862","2019-02-19","32.7127","-82.5415","94.8","KITE, GA US","    5",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00094862","2019-02-20","32.7127","-82.5415","94.8","KITE, GA US","  229",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,
"USC00094862","2019-02-21","32.7127","-82.5415","94.8","KITE, GA US","    8",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00094862","2019-02-22","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00094862","2019-02-23","32.7127","-82.5415","94.8","KITE, GA US","    8",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00094862","2019-02-24","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00094862","2019-02-25","32.7127","-82.5415","94.8","KITE, GA US","   48",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00094862","2019-02-26","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,"   78",",,7,0800","    1",",,7",,,,,,
"USC00094862","2019-02-27","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00094862","2019-02-28","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00094862","2019-03-01","32.7127","-82.5415","94.8","KITE, GA US","   51",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00094862","2019-03-02","32.7127","-82.5415","94.8","KITE, GA US","   13",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00094862","2019-03-03","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00094862","2019-03-04","32.7127","-82.5415","94.8","KITE, GA US","  160",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00094862","2019-03-05","32.7127","-82.5415","94.8","KITE, GA US","   76",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00094862","2019-03-06","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00094862","2019-03-07","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00094862","2019-03-08","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00094862","2019-03-09","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00094862","2019-03-10","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00094862","2019-03-11","32.7127","-82.5415","94.8","KITE, GA US","   15",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00094862","2019-03-12","32.7127","-82.5415","94.8","KITE, GA US","   76",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00094862","2019-03-13","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00094862","2019-03-14","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00094862","2019-03-15","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00094862","2019-03-16","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00094862","2019-03-17","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00094862","2019-03-18","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00094862","2019-03-19","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00094862","2019-03-20","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00094862","2019-03-21","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00094862","2019-03-22","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00094862","2019-03-23","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00094862","2019-03-24","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00094862","2019-03-25","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00094862","2019-03-26","32.7127","-82.5415","94.8","KITE, GA US","  114",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  100",",,7,0800","    1",",,7","    1",",,7",,,,
"USC00094862","2019-03-27","32.7127","-82.5415","94.8","KITE, GA US","    5",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00094862","2019-03-28","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00094862","2019-03-29","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00094862","2019-03-30","32.7127","-82.5415","94.8","KITE, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,
