"USC00309049","2019-02-24","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   71",",,7,2000","    0","T,,7,2000","    0","T,,7,2000","  111",",,7","    6",",,7","   17",",,7,2000",,,,,,,"    1",",,7",,,,,,,,
"USC00309049","2019-02-25","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    8",",,7,2000","    0","T,,7,2000","   17",",,7","  -67",",,7","  -67",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-26","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","   10",",,7,2000","   25",",,7,2000","  -50",",,7"," -100",",,7","  -72",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-27","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   64",",,7,2000","  135",",,7,2000","  152",",,7,2000","  -67",",,7"," -128",",,7"," -106",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-28","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   15",",,7,2000","   51",",,7,2000","  178",",,7,2000","  -28",",,7"," -122",",,7"," -122",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-01","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","   76",",,7,2000","   44",",,7"," -144",",,7","  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-02","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   23",",,7,2000","   28",",,7,2000","  102",",,7,2000","   28",",,7","  -44",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-03","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","   10",",,7,2000","  102",",,7,2000","    6",",,7","  -33",",,7","  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-04","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   20",",,7,2000","   36",",,7,2000","  127",",,7,2000","  -28",",,7"," -111",",,7"," -111",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-05","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    5",",,7,2000","  127",",,7,2000","  -50",",,7"," -139",",,7"," -100",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-06","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   18",",,7,2000","   30",",,7,2000","  152",",,7,2000","  -56",",,7"," -122",",,7"," -122",",,7,2000","  178",",,7",,,,,,,,,,,,,,
"USC00309049","2019-03-07","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    8",",,7,2000","  127",",,7,2000","  -39",",,7"," -133",",,7","  -67",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-08","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","  127",",,7,2000","   28",",,7"," -156",",,7","  -89",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-09","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","  102",",,7,2000","   33",",,7"," -139",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-10","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   97",",,7,2000","    0",",,7,2000","   51",",,7,2000","   56",",,7","  -28",",,7","   33",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-03-11","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   25",",,7,2000","   44",",,7","  -11",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-12","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   25",",,7,2000","   22",",,7","  -28",",,7","   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-13","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0","T,,7,2000","   61",",,7","  -67",",,7","   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-14","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","    0",",,7,2000","    0",",,7,2000","  178",",,7","   39",",,7","  133",",,7,2000",,,,,,,"    1",",,7",,,,,,,,
"USC00309049","2019-03-15","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   44",",,7","   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-16","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    5",",,7,2000","    0","T,,7,2000","   50",",,7","  -22",",,7","  -17",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-17","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    8",",,7,2000","    0","T,,7,2000","   33",",,7","  -56",",,7","    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-18","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   25",",,7,2000","   38",",,7,2000","    0","T,,7,2000","   50",",,7","  -72",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-19","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   20",",,7,2000","   38",",,7,2000","    0","T,,7,2000","   61",",,7","  -50",",,7","   11",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-03-20","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","  -56",",,7","   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-21","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  111",",,7","    6",",,7","   83",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-22","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","    0","T,,7,2000","    0","T,,7,2000","   83",",,7","   -6",",,7","   -6",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-03-23","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","   18",",,7,2000","    0","T,,7,2000","   39",",,7","  -67",",,7","   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-24","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  111",",,7","  -17",",,7","   83",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-25","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   83",",,7","  -56",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-26","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   33",",,7","  -39",",,7","  -17",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-27","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","  -72",",,7","   61",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-28","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  144",",,7","   11",",,7","  133",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-29","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  139",",,7","   33",",,7","   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-30","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   38",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   11",",,7","  133",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-03-31","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  137",",,7,2000","    5",",,7,2000","    0","T,,7,2000","  139",",,7","    0",",,7","    0",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-01","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   30",",,7,2000","   51",",,7,2000","    0","T,,7,2000","   33",",,7","  -39",",,7","   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-02","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","  -44",",,7","   83",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-03","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  100",",,7","   22",",,7","   39",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-04","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   44",",,7","  -11",",,7","   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-05","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   33",",,7,2000","    0",",,7,2000","    0",",,7,2000","   56",",,7","  -33",",,7","   56",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-06","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  139",",,7","   33",",,7","  100",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-07","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  172",",,7","   33",",,7","  100",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-08","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  150",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   83",",,7","  122",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-09","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   44",",,7","   83",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-10","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    0","T,,7,2000","    0",",,7,2000","   83",",,7","    0",",,7","   39",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-11","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","   44",",,7","  -17",",,7","   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-12","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   17",",,7","  167",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-13","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   83",",,7","  133",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-14","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   56",",,7,2000","    0",",,7,2000","    0",",,7,2000","  133",",,7","   28",",,7","   44",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-15","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   56",",,7,2000","    0",",,7,2000","    0",",,7,2000","   67",",,7","   22",",,7","   39",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-16","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  100",",,7","    0",",,7","   72",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-17","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","  -17",",,7","  100",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-18","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   72",",,7","  189",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-19","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   89",",,7,2000","    0",",,7,2000","    0",",,7,2000","  189",",,7","   44",",,7","   44",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-20","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  124",",,7,2000","    0",",,7,2000","    0",",,7,2000","   72",",,7","   33",",,7","   56",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-21","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","   44",",,7","  100",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-04-22","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  144",",,7","   67",",,7","  122",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-23","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   28",",,7,2000","    0",",,7,2000","    0",",,7,2000","  239",",,7","   44",",,7","  167",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-24","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  167",",,7","   44",",,7","   61",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-25","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  144",",,7","    0",",,7","  100",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-26","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   69",",,7,2000","    0",",,7,2000","    0",",,7,2000","  200",",,7","   94",",,7","   94",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-27","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","    0","T,,7,2000","    0",",,7,2000","   94",",,7","    6",",,7","   72",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-28","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","  100",",,7","    0",",,7","   67",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-29","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  106",",,7","  -28",",,7","   56",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-04-30","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","   39",",,7","   94",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-01","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  114",",,7,2000","    0",",,7,2000","    0",",,7,2000","  200",",,7","   44",",,7","  161",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-02","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  102",",,7,2000","    0",",,7,2000","    0",",,7,2000","  167",",,7","   33",",,7","   61",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-03","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   69",",,7,2000","    0",",,7,2000","    0",",,7,2000","  100",",,7","   44",",,7","   83",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-04","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","  111",",,7","   56",",,7","   94",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-05","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   39",",,7","  128",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-06","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   33",",,7","  194",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-07","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   53",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   83",",,7","  117",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-08","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","   22",",,7","  100",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-09","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","   44",",,7","  156",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-10","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  152",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","  100",",,7","  100",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-11","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  133",",,7","   44",",,7","  106",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-12","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   48",",,7,2000","    0",",,7,2000","    0",",,7,2000","  106",",,7","   50",",,7","   56",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-13","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   64",",,7,2000","    0",",,7,2000","    0",",,7,2000","   94",",,7","   56",",,7","   83",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-14","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   99",",,7,2000","    0",",,7,2000","    0",",,7,2000","   94",",,7","   33",",,7","   83",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-15","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   28",",,7","  144",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-16","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","  150",",,7","   44",",,7","  133",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-17","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   15",",,7,2000","    0",",,7,2000","    0",",,7,2000","  178",",,7","  111",",,7","  144",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-18","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  172",",,7","   39",",,7","  139",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-19","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   71",",,7,2000","    0",",,7,2000","    0",",,7,2000","  261",",,7","  117",",,7","  239",",,7,2000",,,,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00309049","2019-05-20","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","  239",",,7","  117",",,7","  117",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-21","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  189",",,7","   61",",,7","  156",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-22","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   50",",,7","  156",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-23","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   41",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","  117",",,7","  228",",,7,2000",,,,,,,"    1",",,7",,,,,,,,
"USC00309049","2019-05-24","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","  117",",,7","  178",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-25","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   30",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","  100",",,7","  239",",,7,2000",,,,,,,"    1",",,7",,,,,,,,
"USC00309049","2019-05-26","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   43",",,7,2000","    0",",,7,2000","    0",",,7,2000","  250",",,7","  156",",,7","  172",",,7,2000",,,,,,,"    1",",,7",,,,,,,,
"USC00309049","2019-05-27","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  239",",,7","   89",",,7","  156",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-28","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   30",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   83",",,7","  106",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-29","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   94",",,7","  139",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-05-30","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   83",",,7","  189",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-05-31","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","  100",",,7","  156",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-01","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","  100",",,7","  189",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-02","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   51",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","  100",",,7","  161",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-06-03","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  183",",,7","   67",",,7","  156",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-04","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   13",",,7,2000","    0",",,7,2000","    0",",,7,2000","  189",",,7","   50",",,7","  139",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-05","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  107",",,7,2000","    0",",,7,2000","    0",",,7,2000","  211",",,7","  128",",,7","  139",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-06-06","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","  211",",,7","  117",",,7","  183",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-06-07","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  244",",,7","   89",",,7","  194",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-08","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","   94",",,7","  194",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-09","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  289",",,7","  100",",,7","  256",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-10","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   15",",,7,2000","    0",",,7,2000","    0",",,7,2000","  256",",,7","  150",",,7","  206",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-11","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  155",",,7,2000","    0",",,7,2000","    0",",,7,2000","  211",",,7","  122",",,7","  183",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-06-12","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  261",",,7","   78",",,7","  217",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-13","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  130",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","  139",",,7","  139",",,7,2000",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00309049","2019-06-14","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   28",",,7,2000","    0",",,7,2000","    0",",,7,2000","  222",",,7","  111",",,7","  194",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-15","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  233",",,7","  150",",,7","  194",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-16","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   36",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","  122",",,7","  167",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-06-17","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","   83",",,7","  178",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-06-18","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  244",",,7","  122",",,7","  206",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-19","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  267",",,7","  128",",,7","  211",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-06-20","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  284",",,7,2000","    0",",,7,2000","    0",",,7,2000","  217",",,7","  150",",,7","  178",",,7,2000",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00309049","2019-06-21","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   66",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","  139",",,7","  206",",,7,2000",,,,,,,,,,,,,,,,
