"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00421240","2019-02-22","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   71",",,7,0830","  124",",,7,0830","  305",",,7,0830","   -6",",,7","  -56",",,7",,,,,"  -22",",,7,0830",,,,,,,,
"USC00421240","2019-02-23","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   20",",,7,0830","   13",",,7,0830","  254",",,7,0830","    0",",,7"," -117",",,7",,,,,"  -61",",,7,0830",,,,,,,,
"USC00421240","2019-02-24","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","  229",",,7,0830","   22",",,7"," -122",",,7",,,,,"  -67",",,7,0830",,,,,,,,
"USC00421240","2019-02-25","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","  203",",,7,0830","   17",",,7"," -100",",,7",,,,,"  -50",",,7,0830",,,,,,,,
"USC00421240","2019-02-26","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","  203",",,7,0830","   33",",,7","  -83",",,7",,,,,"  -33",",,7,0830",,,,,,,,
"USC00421240","2019-02-27","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","  152",",,7,0830","   67",",,7","  -50",",,7",,,,,"   11",",,7,0830",,,,,,,,
"USC00421240","2019-02-28","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","  127",",,7,0830","   61",",,7","  -22",",,7",,,,,"   11",",,7,0830",,,,,,,,
"USC00421240","2019-03-01","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   76",",,7,0830","  128",",,7","   11",",,7",,,,,"   83",",,7,0830",,,,,,,,
"USC00421240","2019-03-02","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","   11",",,7",,,,,"  106",",,7,0830",,,,,,,,
"USC00421240","2019-03-03","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","  267",",,7,0830","    0",",,7,0830","    0",",,7,0830","  122",",,7","    6",",,7",,,,,"   33",",,7,0830","    1",",,7",,,,,,
"USC00421240","2019-03-04","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","    6",",,7",,,,,"   22",",,7,0830",,,,,,,,
"USC00421240","2019-03-05","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   89",",,7","  -28",",,7",,,,,"   22",",,7,0830",,,,,,,,
"USC00421240","2019-03-06","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","  -28",",,7",,,,,"   89",",,7,0830",,,,,,,,
"USC00421240","2019-03-07","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   38",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","   67",",,7",,,,,"  100",",,7,0830",,,,,,,,
"USC00421240","2019-03-08","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","   28",",,7",,,,,"   89",",,7,0830",,,,,,,,
"USC00421240","2019-03-09","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   10",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","  -11",",,7",,,,,"   33",",,7,0830",,,,,,,,
"USC00421240","2019-03-10","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   83",",,7","   -6",",,7",,,,,"   22",",,7,0830",,,,,,,,
"USC00421240","2019-03-11","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","   -6",",,7",,,,,"   28",",,7,0830",,,,,,,,
"USC00421240","2019-03-12","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  117",",,7","   28",",,7",,,,,"   39",",,7,0830",,,,,,,,
"USC00421240","2019-03-13","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","  330",",,7,0830","    0",",,7,0830","    0",",,7,0830","   72",",,7","   17",",,7",,,,,"   22",",,7,0830","    1",",,7",,,,,,
"USC00421240","2019-03-14","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   38",",,7,0830","    5",",,7,0830","    0",",,7,0830","   33",",,7","  -11",",,7",,,,,"  -11",",,7,0830",,,,,,,,
"USC00421240","2019-03-15","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","  -50",",,7",,,,,"  -50",",,7,0830",,,,,,,,
"USC00421240","2019-03-16","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   83",",,7","  -50",",,7",,,,,"  -11",",,7,0830",,,,,,,,
"USC00421240","2019-03-17","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  117",",,7","  -11",",,7",,,,,"   39",",,7,0830",,,,,,,,
"USC00421240","2019-03-18","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  150",",,7","   -6",",,7",,,,,"   44",",,7,0830",,,,,,,,
"USC00421240","2019-03-19","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  161",",,7","    6",",,7",,,,,"   56",",,7,0830",,,,,,,,
"USC00421240","2019-03-20","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","  -22",",,7",,,,,"   -6",",,7,0830",,,,,,,,
"USC00421240","2019-03-21","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  144",",,7","   -6",",,7",,,,,"   61",",,7,0830",,,,,,,,
"USC00421240","2019-03-22","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   56",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","    6",",,7",,,,,"   22",",,7,0830",,,,,,,,
"USC00421240","2019-03-23","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    8",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","    6",",,7",,,,,"   39",",,7,0830",,,,,,,,
"USC00421240","2019-03-24","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   15",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","   28",",,7",,,,,"   44",",,7,0830",,,,,,,,
"USC00421240","2019-03-25","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  150",",,7","   11",",,7",,,,,"   56",",,7,0830",,,,,,,,
"USC00421240","2019-03-26","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","    6",",,7",,,,,"   56",",,7,0830",,,,,,,,
"USC00421240","2019-03-27","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","   39",",,7",,,,,"  106",",,7,0830",,,,,,,,
"USC00421240","2019-03-28","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","   89",",,7",,,,,"  150",",,7,0830",,,,,,,,
"USC00421240","2019-03-29","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   67",",,7",,,,,"   72",",,7,0830",,,,,,,,
"USC00421240","2019-03-30","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","    0",",,7",,,,,"   39",",,7,0830",,,,,,,,
"USC00421240","2019-03-31","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   36",",,7,0830","    8",",,7,0830","    0","T,,7,0830","  111",",,7","   -6",",,7",,,,,"    6",",,7,0830",,,,,,,,
"USC00421240","2019-04-01","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","   -6",",,7",,,,,"   67",",,7,0830",,,,,,,,
"USC00421240","2019-04-02","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  156",",,7","   56",",,7",,,,,"   89",",,7,0830",,,,,,,,
"USC00421240","2019-04-03","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","   56",",,7",,,,,"   78",",,7,0830",,,,,,,,
"USC00421240","2019-04-04","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","   33",",,7",,,,,"   83",",,7,0830",,,,,,,,
"USC00421240","2019-04-05","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","   72",",,7",,,,,"  144",",,7,0830",,,,,,,,
"USC00421240","2019-04-06","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   89",",,7",,,,,"  106",",,7,0830",,,,,,,,
"USC00421240","2019-04-07","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   44",",,7",,,,,"  106",",,7,0830",,,,,,,,
"USC00421240","2019-04-08","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   56",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00421240","2019-04-09","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","  117",",,7",,,,,"  189",",,7,0830",,,,,,,,
"USC00421240","2019-04-10","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   13",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","   33",",,7",,,,,"   33",",,7,0830",,,,,,,,
"USC00421240","2019-04-11","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","  152",",,7,0830","    0",",,7,0830","    0",",,7,0830","   33",",,7","    6",",,7",,,,,"   17",",,7,0830",,,,,,,,
"USC00421240","2019-04-12","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   83",",,7","  -11",",,7",,,,,"   39",",,7,0830",,,,,,,,
"USC00421240","2019-04-13","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","  -11",",,7",,,,,"   33",",,7,0830",,,,,,,,
"USC00421240","2019-04-14","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","    6",",,7",,,,,"   61",",,7,0830",,,,,,,,
"USC00421240","2019-04-15","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   56",",,7",,,,,"  172",",,7,0830",,,,,,,,
"USC00421240","2019-04-16","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","  144",",,7",,,,,"  144",",,7,0830",,,,,,,,
"USC00421240","2019-04-17","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   15",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   61",",,7",,,,,"   78",",,7,0830",,,,,,,,
"USC00421240","2019-04-18","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   33",",,7",,,,,"  106",",,7,0830",,,,,,,,
"USC00421240","2019-04-19","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","   61",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00421240","2019-04-20","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  250",",,7","   72",",,7",,,,,"  150",",,7,0830",,,,,,,,
"USC00421240","2019-04-21","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   25",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","   83",",,7",,,,,"   89",",,7,0830",,,,,,,,
"USC00421240","2019-04-22","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","   61",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00421240","2019-04-23","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","   67",",,7",,,,,"  133",",,7,0830",,,,,,,,
"USC00421240","2019-04-24","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","   89",",,7",,,,,"  156",",,7,0830",,,,,,,,
"USC00421240","2019-04-25","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","  111",",,7",,,,,"  167",",,7,0830",,,,,,,,
"USC00421240","2019-04-26","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  133",",,7",,,,,"  183",",,7,0830",,,,,,,,
"USC00421240","2019-04-27","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","   83",",,7",,,,,"  150",",,7,0830",,,,,,,,
"USC00421240","2019-04-28","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  250",",,7","  133",",,7",,,,,"  194",",,7,0830",,,,,,,,
"USC00421240","2019-04-29","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   10",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","   89",",,7",,,,,"  111",",,7,0830",,,,,,,,
"USC00421240","2019-04-30","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","  137",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   61",",,7",,,,,"   94",",,7,0830",,,"    1",",,7",,,,
"USC00421240","2019-05-01","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   56",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","   50",",,7",,,,,"   56",",,7,0830",,,"    1",",,7",,,,
"USC00421240","2019-05-02","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","   11",",,7",,,,,"   78",",,7,0830",,,,,,,,
"USC00421240","2019-05-03","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","   56",",,7",,,,,"  111",",,7,0830",,,,,,,,
"USC00421240","2019-05-04","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   61",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00421240","2019-05-05","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","   83",",,7",,,,,"  156",",,7,0830",,,,,,,,
"USC00421240","2019-05-06","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  250",",,7","   78",",,7",,,,,"  150",",,7,0830",,,,,,,,
"USC00421240","2019-05-07","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00421240","2019-05-08","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","   89",",,7",,,,,"  111",",,7,0830",,,,,,,,
"USC00421240","2019-05-09","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  156",",,7","   22",",,7",,,,,"   78",",,7,0830",,,,,,,,
"USC00421240","2019-05-10","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","   61",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00421240","2019-05-11","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  172",",,7","   56",",,7",,,,,"  111",",,7,0830",,,,,,,,
"USC00421240","2019-05-12","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  217",",,7","   67",",,7",,,,,"  150",",,7,0830",,,,,,,,
"USC00421240","2019-05-13","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  106",",,7",,,,,"  167",",,7,0830",,,,,,,,
"USC00421240","2019-05-14","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  122",",,7",,,,,"  167",",,7,0830",,,,,,,,
"USC00421240","2019-05-15","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  122",",,7",,,,,"  189",",,7,0830",,,,,,,,
"USC00421240","2019-05-16","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  178",",,7",,,,,"  211",",,7,0830",,,,,,,,
"USC00421240","2019-05-17","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  261",",,7","  100",",,7",,,,,"  128",",,7,0830",,,,,,,"    1",",,7"
"USC00421240","2019-05-18","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","   61",",,7",,,,,"  106",",,7,0830",,,,,,,"    1",",,7"
"USC00421240","2019-05-19","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","   72",",,7",,,,,"  100",",,7,0830",,,,,,,,
"USC00421240","2019-05-20","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   13",",,7,0830","    0",",,7,0830","    0",",,7,0830",,,,,,,,,"   78",",,7,0830",,,,,,,,
"USC00421240","2019-05-21","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","   44",",,7",,,,,"  100",",,7,0830",,,,,,,,
"USC00421240","2019-05-22","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   56",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","   50",",,7",,,,,"   67",",,7,0830",,,,,,,,
"USC00421240","2019-05-23","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","  119",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","   44",",,7",,,,,"   56",",,7,0830",,,,,,,,
"USC00421240","2019-05-24","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   94",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","   39",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00421240","2019-05-25","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","   50",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00421240","2019-05-26","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","   89",",,7",,,,,"  156",",,7,0830",,,,,,,,
"USC00421240","2019-05-27","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   18",",,7,0830","    0",",,7,0830","    0",",,7,0830","  250",",,7","   78",",,7",,,,,"  100",",,7,0830",,,,,,,,
"USC00421240","2019-05-28","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   38",",,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","   33",",,7",,,,,"   83",",,7,0830",,,,,,,,
"USC00421240","2019-05-29","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    3",",,7,0830","    0",",,7,0830","    0",",,7,0830","  172",",,7","   67",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00421240","2019-05-30","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   78",",,7",,,,,"  144",",,7,0830",,,,,,,,
"USC00421240","2019-05-31","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","   94",",,7",,,,,"  172",",,7,0830",,,,,,,,
"USC00421240","2019-06-01","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  111",",,7",,,,,"  183",",,7,0830",,,,,,,,
"USC00421240","2019-06-02","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  161",",,7",,,,,"  200",",,7,0830",,,,,,,,
"USC00421240","2019-06-03","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  122",",,7",,,,,"  194",",,7,0830",,,,,,,,
"USC00421240","2019-06-04","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  122",",,7",,,,,"  200",",,7,0830",,,,,,,,
"USC00421240","2019-06-05","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  128",",,7",,,,,"  206",",,7,0830",,,,,,,,
"USC00421240","2019-06-06","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  133",",,7",,,,,"  211",",,7,0830",,,,,,,,
"USC00421240","2019-06-07","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  189",",,7",,,,,"  250",",,7,0830",,,,,,,,
"USC00421240","2019-06-08","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  178",",,7",,,,,"  206",",,7,0830",,,,,,,,
"USC00421240","2019-06-09","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","   83",",,7",,,,,"  111",",,7,0830",,,,,,,,
"USC00421240","2019-06-10","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","   83",",,7",,,,,"  172",",,7,0830",,,,,,,,
"USC00421240","2019-06-11","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  133",",,7",,,,,"  206",",,7,0830",,,,,,,,
"USC00421240","2019-06-12","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  133",",,7",,,,,"  222",",,7,0830",,,,,,,,
"USC00421240","2019-06-13","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  178",",,7",,,,,"  222",",,7,0830",,,,,,,,
"USC00421240","2019-06-14","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  344",",,7","  144",",,7",,,,,"  217",",,7,0830",,,,,,,,
"USC00421240","2019-06-15","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  133",",,7",,,,,"  211",",,7,0830",,,,,,,,
"USC00421240","2019-06-16","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  161",",,7",,,,,"  222",",,7,0830",,,,,,,,
"USC00421240","2019-06-17","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  167",",,7",,,,,"  200",",,7,0830",,,,,,,,
