"USC00219046","2018-08-04","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-05","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  150",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-06","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-07","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-08","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-09","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-10","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-11","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-12","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-13","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-14","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-15","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  312",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-16","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-17","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  363",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-18","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-19","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-20","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-21","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-22","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-23","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-24","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-25","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,"  167",",,7,0800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-26","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-27","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-28","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  287",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-29","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-30","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-08-31","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-01","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-02","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-03","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-04","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-05","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  467",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-06","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-07","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-08","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-09","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-10","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-11","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-12","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-13","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-14","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-15","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-16","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-17","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-18","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-19","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  239",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-20","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  475",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-21","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  211",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00219046","2018-09-22","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   50",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-23","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-24","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-25","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-26","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-27","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   67",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-28","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-29","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-09-30","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   17",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-01","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-02","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-03","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-04","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-05","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   11",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-06","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-07","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-08","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-09","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-10","43.7639","-94.1662","338.3","WINNEBAGO, MN US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   72",",,7",,,,,"   78",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-11","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  100",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-12","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-13","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-14","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   30",",,7,0800","    5",",,7,0800","    0","T,,7,0800","  150",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-15","43.7639","-94.1662","338.3","WINNEBAGO, MN US","   30",",,7,0800","   20",",,7,0800","    0","T,,7,0800","   17",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-16","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-17","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-18","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-19","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   28",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-20","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-21","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-22","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-23","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219046","2018-10-24","43.7639","-94.1662","338.3","WINNEBAGO, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
