"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00500284","2018-11-29","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  152",",,7,2400","  -17",",,7","  -72",",,7",,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-30","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  152",",,7,2400","  -22",",,7","  -61",",,7",,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-01","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   61",",,7","  -28",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,"    1",",,7"
"USC00500284","2018-12-02","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   67",",,7","    6",",,7",,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-03","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   99",",,7,2400","    3",",,7","   25",",,7,2400","   22",",,7","  -61",",,7",,,,,,,"  -61",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00500284","2018-12-04","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   61",",,7","  -67",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-05","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   72",",,7","   22",",,7",,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-06","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   25",",,7,2400","    0",",,7","   25",",,7,2400","   28",",,7","    0",",,7",,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-07","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   72",",,7","    0",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-08","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   74",",,7,2400","   36",",,7","   51",",,7,2400","   33",",,7","  -28",",,7",,,,,,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-09","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   51",",,7,2400","  -17",",,7","  -78",",,7",,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-10","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   51",",,7,2400","  -56",",,7","  -83",",,7",,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-11","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   43",",,7,2400","   66",",,7","   76",",,7,2400","  -17",",,7","  -56",",,7",,,,,,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-12","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   84",",,7,2400","  180",",,7","  229",",,7,2400","  -50",",,7","  -78",",,7",,,,,,,"  -78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-13","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   28",",,7,2400","   79",",,7","  305",",,7,2400","  -78",",,7"," -150",",,7",,,,,,," -106",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-14","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   61",",,7,2400","   84",",,7","  305",",,7,2400"," -106",",,7"," -133",",,7",,,,,,," -117",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-15","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -56",",,7"," -122",",,7",,,,,,,"  -94",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-16","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   41",",,7,2400","   69",",,7","  305",",,7,2400","  -44",",,7"," -100",",,7",,,,,,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-17","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   23",",,7,2400","   41",",,7","  279",",,7,2400","  -44",",,7","  -72",",,7",,,,,,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-18","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   43",",,7,2400","   74",",,7","  305",",,7,2400","  -61",",,7"," -100",",,7",,,,,,,"  -94",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-19","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   36",",,7,2400","   71",",,7","  305",",,7,2400","  -56",",,7"," -111",",,7",,,,,,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-20","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  305",",,7,2400","  -83",",,7"," -128",",,7",,,,,,," -122",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-21","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  279",",,7,2400","  -72",",,7"," -122",",,7",,,,,,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-22","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -33",",,7","  -94",",,7",,,,,,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-23","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -33",",,7"," -117",",,7",,,,,,," -117",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-24","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -94",",,7"," -122",",,7",,,,,,," -117",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-25","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -67",",,7"," -117",",,7",,,,,,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-26","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","   11",",,7","  -72",",,7",,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-27","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   33",",,7,2400","   28",",,7","  254",",,7,2400","    0",",,7","  -61",",,7",,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-28","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -28",",,7"," -100",",,7",,,,,,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-29","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  107",",,7,2400","  104",",,7","  279",",,7,2400","  -33",",,7"," -106",",,7",,,,,,," -100",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-30","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","   44",",,7"," -100",",,7",,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-12-31","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   51",",,7,2400","    0",",,7","  229",",,7,2400","   50",",,7","  -17",",,7",,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-01","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   25",",,7,2400","    0",",,7","  229",",,7,2400","   50",",,7","   11",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-02","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   43",",,7,2400","   48",",,7","  254",",,7,2400","   44",",,7","  -50",",,7",,,,,,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-03","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","  -50",",,7"," -150",",,7",,,,,,," -128",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-04","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400"," -128",",,7"," -183",",,7",,,,,,," -183",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-05","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400"," -128",",,7"," -200",",,7",,,,,,," -183",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-06","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    3",",,7,2400","    3",",,7","  254",",,7,2400"," -183",",,7"," -228",",,7",,,,,,," -217",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-07","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0","T,,7","  254",",,7,2400"," -156",",,7"," -228",",,7",,,,,,," -167",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-08","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400"," -100",",,7"," -178",",,7",,,,,,," -144",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-09","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400"," -106",",,7"," -178",",,7",,,,,,," -117",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-10","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0","T,,7","  254",",,7,2400"," -106",",,7"," -200",",,7",,,,,,," -156",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-11","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    3",",,7,2400","    8",",,7","  254",",,7,2400"," -150",",,7"," -217",",,7",,,,,,," -178",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-12","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0","T,,7","  254",",,7,2400"," -111",",,7"," -200",",,7",,,,,,," -111",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-13","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","   56",",,7"," -122",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-14","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","   56",",,7","  -33",",,7",,,,,,,"  -33",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-15","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -22",",,7","  -78",",,7",,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-16","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","   22",",,7","  -39",",,7",,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-17","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","    6",",,7"," -106",",,7",,,,,,," -106",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-18","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -67",",,7"," -133",",,7",,,,,,," -111",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-19","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400"," -106",",,7"," -172",",,7",,,,,,," -167",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-20","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400"," -117",",,7"," -183",",,7",,,,,,," -133",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-21","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0","T,,7","  254",",,7,2400","  -94",",,7"," -156",",,7",,,,,,,"  -94",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-22","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","    6",",,7"," -106",",,7",,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-23","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  203",",,7,2400","   67",",,7","  -28",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-24","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","  178",",,7,2400","   67",",,7","   11",",,7",,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-25","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   51",",,7,2400","    0",",,7","  152",",,7,2400","   61",",,7","   22",",,7",,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-26","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  152",",,7,2400","   44",",,7","    6",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-27","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  152",",,7,2400","   56",",,7","    6",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-28","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    5",",,7,2400","    8",",,7","  152",",,7,2400","   33",",,7","  -11",",,7",,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-29","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   38",",,7,2400","   23",",,7","  152",",,7,2400","   17",",,7","  -22",",,7",,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-01-30","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    5",",,7,2400","    0",",,7","  152",",,7,2400","   22",",,7","  -11",",,7",,,,,,,"  -11",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00500284","2019-01-31","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  152",",,7,2400","  -11",",,7"," -117",",,7",,,,,,," -117",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-01","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  152",",,7,2400","  -83",",,7"," -139",",,7",,,,,,," -106",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-02","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  152",",,7,2400","  -72",",,7"," -133",",,7",,,,,,,"  -83",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-03","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    5",",,7,2400","    8",",,7","  152",",,7,2400","  -39",",,7"," -100",",,7",,,,,,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-04","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    3",",,7,2400","    5",",,7","  152",",,7,2400","  -33",",,7","  -78",",,7",,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-05","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   23",",,7,2400","   28",",,7","  178",",,7,2400","  -17",",,7","  -56",",,7",,,,,,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-06","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  178",",,7,2400","  -28",",,7","  -89",",,7",,,,,,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-07","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  178",",,7,2400","  -22",",,7","  -61",",,7",,,,,,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-08","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  178",",,7,2400","   11",",,7","  -67",",,7",,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-09","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  178",",,7,2400","  -17",",,7","  -67",",,7",,,,,,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-10","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  178",",,7,2400","   17",",,7","  -67",",,7",,,,,,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-11","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   10",",,7,2400","   10",",,7","  178",",,7,2400","  -11",",,7","  -94",",,7",,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-12","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  178",",,7,2400","   22",",,7","  -78",",,7",,,,,,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-13","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0","T,,7","  178",",,7,2400","  -33",",,7"," -139",",,7",,,,,,," -139",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-14","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  178",",,7,2400","  -94",",,7"," -161",",,7",,,,,,," -150",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-15","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  178",",,7,2400","  -89",",,7"," -189",",,7",,,,,,," -156",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-16","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   20",",,7,2400","   20",",,7","  203",",,7,2400","  -61",",,7"," -161",",,7",,,,,,,"  -83",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-17","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   33",",,7,2400","    0",",,7","  203",",,7,2400","   28",",,7","  -83",",,7",,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-18","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   94",",,7,2400","   84",",,7","  229",",,7,2400","   33",",,7","  -28",",,7",,,,,,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-19","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","  -28",",,7"," -128",",,7",,,,,,," -128",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-20","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    5",",,7,2400","    5",",,7","  254",",,7,2400","  -39",",,7"," -139",",,7",,,,,,,"  -83",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-21","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -33",",,7"," -117",",,7",,,,,,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-22","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -50",",,7"," -150",",,7",,,,,,," -133",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-23","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","  -28",",,7"," -144",",,7",,,,,,," -111",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-24","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","  -17",",,7"," -133",",,7",,,,,,," -111",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-25","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","  -39",",,7"," -150",",,7",,,,,,," -117",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-26","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","  -11",",,7"," -133",",,7",,,,,,," -100",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-27","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","  -22",",,7"," -106",",,7",,,,,,," -106",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-02-28","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","  -11",",,7"," -128",",,7",,,,,,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-01","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","    0",",,7"," -111",",,7",,,,,,,"  -83",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-02","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","   17",",,7"," -100",",,7",,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-03","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0","T,,7","  229",",,7,2400","   -6",",,7","  -67",",,7",,,,,,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-04","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","  -17",",,7","  -94",",,7",,,,,,,"  -94",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-05","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","   28",",,7"," -100",",,7",,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-06","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","   33",",,7","  -44",",,7",,,,,,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-07","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","   39",",,7","  -50",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-08","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","   39",",,7","    0",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-09","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   30",",,7,2400","   18",",,7","  229",",,7,2400","   44",",,7","    0",",,7",,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-10","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","   67",",,7","    0",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-11","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   13",",,7,2400","   13",",,7","  229",",,7,2400","   56",",,7","   -6",",,7",,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-12","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  229",",,7,2400","   39",",,7","  -67",",,7",,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00500284","2019-03-13","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   25",",,7,2400","   15",",,7","  229",",,7,2400","   33",",,7","  -17",",,7",,,,,,,"   11",",,7,2400",,,,,,,,,,,,
