"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001062251","2018-10-05","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  136",",,C","   89",",,C",,,"  113",",,C",,,,
"CA001062251","2018-10-06","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   68",",,C",,,,,"  129",",,C","  111",",,C",,,"  120",",,C","   15",",,C","  380",",,C"
"CA001062251","2018-10-07","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","  128",",,C",,,,,"  140",",,C","  120",",,C",,,"  130",",,C",,,,
"CA001062251","2018-10-08","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   12",",,C",,,,,"  169",",,C","  125",",,C",,,"  147",",,C","   35",",,C","  570",",,C"
"CA001062251","2018-10-09","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  126",",,C","  108",",,C",,,"  117",",,C","   29",",,C","  320",",,C"
"CA001062251","2018-10-10","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  124",",,C","   97",",,C",,,"  110",",,C",,,,
"CA001062251","2018-10-11","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   24",",,C",,,,,"  163",",,C","  106",",,C",,,"  135",",,C","   35",",,C","  790",",,C"
"CA001062251","2018-10-12","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  150",",,C","   99",",,C",,,"  124",",,C","   34",",,C","  370",",,C"
"CA001062251","2018-10-13","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  132",",,C","   89",",,C",,,"  110",",,C",,,,
"CA001062251","2018-10-14","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  130",",,C","   80",",,C",,,"  105",",,C","   17",",,C","  350",",,C"
"CA001062251","2018-10-15","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  129",",,C","   87",",,C",,,"  108",",,C","   16",",,C","  400",",,C"
"CA001062251","2018-10-16","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  143",",,C","  108",",,C",,,"  125",",,C","   15",",,C","  500",",,C"
"CA001062251","2018-10-17","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   62",",,C",,,,,"  139",",,C","  113",",,C",,,"  126",",,C",,,,
"CA001062251","2018-10-18","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  123",",,C","  105",",,C",,,"  114",",,C","   15",",,C","  400",",,C"
"CA001062251","2018-10-19","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   22",",,C",,,,,"  140",",,C","  115",",,C",,,"  127",",,C","   15",",,C","  610",",,C"
"CA001062251","2018-10-20","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  134",",,C","   96",",,C",,,"  115",",,C",,,,
"CA001062251","2018-10-21","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  112",",,C","   75",",,C",,,"   94",",,C","   14",",,C","  410",",,C"
"CA001062251","2018-10-23","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  119",",,C","  100",",,C",,,"  110",",,C","   15",",,C","  760",",,C"
"CA001062251","2018-10-24","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","  218",",,C",,,,,"  121",",,C","  103",",,C",,,"  112",",,C","   15",",,C"," 1130",",,C"
"CA001062251","2018-10-25","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   28",",,C",,,,,"  127",",,C","   92",",,C",,,"  109",",,C","   17",",,C","  580",",,C"
"CA001062251","2018-10-26","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   60",",,C",,,,,"  123",",,C","   85",",,C",,,"  104",",,C","   25",",,C","  710",",,C"
"CA001062251","2018-10-27","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   22",",,C",,,,,"  118",",,C","   91",",,C",,,"  104",",,C","   12",",,C","  940",",,C"
"CA001062251","2018-10-28","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   22",",,C",,,,,"  110",",,C","   88",",,C",,,"   99",",,C","   11",",,C","  900",",,C"
"CA001062251","2018-10-29","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   22",",,C",,,,,"  119",",,C","   97",",,C",,,"  108",",,C","   17",",,C","  500",",,C"
"CA001062251","2018-10-30","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    8",",,C",,,,,"  105",",,C","   93",",,C",,,"   99",",,C","   16",",,C","  740",",,C"
"CA001062251","2018-10-31","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    2",",,C",,,,,"  116",",,C","   85",",,C",,,"  100",",,C","   15",",,C","  440",",,C"
"CA001062251","2018-11-01","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    6",",,C",,,,,"  130",",,C","   86",",,C",,,"  108",",,C","   14",",,C","  600",",,C"
"CA001062251","2018-11-02","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    8",",,C",,,,,"  123",",,C","   94",",,C",,,"  109",",,C","   16",",,C","  430",",,C"
"CA001062251","2018-11-03","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   14",",,C",,,,,"  132",",,C","  100",",,C",,,"  116",",,C","   15",",,C","  520",",,C"
"CA001062251","2018-11-04","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   24",",,C",,,,,"  116",",,C","   91",",,C",,,"  103",",,C",,,,
"CA001062251","2018-11-05","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    6",",,C",,,,,"  118",",,C","   80",",,C",,,"   99",",,C","   29",",,C","  410",",,C"
"CA001062251","2018-11-06","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   85",",,C","   70",",,C",,,"   77",",,C",,,,
"CA001062251","2018-11-07","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   99",",,C","   57",",,C",,,"   78",",,C","   15",",,C","  510",",,C"
"CA001062251","2018-11-08","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    2",",,C",,,,,"  109",",,C","   94",",,C",,,"  101",",,C","   15",",,C","  580",",,C"
"CA001062251","2018-11-09","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  102",",,C","   80",",,C",,,"   91",",,C","   28",",,C","  370",",,C"
"CA001062251","2018-11-10","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  102",",,C","   72",",,C",,,"   87",",,C",,,,
"CA001062251","2018-11-11","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   96",",,C","   69",",,C",,,"   82",",,C","   15",",,C","  490",",,C"
"CA001062251","2018-11-12","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  107",",,C","   94",",,C",,,"  100",",,C","   15",",,C","  640",",,C"
"CA001062251","2018-11-13","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  129",",,C","   95",",,C",,,"  112",",,C","   15",",,C","  920",",,C"
"CA001062251","2018-11-15","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  109",",,C","   78",",,C",,,"   93",",,C","   13",",,C","  530",",,C"
"CA001062251","2018-11-16","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   90",",,C","   72",",,C",,,"   81",",,C",,,,
"CA001062251","2018-11-17","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  102",",,C","   83",",,C",,,"   93",",,C","   16",",,C","  360",",,C"
"CA001062251","2018-11-18","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  100",",,C","   84",",,C",,,"   92",",,C","   16",",,C","  440",",,C"
"CA001062251","2018-11-19","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  103",",,C","   82",",,C",,,"   93",",,C","   15",",,C","  590",",,C"
"CA001062251","2018-11-20","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  109",",,C","   85",",,C",,,"   97",",,C","   15",",,C","  750",",,C"
"CA001062251","2018-11-21","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   97",",,C","   68",",,C",,,"   83",",,C","   15",",,C","  480",",,C"
"CA001062251","2018-11-22","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   98",",,C","   68",",,C",,,"   83",",,C","   13",",,C","  750",",,C"
"CA001062251","2018-11-23","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   93",",,C","   64",",,C",,,"   78",",,C","   30",",,C","  430",",,C"
"CA001062251","2018-11-24","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   98",",,C","   58",",,C",,,"   78",",,C","   15",",,C","  740",",,C"
"CA001062251","2018-11-25","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  103",",,C","   83",",,C",,,"   93",",,C","   16",",,C"," 1020",",,C"
"CA001062251","2018-11-26","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  115",",,C","   92",",,C",,,"  103",",,C","   16",",,C","  860",",,C"
"CA001062251","2018-11-27","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   95",",,C","   71",",,C",,,"   83",",,C",,,,
"CA001062251","2018-11-28","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   86",",,C","   64",",,C",,,"   75",",,C",,,,
"CA001062251","2018-11-29","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   84",",,C","   50",",,C",,,"   67",",,C",,,,
"CA001062251","2018-11-30","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   70",",,C","   57",",,C",,,"   64",",,C","   32",",,C","  460",",,C"
"CA001062251","2018-12-01","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   67",",,C","   40",",,C",,,"   53",",,C","   34",",,C","  500",",,C"
"CA001062251","2018-12-02","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   58",",,C","   32",",,C",,,"   45",",,C",,,,
"CA001062251","2018-12-03","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   55",",,C","   15",",,C",,,"   35",",,C",,,,
"CA001062251","2018-12-04","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   67",",,C","   29",",,C",,,"   48",",,C",,,,
"CA001062251","2018-12-05","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   57",",,C","   44",",,C",,,"   51",",,C","   34",",,C","  370",",,C"
"CA001062251","2018-12-06","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   71",",,C","   28",",,C",,,"   49",",,C","   11",",,C","  470",",,C"
"CA001062251","2018-12-07","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   88",",,C","   66",",,C",,,"   77",",,C","   14",",,C","  910",",,C"
"CA001062251","2018-12-08","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   95",",,C","   77",",,C",,,"   86",",,C","   14",",,C"," 1000",",,C"
"CA001062251","2018-12-09","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   95",",,C","   62",",,C",,,"   78",",,C","   15",",,C"," 1080",",,C"
"CA001062251","2018-12-10","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   93",",,C","   56",",,C",,,"   75",",,C","   15",",,C"," 1030",",,C"
"CA001062251","2018-12-11","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  118",",,C","   55",",,C",,,"   87",",,C",,,,
"CA001062251","2018-12-15","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   84",",,C","   26",",,C",,,"   55",",,C","   15",",,C"," 1600",",X,C"
"CA001062251","2018-12-16","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   99",",,C","   71",",,C",,,"   85",",,C","   15",",,C"," 1180",",X,C"
"CA001062251","2018-12-17","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   93",",,C","   71",",,C",,,"   82",",,C","   15",",,C"," 1250",",X,C"
"CA001062251","2018-12-18","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  100",",,C","   61",",,C",,,"   80",",,C","   15",",,C","  770",",,C"
"CA001062251","2018-12-19","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   67",",,C","   28",",,C",,,"   48",",,C",,,,
"CA001062251","2018-12-21","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    2",",,C",,,,,"   75",",,C","   29",",,C",,,"   52",",,C","   14",",,C","  810",",,C"
"CA001062251","2018-12-22","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   88",",,C","   47",",,C",,,"   67",",,C","   14",",,C","  960",",,C"
"CA001062251","2018-12-23","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","  686",",,C",,,,,"   83",",,C","   44",",,C",,,"   63",",,C","   11",",,C","  780",",,C"
"CA001062251","2018-12-24","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   74",",,C","   42",",,C",,,"   58",",,C",,,,
"CA001062251","2018-12-25","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   78",",,C","   25",",,C",,,"   51",",,C","   15",",,C","  960",",,C"
"CA001062251","2018-12-26","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    4",",,C",,,,,"   77",",,C","   53",",,C",,,"   65",",,C","   16",",,C","  850",",,C"
"CA001062251","2018-12-27","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   92",",,C","   62",",,C",,,"   77",",,C","   16",",,C","  370",",,C"
"CA001062251","2018-12-28","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   50",",,C",,,,,"   87",",,C","   72",",,C",,,"   80",",,C","   15",",,C","  360",",,C"
"CA001062251","2018-12-29","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   10",",,C",,,,,"  104",",,C","   52",",,C",,,"   78",",,C","   29",",,C","  590",",,C"
"CA001062251","2018-12-30","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   67",",,C","   46",",,C",,,"   57",",,C","   27",",,C","  320",",,C"
"CA001062251","2018-12-31","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  100",",,C","   52",",,C",,,"   76",",,C","   15",",,C","  570",",,C"
"CA001062251","2019-01-01","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  130",",,C","   97",",,C",,,"  113",",,C","   18",",,C","  640",",,C"
"CA001062251","2019-01-02","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    8",",,C",,,,,"   99",",,C","   40",",,C",,,"   70",",,C","   18",",,C","  400",",,C"
"CA001062251","2019-01-03","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   64",",,C","   37",",,C",,,"   50",",,C","   36",",,C","  420",",,C"
"CA001062251","2019-01-04","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   47",",,C","   28",",,C",,,"   38",",,C","   30",",,C","  370",",,C"
"CA001062251","2019-01-05","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   32",",,C","   17",",,C",,,"   25",",,C","   33",",,C","  440",",,C"
"CA001062251","2019-01-06","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   40",",,C","   17",",,C",,,"   28",",,C","   31",",,C","  430",",,C"
"CA001062251","2019-01-07","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   52",",,C","   11",",,C",,,"   31",",,C",,,,
"CA001062251","2019-01-08","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   24",",,C",,,,,"   59",",,C","   16",",,C",,,"   37",",,C","    9",",,C","  440",",,C"
"CA001062251","2019-01-10","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    8",",,C",,,,,"   96",",,C","   75",",,C",,,"   86",",,C","   16",",,C","  910",",,C"
"CA001062251","2019-01-11","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   44",",,C",,,,,"   94",",,C","   52",",,C",,,"   73",",,C","   16",",,C","  400",",,C"
"CA001062251","2019-01-12","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   26",",,C",,,,,"   98",",,C","   49",",,C",,,"   74",",,C","   15",",,C","  590",",,C"
"CA001062251","2019-01-13","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  101",",,C","   87",",,C",,,"   94",",,C","   14",",,C","  640",",,C"
"CA001062251","2019-01-14","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   89",",,C","   81",",,C",,,"   85",",,C","   15",",,C","  330",",,C"
"CA001062251","2019-01-15","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   86",",,C","   56",",,C",,,"   71",",,C","   13",",,C","  410",",,C"
"CA001062251","2019-01-16","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   86",",,C","   77",",,C",,,"   82",",,C","   14",",,C","  440",",,C"
"CA001062251","2019-01-17","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    2",",,C",,,,,"   82",",,C","   59",",,C",,,"   70",",,C","   11",",,C","  420",",,C"
"CA001062251","2019-01-18","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   60",",,C",,,,,"   93",",,C","   60",",,C",,,"   76",",,C","   13",",,C","  710",",,C"
"CA001062251","2019-01-19","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   74",",,C",,,,,"   87",",,C","   60",",,C",,,"   74",",,C","   11",",,C","  860",",,C"
"CA001062251","2019-01-20","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    2",",,C",,,,,"   77",",,C","   47",",,C",,,"   62",",,C","   17",",,C","  460",",,C"
"CA001062251","2019-01-21","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    8",",,C",,,,,"   83",",,C","   45",",,C",,,"   64",",,C","   16",",,C"," 1040",",,C"
"CA001062251","2019-01-22","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   90",",,C","   64",",,C",,,"   77",",,C","   21",",,C","  460",",,C"
"CA001062251","2019-01-24","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   90",",,C","   62",",,C",,,"   76",",,C","   15",",,C","  540",",,C"
"CA001062251","2019-01-25","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  115",",,C","   78",",,C",,,"   97",",,C","   15",",,C","  550",",,C"
"CA001062251","2019-01-26","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"  112",",,C","   74",",,C",,,"   93",",,C","   19",",,C","  480",",,C"
"CA001062251","2019-01-27","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   74",",,C","   52",",,C",,,"   63",",,C","   35",",,C","  360",",,C"
"CA001062251","2019-01-28","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   73",",,C","   47",",,C",,,"   60",",,C",,,,
"CA001062251","2019-01-29","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    2",",,C",,,,,"   84",",,C","   44",",,C",,,"   64",",,C","   16",",,C","  420",",,C"
"CA001062251","2019-01-30","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    8",",,C",,,,,"   80",",,C","   69",",,C",,,"   75",",,C",,,,
"CA001062251","2019-01-31","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   62",",,C",,,,,"   77",",,C","   56",",,C",,,"   67",",,C",,,,
"CA001062251","2019-02-01","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   63",",,C","   11",",,C",,,"   37",",,C","   32",",,C","  530",",,C"
"CA001062251","2019-02-02","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   14",",,C","  -53",",,C",,,"  -20",",,C","   35",",,C","  840",",,C"
"CA001062251","2019-02-03","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"  -12",",,C","  -79",",,C",,,"  -46",",,C","   26",",,C"," 1130",",,C"
"CA001062251","2019-02-04","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   19",",,C","  -26",",,C",,,"   -3",",,C","    1",",,C","  800",",,C"
"CA001062251","2019-02-05","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   32",",,C","    4",",,C",,,"   18",",,C","   35",",,C","  450",",,C"
"CA001062251","2019-02-06","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   73",",,C","   28",",,C",,,"   51",",,C",,,,
"CA001062251","2019-02-07","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    4",",,C",,,,,"   65",",,C","   39",",,C",,,"   52",",,C",,,,
"CA001062251","2019-02-08","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    2",",,C",,,,,"   46",",,C","    8",",,C",,,"   27",",,C","   35",",,C","  570",",,C"
"CA001062251","2019-02-09","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   23",",,C","   -3",",,C",,,"   10",",,C","   36",",,C","  590",",,C"
"CA001062251","2019-02-10","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   36",",,C","    7",",,C",,,"   21",",,C","   35",",,C","  820",",,C"
"CA001062251","2019-02-11","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   30",",,C","    5",",,C",,,"   17",",,C","    1",",,C","  520",",,C"
"CA001062251","2019-02-12","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   20",",,C","   -8",",,C",,,"    6",",,C","   35",",,C","  490",",,C"
"CA001062251","2019-02-13","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   29",",,C","   -9",",,C",,,"   10",",,C","   15",",,C","  620",",,C"
"CA001062251","2019-02-14","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    2",",,C",,,,,"   46",",,C","    8",",,C",,,"   27",",,C","   11",",,C","  630",",,C"
"CA001062251","2019-02-15","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   34",",,C","    4",",,C",,,"   19",",,C","   28",",,C","  310",",,C"
"CA001062251","2019-02-16","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   18",",,C","   -1",",,C",,,"    9",",,C","   35",",,C","  570",",,C"
"CA001062251","2019-02-17","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   15",",,C","  -24",",,C",,,"   -5",",,C","   35",",,C","  630",",,C"
"CA001062251","2019-02-18","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   73",",,C","   -2",",,C",,,"   35",",,C","   27",",,C","  360",",,C"
"CA001062251","2019-02-19","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   18",",,C",,,,,"   64",",,C","   38",",,C",,,"   51",",,C",,,,
"CA001062251","2019-02-20","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   53",",,C","   28",",,C",,,"   40",",,C","   34",",,C","  450",",,C"
"CA001062251","2019-02-21","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   10",",,C",,,,,"   60",",,C","   20",",,C",,,"   40",",,C","   26",",,C","  570",",,C"
"CA001062251","2019-02-22","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","   58",",,C",,,,,"   67",",,C","   31",",,C",,,"   49",",,C","   32",",,C","  690",",,C"
"CA001062251","2019-02-23","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    4",",,C",,,,,"   48",",,C","   16",",,C",,,"   32",",,C","   33",",,C","  410",",,C"
"CA001062251","2019-02-24","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   23",",,C","    0",",,C",,,"   12",",,C","   34",",,C","  510",",,C"
"CA001062251","2019-02-25","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   37",",,C","   -4",",,C",,,"   17",",,C","    3",",,C","  450",",,C"
"CA001062251","2019-02-26","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   40",",,C","   24",",,C",,,"   32",",,C","    4",",,C","  460",",,C"
"CA001062251","2019-02-27","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   69",",,C","   20",",,C",,,"   44",",,C","   34",",,C","  460",",,C"
"CA001062251","2019-02-28","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   58",",,C","   13",",,C",,,"   36",",,C",,,,
"CA001062251","2019-03-01","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   62",",,C","   13",",,C",,,"   38",",,C",,,,
"CA001062251","2019-03-02","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA","    0",",,C",,,,,"   43",",,C","   20",",,C",,,"   31",",,C","   14",",,C","  330",",,C"
"CA001062251","2019-03-03","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   27",",,C","    1",",,C",,,"   14",",,C",,,,
"CA001062251","2019-03-04","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   30",",,C","  -14",",,C",,,"    8",",,C",,,,
"CA001062251","2019-03-05","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   41",",,C","  -11",",,C",,,"   15",",,C","    2",",,C","  310",",,C"
"CA001062251","2019-03-06","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   45",",,C","    1",",,C",,,"   23",",,C",,,,
"CA001062251","2019-03-07","53.0333","-131.6","13.0","CUMSHEWA ISLAND, BC CA",,,,,,,"   53",",,C","    1",",,C",,,"   27",",,C",,,,
