"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00437054","2018-10-17","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  106",",,7","   -6",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-18","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   13",",,7,1600","    8",",,7,1600","    0",",,7,1600","   67",",,7","  -11",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-19","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  -28",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-20","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   94",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-21","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","    0","T,,7,1600","  144",",,7","   11",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-22","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","    0",",,7,1600","   56",",,7","  -11",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-23","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","   67",",,7","    6",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-24","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   53",",,7,1600","    0",",,7,1600","    0",",,7,1600","   56",",,7","   11",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-25","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","    0",",,7,1600","   39",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-26","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   56",",,7","  -17",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-27","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  114",",,7,1600","    3",",,7,1600","    0",",,7,1600","   44",",,7","  -33",",,7",,,,,,,,,"   17",",,7,1600",,,,,"    1",",,7",,,,,,,,,,
"USC00437054","2018-10-28","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","   67",",,7","   17",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-29","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","   83",",,7","   39",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-30","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","    0",",,7,1600","   78",",,7","   17",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-10-31","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    3",",,7,1600","    0","T,,7,1600","    0",",,7,1600","   33",",,7","  -22",",,7",,,,,,,,,"   33",",,7,1600",,,,,"    1",",,7",,,,,,,,,,
"USC00437054","2018-11-01","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   18",",,7,1600","    0",",,7,1600","    0",",,7,1600","   94",",,7","   33",",,7",,,,,,,,,"   89",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-11-02","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  170",",,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","   61",",,7",,,,,,,,,"  122",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-11-03","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  269",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","   28",",,7",,,,,,,,,"   28",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-11-04","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","   50",",,7","   11",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-05","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","   56",",,7","  -33",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-06","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   86",",,7,1600","    0",",,7,1600","    0",",,7,1600","   94",",,7","   28",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-07","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  122",",,7","   83",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-08","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  106",",,7","   39",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-09","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","   67",",,7","  -33",",,7",,,,,,,,,"   44",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-11-10","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  196",",,7,1600","    5",",,7,1600","    0","T,,7,1600","   44",",,7","    0",",,7",,,,,,,,,"   11",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-11-11","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   15",",,7,1600","   25",",,7,1600","   25",",,7,1600","   11",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-12","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","    0","T,,7,1600","   56",",,7"," -100",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-13","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  216",",,7,1600","  160",",,7,1600","  127",",,7,1600","   33",",,7","  -22",",,7",,,,,,,,,"   11",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-11-14","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  102",",,7,1600","   17",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-15","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  102",",,7,1600","  -61",",,7"," -161",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-16","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   66",",,7,1600","   84",",,7,1600","  203",",,7,1600","   -6",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-17","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   10",",,7,1600","   20",",,7,1600","  178",",,7,1600","   44",",,7","  -22",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-18","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    3",",,7,1600","  178",",,7,1600","   28",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-19","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  152",",,7,1600","   44",",,7","  -44",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-20","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   25",",,7,1600","   38",",,7,1600","  178",",,7,1600","   22",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-21","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   23",",,7,1600","   61",",,7,1600","  229",",,7,1600","   -6",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-22","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    3",",,7,1600","    5",",,7,1600","  203",",,7,1600","  -50",",,7"," -178",",,7",,,,,,,,," -133",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-23","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  203",",,7,1600","  -61",",,7"," -211",",,7",,,,,,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-24","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  203",",,7,1600","   11",",,7"," -133",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-25","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   48",",,7,1600","    0","T,,7,1600","  178",",,7,1600","   28",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1600","    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00437054","2018-11-26","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0",",,7,1600","  152",",,7,1600","   33",",,7","    0",",,7",,,,,,,,,"   22",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-11-27","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  150",",,7,1600","  155",",,7,1600","  254",",,7,1600","   22",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-28","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   30",",,7,1600","   25",",,7,1600","  229",",,7,1600","   22",",,7","  -11",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-29","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  203",",,7,1600","   11",",,7","    0",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-11-30","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  203",",,7,1600","    6",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-01","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  203",",,7,1600","    0",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-02","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  145",",,7,1600","   18",",,7,1600","  203",",,7,1600","   11",",,7","  -22",",,7",,,,,,,,,"   11",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-12-03","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   20",",,7,1600","    0",",,7,1600","  178",",,7,1600","   61",",,7","    6",",,7",,,,,,,,,"   39",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-12-04","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    3",",,7,1600","    8",",,7,1600","  178",",,7,1600","   39",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-05","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    3",",,7,1600","  178",",,7,1600","  -22",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-06","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    5",",,7,1600","   18",",,7,1600","  178",",,7,1600","  -11",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-07","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    5",",,7,1600","   15",",,7,1600","  203",",,7,1600","  -11",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-08","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  178",",,7,1600","  -78",",,7"," -217",",,7",,,,,,,,," -100",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-09","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    5",",,7,1600","  178",",,7,1600","  -28",",,7"," -150",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-10","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    3",",,7,1600","  178",",,7,1600","  -33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-11","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  152",",,7,1600","  -44",",,7"," -194",",,7",,,,,,,,,"  -56",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-12","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    3",",,7,1600","  178",",,7,1600","  -56",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-13","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  152",",,7,1600","  -56",",,7"," -228",",,7",,,,,,,,,"  -56",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-14","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  152",",,7,1600","   22",",,7","  -61",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-15","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0",",,7,1600","  152",",,7,1600","   50",",,7","    0",",,7",,,,,,,,,"   33",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-12-16","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  152",",,7,1600","   33",",,7","  -72",",,7",,,,,,,,,"   11",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-12-17","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    5",",,7,1600","    5",",,7,1600","  152",",,7,1600","   17",",,7","  -17",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-18","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    3",",,7,1600","   10",",,7,1600","  152",",,7,1600","    6",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-19","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  152",",,7,1600","  -17",",,7"," -128",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-20","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  152",",,7,1600","   33",",,7"," -117",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-21","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  297",",,7,1600","    0","T,,7,1600","  127",",,7,1600","   39",",,7","  -22",",,7",,,,,,,,,"   39",",,7,1600","    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00437054","2018-12-22","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   84",",,7,1600","    0","T,,7,1600","  102",",,7,1600","   83",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-12-23","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  102",",,7,1600","  -17",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-24","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    3",",,7,1600","  102",",,7,1600","  -11",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-25","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    5",",,7,1600","   10",",,7,1600","  102",",,7,1600","  -22",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-26","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  102",",,7,1600","  -33",",,7"," -172",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-27","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    5",",,7,1600","   15",",,7,1600","  102",",,7,1600","  -39",",,7"," -144",",,7",,,,,,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-28","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   79",",,7,1600","   28",",,7,1600","  127",",,7,1600","   11",",,7","  -89",",,7",,,,,,,,,"   11",",,7,1600","    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00437054","2018-12-29","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   51",",,7,1600","    0","T,,7,1600","  127",",,7,1600","   50",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00437054","2018-12-30","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  127",",,7,1600","  -28",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2018-12-31","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  127",",,7,1600","   28",",,7","  -67",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-01","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  140",",,7,1600","   48",",,7,1600","  152",",,7,1600","   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-02","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  152",",,7,1600","    0",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-03","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   46",",,7,1600","  102",",,7,1600","  254",",,7,1600","    6",",,7","  -94",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-04","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  203",",,7,1600","   44",",,7","  -33",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-05","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  203",",,7,1600","   33",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-06","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   10",",,7,1600","   23",",,7,1600","  203",",,7,1600","   17",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-07","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    3",",,7,1600","    3",",,7,1600","  203",",,7,1600","  -50",",,7"," -194",",,7",,,,,,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-08","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   20",",,7,1600","   30",",,7,1600","  203",",,7,1600","  -17",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-09","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  135",",,7,1600","  127",",,7,1600","  330",",,7,1600","    6",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-10","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   10",",,7,1600","   23",",,7,1600","  330",",,7,1600","    0",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-11","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  279",",,7,1600","  -67",",,7"," -172",",,7",,,,,,,,," -172",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-12","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  254",",,7,1600"," -106",",,7"," -217",",,7",,,,,,,,," -117",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-13","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  254",",,7,1600","  -94",",,7"," -261",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-14","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  279",",,7,1600","  -72",",,7"," -250",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-15","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  254",",,7,1600","  -39",",,7"," -172",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-16","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    3",",,7,1600","  254",",,7,1600","    6",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-17","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0",",,7,1600","    0",",,7,1600","  279",",,7,1600","    6",",,7"," -222",",,7",,,,,,,,," -106",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-18","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    3",",,7,1600","    5",",,7,1600","  279",",,7,1600","  -33",",,7"," -150",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-19","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    5",",,7,1600","    8",",,7,1600","  279",",,7,1600","  -33",",,7"," -167",",,7",,,,,,,,," -128",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-20","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  340",",,7,1600","  345",",,7,1600","  559",",,7,1600","  -83",",,7"," -144",",,7",,,,,,,,," -128",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-21","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    8",",,7,1600","   13",",,7,1600","  533",",,7,1600"," -128",",,7"," -222",",,7",,,,,,,,," -200",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-22","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    5",",,7,1600","   10",",,7,1600","  533",",,7,1600"," -106",",,7"," -272",",,7",,,,,,,,," -111",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-23","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  508",",,7,1600","  -39",",,7"," -189",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,"    1",",,7",,,,,,
"USC00437054","2019-01-24","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","  284",",,7,1600","    0","T,,7,1600","  457",",,7,1600","   61",",,7","  -39",",,7",,,,,,,,,"   39",",,7,1600","    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00437054","2019-01-25","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   66",",,7,1600","   10",",,7,1600","  457",",,7,1600","   44",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,1600","    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00437054","2019-01-26","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    5",",,7,1600","   15",",,7,1600","  457",",,7,1600","  -11",",,7"," -156",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-27","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    5",",,7,1600","   28",",,7,1600","  457",",,7,1600","  -22",",,7"," -206",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-28","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   23",",,7,1600","   48",",,7,1600","  457",",,7,1600","  -17",",,7"," -167",",,7",,,,,,,,," -122",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-29","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","    0","T,,7,1600","    0","T,,7,1600","  457",",,7,1600","  -61",",,7"," -211",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,
"USC00437054","2019-01-30","44.42","-72.0194","213.4","SAINT JOHNSBURY, VT US","   91",",,7,1600","  132",",,7,1600","  559",",,7,1600","  -61",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,1600",,,,,"    1",",,7",,,"    1",",,7",,,,,,
