"USC00452675","2019-10-25","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  156",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-28","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  156",",,7","   -6",",,7","    3",",,7",,,"   51",",,7",,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-29","47.9752","-122.195","18.3","EVERETT, WA US","    3",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-30","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-31","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-01","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  111",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-04","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  128",",,7","    0",",,7","    3",",,7",,,"    3",",,7",,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-05","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"  117",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-06","47.9752","-122.195","18.3","EVERETT, WA US","    3",",,7,0800",,,,,"  117",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-07","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  133",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-08","47.9752","-122.195","18.3","EVERETT, WA US","    3",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-10","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  161",",,7","   11",",,7","    2",",,7",,,"   71",",,7",,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-12","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  150",",,7","   11",",,7","    2",",,7",,,"   61",",,7",,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-13","47.9752","-122.195","18.3","EVERETT, WA US","   15",",,7,0800",,,,,"  111",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-14","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-15","47.9752","-122.195","18.3","EVERETT, WA US","   25",",,7,0800",,,,,"  122",",,7","   50",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-18","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  150",",,7","   61",",,7","    3",",,7",,,"  135",",,7",,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-19","47.9752","-122.195","18.3","EVERETT, WA US","  112",",,7,0800",,,,,"  106",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-20","47.9752","-122.195","18.3","EVERETT, WA US","   10",",,7,0800",,,,,"  106",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-21","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-22","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-25","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  133",",,7","  -11",",,7","    3",",,7",,,"   94",",,7",,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-26","47.9752","-122.195","18.3","EVERETT, WA US","  114",",,7,0800",,,,,"   61",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-11-27","47.9752","-122.195","18.3","EVERETT, WA US","    3",",,7,0800",,,,,"   89",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-02","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"   94",",,7","  -56",",,7","    5",",,7",,,"    5",",,7",,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-03","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  122",",,7","   28",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-04","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  117",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-05","47.9752","-122.195","18.3","EVERETT, WA US","   13",",,7,0800",,,,,"  106",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-06","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"   83",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-07","47.9752","-122.195","18.3","EVERETT, WA US","   91",",,7,0800",,,,,"  133",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-08","47.9752","-122.195","18.3","EVERETT, WA US","   23",",,7,0800",,,,,"   83",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-09","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"  100",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-10","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"   56",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-11","47.9752","-122.195","18.3","EVERETT, WA US","   43",",,7,0800",,,,,"   67",",,7","   33",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-12","47.9752","-122.195","18.3","EVERETT, WA US","   43",",,7,0800",,,,,"   94",",,7","   61",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-13","47.9752","-122.195","18.3","EVERETT, WA US","  102",",,7,0800",,,,,"   94",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-16","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"   89",",,7","   22",",,7","    3",",,7",,,"  109",",,7",,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-17","47.9752","-122.195","18.3","EVERETT, WA US","    3",",,7,0800",,,,,"   67",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-18","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"   78",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-19","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"   78",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-20","47.9752","-122.195","18.3","EVERETT, WA US","  216",",,7,0800",,,,,"  117",",,7","   39",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-21","47.9752","-122.195","18.3","EVERETT, WA US","  508",",,7,0800",,,,,"   94",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-22","47.9752","-122.195","18.3","EVERETT, WA US","   71",",,7,0800",,,,,"   83",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-23","47.9752","-122.195","18.3","EVERETT, WA US","   13",",,7,0800",,,,,"   61",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-24","47.9752","-122.195","18.3","EVERETT, WA US","   10",",,7,0800",,,,,"   67",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-26","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"   78",",,7","  -33",",,7","    2",",,7",,,"    8",",,7",,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-27","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"   33",",,7","  -33",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-28","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"   61",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-29","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"   78",",,7","   28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-30","47.9752","-122.195","18.3","EVERETT, WA US","   10",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-12-31","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-02","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  122",",,7","   39",",,7","    2",",,7",,,"   61",",,7",,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-03","47.9752","-122.195","18.3","EVERETT, WA US","   46",",,7,0800",,,,,"  106",",,7","   39",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-04","47.9752","-122.195","18.3","EVERETT, WA US","  132",",,7,0800",,,,,"  156",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-05","47.9752","-122.195","18.3","EVERETT, WA US","   18",",,7,0800",,,,,"   89",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-06","47.9752","-122.195","18.3","EVERETT, WA US","   56",",,7,0800",,,,,"   78",",,7","   28",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-07","47.9752","-122.195","18.3","EVERETT, WA US","   18",",,7,0800",,,,,"  111",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-08","47.9752","-122.195","18.3","EVERETT, WA US","   86",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-09","47.9752","-122.195","18.3","EVERETT, WA US","   41",",,7,0800",,,,,"   56",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-10","47.9752","-122.195","18.3","EVERETT, WA US","   43",",,7,0800",,,,,"   44",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-11","47.9752","-122.195","18.3","EVERETT, WA US","   79",",,7,0800",,,,,"   72",",,7","   11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-12","47.9752","-122.195","18.3","EVERETT, WA US","  112",",,7,0800",,,,,"   72",",,7","   11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-13","47.9752","-122.195","18.3","EVERETT, WA US","   58",",,7,0800",,,,,"   61",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-15","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"   11",",,7","  -44",",,7","    2",",,7",,,"   56",",,7",,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-16","47.9752","-122.195","18.3","EVERETT, WA US","   20",",,7,0800",,,,,"   28",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-17","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"   67",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-18","47.9752","-122.195","18.3","EVERETT, WA US","   66",",,7,0800",,,,,"   50",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-19","47.9752","-122.195","18.3","EVERETT, WA US","   10",",,7,0800",,,,,"   67",",,7","    6",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-21","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  122",",,7","    6",",,7","    2",",,7",,,"   64",",,7",,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-22","47.9752","-122.195","18.3","EVERETT, WA US","   56",",,7,0800",,,,,"   94",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-23","47.9752","-122.195","18.3","EVERETT, WA US","   84",",,7,0800",,,,,"   94",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-24","47.9752","-122.195","18.3","EVERETT, WA US","   69",",,7,0800",,,,,"  111",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-25","47.9752","-122.195","18.3","EVERETT, WA US","   33",",,7,0800",,,,,"   94",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-26","47.9752","-122.195","18.3","EVERETT, WA US","   66",",,7,0800",,,,,"   94",",,7","   61",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-27","47.9752","-122.195","18.3","EVERETT, WA US","   15",",,7,0800",,,,,"  128",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-28","47.9752","-122.195","18.3","EVERETT, WA US","  124",",,7,0800",,,,,"  122",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-29","47.9752","-122.195","18.3","EVERETT, WA US","   36",",,7,0800",,,,,"  100",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-30","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"   94",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-01-31","47.9752","-122.195","18.3","EVERETT, WA US","   20",",,7,0800",,,,,"  122",",,7","   33",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-01","47.9752","-122.195","18.3","EVERETT, WA US","   64",",,7,0800",,,,,"  144",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-02","47.9752","-122.195","18.3","EVERETT, WA US","   97",",,7,0800",,,,,"  122",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-03","47.9752","-122.195","18.3","EVERETT, WA US","   10",",,7,0800",,,,,"   67",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-04","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"   61",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-05","47.9752","-122.195","18.3","EVERETT, WA US","  267",",,7,0800",,,,,"   44",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-06","47.9752","-122.195","18.3","EVERETT, WA US","  465",",,7,0800",,,,,"   72",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-07","47.9752","-122.195","18.3","EVERETT, WA US","  191",",,7,0800",,,,,"   72",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-08","47.9752","-122.195","18.3","EVERETT, WA US","  107",",,7,0800",,,,,"  122",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-09","47.9752","-122.195","18.3","EVERETT, WA US","  104",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-10","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"   83",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-11","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-12","47.9752","-122.195","18.3","EVERETT, WA US","   18",",,7,0800",,,,,"   78",",,7","   28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-13","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  117",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-14","47.9752","-122.195","18.3","EVERETT, WA US","   76",",,7,0800",,,,,"   67",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-15","47.9752","-122.195","18.3","EVERETT, WA US","   56",",,7,0800",,,,,"   94",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-16","47.9752","-122.195","18.3","EVERETT, WA US","   53",",,7,0800",,,,,"   94",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-18","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"   83",",,7","  -22",",,7","    2",",,7",,,"   97",",,7",,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-19","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"   78",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-20","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"  111",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-21","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  133",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-22","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-23","47.9752","-122.195","18.3","EVERETT, WA US","  150",",,7,0800",,,,,"   94",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-24","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  111",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-25","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  106",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-26","47.9752","-122.195","18.3","EVERETT, WA US","   10",",,7,0800",,,,,"  106",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-27","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  122",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-28","47.9752","-122.195","18.3","EVERETT, WA US","    3",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-02-29","47.9752","-122.195","18.3","EVERETT, WA US","   23",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-02","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  106",",,H","    6",",,H",,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-03","47.9752","-122.195","18.3","EVERETT, WA US","  145",",,H,0800",,,,,"   83",",,H","   44",",,H",,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-04","47.9752","-122.195","18.3","EVERETT, WA US","   53",",,H,0800",,,,,"  117",",,H","   44",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-05","47.9752","-122.195","18.3","EVERETT, WA US","    3",",,H,0800",,,,,"  128",",,H","   44",",,H",,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-06","47.9752","-122.195","18.3","EVERETT, WA US","  180",",,H,0800",,,,,"  139",",,H","   33",",,H",,,,,,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-09","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"   89",",,H","  -11",",,H",,,,,,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-10","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,H,0800",,,,,"  106",",,H","  -11",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-11","47.9752","-122.195","18.3","EVERETT, WA US","   13",",,H,0800",,,,,"  100",",,H","   22",",,H",,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-12","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  128",",,H","   17",",,H",,,,,,,,,"   17",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-13","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  117",",,H","   17",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-16","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"   89",",,H","  -17",",,H",,,,,,,,,"  -17",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-18","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  117",",,H","  -17",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-03-20","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  167",",,H","    0",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-02","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  156",",,H","    6",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-03","47.9752","-122.195","18.3","EVERETT, WA US","   38",",,H,0800",,,,,"  100",",,H","   22",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-07","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  172",",,H","   11",",,H",,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-08","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,H,0800",,,,,"  211",",,H","   17",",,H",,,,,,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-09","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  144",",,H","   33",",,H",,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-10","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  183",",,H","   44",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-13","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  194",",,H","    6",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-14","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  178",",,H","   22",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-15","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  206",",,H","   50",",,H",,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-16","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  178",",,H","   50",",,H",,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-17","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  217",",,H","   44",",,H",,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-20","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  200",",,H","   50",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-21","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,H,0800",,,,,"  200",",,H","   56",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2020-04-22","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,H,0800",,,,,"  144",",,H","   94",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,
