"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00217460","2019-01-31","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -261",",,7"," -406",",,7",,,,,,,,," -383",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-01","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -200",",,7"," -383",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-02","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -78",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-03","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -39",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-04","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","  356",",,7","  -22",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800","  584",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-05","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","   20",",,7",,,"  -94",",,7"," -217",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-06","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   18",",,7,0800","   38",",,7",,," -133",",,7"," -217",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-07","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   20",",,7,0800","   86",",,7",,,"  -94",",,7"," -133",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-08","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   18",",,7,0800","   61",",,7",,," -128",",,7"," -267",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-09","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,," -161",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-10","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,," -178",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-11","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   20",",,7,0800","   25",",,7","  483",",,7"," -117",",,7"," -289",",,7",,,,,,,,," -117",",,7,0800","  787",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-12","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   13",",,7,0800","   53",",,7",,,"  -67",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-13","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   15",",,7,0800","   30",",,7",,,"  -67",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-14","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -61",",,7"," -156",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-15","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    5",",,7,0800","    8",",,7",,,"  -67",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-16","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -67",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-17","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -78",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-18","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -72",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-19","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","  483",",,7","  -50",",,7"," -261",",,7","    4",",,7",,,"    0",",,7",,," -261",",,7,0800","  965",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-20","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -67",",,7"," -261",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-21","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   51",",,7,0800","  102",",,7",,,"  -67",",,7"," -133",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-22","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -17",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-23","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -39",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-24","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-25","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    8",",,7","  533",",,7","  -89",",,7"," -272",",,7","    3",",,7",,,"    5",",,7",,," -272",",,7,0800"," 1016",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-26","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -167",",,7"," -283",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-27","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   15",",,7,0800","   20",",,7",,," -150",",,7"," -244",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-02-28","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -94",",,7"," -222",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-01","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -50",",,7"," -233",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-02","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -50",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-03","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -89",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-04","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   25",",,7,0800","   33",",,7","  559",",,7"," -117",",,7"," -283",",,7",,,,,,,,," -256",",,7,0800"," 1092",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-05","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0","T,,7",,," -128",",,7"," -256",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-06","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -100",",,7"," -250",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-07","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -61",",,7"," -261",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-08","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -67",",,7"," -256",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-09","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   -6",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-10","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-11","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   71",",,7,0800","  155",",,7","  610",",,7","  -28",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-12","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","  610",",,7","    0",",,7"," -150",",,7",,,,,,,,,"  -61",",,7,0800"," 1118",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-13","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   33",",,7","  -61",",,7",,,,,,,,,"    6",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-14","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","  163",",,7,0800","    0",",,7",,,"   28",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-15","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    5",",,7,0800","    0","T,,7",,,"   28",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-16","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-17","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-18","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    5",",,7","  457",",,7","    0",",,7"," -128",",,7","    3",",,7",,,"    3",",,7",,," -128",",,7,0800"," 1219",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-19","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   50",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-20","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   78",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-21","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   44",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-22","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  122",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-23","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-24","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  111",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-25","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","  229",",,7","   17",",,7"," -106",",,7","    3",",,7",,,"    0",",,7",,," -106",",,7,0800","  762",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-26","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   61",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-27","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -72",",,7",,,,,,,,,"   28",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-28","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  150",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-29","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   61",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-30","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   72",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-03-31","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   -6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-01","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   22",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-02","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   28",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-03","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    8",",,7,0800","    0","T,,7",,,"   50",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-04","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   56",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-05","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   61",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-06","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   61",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-07","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-08","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","    0",",,7","   78",",,7","  -11",",,7","    3",",,7",,,"   61",",,7",,,"    0",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-09","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-10","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   22",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-11","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   11",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-12","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   89",",,7,0800","  109",",,7",,,"  -11",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-13","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   15",",,7,0800","   28",",,7",,,"    0",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-14","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-15","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7",,,"   83",",,7","  -72",",,7","    2",",,7",,,"    0",",,7",,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-16","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0",",,7",,,"   72",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-17","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  183",",,7","   11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-18","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   56",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-19","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   15",",,7,0800",,,,,"  106",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-20","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-21","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-22","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","    0",",,7","   50",",,7","   44",",,7","    3",",,7",,,"   43",",,7",,,"   50",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-23","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-24","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,,,,,"  117",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-25","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   13",",,7,0800",,,,,"  222",",,7","   39",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-26","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800",,,,,"  206",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-27","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-28","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  117",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-29","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0","T,,7",,,"  117",",,7","  -22",",,7","    3",",,7",,,"   30",",,7",,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-04-30","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    5",",,7,0800",,,,,"   33",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-01","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    5",",,7,0800",,,,,"   56",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-02","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   10",",,7,0800","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-03","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   10",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-04","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-05","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-06","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","    0",",,7","  133",",,7","   -6",",,7","    3",",,7",,,"   84",",,7",,,"   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-07","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-08","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800",,,,,"  139",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-09","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   84",",,7,0800","    5",",,7",,,"   78",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-10","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-11","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,"   94",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-12","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-13","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,,,"  111",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-14","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,,,,,"  122",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-15","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   10",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,"   83",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-16","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   13",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,,,,,"  150",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-05-17","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
