"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00102159","2018-12-09","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   17",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-10","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   28",",,7,1700","   81",",,7,1700","  127",",,7,1700","   22",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-11","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   17",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-12","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   25",",,7,1700","   25",",,7,1700","  152",",,7,1700","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-13","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   33",",,7","  -39",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-14","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","   78",",,7","  -28",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-15","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   67",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-16","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -11",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-17","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-18","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   28",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   50",",,7","   -6",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-19","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","    0",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-20","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","    6",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-21","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   38",",,7,1700","   13",",,7,1700","    0","T,,7,1700","   61",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-22","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","    0",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-23","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   22",",,7","  -33",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-24","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   46",",,7,1700","   51",",,7,1700","   25",",,7,1700","   11",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-25","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","  -11",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-26","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   18",",,7,1700","   25",",,7,1700","   51",",,7,1700","  -17",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-27","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    8",",,7,1700","   25",",,7,1700","   76",",,7,1700","  -33",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-28","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -28",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-29","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   41",",,7,1700","   51",",,7,1700","  127",",,7,1700","   22",",,7","  -50",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-30","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   56",",,7,1700","   38",",,7,1700","  178",",,7,1700","   22",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,
"USC00102159","2018-12-31","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   28",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-01","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","  -44",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-02","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   -6",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-03","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   17",",,7","  -22",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-04","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   39",",,7","    0",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-05","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   61",",,7","  -22",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-06","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0","T,,7,1700","    0","T,,7,1700","  102",",,7,1700","   56",",,7","    6",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-07","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   30",",,7,1700","   38",",,7,1700","  152",",,7,1700","    6",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-08","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","    6",",,7","  -67",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-09","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   72",",,7","    0",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-10","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","   56",",,7","   17",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-11","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   39",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-12","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   50",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-13","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   44",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-14","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   44",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-15","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   33",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-16","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   33",",,7","  -39",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-17","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0","T,,7,1700","    0",",,7,1700","   25",",,7,1700","   72",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-18","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   23",",,7,1700","    0","T,,7,1700","    0","T,,7,1700","   39",",,7","    0",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-19","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   69",",,7,1700","   25",",,7,1700","   25",",,7,1700","   44",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-20","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   46",",,7,1700","   25",",,7,1700","   25",",,7,1700","   44",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-21","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   17",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-22","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","  -11",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-23","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","  124",",,7,1700","  114",",,7,1700","  152",",,7,1700","   33",",,7","  -33",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-24","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0","T,,7,1700","    0",",,7,1700","  127",",,7,1700","   39",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-25","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   39",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-26","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","   83",",,7","  -28",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-27","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  106",",,7","   11",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-28","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   50",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-29","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","   44",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-30","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   39",",,7","  -61",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,
"USC00102159","2019-01-31","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   72",",,7","  -28",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-01","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   83",",,7","    6",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-02","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0","T,,7,1700","    0",",,7,1700","   25",",,7,1700","   67",",,7","   28",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-03","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","  185",",,7,1700","    5",",,7,1700","    0","T,,7,1700","   39",",,7","    6",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-04","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","  152",",,7,1700","  180",",,7,1700","  203",",,7,1700","   11",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-05","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   30",",,7,1700","   38",",,7,1700","  229",",,7,1700","   -6",",,7"," -167",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-06","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   13",",,7,1700","   41",",,7,1700","  279",",,7,1700","  -72",",,7"," -122",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-07","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0","T,,7,1700","    0","T,,7,1700","  279",",,7,1700","  -83",",,7"," -172",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-08","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    5",",,7,1700","   10",",,7,1700","  279",",,7,1700","  -50",",,7"," -161",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-09","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","   11",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-10","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   30",",,7,1700","   76",",,7,1700","  305",",,7,1700","  -44",",,7"," -122",",,7",,,,,,,,," -117",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-11","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   89",",,7,1700","  152",",,7,1700","  432",",,7,1700","  -22",",,7"," -144",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-12","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  406",",,7,1700","   17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-13","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   74",",,7,1700","  102",",,7,1700","  330",",,7,1700","   17",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-14","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   20",",,7,1700","    0",",,7,1700","  279",",,7,1700","   28",",,7","  -39",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-15","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   91",",,7,1700","   38",",,7,1700","  330",",,7,1700","   39",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-16","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0","T,,7,1700","    0","T,,7,1700","  330",",,7,1700","   17",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-17","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   56",",,7,1700","   81",",,7,1700","  406",",,7,1700","   -6",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-18","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   20",",,7,1700","   56",",,7,1700","  457",",,7,1700","  -33",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-19","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   25",",,7,1700","   76",",,7,1700","  508",",,7,1700","  -22",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-20","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   97",",,7,1700","  203",",,7,1700","  635",",,7,1700","  -11",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-21","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   28",",,7,1700","   89",",,7,1700","  660",",,7,1700","  -28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-22","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  635",",,7,1700","  -11",",,7"," -117",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-23","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  584",",,7,1700","   17",",,7","  -61",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-24","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","  104",",,7,1700","  165",",,7,1700","  711",",,7,1700","   11",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-25","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   91",",,7,1700","  178",",,7,1700","  813",",,7,1700","  -22",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-26","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   25",",,7,1700","   76",",,7,1700","  762",",,7,1700","  -50",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-27","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   53",",,7,1700","   64",",,7,1700","  635",",,7,1700","   28",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,
"USC00102159","2019-02-28","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   30",",,7,1700","   84",",,7,1700","  660",",,7,1700","    0",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-01","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0","T,,7,1700","    0","T,,7,1700","  635",",,7,1700","   -6",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-02","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  635",",,7,1700","   -6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-03","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  635",",,7,1700","  -61",",,7"," -122",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-04","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  635",",,7,1700","  -22",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-05","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  610",",,7,1700","   44",",,7","  -89",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-06","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   38",",,7,1700","   51",",,7,1700","  559",",,7,1700","   67",",,7","  -28",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-07","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   46",",,7,1700","   76",",,7,1700","  584",",,7,1700","   50",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-08","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   48",",,7,1700","  127",",,7,1700","  635",",,7,1700","  -11",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-09","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  610",",,7,1700","    0",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-10","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  584",",,7,1700","    6",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-11","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  559",",,7,1700","   44",",,7"," -100",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-12","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   25",",,7,1700","   38",",,7,1700","  610",",,7,1700","   33",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-13","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   13",",,7,1700","   38",",,7,1700","  584",",,7,1700","   39",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-14","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  559",",,7,1700","   39",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-15","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  533",",,7,1700","   67",",,7","  -28",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-16","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  533",",,7,1700","  100",",,7","  -17",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-17","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  508",",,7,1700","  100",",,7","    0",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-18","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  508",",,7,1700","  111",",,7","  -11",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-19","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  483",",,7,1700","  150",",,7","   11",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-20","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  483",",,7,1700","  167",",,7","   33",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-21","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  457",",,7,1700","  150",",,7","   22",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-22","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0",",,7,1700","    0",",,7,1700","  457",",,7,1700","  106",",,7","   17",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-23","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   53",",,7,1700","    0",",,7,1700","  279",",,7,1700","   94",",,7","   22",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-24","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   25",",,7,1700","    0",",,7,1700","  229",",,7,1700","   56",",,7","   17",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-25","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","    0","T,,7,1700","    0",",,7,1700","  178",",,7,1700","   94",",,7","   -6",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-26","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   94",",,7,1700","    0",",,7,1700","   76",",,7,1700","  100",",,7","    6",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-27","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   10",",,7,1700","    0",",,7,1700","   51",",,7,1700","   72",",,7","    0",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,
"USC00102159","2019-03-28","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","   64",",,7,1700","    0",",,7,1700","   25",",,7,1700","   61",",,7","   11",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,
