"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053855","2019-07-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  333",",,W","  200",",,W","   10",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-07-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  322",",,W","  217",",,W","   26",",,W",,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00053855","2019-07-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  306",",,W","  161",",,W","   15",",,W",,,,,,,,,"  310",",,W","  320",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-07-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  328",",,W","  139",",,W","    9",",,W",,,,,,,,,"  300",",,W","  310",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-07-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  333",",,W","  172",",,W","   16",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2019-07-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   51",",,W",,,"  333",",,W","  194",",,W","    7",",,W",,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-07-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   86",",,W",,,"  317",",,W","  228",",,W","   18",",,W",,,,,,,,,"  260",",,W","  250",",,W","   98",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-07-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   94",",,W",,,"  311",",,W","  228",",,W","   23",",,W",,,,,,,,,"  280",",,W","  270",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-07-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  462",",,W",,,"  322",",,W","  211",",,W","   16",",,W",,,,,,,,,"   10",",,W","   10",",,W","  174",",,W","  264",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053855","2019-07-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  328",",,W","  228",",,W","   18",",,W",,," 1438",",,W",,,,,"  220",",,W","  230",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-07-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  339",",,W","  228",",,W","   15",",,W",,," 1442",",,W",,,,,"  250",",,W","  260",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00053855","2019-07-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   15",",,W",,,"  333",",,W","  228",",,W","   10",",,W",,," 2106",",,W",,,,,"  330",",,W","  330",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053855","2019-07-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   43",",,W",,,"  244",",,W","  178",",,W","   20",",,W",,," 1209",",,W",,,,,"  340",",,W","  340",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00053855","2019-07-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  267",",,W","  150",",,W","   24",",,W",,," 1426",",,W",,,,,"  320",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2019-07-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  267",",,W","  133",",,W","   17",",,W",,," 1745",",,W",,,,,"  340",",,W","  330",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053855","2019-07-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  283",",,W","  133",",,W","    8",",,W",,," 1345",",,W",,,,,"   80",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053855","2019-07-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  294",",,W","  144",",,W","    3",",,W",,," 1324",",,W",,,,,"   90",",,W","   80",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053855","2019-07-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  317",",,W","  161",",,W","   15",",,W",,," 1526",",,W",,,,,"  240",",,W","  230",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2019-07-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  317",",,W","  183",",,W","   16",",,W",,," 1331",",,W",,,,,"  260",",,W","  260",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2019-07-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"  317",",,W","  183",",,W","   22",",,W",,," 1812",",,W",,,,,"  290",",,W","  290",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00053855","2019-07-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"  294",",,W","  189",",,W","    9",",,W",,," 1429",",,W",,,,,"  340",",,W","  120",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053855","2019-07-31","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  300",",,W","  178",",,W","   19",",,W",,," 1623",",,W",,,,,"  320",",,W","  300",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2019-08-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  311",",,W","  167",",,W","   13",",,W",,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00053855","2019-08-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  311",",,W","  167",",,W","   18",",,W",,,,,,,,,"  350",",,W","   40",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053855","2019-08-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  306",",,W","  150",",,W","    9",",,W",,,,,,,,,"  350",",,W","  340",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053855","2019-08-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  139",",,W","    7",",,W",,,,,,,,,"  320",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00053855","2019-08-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  172",",,W","    9",",,W",,,,,,,,,"  300",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2019-08-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  300",",,W","  183",",,W","   12",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053855","2019-08-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  306",",,W","  189",",,W","   18",",,W",,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  322",",,W","  172",",,W","   20",",,W",,,,,,,,,"  270",",,W","  260",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00053855","2019-08-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  306",",,W","  167",",,W","   19",",,W",,,,,,,,,"  310",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2019-08-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  294",",,W","  128",",,W","   14",",,W",,,,,,,,,"  350",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-08-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  306",",,W","  139",",,W","    6",",,W",,,,,,,,,"  100",",,W","  100",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053855","2019-08-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  289",",,W","  167",",,W","    8",",,W",,,,,,,,,"  240",",,W","  260",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US",,,,,"  300",",,W","  217",",,W","   26",",,W",,,,,,,,,"  330",",,W","  320",",,W","   98",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-08-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  317",",,W","  194",",,W","    9",",,W",,,,,,,,,"  330",",,W","  310",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053855","2019-08-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  294",",,W","  183",",,W","   18",",,W",,,,,,,,,"  300",",,W","  280",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  306",",,W","  167",",,W","    9",",,W",,,,,,,,,"  260",",,W","  270",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   81",",,W",,,"  306",",,W","  189",",,W","    7",",,W",,,,,,,,,"  290",",,W","  300",",,W","  130",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-08-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  339",",,W","  200",",,W","   16",",,W",,,,,,,,,"  300",",,W","  300",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  339",",,W","  200",",,W","    9",",,W",,,,,,,,,"  330",",,W","  260",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-08-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   71",",,W",,,"  328",",,W","  194",",,W","   10",",,W",,,,,,,,,"  250",",,W","  240",",,W","  103",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-08-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  300",",,W","  200",",,W","   16",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   36",",,W",,,"  261",",,W","  206",",,W","   13",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"  244",",,W","  139",",,W","   27",",,W",,,,,,,,,"   50",",,W","   70",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  256",",,W","  128",",,W","   36",",,W",,,,,,,,,"   90",",,W","   80",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2019-08-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  272",",,W","  117",",,W","   25",",,W",,,,,,,,,"   90",",,W","  110",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2019-08-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  353",",,W",,,"  222",",,W","  189",",,W","   17",",,W",,,,,,,,,"  190",",,W","  190",",,W","   36",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  104",",,W",,,"  267",",,W","  189",",,W","   13",",,W",,,,,,,,,"  310",",,W","  300",",,W","   76",",,W","   89",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053855","2019-08-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  261",",,W","  144",",,W","   23",",,W",,,,,,,,,"  310",",,W","  250",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2019-08-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  283",",,W","  117",",,W","   15",",,W",,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-08-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   23",",,W",,,"  294",",,W","  189",",,W","   14",",,W",,,,,,,,,"  330",",,W","  350",",,W","   63",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-08-31","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  233",",,W","  178",",,W","   21",",,W",,,,,,,,,"   80",",,W","   80",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-09-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  294",",,W","  161",",,W","   11",",,W",,,,,,,,,"  350",",,W","  320",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-09-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   20",",,W",,,"  283",",,W","  172",",,W","   13",",,W",,,,,,,,,"  240",",,W","  250",",,W","   45",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-09-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  300",",,W","  144",",,W","   10",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  289",",,W","  167",",,W","   22",",,W",,,,,,,,,"  320",",,W","  340",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  261",",,W","  139",",,W","   17",",,W",,,,,,,,,"  340",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053855","2019-09-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  267",",,W","  111",",,W","   21",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  256",",,W","  139",",,W","   14",",,W",,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053855","2019-09-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  256",",,W","  117",",,W","    6",",,W",,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  300",",,W","  150",",,W","    9",",,W",,,,,,,,,"   80",",,W","   80",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  344",",,W","  156",",,W","    8",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  328",",,W","  200",",,W","   11",",,W",,,,,,,,,"  240",",,W","  200",",,W","   54",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  333",",,W","  189",",,W","    7",",,W",,,,,,,,,"  300",",,W","  240",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  339",",,W","  194",",,W","   19",",,W",,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-09-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  278",",,W","  150",",,W","   16",",,W",,,,,,,,,"  290",",,W","  270",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2019-09-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  311",",,W","  122",",,W","    6",",,W",,,,,,,,,"  210",",,W","  210",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  172",",,W","   15",",,W",,,,,,,,,"  350",",,W","  320",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-09-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  300",",,W","  156",",,W","   18",",,W",,,,,,,,,"   60",",,W","   80",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  306",",,W","  144",",,W","   25",",,W",,,,,,,,,"   90",",,W","   60",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  306",",,W","  139",",,W","   12",",,W",,,,,,,,,"  110",",,W","   90",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053855","2019-09-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  311",",,W","  178",",,W","   10",",,W",,,,,,,,,"  240",",,W","  250",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2019-09-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  178",",,W","   13",",,W",,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  156",",,W","   20",",,W",,,,,,,,,"  250",",,W","  200",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-09-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"  289",",,W","  128",",,W","   34",",,W",,,,,,,,,"  300",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00053855","2019-09-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  267",",,W","   89",",,W","    5",",,W",,,,,,,,,"  250",",,W","   90",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053855","2019-09-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  300",",,W","  100",",,W","   12",",,W",,,,,,,,,"  220",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00053855","2019-09-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  267",",,W","   89",",,W","   22",",,W",,,,,,,,,"  310",",,W","  300",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2019-09-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  333",",,W","   78",",,W","   14",",,W",,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   98",",,W",,,,,,,,,,,,
"USW00053855","2019-09-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  333",",,W","  194",",,W","   18",",,W",,,,,,,,,"   10",",,W","  360",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2019-09-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  328",",,W","  167",",,W","   10",",,W",,,,,,,,,"   10",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2019-09-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  350",",,W","  172",",,W","    7",",,W",,,,,,,,,"  240",",,W","  220",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  344",",,W","  172",",,W","   15",",,W",,,,,,,,,"  260",",,W","  240",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  350",",,W","  172",",,W","   22",",,W",,,,,,,,,"  250",",,W","  260",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  339",",,W","  161",",,W","   31",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  217",",,W","   83",",,W","   30",",,W",,,,,,,,,"   20",",,W","   60",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2019-10-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  261",",,W","   61",",,W","   12",",,W",,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053855","2019-10-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   51",",,W",,,"  244",",,W","  144",",,W","   21",",,W",,,,,,,,,"  340",",,W","  330",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-10-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"  200",",,W","   67",",,W","    3",",,W",,,,,,,,,"  300",",,W","  290",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  228",",,W","   39",",,W","   17",",,W",,,,,,,,,"   50",",,W","  100",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-10-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  244",",,W","   50",",,W","   10",",,W",,,,,,,,,"   90",",,W","   70",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  272",",,W","   89",",,W","    6",",,W",,,,,,,,,"  180",",,W","  170",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-10-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   99",",,W",,,"  244",",,W","   72",",,W","   19",",,W",,,,,,,,,"  300",",,W","  310",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,
