"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00344019","2018-10-27","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  222",",,7","   44",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-10-28","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  267",",,7","   83",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-10-29","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  206",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-10-30","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  261",",,7","   89",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-10-31","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  161",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-01","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  117",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-02","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  172",",,7","   67",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-03","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  156",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-04","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  178",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-05","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  150",",,7","   33",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-06","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  206",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-07","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  167",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-08","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","   20",",,7,0700",,,,,"  111",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-09","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","   23",",,7,0700",,,,,"   39",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-10","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   83",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-11","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  111",",,7","  -72",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-12","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","   71",",,7,0700","   76",",,7","   76",",,7,0700","   61",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-13","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","   10",",,7,0700","    0","T,,7","   51",",,7,0700","  -17",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-14","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,"   25",",,7,0700","   17",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-15","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,"    0","T,,7,0700","   78",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-16","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  206",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-17","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  178",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-18","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0","T,,7,0700",,,,,"   61",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-19","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"    6",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-20","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  117",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-21","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  144",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-22","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  167",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-23","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  172",",,7","   11",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-24","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  206",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-25","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  206",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-26","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   61",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-27","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   78",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-28","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   78",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-29","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  117",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-11-30","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  156",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-01","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    5",",,7,0700",,,,,"  100",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-02","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  144",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-03","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  106",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-04","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   -6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-05","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   11",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-06","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  117",",,7","  -61",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-07","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   39",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-08","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"    0",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-09","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   56",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-10","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   83",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-11","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   89",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-12","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  150",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-13","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  122",",,7","  -56",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-14","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   94",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-15","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  122",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-16","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  139",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-17","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  156",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-18","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  133",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-19","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  128",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-20","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  133",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-21","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  128",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-22","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  139",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-23","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  133",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-24","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  100",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-25","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  128",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-26","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","   38",",,7,0700",,,,,"  128",",,7","  -17",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-27","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","  475",",,7,0700",,,,,"  133",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-28","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   72",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-29","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"    0",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-30","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   -6",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2018-12-31","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   67",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-01","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   94",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-02","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  -56",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-03","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0","T,,7,0700",,,,,"   17",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00344019","2019-01-04","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","  104",",,7,0700","    0","T,,7","    0","T,,7,0700","   17",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-05","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  133",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-06","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  183",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-07","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  172",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-08","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  178",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-09","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  122",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-10","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  117",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-11","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","   15",",,7,0700",,,,,"  100",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-12","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","  119",",,7,0700",,,,,"   50",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-13","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0","T,,7,0700",,,,,"   17",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-14","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"    6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-15","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   83",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-16","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  128",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-17","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   67",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-18","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   83",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-19","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","   13",",,7,0700","   13",",,7","    0","T,,7,0700","  156",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-20","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,"    0","T,,7,0700","  -17",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-21","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   89",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-22","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  133",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-23","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   83",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-24","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   83",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-25","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   33",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-26","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   72",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-27","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  144",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-28","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  172",",,7","  -33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-29","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   72",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-30","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   67",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-01-31","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"    0",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-01","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   94",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-02","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  117",",,7","  -11",",,7",,,,,,,,,"  117",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-03","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  189",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-04","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  222",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-05","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   89",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-06","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  -11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-07","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0","T,,7,0700",,,,,"  -11",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700","    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-08","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  -39",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-09","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"    6",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-10","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   28",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-11","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0","T,,7,0700",,,,,"   67",",,7","    6",",,7",,,,,,,,,"   33",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-12","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","   33",",,7,0700",,,,,"  128",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-13","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  133",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-14","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  133",",,7","   22",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-15","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","   23",",,7,0700",,,,,"  206",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-16","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"  -33",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-17","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0","T,,7,0700",,,,,"  -28",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00344019","2019-02-18","36.538","-98.2661","411.5","HELENA 1 SSE, OK US","    0",",,7,0700",,,,,"   56",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
