"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003162","2019-08-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  228",",,W","   22",",,W",,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-08-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  344",",,W","  228",",,W","   32",",,W",,,,,,,,,"  160",",,W","  190",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00003162","2019-08-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  350",",,W","  211",",,W","   22",",,W",,,,,,,,,"  210",",,W","  230",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003162","2019-08-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  350",",,W","  228",",,W","   24",",,W",,,,,,,,,"   50",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-08-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  361",",,W","  206",",,W","   20",",,W",,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-08-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  378",",,W","  211",",,W","   18",",,W",,,,,,,,,"   20",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003162","2019-08-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  389",",,W","  206",",,W","   18",",,W",,,,,,,,,"  140",",,W","  120",",,W","   45",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-08-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  400",",,W","  228",",,W","   20",",,W",,,,,,,,,"   10",",,W","   90",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-08-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  378",",,W","  228",",,W","   28",",,W",,,,,,,,,"  230",",,W","  220",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-08-17","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  378",",,W","  211",",,W","   21",",,W",,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","  107",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-08-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  372",",,W","  211",",,W","   22",",,W",,,,,,,,,"   50",",,W","   80",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-08-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  372",",,W","  211",",,W","   21",",,W",,,,,,,,,"  360",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-08-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  206",",,W","   22",",,W",,,,,,,,,"   10",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-08-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  394",",,W","  217",",,W","   21",",,W",,,,,,,,,"   10",",,W","   20",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003162","2019-08-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  372",",,W","  211",",,W","   19",",,W",,,,,,,,,"  240",",,W","  230",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-08-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  367",",,W","  217",",,W","   22",",,W",,,,,,,,,"  290",",,W","  280",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00003162","2019-08-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  372",",,W","  217",",,W","   23",",,W",,,,,,,,,"  290",",,W","  310",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-08-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  378",",,W","  228",",,W","   26",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-08-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  389",",,W","  228",",,W","   25",",,W",,,,,,,,,"  300",",,W","  290",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-08-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  228",",,W","   14",",,W",,,,,,,,,"   60",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-08-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  228",",,W","   24",",,W",,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-08-29","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  378",",,W","  222",",,W","   17",",,W",,,,,,,,,"   40",",,W","   10",",,W","   58",",,W","  157",",,W",,,,,,,,
"USW00003162","2019-08-30","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  383",",,W","  228",",,W","   16",",,W",,,,,,,,,"  320",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-08-31","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  233",",,W","   19",",,W",,,,,,,,,"  150",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-09-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  394",",,W","  206",",,W","   18",",,W",,,,,,,,,"  190",",,W","  180",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-09-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  372",",,W","  233",",,W","   23",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-09-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  372",",,W","  228",",,W","   15",",,W",,,,,,,,,"   20",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003162","2019-09-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  383",",,W","  233",",,W","   22",",,W",,,,,,,,,"   90",",,W","   90",",,W","  139",",,W","  174",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-09-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  367",",,W","  222",",,W","   22",",,W",,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","  103",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-09-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  367",",,W","  217",",,W","   19",",,W",,,,,,,,,"  330",",,W","  270",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003162","2019-09-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  367",",,W","  228",",,W","   16",",,W",,,,,,,,,"   20",",,W","   60",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-09-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  328",",,W","  239",",,W","   40",",,W",,,,,,,,,"  210",",,W","  190",",,W","   81",",,W","  143",",,W",,,,,,,,
"USW00003162","2019-09-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  328",",,W","  172",",,W","   23",",,W",,,,,,,,,"   20",",,W","   50",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-09-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  317",",,W","  217",",,W","   41",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  148",",,W",,,,,,,,
"USW00003162","2019-09-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  300",",,W","  200",",,W","   41",",,W",,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-09-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","  144",",,W","   20",",,W",,,,,,,,,"   40",",,W","   40",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-09-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  311",",,W","  144",",,W","   15",",,W",,,,,,,,,"  360",",,W","  360",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003162","2019-09-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  339",",,W","  156",",,W","   22",",,W",,,,,,,,,"   30",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-09-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  189",",,W","   37",",,W",,,,,,,,,"  160",",,W","  150",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-09-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  178",",,W","   26",",,W",,,,,,,,,"  200",",,W","  210",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-09-17","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  311",",,W","  206",",,W","   36",",,W",,,,,,,,,"  220",",,W","  200",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-09-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  317",",,W","  156",",,W","   28",",,W",,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-09-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  322",",,W","  206",",,W","   55",",,W",,,,,,,,,"  160",",,W","  170",",,W","  116",",,W","  179",",,W",,,,,,,,
"USW00003162","2019-09-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  261",",,W","  156",",,W","   30",",,W",,,,,,,,,"  320",",,W","  280",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-09-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  256",",,W","  117",",,W","   19",",,W",,,,,,,,,"  360",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-09-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","  117",",,W","   22",",,W",,,,,,,,,"   20",",,W","   20",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-09-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","  156",",,W","   37",",,W",,,,,,,,,"  170",",,W","  160",",,W","  107",",,W","  188",",,W",,,,,,,,
"USW00003162","2019-09-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  289",",,W","  133",",,W","   11",",,W",,,,,,,,,"   40",",,W","   30",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00003162","2019-09-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  144",",,W","   18",",,W",,,,,,,,,"   20",",,W","   20",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003162","2019-09-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  300",",,W","  178",",,W","   19",",,W",,,,,,,,,"  180",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-09-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  300",",,W","  150",",,W","   14",",,W",,,,,,,,,"  190",",,W","  190",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003162","2019-09-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  289",",,W","  161",",,W","   45",",,W",,,,,,,,,"  160",",,W","  180",",,W","  125",",,W","  183",",,W",,,,,,,,
"USW00003162","2019-09-29","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","  156",",,W","   60",",,W",,,,,,,,,"  170",",,W","  160",",,W","  125",",,W","  161",",,W",,,,,,,,
"USW00003162","2019-09-30","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  256",",,W","  117",",,W","   21",",,W",,,,,,,,,"  340",",,W","  350",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-10-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","  100",",,W","   28",",,W",,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-10-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   89",",,W","   18",",,W",,,,,,,,,"  360",",,W","   40",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003162","2019-10-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","   89",",,W","   17",",,W",,,,,,,,,"  200",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003162","2019-10-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  294",",,W","  150",",,W","   24",",,W",,,,,,,,,"  290",",,W","  280",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-10-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","  106",",,W","   20",",,W",,,,,,,,,"   60",",,W","   20",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00003162","2019-10-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","  111",",,W","   25",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-10-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","   67",",,W","   13",",,W",,,,,,,,,"   30",",,W","   50",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00003162","2019-10-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","   89",",,W","   14",",,W",,,,,,,,,"   50",",,W","  340",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00003162","2019-10-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  294",",,W","  117",",,W","   30",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  143",",,W",,,,,,,,
"USW00003162","2019-10-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  150",",,W","   61",",,W","   32",",,W",,,,,,,,,"  300",",,W","  280",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-10-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  156",",,W","    6",",,W","   18",",,W",,,,,,,,,"   10",",,W","   40",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-10-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","   17",",,W","    9",",,W",,,,,,,,,"  360",",,W","   50",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003162","2019-10-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","   44",",,W","   13",",,W",,,,,,,,,"   40",",,W","   10",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00003162","2019-10-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","   78",",,W","   16",",,W",,,,,,,,,"   20",",,W","   10",",,W","   54",",,W","   94",",,W",,,,,,,,
"USW00003162","2019-10-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","  100",",,W","   13",",,W",,,,,,,,,"   20",",,W","   20",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00003162","2019-10-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  256",",,W","   83",",,W","   16",",,W",,,,,,,,,"   10",",,W","  360",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00003162","2019-10-17","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","  106",",,W","   20",",,W",,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-10-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  211",",,W","  122",",,W","   32",",,W",,,,,,,,,"  290",",,W","  270",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-10-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   61",",,W","   25",",,W",,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","  103",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-10-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  178",",,W","   94",",,W","   35",",,W",,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00003162","2019-10-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","   39",",,W","   22",",,W",,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-10-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","   78",",,W","   15",",,W",,,,,,,,,"  360",",,W","  300",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-10-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","   83",",,W","   19",",,W",,,,,,,,,"  300",",,W","  310",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-10-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  156",",,W","   67",",,W","   33",",,W",,,,,,,,,"   10",",,W","   30",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-10-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  178",",,W","   39",",,W","    9",",,W",,,,,,,,,"  360",",,W","   10",",,W","   40",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-10-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  211",",,W","   44",",,W","   12",",,W",,,,,,,,,"   20",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003162","2019-10-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   15",",,W",,,,,"  211",",,W","    6",",,W","   44",",,W",,,,,,,,,"  320",",,W","  300",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,,
"USW00003162","2019-10-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   20",",,W",,,,,"  106",",,W","    6",",,W","   21",",,W",,,,,,,,,"  140",",,W","  160",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00003162","2019-10-29","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  -21",",,W","   38",",,W",,,,,,,,,"  280",",,W","  310",",,W","   94",",,W","  148",",,W",,,,,,,,
"USW00003162","2019-10-30","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","   44",",,W","  -38",",,W","   18",",,W",,,,,,,,,"  310",",,W","  290",",,W","   67",",,W","  107",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-10-31","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   83",",,W","  -43",",,W","   10",",,W",,,,,,,,,"  150",",,W",,,"   27",",,W",,,,,,,,,"    1",",,W"
"USW00003162","2019-11-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  117",",,W","  -21",",,W","    8",",,W",,,,,,,,,"  350",",,W","   20",",,W","   31",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-11-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  144",",,W","    0",",,W","    9",",,W",,,,,,,,,"   50",",,W",,,"   27",",,W",,,,,,,,,"    1",",,W"
"USW00003162","2019-11-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  161",",,W","   11",",,W","    6",",,W",,,,,,,,,"  360",",,W","  360",",,W","   31",",,W","   45",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-11-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  178",",,W","   17",",,W","    8",",,W",,,,,,,,,"   20",",,W","   40",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00003162","2019-11-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","   44",",,W","    9",",,W",,,,,,,,,"   20",",,W","   30",",,W","   31",",,W","   40",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-11-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","   39",",,W","   11",",,W",,,,,,,,,"   20",",,W","   30",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00003162","2019-11-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","   39",",,W","   10",",,W",,,,,,,,,"   40",",,W","  310",",,W","   31",",,W","   40",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-11-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","   44",",,W","   12",",,W",,,,,,,,,"   30",",,W","   30",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00003162","2019-11-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  178",",,W","   33",",,W","   10",",,W",,,,,,,,,"  350",",,W","  350",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00003162","2019-11-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","   39",",,W","   10",",,W",,,,,,,,,"  220",",,W","   20",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00003162","2019-11-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","   39",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003162","2019-11-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  156",",,W","   33",",,W","   13",",,W",,,,,,,,,"   60",",,W","   20",",,W","   40",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-11-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  161",",,W","   22",",,W","   11",",,W",,,,,,,,,"   10",",,W","   10",",,W","   31",",,W","   45",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-11-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  161",",,W","   33",",,W","    7",",,W",,,,,,,,,"   80",",,W","   10",",,W","   27",",,W","   40",",,W",,,,,,,,
"USW00003162","2019-11-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","   72",",,W","    9",",,W",,,,,,,,,"  360",",,W","  360",",,W","   36",",,W","   45",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-11-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","   61",",,W","   10",",,W",,,,,,,,,"  210",",,W","  340",",,W","   31",",,W","   36",",,W",,,,,,,"    1",",,W"
