"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00217502","2019-09-25","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  111",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-09-26","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","   44",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-09-27","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   33",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","  117",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-09-28","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","   28",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-09-29","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   72",",,7",,,,,,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-09-30","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","  249",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  111",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-01","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   41",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","   89",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-02","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   46",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","   56",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-03","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   58",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","   50",",,7",,,,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-04","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","   56",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-05","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","  373",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   61",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-06","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","  111",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-07","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   50",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-08","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","   72",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-09","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  106",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-10","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   79",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  111",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-11","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   94",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","    0",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-12","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   38",",,7,1900","   51",",,7,1900","    0",",,7,1900","    6",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-13","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   15",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-14","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -17",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-15","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   11",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-16","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","   39",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-17","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","  -22",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-18","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   61",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-19","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   83",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-20","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","  -17",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-21","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","  323",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","   61",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-22","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","  112",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   33",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-23","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","  -17",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-24","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -33",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-25","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","  -44",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-26","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   39",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-27","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -17",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-28","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-29","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-30","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   17",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-10-31","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   22",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-01","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -28",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-02","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","   22",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-03","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","  -22",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-04","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -33",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-05","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","   22",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-06","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -22",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-07","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -33",",,7"," -128",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-08","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","    6",",,7"," -139",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-09","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","   50",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-10","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   -6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-11","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -78",",,7"," -150",",,7",,,,,,,,," -150",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-12","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   10",",,7,1900","   20",",,7,1900","    0",",,7,1900","  -83",",,7"," -183",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-13","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    5",",,7,1900","   10",",,7,1900","    0",",,7,1900","  -33",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-14","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  -11",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-15","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   17",",,7"," -100",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-16","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -17",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-17","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   23",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-18","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   10",",,7,1900","    0",",,7,1900","    0",",,7,1900","   17",",,7","  -17",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-19","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   28",",,7,1900","   23",",,7,1900","    0",",,7,1900","   56",",,7","    0",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-20","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","    6",",,7",,,,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-21","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   10",",,7,1900","   23",",,7,1900","    0",",,7,1900","   44",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-22","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   28",",,7,1900","   25",",,7,1900","    0",",,7,1900","   -6",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-23","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -56",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-24","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","    0",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-25","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","    6",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-26","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   22",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-27","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   79",",,7,1900","  165",",,7,1900","  102",",,7,1900","  -11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-28","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  102",",,7,1900","  -33",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-29","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    3",",,7,1900","    3",",,7,1900","  102",",,7,1900","   -6",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-11-30","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   64",",,7,1900","   76",",,7,1900","  152",",,7,1900","   -6",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-01","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   53",",,7,1900","   89",",,7,1900","  203",",,7,1900","  -17",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-02","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  203",",,7,1900","  -44",",,7"," -189",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-03","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   28",",,7"," -100",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-04","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   39",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-05","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","   33",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-06","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","   -6",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-07","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","    0",",,7","  -94",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-08","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  102",",,7,1900","   33",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-09","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   64",",,7,1900","  107",",,7,1900","  178",",,7,1900","   -6",",,7"," -167",",,7",,,,,,,,," -167",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-10","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900"," -150",",,7"," -250",",,7",,,,,,,,," -222",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-11","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900"," -156",",,7"," -278",",,7",,,,,,,,," -178",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-12","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   15",",,7,1900","   69",",,7,1900","  229",",,7,1900"," -100",",,7"," -183",",,7",,,,,,,,," -100",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-13","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    3",",,7,1900","   18",",,7,1900","  229",",,7,1900","  -89",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-14","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","  229",",,7,1900","  -83",",,7"," -200",",,7",,,,,,,,," -200",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-15","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  229",",,7,1900"," -133",",,7"," -233",",,7",,,,,,,,," -133",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-16","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  229",",,7,1900","  -33",",,7"," -133",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-17","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  229",",,7,1900","  -33",",,7"," -156",",,7",,,,,,,,," -156",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-18","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  229",",,7,1900"," -122",",,7"," -267",",,7",,,,,,,,," -139",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-19","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  229",",,7,1900","  -61",",,7"," -189",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-20","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  229",",,7,1900","    6",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-21","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   22",",,7"," -100",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-22","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   39",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-23","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","    0",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-24","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   17",",,7","  -28",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-25","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0",",,7,1900","  127",",,7,1900","   11",",,7","    0",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-26","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0",",,7,1900","  102",",,7,1900","   11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-27","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    8",",,7,1900","    5",",,7,1900","  102",",,7,1900","  -28",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-28","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   71",",,7,1900","   30",",,7,1900","  102",",,7,1900","    6",",,7"," -100",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-29","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","  170",",,7,1900","   33",",,7,1900","  102",",,7,1900","   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-30","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   79",",,7,1900","  102",",,7,1900","  178",",,7,1900","    6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2019-12-31","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   23",",,7,1900","   38",",,7,1900","  203",",,7,1900","  -56",",,7"," -111",",,7",,,,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-01","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  203",",,7,1900","  -17",",,7"," -144",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-02","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","  203",",,7,1900","   11",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-03","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","   10",",,7,1900","   51",",,7,1900","  229",",,7,1900","  -11",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-04","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","  229",",,7,1900","  -17",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-05","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   22",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-06","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","    6",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-07","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -11",",,7"," -139",",,7",,,,,,,,," -139",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-08","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900"," -139",",,7"," -239",",,7",,,,,,,,," -150",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-09","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -22",",,7"," -150",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,
"USC00217502","2020-01-10","45.5459","-93.7571","307.8","SANTIAGO 3 E, MN US","    0","T,,7,1900","    0","T,,7,1900","  178",",,7,1900","  -56",",,7"," -144",",,7",,,,,,,,," -144",",,7,1900",,,,,,,,,,,,,,,,
