"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00227840","2018-06-26","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   97",",,7,1600",,,,,"  333",",,7","  233",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-06-27","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  339",",,7","  233",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-06-28","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  350",",,7","  250",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-06-29","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  328",",,7","  228",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-06-30","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   18",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-01","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  234",",,7,1600",,,,,"  350",",,7","  211",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-02","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  274",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-03","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  318",",,7,1600",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-04","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  117",",,7,1600",,,,,"  294",",,7","  217",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-05","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   36",",,7,1600",,,,,"  317",",,7","  222",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-06","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   30",",,7,1600",,,,,"  311",",,7","  217",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-07","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   66",",,7,1600",,,,,"  311",",,7","  211",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-08","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   86",",,7,1600",,,,,"  317",",,7","  217",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-09","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  300",",,7","  211",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-10","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  317",",,7","  217",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-11","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  328",",,7","  239",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-12","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  317",",,7","  217",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-13","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    8",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-14","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  333",",,7","  239",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-15","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  339",",,7","  228",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-16","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  353",",,7,1600",,,,,"  333",",,7","  222",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-17","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  175",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-18","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  693",",,7,1600",,,,,"  317",",,7","  222",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-19","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  104",",,7,1600",,,,,"  317",",,7","  222",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-20","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  366",",,7,1600",,,,,"  311",",,7","  228",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-21","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  339",",,7","  233",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-22","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  344",",,7","  250",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-23","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  344",",,7","  233",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-24","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-25","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  322",",,7","  211",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-26","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  322",",,7","  233",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-27","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  339",",,7","  233",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-28","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  339",",,7","  222",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-29","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",L,7,1600",,,,,"  344",",,7","  222",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-07-30","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US",,,,,,,"  322",",,7","  217",",,7","    2",",L,7","   64",",L,7","  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-01","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   71",",,7,1600",,,,,"  306",",,7","  217",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-02","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  289",",,7","  211",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-03","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  311",",,7","  206",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-04","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    8",",,7,1600",,,,,"  306",",,7","  211",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-05","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  311",",,7","  222",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-06","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  322",",,7","  211",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-07","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  328",",,7","  211",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-08","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  124",",,7,1600",,,,,"  333",",,7","  211",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-09","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  107",",,7,1600",,,,,"  317",",,7","  228",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-10","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  312",",,7,1600",,,,,"  322",",,7","  222",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-11","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   43",",,7,1600",,,,,"  311",",,7","  211",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-12","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  322",",,7","  222",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-13","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  333",",,7","  211",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-14","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  317",",,7","  217",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-15","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  328",",,7","  217",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-16","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  328",",,7","  228",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-17","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  127",",,7,1600",,,,,"  322",",,7","  233",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-18","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   30",",,7,1600",,,,,"  300",",,7","  217",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-19","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  244",",,7,1600",,,,,"  300",",,7","  222",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-20","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  107",",,7,1600",,,,,"  283",",,7","  233",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-21","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   76",",,7,1600",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-22","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  333",",,7","  200",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-23","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  311",",,7","  200",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-24","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  317",",,7","  206",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-25","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  322",",,7","  211",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-26","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  259",",,7,1600",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-27","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  311",",,7","  217",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-28","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   20",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-29","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   64",",,7,1600",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-30","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  295",",,7,1600",,,,,"  294",",,7","  217",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-08-31","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  300",",,7","  222",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-01","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   41",",,7,1600",,,,,"  294",",,7","  228",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-02","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  361",",,7,1600",,,,,"  278",",,7","  228",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-03","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  306",",,7","  222",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-04","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   28",",,7,1600",,,,,"  311",",,7","  211",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-05","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   81",",,7,1600",,,,,"  306",",,7","  217",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-06","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   20",",,7,1600",,,,,"  300",",,7","  233",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-07","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  378",",,7,1600",,,,,"  294",",,7","  222",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-08","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  135",",,7,1600",,,,,"  311",",,7","  206",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-09","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-10","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  335",",,7,1600",,,,,"  311",",,7","  217",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-11","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  246",",,7,1600",,,,,"  311",",,7","  222",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-12","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   56",",,7,1600",,,,,"  322",",,7","  217",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-13","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  328",",,7","  233",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-14","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  322",",,7","  233",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-15","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  178",",,7,1600",,,,,"  339",",,7","  233",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-16","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  344",",,7","  239",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-17","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  344",",,7","  233",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-18","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  350",",,7","  228",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-19","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  344",",,7","  217",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-20","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  344",",,7","  228",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-21","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  306",",,7","  222",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-22","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-23","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-24","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  343",",,7,1600",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-25","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   56",",,7,1600",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-26","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   91",",,7,1600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-27","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  366",",,7,1600",,,,,"  289",",,7","  217",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-28","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   25",",,7,1600",,,,,"  283",",,7","  217",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-29","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  294",",,7","  217",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-09-30","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-01","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  294",",,7","  211",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-02","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  311",",,7","  217",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-03","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-04","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-05","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  317",",,7","  217",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-06","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  317",",,7","  206",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-07","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  317",",,7","  211",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-08","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  306",",,7","  206",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-09","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  216",",,7,1600",,,,,"  294",",,7","  211",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-10","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  294",",,7","  233",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-11","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  306",",,7","  172",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-12","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  294",",,7","  161",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-13","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-14","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  294",",,7","  172",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-15","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  294",",,7","  189",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-16","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   10",",,7,1600",,,,,"  272",",,7","  189",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-17","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  244",",,7","  183",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-18","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  261",",,7","  144",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-19","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  300",",,7","  150",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-20","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  300",",,7","  178",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-21","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  294",",,7","   89",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-22","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  211",",,7","   67",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-23","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","   36",",,7,1600",,,,,"  239",",,7","  139",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-24","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","    0",",,7,1600",,,,,"  239",",,7","  122",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-25","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  109",",,7,1600",,,,,"  239",",,7","  156",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00227840","2018-10-26","30.6263","-89.0549","69.8","SAUCIER EXPERIMENTAL FOREST, MS US","  272",",,7,1600",,,,,"  211",",,7","  144",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
