"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA00610FC98","2018-11-22","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  230",",,C","  -95",",,C"," -205",",,C",,," -150",",,C"
"CA00610FC98","2018-11-23","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  210",",,C","  -50",",,C"," -235",",,C",,," -143",",,C"
"CA00610FC98","2018-11-24","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   52",",,C","    0",",,C","  200",",,C","   25",",,C"," -115",",,C",,,"  -45",",,C"
"CA00610FC98","2018-11-25","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    8",",,C","    0","T,,C","  150",",,C","   35",",,C","  -15",",,C",,,"   10",",,C"
"CA00610FC98","2018-11-26","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  236",",,C","   50",",,C","  120",",,C","   20",",,C","    5",",,C",,,"   13",",,C"
"CA00610FC98","2018-11-27","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   60",",,C","   90",",,C","  160",",,C","   15",",,C","    0",",,C",,,"    8",",,C"
"CA00610FC98","2018-11-28","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    2",",,C","  210",",,C","   10",",,C","  -10",",,C",,,"    0",",,C"
"CA00610FC98","2018-11-29","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  180",",,C","   15",",,C","  -15",",,C",,,"    0",",,C"
"CA00610FC98","2018-11-30","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  170",",,C","   15",",,C","  -20",",,C",,,"   -3",",,C"
"CA00610FC98","2018-12-01","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  130",",,C","    0","T,,C","  160",",,C","   25",",,C","  -45",",,C",,,"  -10",",,C"
"CA00610FC98","2018-12-02","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   74",",,C","   30",",,C","  160",",,C","   10",",,C","  -10",",,C",,,"    0",",,C"
"CA00610FC98","2018-12-03","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   50",",,C","   30",",,C","  200",",,C","    0",",,C","  -20",",,C",,,"  -10",",,C"
"CA00610FC98","2018-12-04","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    8",",,C","   10",",,C","  190",",,C","  -45",",,C"," -105",",,C",,,"  -75",",,C"
"CA00610FC98","2018-12-05","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   12",",,C","   22",",,C","  190",",,C","  -20",",,C","  -75",",,C",,,"  -48",",,C"
"CA00610FC98","2018-12-06","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    2",",,C","    4",",,C","  200",",,C","   10",",,C","  -65",",,C",,,"  -28",",,C"
"CA00610FC98","2018-12-07","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    8",",,C","   26",",,C","  200",",,C"," -125",",,C"," -175",",,C",,," -150",",,C"
"CA00610FC98","2018-12-08","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    4",",,C","   30",",,C","  220",",,C","  -15",",,C"," -225",",,C",,," -120",",,C"
"CA00610FC98","2018-12-09","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    4",",,C","    8",",,C","  220",",,C","    5",",,C"," -150",",,C",,,"  -73",",,C"
"CA00610FC98","2018-12-10","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0","T,,C","    0","T,,C","  210",",,C","  -70",",,C"," -150",",,C",,," -110",",,C"
"CA00610FC98","2018-12-11","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   16",",,C","   36",",,C","  210",",,C","  -50",",,C","  -90",",,C",,,"  -70",",,C"
"CA00610FC98","2018-12-12","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  230",",,C","  -45",",,C"," -100",",,C",,,"  -73",",,C"
"CA00610FC98","2018-12-13","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   20",",,C","   30",",,C","  210",",,C","  -40",",,C"," -160",",,C",,," -100",",,C"
"CA00610FC98","2018-12-14","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   24",",,C","   16",",,C","  240",",,C","   10",",,C","  -80",",,C",,,"  -35",",,C"
"CA00610FC98","2018-12-15","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  250",",,C","   25",",,C","  -45",",,C",,,"  -10",",,C"
"CA00610FC98","2018-12-16","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  250",",,C","    5",",,C","  -95",",,C",,,"  -45",",,C"
"CA00610FC98","2018-12-17","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    2",",,C","    2",",,C","  250",",,C","    0",",,C","  -60",",,C",,,"  -30",",,C"
"CA00610FC98","2018-12-18","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  240",",,C","  -65",",,C"," -110",",,C",,,"  -88",",,C"
"CA00610FC98","2018-12-19","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  230",",,C","  -20",",,C"," -155",",,C",,,"  -88",",,C"
"CA00610FC98","2018-12-20","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  178",",,C","    0",",,C","  230",",,C","   10",",,C","  -70",",,C",,,"  -30",",,C"
"CA00610FC98","2018-12-21","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    8",",,C","    0","T,,C","  220",",,C","   20",",,C","  -10",",,C",,,"    5",",,C"
"CA00610FC98","2018-12-22","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  200",",,C","  -50",",,C","  -80",",,C",,,"  -65",",,C"
"CA00610FC98","2018-12-23","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   12",",,C","   20",",,C","  200",",,C","  -80",",,C"," -165",",,C",,," -123",",,C"
"CA00610FC98","2018-12-24","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    6",",,C","   10",",,C","  220",",,C","  -70",",,C"," -120",",,C",,,"  -95",",,C"
"CA00610FC98","2018-12-25","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  230",",,C"," -110",",,C"," -200",",,C",,," -155",",,C"
"CA00610FC98","2018-12-26","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   14",",,C","   30",",,C","  230",",,C","  -60",",,C"," -180",",,C",,," -120",",,C"
"CA00610FC98","2018-12-27","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   72",",,C","   24",",,C","  250",",,C","  -20",",,C"," -220",",,C",,," -120",",,C"
"CA00610FC98","2018-12-28","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   30",",,C","   10",",,C","  270",",,C","   75",",,C"," -105",",,C",,,"  -15",",,C"
"CA00610FC98","2018-12-29","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    2",",,C","   10",",,C","  260",",,C"," -105",",,C"," -150",",,C",,," -128",",,C"
"CA00610FC98","2018-12-30","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    4",",,C","    6",",,C","  260",",,C","  -35",",,C"," -205",",,C",,," -120",",,C"
"CA00610FC98","2018-12-31","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  188",",,C","  120",",,C","  260",",,C","   -5",",,C","  -80",",,C",,,"  -43",",,C"
"CA00610FC98","2019-01-01","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  390",",,C","  -90",",,C"," -160",",,C",,," -125",",,C"
"CA00610FC98","2019-01-02","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   30",",,C","   60",",,C","  380",",,C"," -100",",,C"," -250",",,C",,," -175",",,C"
"CA00610FC98","2019-01-03","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   18",",,C","   20",",,C","  450",",,C","  -10",",,C"," -150",",,C",,,"  -80",",,C"
"CA00610FC98","2019-01-04","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  440",",,C","   25",",,C","  -20",",,C",,,"    3",",,C"
"CA00610FC98","2019-01-05","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    8",",,C","   10",",,C","  390",",,C","   25",",,C","  -10",",,C",,,"    8",",,C"
"CA00610FC98","2019-01-06","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  380",",,C","  -40",",,C"," -110",",,C",,,"  -75",",,C"
"CA00610FC98","2019-01-07","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   70",",,C","   30",",,C","  380",",,C","  -45",",,C"," -195",",,C",,," -120",",,C"
"CA00610FC98","2019-01-08","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  122",",,C","  104",",,C","  410",",,C","    0",",,C"," -125",",,C",,,"  -63",",,C"
"CA00610FC98","2019-01-09","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   22",",,C","   20",",,C","  480",",,C","    0",",,C","  -35",",,C",,,"  -18",",,C"
"CA00610FC98","2019-01-10","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  480",",,C"," -110",",,C"," -155",",,C",,," -133",",,C"
"CA00610FC98","2019-01-11","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  460",",,C"," -140",",,C"," -230",",,C",,," -185",",,C"
"CA00610FC98","2019-01-12","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  450",",,C"," -130",",,C"," -230",",,C",,," -180",",,C"
"CA00610FC98","2019-01-13","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  450",",,C"," -125",",,C"," -235",",,C",,," -180",",,C"
"CA00610FC98","2019-01-14","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    8",",,C","    6",",,C","  440",",,C","  -60",",,C"," -250",",,C",,," -155",",,C"
"CA00610FC98","2019-01-15","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   20",",,C","   10",",,C","  440",",,C","  -20",",,C"," -100",",,C",,,"  -60",",,C"
"CA00610FC98","2019-01-16","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  450",",,C","  -80",",,C"," -160",",,C",,," -120",",,C"
"CA00610FC98","2019-01-17","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    8",",,C","   20",",,C","  440",",,C"," -120",",,C"," -290",",,C",,," -205",",,C"
"CA00610FC98","2019-01-18","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    4",",,C","    6",",,C","  460",",,C","  -60",",,C"," -150",",,C",,," -105",",,C"
"CA00610FC98","2019-01-19","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   40",",,C","   40",",,C","  450",",,C"," -210",",,C"," -270",",,C",,," -240",",,C"
"CA00610FC98","2019-01-20","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   42",",,C","    4",",,C","  490",",,C"," -185",",,C"," -230",",,C",,," -208",",,C"
"CA00610FC98","2019-01-21","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  500",",,C"," -180",",,C"," -285",",,C",,," -233",",,C"
"CA00610FC98","2019-01-22","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   62",",,C","   40",",,C","  490",",,C","  -90",",,C"," -305",",,C",,," -198",",,C"
"CA00610FC98","2019-01-23","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   66",",,C","   56",",,C","  530",",,C","  -20",",,C"," -135",",,C",,,"  -78",",,C"
"CA00610FC98","2019-01-24","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   18",",,C","   46",",,C","  570",",,C","  -40",",,C","  -95",",,C",,,"  -68",",,C"
"CA00610FC98","2019-01-25","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    6",",,C","    6",",,C","  600",",,C","  -60",",,C"," -165",",,C",,," -113",",,C"
"CA00610FC98","2019-01-26","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   24",",,C","   50",",,C","  600",",,C","  -80",",,C"," -250",",,C",,," -165",",,C"
"CA00610FC98","2019-01-27","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  630",",,C","  -80",",,C"," -200",",,C",,," -140",",,C"
"CA00610FC98","2019-01-28","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  102",",,C","  106",",,C","  610",",,C"," -130",",,C"," -300",",,C",,," -215",",,C"
"CA00610FC98","2019-01-29","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    2",",,C","    4",",,C","  710",",,C"," -100",",,C"," -205",",,C",,," -153",",,C"
"CA00610FC98","2019-01-30","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    4",",,C","    2",",,C","  690",",,C"," -115",",,C"," -245",",,C",,," -180",",,C"
"CA00610FC98","2019-01-31","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  670",",,C"," -150",",,C"," -220",",,C",,," -185",",,C"
"CA00610FC98","2019-02-01","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   46",",,C","   56",",,C","  660",",,C","  -90",",,C"," -285",",,C",,," -188",",,C"
"CA00610FC98","2019-02-02","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   28",",,C","   20",",,C","  700",",,C","  -55",",,C"," -175",",,C",,," -115",",,C"
"CA00610FC98","2019-02-03","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   28",",,C","   10",",,C","  710",",,C","  -40",",,C"," -125",",,C",,,"  -83",",,C"
"CA00610FC98","2019-02-04","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   84",",,C","    0","T,,C","  720",",,C","    5",",,C"," -105",",,C",,,"  -50",",,C"
"CA00610FC98","2019-02-05","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   18",",,C","   12",",,C","  710",",,C","  -75",",,C"," -110",",,C",,,"  -93",",,C"
"CA00610FC98","2019-02-06","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   26",",,C","   12",",,C","  720",",,C","  -55",",,C"," -165",",,C",,," -110",",,C"
"CA00610FC98","2019-02-07","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   38",",,C","    2",",,C","  730",",,C","   10",",,C","  -95",",,C",,,"  -43",",,C"
"CA00610FC98","2019-02-08","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  730",",,C","  -15",",,C","  -95",",,C",,,"  -55",",,C"
"CA00610FC98","2019-02-09","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  720",",,C","  -80",",,C"," -155",",,C",,," -118",",,C"
"CA00610FC98","2019-02-10","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  720",",,C","  -55",",,C"," -220",",,C",,," -138",",,C"
"CA00610FC98","2019-02-11","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  720",",,C","  -80",",,C"," -185",",,C",,," -133",",,C"
"CA00610FC98","2019-02-12","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  268",",,C","  244",",,C","  720",",,C","  -20",",,C"," -215",",,C",,," -118",",,C"
"CA00610FC98","2019-02-13","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   16",",,C","   20",",,C","  960",",,C","    0",",,C"," -120",",,C",,,"  -60",",,C"
"CA00610FC98","2019-02-14","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   40",",,C","   40",",,C","  930",",,C","  -20",",,C"," -115",",,C",,,"  -68",",,C"
"CA00610FC98","2019-02-15","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    6",",,C","    4",",,C","  940",",,C","   20",",,C","  -75",",,C",,,"  -28",",,C"
"CA00610FC98","2019-02-16","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  900",",,C","  -50",",,C"," -100",",,C",,,"  -75",",,C"
"CA00610FC98","2019-02-17","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  890",",,C","  -75",",,C"," -220",",,C",,," -148",",,C"
"CA00610FC98","2019-02-18","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  880",",,C","  -80",",,C"," -190",",,C",,," -135",",,C"
"CA00610FC98","2019-02-19","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  870",",,C","  -65",",,C"," -240",",,C",,," -153",",,C"
"CA00610FC98","2019-02-20","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   32",",,C","   30",",,C","  870",",,C","   35",",,C"," -230",",,C",,,"  -98",",,C"
"CA00610FC98","2019-02-21","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    2",",,C","    8",",,C","  870",",,C","   25",",,C","  -90",",,C",,,"  -33",",,C"
"CA00610FC98","2019-02-22","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  860",",,C","   15",",,C","  -80",",,C",,,"  -33",",,C"
"CA00610FC98","2019-02-23","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   62",",,C","    0",",,C","  840",",,C","   10",",,C","  -80",",,C",,,"  -35",",,C"
"CA00610FC98","2019-02-24","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   32",",,C","    0","T,,C","  820",",,C","   30",",,C","  -35",",,C",,,"   -3",",,C"
"CA00610FC98","2019-02-25","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  810",",,C","  -65",",,C","  -90",",,C",,,"  -78",",,C"
"CA00610FC98","2019-02-26","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  810",",,C"," -115",",,C"," -205",",,C",,," -160",",,C"
"CA00610FC98","2019-02-27","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  800",",,C","  -75",",,C"," -260",",,C",,," -168",",,C"
"CA00610FC98","2019-02-28","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  800",",,C","  -50",",,C"," -225",",,C",,," -138",",,C"
"CA00610FC98","2019-03-01","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  800",",,C","  -20",",,C"," -200",",,C",,," -110",",,C"
"CA00610FC98","2019-03-02","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    4",",,C","    4",",,C","  800",",,C","  -20",",,C"," -140",",,C",,,"  -80",",,C"
"CA00610FC98","2019-03-03","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   24",",,C","   72",",,C","  800",",,C","  -20",",,C"," -105",",,C",,,"  -63",",,C"
"CA00610FC98","2019-03-04","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    2",",,C","    2",",,C","  870",",,C","  -50",",,C"," -195",",,C",,," -123",",,C"
"CA00610FC98","2019-03-05","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    2",",,C","    4",",,C","  850",",,C","  -70",",,C"," -230",",,C",,," -150",",,C"
"CA00610FC98","2019-03-06","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  840",",,C","  -80",",,C"," -255",",,C",,," -168",",,C"
"CA00610FC98","2019-03-07","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  820",",,C","  -25",",,C"," -255",",,C",,," -140",",,C"
"CA00610FC98","2019-03-08","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  820",",,C","    5",",,C"," -215",",,C",,," -105",",,C"
"CA00610FC98","2019-03-09","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   34",",,C","   12",",,C","  820",",,C","   10",",,C"," -140",",,C",,,"  -65",",,C"
"CA00610FC98","2019-03-10","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   30",",,C","    2",",,C","  810",",,C","   25",",,C","  -60",",,C",,,"  -18",",,C"
"CA00610FC98","2019-03-11","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   12",",,C","    8",",,C","  810",",,C","   20",",,C","  -10",",,C",,,"    5",",,C"
"CA00610FC98","2019-03-12","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  810",",,C","   25",",,C","  -95",",,C",,,"  -35",",,C"
"CA00610FC98","2019-03-13","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   50",",,C","   56",",,C","  800",",,C","   15",",,C","  -90",",,C",,,"  -38",",,C"
"CA00610FC98","2019-03-14","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   38",",,C","    0",",,C","  860",",,C","   65",",,C","  -15",",,C",,,"   25",",,C"
"CA00610FC98","2019-03-15","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   42",",,C","   10",",,C","  750",",,C","   75",",,C","   15",",,C",,,"   45",",,C"
"CA00610FC98","2019-03-16","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  730",",,C","   -5",",,C","  -65",",,C",,,"  -35",",,C"
"CA00610FC98","2019-03-17","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  700",",,C","   -5",",,C","  -80",",,C",,,"  -43",",,C"
"CA00610FC98","2019-03-18","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  700",",,C","   -5",",,C"," -145",",,C",,,"  -75",",,C"
"CA00610FC98","2019-03-19","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  700",",,C","   45",",,C"," -170",",,C",,,"  -63",",,C"
"CA00610FC98","2019-03-20","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  700",",,C","  100",",,C","  -75",",,C",,,"   13",",,C"
"CA00610FC98","2019-03-21","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0","T,,C","    0",",,C","  680",",,C","   70",",,C","    5",",,C",,,"   38",",,C"
"CA00610FC98","2019-03-22","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   12",",,C","    0","T,,C","  660",",,C","   40",",,C","  -30",",,C",,,"    5",",,C"
"CA00610FC98","2019-03-23","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  660",",,C","   25",",,C"," -125",",,C",,,"  -50",",,C"
"CA00610FC98","2019-03-24","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    8",",,C","   20",",,C","  650",",,C","   20",",,C","  -60",",,C",,,"  -20",",,C"
"CA00610FC98","2019-03-25","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  660",",,C","   15",",,C"," -135",",,C",,,"  -60",",,C"
"CA00610FC98","2019-03-26","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  640",",,C","   25",",,C"," -115",",,C",,,"  -45",",,C"
"CA00610FC98","2019-03-27","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  640",",,C","   90",",,C"," -105",",,C",,,"   -8",",,C"
"CA00610FC98","2019-03-28","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  590",",,C","   60",",,C","  -15",",,C",,,"   23",",,C"
"CA00610FC98","2019-03-29","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   38",",,C","   36",",,C","  570",",,C","   55",",,C","    5",",,C",,,"   30",",,C"
"CA00610FC98","2019-03-30","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  288",",,C","  250",",,C","  610",",,C","   10",",,C","  -35",",,C",,,"  -13",",,C"
"CA00610FC98","2019-03-31","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  780",",,C","   10",",,C","  -10",",,C",,,"    0",",,C"
"CA00610FC98","2019-04-01","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  760",",,C","   50",",,C"," -120",",,C",,,"  -35",",,C"
"CA00610FC98","2019-04-02","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  730",",,C","   75",",,C","  -55",",,C",,,"   10",",,C"
"CA00610FC98","2019-04-03","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  680",",,C","   70",",,C","  -10",",,C",,,"   30",",,C"
"CA00610FC98","2019-04-04","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  630",",,C","   25",",,C","  -60",",,C",,,"  -18",",,C"
"CA00610FC98","2019-04-05","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0","T,,C","  620",",,C","   55",",,C"," -110",",,C",,,"  -28",",,C"
"CA00610FC98","2019-04-06","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0","T,,C","    0",",,C","  600",",,C","  105",",,C","    0",",,C",,,"   53",",,C"
"CA00610FC98","2019-04-07","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  232",",,C","    0",",,C","  550",",,C","   60",",,C","   10",",,C",,,"   35",",,C"
"CA00610FC98","2019-04-08","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","  104",",,C","   70",",,C","  530",",,C","   30",",,C","   10",",,C",,,"   20",",,C"
"CA00610FC98","2019-04-09","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   54",",,C","   42",",,C","  580",",,C","   10",",,C","  -15",",,C",,,"   -3",",,C"
"CA00610FC98","2019-04-10","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","    0",",,C","    0",",,C","  610",",,C","   40",",,C","  -40",",,C",,,"    0",",,C"
"CA00610FC98","2019-04-11","45.8833","-77.25","153.0","PETAWAWA HOFFMAN, ON CA","   10",",,C","    0",",,C","  560",",,C","   50",",,C","  -70",",,C",,,"  -10",",,C"
