"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00218311","2018-11-25","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7","   51",",,7,0730","    6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-11-26","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    5",",,7","   51",",,7,0730","  -83",",,7"," -128",",,7",,,,,,,,," -128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-11-27","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,,"  -83",",,7"," -128",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-11-28","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -89",",,7"," -122",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-11-29","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   76",",,7,0730","   51",",,7","  102",",,7,0730","  -44",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-11-30","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   10",",,7,0730","   20",",,7","  127",",,7,0730","  -28",",,7"," -100",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-01","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7","  127",",,7,0730","  -11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-02","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-03","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -61",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-04","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -56",",,7"," -117",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-05","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    3",",,7",,,"  -61",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-06","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    5",",,7,0730","   13",",,7",,,"  -67",",,7"," -144",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-07","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,," -122",",,7"," -250",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-08","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,," -100",",,7"," -233",",,7",,,,,,,,," -233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-09","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -33",",,7"," -233",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-10","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -17",",,7"," -178",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-11","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"   17",",,7"," -189",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-12","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -28",",,7"," -144",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-13","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -17",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-14","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -17",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-15","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,,"   50",",,7"," -106",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-16","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"   78",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-17","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"   33",",,7"," -139",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-18","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -39",",,7"," -139",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-19","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"    0",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-20","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   13",",,7,0730","   20",",,7",,,"   33",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-21","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"    6",",,7"," -128",",,7",,,,,,,,," -128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-22","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -83",",,7"," -161",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-23","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   20",",,7,0730","   25",",,7",,,"  -33",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-24","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   15",",,7,0730","   25",",,7",,,"  -78",",,7"," -100",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-25","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,,"  -78",",,7"," -150",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-26","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,,"  -67",",,7"," -122",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-27","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   79",",,7,0730","  107",",,7",,,"  -17",",,7"," -117",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-28","47.7817","-92.2784","435.9","TOWER 2 S, MN US","  114",",,7,0730","  137",",,7","  356",",,7,0730","   -6",",,7"," -139",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-29","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -139",",,7"," -294",",,7",,,,,,,,," -272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-30","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,," -111",",,7"," -272",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2018-12-31","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   61",",,7,0730","   81",",,7","  432",",,7,0730","  -72",",,7"," -111",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-01","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -106",",,7"," -317",",,7",,,,,,,,," -311",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-02","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -150",",,7"," -311",",,7",,,,,,,,," -278",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-03","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -50",",,7"," -278",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-04","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"   33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-05","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"    6",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-06","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"    0",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-07","47.7817","-92.2784","435.9","TOWER 2 S, MN US","  130",",,7,0730","   71",",,7",,,"   -6",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-08","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"   11",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-09","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,,"  -28",",,7"," -156",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-10","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -117",",,7"," -217",",,7",,,,,,,,," -178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-11","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,,"  -72",",,7"," -178",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-12","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -56",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-13","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -39",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-14","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,,"  -22",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-15","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -22",",,7"," -183",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-16","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    3",",,7,0730","    5",",,7",,,"  -50",",,7"," -250",",,7",,,,,,,,," -250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-17","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -133",",,7"," -256",",,7",,,,,,,,," -206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-18","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -106",",,7"," -272",",,7",,,,,,,,," -272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-19","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -211",",,7"," -383",",,7",,,,,,,,," -378",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-20","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -200",",,7"," -400",",,7",,,,,,,,," -400",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-21","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -189",",,7"," -400",",,7",,,,,,,,," -211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-22","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   64",",,7,0730","   76",",,7","  330",",,7,0730"," -111",",,7"," -211",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-23","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","   20",",,7","  356",",,7,0730","  -94",",,7"," -167",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-24","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   20",",,7,0730","   46",",,7","  381",",,7,0730","  -94",",,7"," -178",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-25","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7","  381",",,7,0730"," -167",",,7"," -361",",,7",,,,,,,,," -361",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-26","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -200",",,7"," -383",",,7",,,,,,,,," -383",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-27","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7","  381",",,7,0730"," -183",",,7"," -422",",,7",,,,,,,,," -417",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-28","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7","  381",",,7,0730"," -189",",,7"," -417",",,7",,,,,,,,," -217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-29","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7","  381",",,7,0730"," -133",",,7"," -289",",,7",,,,,,,,," -289",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-30","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7","  381",",,7,0730"," -289",",,7"," -361",",,7",,,,,,,,," -361",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-01-31","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -261",",,7"," -417",",,7",,,,,,,,," -417",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-01","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7","  330",",,7,0730"," -217",",,7"," -417",",,7",,,,,,,,," -250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-02","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7","  305",",,7,0730"," -106",",,7"," -250",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-03","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -33",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-04","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   30",",,7,0730","   86",",,7","  356",",,7,0730","  -67",",,7"," -161",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-05","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   41",",,7,0730","   51",",,7","  381",",,7,0730"," -156",",,7"," -283",",,7",,,,,,,,," -278",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-06","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   30",",,7,0730","   51",",,7","  406",",,7,0730"," -144",",,7"," -278",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-07","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   51",",,7,0730","   86",",,7","  457",",,7,0730"," -106",",,7"," -161",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-08","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   43",",,7,0730","   76",",,7","  483",",,7,0730"," -156",",,7"," -250",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-09","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,," -194",",,7"," -372",",,7",,,,,,,,," -367",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-10","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,," -167",",,7"," -367",",,7",,,,,,,,," -244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-11","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,," -106",",,7"," -250",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-12","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   20",",,7,0730","   36",",,7","  508",",,7,0730","  -61",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-13","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   51",",,7,0730","   76",",,7","  559",",,7,0730","  -78",",,7"," -167",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-14","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    5",",,7",,,"  -22",",,7"," -194",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-15","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -89",",,7"," -306",",,7",,,,,,,,," -306",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-16","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -56",",,7"," -306",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-17","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -61",",,7"," -261",",,7",,,,,,,,," -250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-18","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -56",",,7"," -311",",,7",,,,,,,,," -311",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-19","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -89",",,7"," -311",",,7",,,,,,,,," -300",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-20","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -61",",,7"," -300",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-21","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   61",",,7,0730","  114",",,7","  610",",,7,0730","  -67",",,7"," -156",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-22","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,,"  -22",",,7"," -144",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-23","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    0","T,,7",,,"  -11",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-24","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    3",",,7,0730","    5",",,7","  559",",,7,0730","  -22",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-25","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   13",",,7,0730","   36",",,7","  584",",,7,0730","  -61",",,7"," -294",",,7",,,,,,,,," -294",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-26","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730",,,,," -167",",,7"," -328",",,7",,,,,,,,," -328",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-27","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0","T,,7,0730","    5",",,7","  559",",,7,0730"," -133",",,7"," -328",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-02-28","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,7,0730","    0",",,7",,,"  -94",",,7"," -239",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-03-01","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,H,0730","    0",",,H",,,"  -44",",,H"," -250",",,H",,,,,,,,," -233",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-03-09","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,H,0730","    0",",,H","  432",",,H,0730","  -50",",,H"," -172",",,H",,,,,,,,,"  -50",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-03-10","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   53",",,H,0730","   61",",,H","  483",",,H,0730","   33",",,H","  -50",",,H",,,,,,,,,"  -28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-03-11","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   20",",,H,0730","   20",",,H",,,"  -22",",,H"," -156",",,H",,,,,,,,," -156",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-03-31","47.7817","-92.2784","435.9","TOWER 2 S, MN US",,,,,,,,,,,,,,,,,,,"  -72",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-04-01","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,H,0730","    0",",,H",,,"   39",",,H","  -72",",,H",,,,,,,,,"  -39",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-04-02","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,H,0730","    0",",,H",,,"   33",",,H"," -117",",,H",,,,,,,,,"  -94",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-04-03","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   46",",,H,0730","   30",",,H",,,"   28",",,H","  -94",",,H",,,,,,,,,"  -94",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-04-10","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,H,0730",,,,,"   11",",,H","  -44",",,H",,,,,,,,,"  -28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-04-11","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,H,0730",,,,,"   56",",,H","  -33",",,H",,,,,,,,,"  -33",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-04-12","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   76",",,H,0730","  107",",,H",,,"    0",",,H","  -44",",,H",,,,,,,,,"  -28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-04-13","47.7817","-92.2784","435.9","TOWER 2 S, MN US","   51",",,H,0730","   89",",,H","  152",",,H,0730","    6",",,H","  -44",",,H",,,,,,,,,"  -39",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-04-19","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,H,0730",,,,,"  117",",,H","  -56",",,H",,,,,,,,,"   11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00218311","2019-04-20","47.7817","-92.2784","435.9","TOWER 2 S, MN US","    0",",,H,0730",,,,,"  178",",,H","   11",",,H",,,,,,,,,"   28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
