"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053863","2020-03-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   33",",,W","    0",",,W","    0",",,W","  217",",,W","  117",",,W","   30",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  112",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-03-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  222",",,W","  133",",,W","   24",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-03-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  211",",,W","  156",",,W","   33",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00053863","2020-03-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  106",",,W","   17",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053863","2020-03-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   10",",,W","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   25",",,W",,,,,,,,,,,"  350",",,W","  280",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-03-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  133",",,W","  100",",,W","   24",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-03-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   94",",,W","    7",",,W",,,,,,,,,,,"  350",",,W","   80",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2020-03-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  100",",,W","   14",",,W",,,,,,,,,,,"  140",",,W","  110",",,W","   40",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2020-03-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  139",",,W","   20",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053863","2020-03-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  272",",,W","  156",",,W","   44",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,
"USW00053863","2020-03-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   20",",,W","    0",",,W","    0",",,W","  217",",,W","  100",",,W","   36",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-03-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   13",",,W",,,"    0",",,W","  161",",,W","   72",",,W","   24",",,W",,,,,,,,,,,"   70",",,W","   50",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-03-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  343",",,W","    0",",,W","    0",",,W","  139",",,W","   94",",,W","   13",",,W",,,,,,,,,,,"  360",",,W","   80",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-03-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  112",",,W","    0",",,W","    0",",,W","  217",",,W","  122",",,W","   14",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053863","2020-03-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  142",",,W","    0",",,W","    0",",,W","  211",",,W","  122",",,W","   34",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-03-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   72",",,W","    9",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00053863","2020-03-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  111",",,W","   22",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-03-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  167",",,W","   38",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00053863","2020-03-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  244",",,W","  183",",,W","   45",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00053863","2020-03-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  144",",,W","   36",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00053863","2020-03-31","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  112",",,W","    0",",,W","    0",",,W","  161",",,W","   83",",,W","   40",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  134",",,W","  197",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2020-04-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  144",",,D","   44",",,D","   51",",,W",,,,,,,,,,,"  310",",,W","  350",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00053863","2020-04-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  194",",,D","   17",",,D","   19",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2020-04-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  244",",,D","   39",",,D","   13",",,W",,,,,,,,,,,"  320",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2020-04-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  250",",,D","  100",",,D","    3",",,W",,,,,,,,,,,"   10",",,W","   60",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053863","2020-04-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  261",",,D","  106",",,D","    4",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053863","2020-04-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  272",",,D","  111",",,D","   22",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-04-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,D","    0",",,D","    0",",,D","  256",",,D","  150",",,D","   28",",,W",,,,,,,,,,,"  220",",,W","  250",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00053863","2020-04-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","  144",",,D","   31",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-04-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   71",",,D","    0",",,D","    0",",,D","  244",",,D","  156",",,D","   52",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-04-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  161",",,D","   50",",,D","   57",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00053863","2020-04-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  206",",,D","   17",",,D","   15",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2020-04-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   46",",,D",,,"    0",",,D","  228",",,D","   72",",,D","   29",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-04-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  203",",,D","    0",",,D","    0",",,D","  222",",,D","  106",",,D","   50",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  116",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-04-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  200",",,D","   72",",,D","   37",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00053863","2020-04-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,D",,,"    0",",,D","  161",",,D","   39",",,D","   47",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00053863","2020-04-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  200",",,D","   17",",,D","   20",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2020-04-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  222",",,D","   39",",,D","   23",",,W",,,,,,,,,,,"  210",",,W","  170",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053863","2020-04-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   38",",,D","    0",",,D","    0",",,D","  194",",,D","   83",",,D","   43",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-04-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  325",",,D",,,"    0",",,D","  117",",,D","   56",",,D","   13",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-04-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  119",",,D","    0",",,D","    0",",,D","  211",",,D","  100",",,D","   36",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   81",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-04-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   67",",,D","   33",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-04-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,D",,,"    0",",,D","  222",",,D","   50",",,D","   18",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2020-04-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  216",",,D","    0",",,D","    0",",,D","  178",",,D","  111",",,D","   25",",,W",,,,,,,,,,,"  170",",,W","  140",",,W","   72",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-04-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  217",",,D","  111",",,D","   33",",,W",,,,,,,,,,,"  260",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053863","2020-04-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,D",,,"    0",",,D","  256",",,D","   94",",,D","   38",",,W",,,,,,,,,,,"  220",",,W","  280",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-04-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  189",",,D","  100",",,D","   65",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,
"USW00053863","2020-04-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  217",",,D","   67",",,D","   36",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00053863","2020-04-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  256",",,D","   72",",,D","   16",",,W",,,,,,,,,,,"  170",",,W","  140",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2020-04-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  213",",,D","    0",",,D","    0",",,D","  211",",,D","  117",",,D","   34",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-04-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,D",,,"    0",",,D","  167",",,D","   89",",,D","   31",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00053863","2020-05-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   67",",,D","   35",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00053863","2020-05-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  272",",,D","   61",",,D","   12",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-05-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  289",",,D","  106",",,D","   28",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00053863","2020-05-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  289",",,D","  139",",,D","   26",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053863","2020-05-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  278",",,D","  161",",,D","   42",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00053863","2020-05-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    8",",,D",,,"    0",",,D","  217",",,D","   78",",,D","   56",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  139",",,W","  165",",,W",,,,,,,,,,,,
"USW00053863","2020-05-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  194",",,D","   61",",,D","   30",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00053863","2020-05-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   61",",,D",,,"    0",",,D","  172",",,D","   72",",,D","   24",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-05-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  178",",,D","   50",",,D","   33",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053863","2020-05-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  222",",,D","   28",",,D","   17",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053863","2020-05-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  189",",,D","   83",",,D","   41",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00053863","2020-05-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   56",",,D","   11",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2020-05-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  239",",,D","  106",",,D","   14",",,W",,," 1218",",,W",,,,,,,"  180",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053863","2020-05-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","  150",",,D","   17",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00053863","2020-05-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","  150",",,D","   21",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00053863","2020-05-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  294",",,D","  144",",,D","   10",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2020-05-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   64",",,D","    0",",,D","    0",",,D","  294",",,D","  167",",,D","   19",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-05-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  178",",,D","    0",",,D","    0",",,D","  256",",,D","  183",",,D","   17",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  139",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053863","2020-05-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   51",",,D","    0",",,D","    0",",,D","  233",",,D","  156",",,D","   32",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-05-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   69",",,D","    0",",,D","    0",",,D","  161",",,D","  117",",,D","   26",",,W",,,,,,,,,,,"   30",",,W","   90",",,W","   54",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-05-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","  117",",,D","    7",",,W",,,,,,,,,,,"   90",",,W","   70",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-05-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    3",",,D","    0",",,D","    0",",,D","  289",",,D","  156",",,D","   18",",,W",,,,,,,,,,,"  360",",,W","  240",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00053863","2020-05-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   20",",,D","    0",",,D","    0",",,D","  306",",,D","  172",",,D","   20",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-05-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  311",",,D","  183",",,D","   13",",,W",,,,,,,,,,,"  330",",,W","  260",",,W","   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,
"USW00053863","2020-05-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  109",",,D",,,,,"  289",",,D","  194",",,D","   19",",,W",,,,,,,,,,,"  150",",,W","  100",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-05-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    8",",,D","    0",",,D",,,"  233",",,D","  189",",,D","   22",",,W",,,,,,,,,,,"  120",",,W","  100",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2020-05-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  135",",,D","    0",",,D",,,"  222",",,D","  183",",,D","   17",",,W",,,,,,,,,,,"  340",",,W","   50",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-05-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,D",,,,,"  289",",,D","  183",",,D","   17",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-05-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  114",",,D","    0",",,D",,,"  283",",,D","  194",",,D","   10",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2020-05-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D",,,,,"  294",",,D","  178",",,D","   25",",,W",,,,,,,,,,,"  310",",,W","  350",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2020-05-31","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,D",,,,,"  294",",,D","  144",",,D","   20",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
