"USC00136766","2019-09-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  150",",,7","  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  156",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-18","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  178",",,7","  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-19","43.09","-91.5581","355.1","POSTVILLE, IA US","  564",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  172",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-20","43.09","-91.5581","355.1","POSTVILLE, IA US","  130",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  178",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  189",",,7","  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-22","43.09","-91.5581","355.1","POSTVILLE, IA US","   76",",,7,0700","    0",",,7","    0",",,7,0700",,,"  194",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-23","43.09","-91.5581","355.1","POSTVILLE, IA US","   61",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","  100",",,7","  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  111",",,7","  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  122",",,7","  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   89",",,7","  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","  111",",,7","  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-29","43.09","-91.5581","355.1","POSTVILLE, IA US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   94",",,7","  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  117",",,7","  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-01","43.09","-91.5581","355.1","POSTVILLE, IA US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  194",",,7","  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-02","43.09","-91.5581","355.1","POSTVILLE, IA US","  513",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-03","43.09","-91.5581","355.1","POSTVILLE, IA US","  147",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   94",",,7","   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-05","43.09","-91.5581","355.1","POSTVILLE, IA US","   58",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   67",",,7","   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-06","43.09","-91.5581","355.1","POSTVILLE, IA US","  221",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   67",",,7","   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   67",",,7","   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-10","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   78",",,7","  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-11","43.09","-91.5581","355.1","POSTVILLE, IA US","   56",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-13","43.09","-91.5581","355.1","POSTVILLE, IA US","   25",",,7,0700","    0","T,,7","    0",",,7,0700","   61",",,7","  -17",",,7","   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","   -6",",,7","   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-18","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-19","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-20","43.09","-91.5581","355.1","POSTVILLE, IA US","   51",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   11",",,7","   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-21","43.09","-91.5581","355.1","POSTVILLE, IA US","  160",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   17",",,7","  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-22","43.09","-91.5581","355.1","POSTVILLE, IA US","  239",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-23","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-24","43.09","-91.5581","355.1","POSTVILLE, IA US","   28",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -39",",,7","  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","  -22",",,7","    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-29","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","   10",",,7","    0","T,,7,0700","   56",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -50",",,7","  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-10-31","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    8",",,7","    0","T,,7,0700","   11",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -39",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   39",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -39",",,7","  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-04","43.09","-91.5581","355.1","POSTVILLE, IA US","   56",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -17",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-06","43.09","-91.5581","355.1","POSTVILLE, IA US","   20",",,7,0700","   25",",,7","   25",",,7,0700","   11",",,7","  -56",",,7","  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-07","43.09","-91.5581","355.1","POSTVILLE, IA US","   33",",,7,0700","   38",",,7","   51",",,7,0700","   11",",,7"," -150",",,7"," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  -44",",,7"," -144",",,7"," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -11",",,7"," -133",",,7","  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-10","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","  -22",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-11","43.09","-91.5581","355.1","POSTVILLE, IA US","    8",",,7,0700","    8",",,7","    0","T,,7,0700","   28",",,7","  -83",",,7","  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  -50",",,7"," -178",",,7"," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-13","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  -83",",,7"," -156",",,7","  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-14","43.09","-91.5581","355.1","POSTVILLE, IA US","   33",",,7,0700","   46",",,7","   51",",,7,0700","  -33",",,7","  -89",",,7","  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  -11",",,7","  -67",",,7","  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   72",",,7","  -61",",,7","  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   39",",,7","  -33",",,7","    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-18","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0","T,,7,0700","   22",",,7","  -17",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-19","43.09","-91.5581","355.1","POSTVILLE, IA US","   28",",,7,0700","    0","T,,7","    0","T,,7,0700","   11",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","    0",",,7","   17",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00136766","2019-11-21","43.09","-91.5581","355.1","POSTVILLE, IA US","  216",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","   17",",,7","  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-23","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   22",",,7","  -56",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -39",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -50",",,7","   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-27","43.09","-91.5581","355.1","POSTVILLE, IA US","  198",",,7,0700","    0","T,,7","    0","T,,7,0700","   56",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","    0",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-29","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","  -11",",,7","  -39",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-11-30","43.09","-91.5581","355.1","POSTVILLE, IA US","   36",",,7,0700","    0",",,7","    0",",,7,0700","   11",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-01","43.09","-91.5581","355.1","POSTVILLE, IA US","  109",",,7,0700","    0",",,7","    0",",,7,0700","   28",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-02","43.09","-91.5581","355.1","POSTVILLE, IA US","   18",",,7,0700","    0",",,7","    0",",,7,0700","   11",",,7","  -56",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -50",",,7","  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -67",",,7","  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   39",",,7","  -33",",,7","    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","  -11",",,7","    6",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00136766","2019-12-10","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    5",",,7","    0","T,,7,0700","   22",",,7"," -178",",,7"," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-11","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700"," -100",",,7"," -178",",,7"," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","  -50",",,7"," -133",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-13","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","   28",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -56",",,7"," -178",",,7"," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","  -61",",,7"," -172",",,7","  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7","  -89",",,7","  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-18","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7"," -178",",,7"," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-19","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -67",",,7"," -178",",,7","  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   39",",,7","  -72",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","  -78",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -56",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-23","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","  -33",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","  -17",",,7","   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00136766","2019-12-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","   -6",",,7","   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   22",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -44",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-29","43.09","-91.5581","355.1","POSTVILLE, IA US","  340",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","    0",",,7","  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","  106",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-12-31","43.09","-91.5581","355.1","POSTVILLE, IA US","   18",",,7,0700","   18",",,7","   25",",,7,0700","  -11",",,7","  -67",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  -33",",,7"," -100",",,7","  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   44",",,7","  -72",",,7","   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   50",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-04","43.09","-91.5581","355.1","POSTVILLE, IA US","   41",",,7,0700","   43",",,7","   51",",,7,0700","   11",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  -11",",,7","  -56",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   33",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   28",",,7","  -72",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -28",",,7"," -150",",,7"," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -11",",,7"," -156",",,7","  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-10","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","  -56",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-11","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","  -17",",,7","  -89",",,7","  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  -61",",,7"," -133",",,7"," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-13","43.09","-91.5581","355.1","POSTVILLE, IA US","   46",",,7,0700","   86",",,7","   76",",,7,0700","  -39",",,7"," -128",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-14","43.09","-91.5581","355.1","POSTVILLE, IA US","   64",",,7,0700","   71",",,7","  152",",,7,0700","    0",",,7","  -89",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","    6",",,7"," -156",",,7"," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","  -33",",,7"," -228",",,7"," -228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2020-01-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700"," -122",",,7"," -228",",,7"," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
