"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"CQC00914801","2019-05-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  283",",,7"
"CQC00914801","2019-05-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  278",",,7"
"CQC00914801","2019-05-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  322",",,7","  261",",,7",,,,,"  289",",,7"
"CQC00914801","2019-05-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   38",",,7",,,,,"  317",",,7","  244",",,7",,,,,"  283",",,7"
"CQC00914801","2019-05-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  283",",,7"
"CQC00914801","2019-05-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  283",",,7"
"CQC00914801","2019-05-31","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   51",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  306",",,7","  267",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  306",",,7","  261",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   25",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   43",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  267",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  311",",,7","  267",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  267",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  289",",,7"
"CQC00914801","2019-06-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  289",",,7"
"CQC00914801","2019-06-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  306",",,7","  261",",,7",,,,,"  289",",,7"
"CQC00914801","2019-06-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   38",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   56",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2019-06-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   36",",,7",,,,,"  300",",,7","  256",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  306",",,7","  261",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  306",",,7","  267",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  267",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   66",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  306",",,7","  261",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  278",",,7"
"CQC00914801","2019-06-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  283",",,7"
"CQC00914801","2019-06-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  289",",,7"
"CQC00914801","2019-06-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   53",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  278",",,7"
"CQC00914801","2019-07-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  259",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  283",",,7"
"CQC00914801","2019-07-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  306",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-07-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  130",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2019-07-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   30",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-07-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-07-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   30",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-07-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  306",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-07-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-07-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   38",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  283",",,7"
"CQC00914801","2019-07-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  289",",,7"
"CQC00914801","2019-07-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   30",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  283",",,7"
"CQC00914801","2019-07-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   30",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  278",",,7"
"CQC00914801","2019-07-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  406",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  272",",,7"
"CQC00914801","2019-07-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   43",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2019-07-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  602",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7"
"CQC00914801","2019-07-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   46",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-07-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  278",",,7"
"CQC00914801","2019-07-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   30",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  272",",,7"
"CQC00914801","2019-07-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   28",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  289",",,7"
"CQC00914801","2019-07-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   48",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-07-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  278",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2019-07-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  142",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-07-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   43",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-07-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   71",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  250",",,7"
"CQC00914801","2019-07-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   97",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  278",",,7"
"CQC00914801","2019-07-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   86",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  267",",,7"
"CQC00914801","2019-07-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  283",",,7"
"CQC00914801","2019-07-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-07-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  272",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-07-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  142",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  272",",,7"
"CQC00914801","2019-07-31","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2019-08-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  306",",,7","  250",",,7",,,,,"  283",",,7"
"CQC00914801","2019-08-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  460",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  244",",,7"
"CQC00914801","2019-08-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  424",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  272",",,7"
"CQC00914801","2019-08-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   33",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2019-08-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  330",",,7",,,,,"  267",",,7","  239",",,7",,,,,"  239",",,7"
"CQC00914801","2019-08-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ"," 1361",",,7",,,,,"  256",",,7","  217",",,7",,,,,"  233",",,7"
"CQC00914801","2019-08-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  267",",,7",,,,,"  256",",,7","  228",",,7",,,,,"  250",",,7"
"CQC00914801","2019-08-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  278",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2019-08-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  289",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2019-08-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  261",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  294",",,7","  267",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  163",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  250",",,7"
"CQC00914801","2019-08-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  211",",,7",,,,,"  272",",,7","  233",",,7",,,,,"  272",",,7"
"CQC00914801","2019-08-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  272",",,7"
"CQC00914801","2019-08-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  521",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  267",",,7"
"CQC00914801","2019-08-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  300",",,7","  256",",,7",,,,,"  272",",,7"
"CQC00914801","2019-08-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   18",",,7",,,,,"  294",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-08-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  300",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   25",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   46",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   99",",,7",,,,,"  283",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  261",",,7"
"CQC00914801","2019-08-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   64",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  165",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  107",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   28",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  278",",,7"
"CQC00914801","2019-08-31","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  122",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  283",",,7"
"CQC00914801","2019-09-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  283",",,7"
"CQC00914801","2019-09-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  155",",,7",,,,,"  306",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-09-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   64",",,7",,,,,"  300",",,7","  256",",,7",,,,,"  261",",,7"
"CQC00914801","2019-09-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  109",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-09-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  289",",,7","  233",",,7",,,,,"  250",",,7"
"CQC00914801","2019-09-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   69",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-09-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   56",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-09-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  254",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  244",",,7"
"CQC00914801","2019-09-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   86",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2019-09-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  229",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7"
"CQC00914801","2019-09-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   84",",,7",,,,,"  278",",,7","  239",",,7",,,,,"  239",",,7"
"CQC00914801","2019-09-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  152",",,7",,,,,"  272",",,7","  222",",,7",,,,,"  267",",,7"
"CQC00914801","2019-09-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ"," 1016",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  239",",,7"
"CQC00914801","2019-09-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   66",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-09-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  102",",,7",,,,,"  278",",,7","  250",",,7",,,,,"  261",",,7"
"CQC00914801","2019-09-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  673",",,7",,,,,"  272",",,7","  228",",,7",,,,,"  250",",,7"
"CQC00914801","2019-09-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  165",",,7",,,,,"  278",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-09-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  193",",,7",,,,,"  294",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2019-09-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  295",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  244",",,7"
"CQC00914801","2019-09-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  267",",,7"
"CQC00914801","2019-09-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  239",",,7",,,,,"  272",",,7"
"CQC00914801","2019-09-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  294",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-09-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  300",",,7","  256",",,7",,,,,"  278",",,7"
"CQC00914801","2019-09-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  556",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-09-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  239",",,7",,,,,"  278",",,7"
"CQC00914801","2019-09-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-09-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  396",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  267",",,7"
"CQC00914801","2019-09-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  239",",,7",,,,,"  283",",,7"
"CQC00914801","2019-09-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  300",",,7","  256",",,7",,,,,"  272",",,7"
"CQC00914801","2019-09-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  152",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2019-10-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  283",",,7"
"CQC00914801","2019-10-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   56",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2019-10-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  188",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-10-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  306",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-10-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  104",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  278",",,7"
"CQC00914801","2019-10-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  306",",,7","  239",",,7",,,,,"  289",",,7"
"CQC00914801","2019-10-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   48",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-10-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  787",",,7",,,,,"  306",",,7","  139",",O,7",,,,,"  256",",,7"
"CQC00914801","2019-10-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   76",",,7",,,,,"  278",",,7","  222",",,7",,,,,"  256",",,7"
"CQC00914801","2019-10-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  283",",,7"
"CQC00914801","2019-10-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-10-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   91",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  278",",,7"
"CQC00914801","2019-10-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  289",",,7"
"CQC00914801","2019-10-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  322",",,7","  261",",,7",,,,,"  300",",,7"
"CQC00914801","2019-10-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   86",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-10-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  283",",,7"
"CQC00914801","2019-10-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   81",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  283",",,7"
"CQC00914801","2019-10-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   56",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  261",",,7"
"CQC00914801","2019-10-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  338",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-10-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  283",",,7","  261",",,7",,,,,"  278",",,7"
"CQC00914801","2019-10-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   89",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  278",",,7"
"CQC00914801","2019-10-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   58",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  267",",,7"
"CQC00914801","2019-10-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  283",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-10-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   10",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  272",",,7"
"CQC00914801","2019-10-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   61",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-10-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-10-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   10",",,7",,,,,"  300",",,7","  256",",,7",,,,,"  272",",,7"
"CQC00914801","2019-10-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   41",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  272",",,7"
"CQC00914801","2019-10-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-10-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  300",",,7","  261",",,7",,,,,"  283",",,7"
"CQC00914801","2019-10-31","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   51",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-11-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   89",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  278",",,7"
