"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00471847","2019-02-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    0",",,7","  152",",,7","   22",",,7","  -22",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   43",",,7,1600","    0",",,7","  152",",,7","    6",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,7,1600","   10",",,7","  178",",,7","  -78",",,7"," -194",",,7",,,,,,,,," -122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   99",",,7,1600","   91",",,7","  229",",,7","  -56",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  264",",,7,1600","  269",",,7","  483",",,7","  -61",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   28",",,7,1600","   30",",,7","  508",",,7","  -94",",,7"," -239",",,7",,,,,,,,," -189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  508",",,7","  -94",",,7"," -356",",,7",,,,,,,,," -150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   86",",,7,1600","   84",",,7","  584",",,7","  -89",",,7"," -183",",,7",,,,,,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   18",",,7,1600","   18",",,7","  610",",,7","  -56",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  203",",,7,1600","  206",",,7","  737",",,7","  -61",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   23",",,7,1600","   25",",,7","  660",",,7","  -50",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    5",",,7","  660",",,7","  -33",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    3",",,7","  610",",,7","  -61",",,7"," -206",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  610",",,7","  -61",",,7"," -283",",,7",,,,,,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  610",",,7","  -56",",,7"," -189",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  610",",,7","  -78",",,7"," -272",",,7",,,,,,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  610",",,7","  -72",",,7"," -283",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  201",",,7,1600","  211",",,7","  813",",,7","  -44",",,7"," -194",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    5",",,7","  787",",,7","  -44",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  787",",,7","  -33",",,7"," -211",",,7",,,,,,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   36",",,7,1600","   36",",,7","  610",",,7","   -6",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  112",",,7,1600","  112",",,7","  686",",,7","  -11",",,7"," -117",",,7",,,,,,,,," -117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  686",",,7"," -111",",,7"," -261",",,7",,,,,,,,," -167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  686",",,7","  -89",",,7"," -317",",,7",,,,,,,,," -133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   89",",,7,1600","   91",",,7","  787",",,7"," -111",",,7"," -178",",,7",,,,,,,,," -117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-02-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  762",",,7","  -89",",,7"," -278",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   38",",,7,1600","   41",",,7","  813",",,7","  -72",",,7"," -244",",,7",,,,,,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   36",",,7,1600","   38",",,7","  838",",,7","  -78",",,7"," -172",",,7",,,,,,,,," -100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  787",",,7"," -100",",,7"," -300",",,7",,,,,,,,," -189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  737",",,7"," -150",",,7"," -344",",,7",,,,,,,,," -150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    5",",,7","  711",",,7"," -128",",,7"," -206",",,7",,,,,,,,," -128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  686",",,7","  -89",",,7"," -283",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  686",",,7","  -89",",,7"," -306",",,7",,,,,,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  635",",,7","  -17",",,7"," -228",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  610",",,7","   -6",",,7"," -139",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  117",",,7,1600","  112",",,7","  711",",,7","   -6",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  660",",,7","  -22",",,7"," -139",",,7",,,,,,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  610",",,7","   -6",",,7"," -156",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   13",",,7,1600","    0",",,7","  432",",,7","   39",",,7","  -50",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   61",",,7,1600","    0",",,7","  356",",,7","   61",",,7","   22",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   38",",,7,1600","    5",",,7","  330",",,7","   61",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  305",",,7","    0",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0","T,,7,1600","    0","T,,7","  279",",,7","    6",",,7"," -144",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  254",",,7","   39",",,7"," -150",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  254",",,7","   56",",,7"," -100",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0","T,,7,1600","    0","T,,7","  254",",,7","   61",",,7","    0",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  229",",,7","   72",",,7","  -17",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  203",",,7","   67",",,7","  -44",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  178",",,7","   78",",,7"," -111",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  203",",,7","   78",",,7","  -61",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  127",",,7","   22",",,7"," -139",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","  102",",,7","   56",",,7"," -117",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","   51",",,7","  111",",,7","  -17",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","   25",",,7","  111",",,7","  -11",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","   25",",,7","   67",",,7","  -89",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0","T,,7,1600","    0","T,,7","   25",",,7","   39",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-03-31","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   17",",,7"," -111",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   17",",,7","  -78",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   13",",,7,1600","    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   66",",,7,1600","   56",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,,,,,"   39",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-04-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   56",",,7","  -72",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,7,1600","    5",",,7","    0","T,,7","   61",",,7","   -6",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  107",",,7,1600","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   20",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,,,"  139",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-04-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   91",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    8",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   22",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-04-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  130",",,7,1600","  104",",,7","  102",",,7","   33",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   13",",,7,1600","    8",",,7","  102",",,7","   11",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   41",",,7,1600","   28",",,7","  102",",,7","   17",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","   51",",,7","   56",",,7","  -78",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","   94",",,7","  -83",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -28",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  193",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,"   50",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-04-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   66",",,7,1600","    0",",,7","    0",",,7","   56",",,7","   11",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   15",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  -50",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  -33",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,7,1600","    0",",,7","    0",",,7","  206",",,7","  -33",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  325",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,"   56",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-04-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   38",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   18",",,7,1600","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-04-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,,,,,"   61",",,7","   -6",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   51",",,7,1600","    0",",,7","    0",",,7","   61",",,7","    0",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   18",",,7,1600","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","  -44",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   18",",,7,1600","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   71",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  404",",,7,1600","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -28",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","    6",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   25",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   56",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,"  222",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-05-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  264",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,"   61",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-05-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  498",",,7,1600","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   74",",,7,1600","    0","T,,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
