"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA006110556","2018-08-14","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  185",",,C","  235",",,C"
"CA006110556","2018-08-15","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"  200",",,C",,
"CA006110556","2018-08-16","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   90",",,C","    0",",,C",,,"  305",",,C",,,,
"CA006110556","2018-08-17","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"  190",",,C",,
"CA006110556","2018-08-19","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  102",",,C","    0",",,C",,,"  250",",,C",,,,
"CA006110556","2018-08-20","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C","    0",",,C","  255",",,C","  145",",,C","  200",",,C"
"CA006110556","2018-08-21","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  412",",,C","    0",",,C","    0",",,C","  225",",,C","  190",",,C","  208",",,C"
"CA006110556","2018-08-22","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   10",",,C","    0",",,C","    0",",,C","  185",",,C","  165",",,C","  175",",,C"
"CA006110556","2018-08-23","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  140",",,C","  200",",,C"
"CA006110556","2018-08-24","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"  160",",,C",,
"CA006110556","2018-08-27","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   76",",,C","    0",",,C",,,"  265",",,C",,,,
"CA006110556","2018-08-28","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   30",",,C","    0",",,C","    0",",,C","  290",",,C","  175",",,C","  233",",,C"
"CA006110556","2018-08-29","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   14",",,C","    0",",,C","    0",",,C","  255",",,C","  200",",,C","  228",",,C"
"CA006110556","2018-08-30","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","  115",",,C","  150",",,C"
"CA006110556","2018-08-31","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"  115",",,C",,
"CA006110556","2018-09-03","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   34",",,C","    0",",,C",,,"  285",",,C",,,,
"CA006110556","2018-09-04","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C","    0",",,C","  285",",,C","  145",",,C","  215",",,C"
"CA006110556","2018-09-05","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   32",",,C","    0",",,C","    0",",,C","  325",",,C","  195",",,C","  260",",,C"
"CA006110556","2018-09-06","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C","    0",",,C","  235",",,C","  180",",,C","  208",",,C"
"CA006110556","2018-09-07","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"  115",",,C",,
"CA006110556","2018-09-09","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    4",",,C","    0",",,C",,,"  220",",,C",,,,
"CA006110556","2018-09-10","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"  100",",,C",,
"CA006110556","2018-09-11","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C",,,"  180",",,C",,,,
"CA006110556","2018-09-12","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C","    0",",,C","  240",",,C","  115",",,C","  178",",,C"
"CA006110556","2018-09-13","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  140",",,C","  198",",,C"
"CA006110556","2018-09-14","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"  180",",,C",,
"CA006110556","2018-09-16","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C",,,"  290",",,C",,,,
"CA006110556","2018-09-17","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  170",",,C","  233",",,C"
"CA006110556","2018-09-18","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C","    0",",,C","  220",",,C","  190",",,C","  205",",,C"
"CA006110556","2018-09-19","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  100",",,C","  150",",,C"
"CA006110556","2018-09-20","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    6",",,C","    0",",,C","    0",",,C","  220",",,C","  105",",,C","  163",",,C"
"CA006110556","2018-09-21","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"  130",",,C",,
"CA006110556","2018-09-23","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   15",",,C","    0",",,C",,,"  305",",,C",,,,
"CA006110556","2018-09-24","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"   45",",,C",,
"CA006110556","2018-09-25","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   12",",,C","    0",",,C",,,"  210",",,C",,,,
"CA006110556","2018-09-26","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    8",",,C","    0",",,C","    0",",,C","  210",",,C","  150",",,C","  180",",,C"
"CA006110556","2018-09-27","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C","    0",",,C","  170",",,C","   70",",,C","  120",",,C"
"CA006110556","2018-09-28","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"   90",",,C",,
"CA006110556","2018-09-30","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   68",",,C","    0",",,C",,,"  185",",,C",,,,
"CA006110556","2018-10-01","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  418",",,C","    0",",,C","    0",",,C","  100",",,C","   60",",,C","   80",",,C"
"CA006110556","2018-10-02","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   56",",,C","    0",",,C","    0",",,C","  105",",,C","   65",",,C","   85",",,C"
"CA006110556","2018-10-03","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   72",",,C","    0",",,C","    0",",,C","  215",",,C","   80",",,C","  148",",,C"
"CA006110556","2018-10-04","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    4",",,C","    0",",,C","    0",",,C","  145",",,C","   95",",,C","  120",",,C"
"CA006110556","2018-10-05","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"   50",",,C",,
"CA006110556","2018-10-09","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    6",",,C","    0",",,C",,,"  270",",,C",,,,
"CA006110556","2018-10-10","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C","    0",",,C","  270",",,C","  115",",,C","  193",",,C"
"CA006110556","2018-10-11","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  155",",,C","  180",",,C"
"CA006110556","2018-10-12","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"   40",",,C",,
"CA006110556","2018-10-14","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   22",",,C","    0",",,C",,,"  155",",,C",,,,
"CA006110556","2018-10-15","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   66",",,C","    0",",,C","    0",",,C","  105",",,C","   15",",,C","   60",",,C"
"CA006110556","2018-10-16","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   28",",,C","    0",",,C","    0",",,C","  105",",,C","    5",",,C","   55",",,C"
"CA006110556","2018-10-17","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   12",",,C","    0",",,C","    0",",,C","   60",",,C","   35",",,C","   48",",,C"
"CA006110556","2018-10-18","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   10",",,C","    0",",,C","    0","T,,C","   70",",,C","  -10",",,C","   30",",,C"
"CA006110556","2018-10-19","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"  -10",",,C",,
"CA006110556","2018-10-21","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   10",",,C","    0",",,C",,,"  135",",,C",,,,
"CA006110556","2018-10-22","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   22",",,C","    0",",,C","    0",",,C","  100",",,C","  -10",",,C","   45",",,C"
"CA006110556","2018-10-23","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  100",",,C","    0",",,C","    0",",,C","   65",",,C","   20",",,C","   43",",,C"
"CA006110556","2018-10-24","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C","    0",",,C","   30",",,C","   10",",,C","   20",",,C"
"CA006110556","2018-10-25","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    4",",,C","    0",",,C","    0",",,C","   70",",,C","  -15",",,C","   28",",,C"
"CA006110556","2018-10-26","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"    5",",,C",,
"CA006110556","2018-10-28","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   82",",,C","    0",",,C",,,"   60",",,C",,,,
"CA006110556","2018-10-29","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   48",",,C","    0",",,C","    0",",,C","   45",",,C","   -5",",,C","   20",",,C"
"CA006110556","2018-10-30","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  208",",,C","    0",",,C","    0",",,C","  110",",,C","  -15",",,C","   48",",,C"
"CA006110556","2018-10-31","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   66",",,C","    0",",,C","    0",",,C","  100",",,C","   10",",,C","   55",",,C"
"CA006110556","2018-11-01","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  156",",,C","    0",",,C","    0",",,C","   80",",,C","   40",",,C","   60",",,C"
"CA006110556","2018-11-02","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"   20",",,C",,
"CA006110556","2018-11-04","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   40",",,C","    0",",,C",,,"   75",",,C",,,,
"CA006110556","2018-11-05","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   18",",,C","    0",",,C","    0",",,C","  100",",,C","    5",",,C","   53",",,C"
"CA006110556","2018-11-06","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   56",",,C","    0",",,C","    0",",,C","  140",",,C","   50",",,C","   95",",,C"
"CA006110556","2018-11-07","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    8",",,C","    0",",,C","    0",",,C","   60",",,C","   55",",,C","   58",",,C"
"CA006110556","2018-11-08","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    4",",,C","    0","T,,C","    0",",,C","   55",",,C","   10",",,C","   33",",,C"
"CA006110556","2018-11-09","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0",",,C",,,"    5",",,C",,
"CA006110556","2018-11-11","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   42",",,C","    6",",,C",,,"   20",",,C",,,,
"CA006110556","2018-11-12","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   26",",,C","   26",",,C","    0","T,,C","   45",",,C","  -50",",,C","   -3",",,C"
"CA006110556","2018-11-13","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  170",",,C","  170",",,C","   50",",,C","  -20",",,C","  -30",",,C","  -25",",,C"
"CA006110556","2018-11-14","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   10",",,C","   10",",,C","  220",",,C","  -55",",,C"," -110",",,C","  -83",",,C"
"CA006110556","2018-11-15","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  190",",,C","  190",",,C","  150",",,C","    0",",,C","  -90",",,C","  -45",",,C"
"CA006110556","2018-11-16","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  210",",,C",,,"  -60",",,C",,
"CA006110556","2018-11-18","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  226",",,C","  116",",,C",,,"   20",",,C",,,,
"CA006110556","2018-11-19","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   20",",,C","   20",",,C","  180",",,C","   20",",,C","  -50",",,C","  -15",",,C"
"CA006110556","2018-11-20","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  106",",,C","  106",",,C","  180",",,C","   20",",,C","  -60",",,C","  -20",",,C"
"CA006110556","2018-11-21","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  100",",,C","  100",",,C","  160",",,C","  -40",",,C","  -70",",,C","  -55",",,C"
"CA006110556","2018-11-22","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","  160",",,C","  -60",",,C"," -150",",,C"," -105",",,C"
"CA006110556","2018-11-23","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  150",",,C",,," -160",",,C",,
"CA006110556","2018-11-25","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   40",",,C","    0",",,C",,,"   45",",,C",,,,
"CA006110556","2018-11-26","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  184",",,C","   80",",,C","    0","T,,C","   45",",,C"," -100",",,C","  -28",",,C"
"CA006110556","2018-11-27","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   50",",,C","   50",",,C","  110",",,C","  -10",",,C","  -20",",,C","  -15",",,C"
"CA006110556","2018-11-28","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   86",",,C","   86",",,C","  110",",,C","    0",",,C","  -30",",,C","  -15",",,C"
"CA006110556","2018-11-29","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","  120",",,C","   15",",,C","  -20",",,C","   -3",",,C"
"CA006110556","2018-11-30","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  110",",,C",,,"  -20",",,C",,
"CA006110556","2018-12-02","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  150",",,C","    0","T,,C",,,"   75",",,C",,,,
"CA006110556","2018-12-03","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0","T,,C","   -5",",,C","  -20",",,C","  -13",",,C"
"CA006110556","2018-12-04","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0","T,,C","  -25",",,C","  -80",",,C","  -53",",,C"
"CA006110556","2018-12-05","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   10",",,C","  -80",",,C","  -35",",,C"
"CA006110556","2018-12-06","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   70",",,C","   70",",,C","    0","T,,C","    0",",,C","  -55",",,C","  -28",",,C"
"CA006110556","2018-12-07","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"   80",",,C",,," -145",",,C",,
"CA006110556","2018-12-09","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   46",",,C","   46",",,C",,,"    0",",,C",,,,
"CA006110556","2018-12-10","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   90",",,C","  -10",",,C"," -130",",,C","  -70",",,C"
"CA006110556","2018-12-11","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    6",",,C","    6",",,C","   80",",,C","  -10",",,C","  -65",",,C","  -38",",,C"
"CA006110556","2018-12-12","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   40",",,C","   40",",,C","   90",",,C","  -10",",,C","  -40",",,C","  -25",",,C"
"CA006110556","2018-12-13","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   16",",,C","    0",",,C","   90",",,C","   15",",,C","  -45",",,C","  -15",",,C"
"CA006110556","2018-12-14","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"   90",",,C",,,"  -40",",,C",,
"CA006110556","2018-12-16","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   65",",,C","    0",",,C",,,"   30",",,C",,,,
"CA006110556","2018-12-17","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","    0","T,I,C","   15",",,C","  -20",",,C","   -3",",,C"
"CA006110556","2018-12-18","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",I,C","   50",",I,C","  -10",",,C","  -80",",,C","  -45",",,C"
"CA006110556","2018-12-19","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","   50",",,C","   50",",,C","  -80",",,C","  -15",",,C"
"CA006110556","2018-12-20","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  218",",,C","    0",",,C","    0","T,,C","   45",",,C","  -40",",,C","    3",",,C"
"CA006110556","2018-12-21","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0","T,,C",,,"   10",",,C",,
"CA006110556","2018-12-23","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   42",",,C","   30",",,C",,,"   20",",,C",,,,
"CA006110556","2018-12-24","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"   40",",,C",,,"  -50",",,C",,
"CA006110556","2018-12-26","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   30",",,C","   30",",,C",,,"    0",",,C",,,,
"CA006110556","2018-12-27","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   42",",,C","    0",",,C","   60",",,C","   70",",,C"," -110",",,C","  -20",",,C"
"CA006110556","2018-12-28","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0","T,,C",,," -100",",,C",,
"CA006110556","2018-12-30","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C",,,"   95",",,C",,,,
"CA006110556","2018-12-31","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0","T,,C",,," -100",",,C",,
"CA006110556","2019-01-01","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  184",",,C","    0","T,,C",,,"   15",",,C",,,,
"CA006110556","2019-01-02","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   66",",,C","   66",",,C","    0","T,,C","  -20",",,C"," -135",",,C","  -78",",,C"
"CA006110556","2019-01-03","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","   70",",,C","   -5",",,C"," -100",",,C","  -53",",,C"
"CA006110556","2019-01-04","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"   60",",,C",,,"  -60",",,C",,
"CA006110556","2019-01-06","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C",,,"   55",",,C",,,,
"CA006110556","2019-01-07","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0","T,,C",,," -110",",,C",,
"CA006110556","2019-01-08","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   16",",,C","   14",",,C",,,"   45",",,C",,,,
"CA006110556","2019-01-09","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   20",",,C","  -10",",,C","  -25",",,C","  -18",",,C"
"CA006110556","2019-01-10","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","   40",",,C","  -55",",,C"," -115",",,C","  -85",",,C"
"CA006110556","2019-01-11","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"   40",",,C",,," -215",",,C",,
"CA006110556","2019-01-13","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C",,,"  -70",",,C",,,,
"CA006110556","2019-01-14","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    6",",,C","    6",",,C","   40",",,C","  -15",",,C"," -205",",,C"," -110",",,C"
"CA006110556","2019-01-15","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   50",",,C","   20",",,C"," -120",",,C","  -50",",,C"
"CA006110556","2019-01-16","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   60",",,C","  -15",",,C","  -70",",,C","  -43",",,C"
"CA006110556","2019-01-17","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   16",",,C","   16",",,C","   60",",,C","  -40",",,C"," -175",",,C"," -108",",,C"
"CA006110556","2019-01-18","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"   60",",,C",,," -160",",,C",,
"CA006110556","2019-01-20","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C",,,"  -25",",,C",,,,
"CA006110556","2019-01-21","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   50",",,C"," -150",",,C"," -280",",,C"," -215",",,C"
"CA006110556","2019-01-22","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   86",",,C","   86",",,C","   50",",,C","   -5",",,C"," -270",",,C"," -138",",,C"
"CA006110556","2019-01-23","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  140",",,C",,," -210",",,C",,
"CA006110556","2019-01-24","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   16",",,C","   16",",,C",,,"  -25",",,C",,,,
"CA006110556","2019-01-25","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  100",",,C",,," -100",",,C",,
"CA006110556","2019-01-27","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   34",",,C","   34",",,C",,,"  -70",",,C",,,,
"CA006110556","2019-01-28","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","  130",",,C","  -70",",,C"," -240",",,C"," -155",",,C"
"CA006110556","2019-01-29","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   80",",,C","  -75",",,C"," -225",",,C"," -150",",,C"
"CA006110556","2019-01-30","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   80",",,C"," -160",",,C"," -235",",,C"," -198",",,C"
"CA006110556","2019-01-31","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","   90",",,C"," -130",",,C"," -230",",,C"," -180",",,C"
"CA006110556","2019-02-01","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"   90",",,C",,," -215",",,C",,
"CA006110556","2019-02-03","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   20",",,C","    0",",,C",,,"   70",",,C",,,,
"CA006110556","2019-02-04","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   50",",,C","    0","T,,C","    0","T,,C","  100",",,C"," -190",",,C","  -45",",,C"
"CA006110556","2019-02-05","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    2",",,C","    0","T,,C","    0","T,,C","  -25",",,C","  -60",",,C","  -43",",,C"
"CA006110556","2019-02-06","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0",",,C","    0","T,,C","  -50",",,C"," -130",",,C","  -90",",,C"
"CA006110556","2019-02-07","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","    0","T,,C","   50",",,C"," -105",",,C","  -28",",,C"
"CA006110556","2019-02-08","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"    0","T,,C",,,"  -80",",,C",,
"CA006110556","2019-02-10","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   50",",,C","   50",",,C",,,"  -40",",,C",,,,
"CA006110556","2019-02-11","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   80",",,C","  -55",",,C"," -135",",,C","  -95",",,C"
"CA006110556","2019-02-12","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   30",",,C","  -20",",,C"," -150",",,C","  -85",",,C"
"CA006110556","2019-02-13","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  100",",,C",,," -140",",,C",,
"CA006110556","2019-02-14","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   44",",,C","   24",",,C",,,"   15",",,C",,,,
"CA006110556","2019-02-15","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  140",",,C",,,"  -60",",,C",,
"CA006110556","2019-02-18","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   14",",,C","   14",",,C",,,"   20",",,C",,,,
"CA006110556","2019-02-19","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  120",",,C",,," -175",",,C",,
"CA006110556","2019-02-21","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C",,,"   10",",,C",,,,
"CA006110556","2019-02-22","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  130",",,C",,,"  -95",",,C",,
"CA006110556","2019-02-24","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","  100",",,C","   20",",,C",,,"   50",",,C",,,,
"CA006110556","2019-02-25","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    4",",,C","    4",",,C","  110",",,C","  -55",",,C"," -100",",,C","  -78",",,C"
"CA006110556","2019-02-26","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0","T,,C","    0","T,,C","   80",",,C"," -100",",,C"," -155",",,C"," -128",",,C"
"CA006110556","2019-02-27","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   28",",,C","   28",",,C","   80",",,C","  -70",",,C"," -170",",,C"," -120",",,C"
"CA006110556","2019-02-28","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","    0",",,C","    0",",,C","  130",",,C","  -30",",,C"," -210",",,C"," -120",",,C"
"CA006110556","2019-03-01","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA",,,,,"  130",",,C",,," -150",",,C",,
"CA006110556","2019-03-05","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   16",",,C","   16",",,C",,,"  -90",",,C",,,,
"CA006110556","2019-03-06","44.3833","-79.7333","305.0","BARRIE LANDFILL, ON CA","   20",",,C","   20",",,C","  180",",,C"," -105",",,C"," -200",",,C"," -153",",,C"
