"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00094220","2019-12-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  303",",,a","  135",",,a",,,,,,
"ASN00094220","2019-12-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  222",",,a","  138",",,a",,,,,,
"ASN00094220","2019-12-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  344",",,a","   44",",,a",,,,,,
"ASN00094220","2019-12-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  185",",,a","  135",",,a",,,,,,
"ASN00094220","2019-12-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  232",",,a",,,,,,,,
"ASN00094220","2019-12-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  195",",,a","   98",",,a",,,,,,
"ASN00094220","2019-12-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  209",",,a","  102",",,a",,,,,,
"ASN00094220","2019-12-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  255",",,a","   76",",,a",,,,,,
"ASN00094220","2019-12-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  222",",,a","   65",",,a",,,,,,
"ASN00094220","2019-12-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  215",",,a","   53",",,a",,,,,,
"ASN00094220","2019-12-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  306",",,a","   97",",,a",,,,,,
"ASN00094220","2019-12-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  284",",,a","   73",",,a",,,,,,
"ASN00094220","2020-01-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  236",",,a","   25",",,a",,,,,,
"ASN00094220","2020-01-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  221",",,a","  104",",,a",,,,,,
"ASN00094220","2020-01-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  256",",,a","   57",",,a",,,,,,
"ASN00094220","2020-01-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,,,"   90",",,a",,,,,,
"ASN00094220","2020-01-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  290",",,a","  151",",,a",,,,,,
"ASN00094220","2020-01-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   14",",,a","  168",",,a","  114",",,a",,,,,,
"ASN00094220","2020-01-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  239",",,a","  113",",,a",,,,,,
"ASN00094220","2020-01-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  323",",,a","   64",",,a",,,,,,
"ASN00094220","2020-01-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  250",",,a","  132",",,a",,,,,,
"ASN00094220","2020-01-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  296",",,a","  125",",,a",,,,,,
"ASN00094220","2020-01-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   96",",,a","  147",",,a","  119",",,a",,,,,,
"ASN00094220","2020-01-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    8",",,a","  157",",,a","   52",",,a",,,,,,
"ASN00094220","2020-01-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  190",",,a","   77",",,a",,,,,,
"ASN00094220","2020-01-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  230",",,a","   74",",,a",,,,,,
"ASN00094220","2020-01-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  184",",,a","  122",",,a",,,,,,
"ASN00094220","2020-01-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  218",",,a","  115",",,a",,,,,,
"ASN00094220","2020-01-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  301",",,a","   70",",,a",,,,,,
"ASN00094220","2020-01-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  310",",,a","  185",",,a","  123",",,a",,,,,,
"ASN00094220","2020-01-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   42",",,a","  202",",,a","  103",",,a",,,,,,
"ASN00094220","2020-01-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  237",",,a","  125",",,a",,,,,,
"ASN00094220","2020-01-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  205",",,a","  140",",,a",,,,,,
"ASN00094220","2020-01-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  213",",,a","  124",",,a",,,,,,
"ASN00094220","2020-01-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  240",",,a","  129",",,a",,,,,,
"ASN00094220","2020-01-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  283",",,a","  110",",,a",,,,,,
"ASN00094220","2020-01-30","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  335",",,a","  147",",,a",,,,,,
"ASN00094220","2020-01-31","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  395",",,a","  119",",,a",,,,,,
"ASN00094220","2020-02-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   34",",,a","  234",",,a","  170",",,a",,,,,,
"ASN00094220","2020-02-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  201",",,a","   97",",,a",,,,,,
"ASN00094220","2020-02-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   56",",,a","  125",",,a","   64",",,a",,,,,,
"ASN00094220","2020-02-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   22",",,a","  185",",,a","   38",",,a",,,,,,
"ASN00094220","2020-02-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  203",",,a","   85",",,a",,,,,,
"ASN00094220","2020-02-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  239",",,a","  110",",,a",,,,,,
"ASN00094220","2020-02-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  204",",,a","  126",",,a",,,,,,
"ASN00094220","2020-02-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  179",",,a","  123",",,a",,,,,,
"ASN00094220","2020-02-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  229",",,a","  108",",,a",,,,,,
"ASN00094220","2020-02-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  215",",,a","  104",",,a",,,,,,
"ASN00094220","2020-02-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  269",",,a","  137",",,a",,,,,,
"ASN00094220","2020-02-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",L,a","  183",",,a","  139",",,a",,,,,,
"ASN00094220","2020-02-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  214",",,a","  129",",,a","    2",",L,a",,,"    8",",L,a"
"ASN00094220","2020-02-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  284",",,a","  112",",,a",,,,,,
"ASN00094220","2020-02-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   96",",,a","  195",",,a","  146",",,a",,,,,,
"ASN00094220","2020-02-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  188",",,a","   64",",,a",,,,,,
"ASN00094220","2020-02-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  214",",,a","   20",",,a",,,,,,
"ASN00094220","2020-02-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  225",",,a","   39",",,a",,,,,,
"ASN00094220","2020-02-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   14",",,a","  175",",,a","  111",",,a",,,,,,
"ASN00094220","2020-02-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   12",",,a","  176",",,a","   90",",,a",,,,,,
"ASN00094220","2020-02-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    6",",,a","  188",",,a","   68",",,a",,,,,,
"ASN00094220","2020-02-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  249",",,a","   16",",,a",,,,,,
"ASN00094220","2020-02-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  251",",,a","   49",",,a",,,,,,
"ASN00094220","2020-02-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  231",",,a","   97",",,a",,,,,,
"ASN00094220","2020-02-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  293",",,a","   62",",,a",,,,,,
"ASN00094220","2020-02-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   26",",,a","  167",",,a","   91",",,a",,,,,,
"ASN00094220","2020-02-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  180",",,a","   69",",,a",,,,,,
"ASN00094220","2020-02-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   56",",,a","  186",",,a","   51",",,a",,,,,,
"ASN00094220","2020-02-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  248",",,a","   98",",,a",,,,,,
"ASN00094220","2020-03-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  224",",,a","   60",",,a",,,,,,
"ASN00094220","2020-03-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  210",",,a","  156",",,a","   92",",,a",,,,,,
"ASN00094220","2020-03-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  191",",,a","   92",",,a",,,,,,
"ASN00094220","2020-03-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  218",",,a","   48",",,a",,,,,,
"ASN00094220","2020-03-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   86",",,a","  173",",,a","  102",",,a",,,,,,
"ASN00094220","2020-03-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  218",",,a","  180",",,a","  123",",,a",,,,,,
"ASN00094220","2020-03-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  146",",,a","  102",",,a",,,,,,
"ASN00094220","2020-03-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   28",",,a","  155",",,a","   89",",,a",,,,,,
"ASN00094220","2020-03-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  154",",,a","   93",",,a",,,,,,
"ASN00094220","2020-03-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  203",",,a","   19",",,a",,,,,,
"ASN00094220","2020-03-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  235",",,a","   38",",,a",,,,,,
"ASN00094220","2020-03-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  264",",,a","   48",",,a",,,,,,
"ASN00094220","2020-03-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  205",",,a","   94",",,a",,,,,,
"ASN00094220","2020-03-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   32",",,a","  150",",,a","   51",",,a",,,,,,
"ASN00094220","2020-03-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  191",",,a","   68",",,a",,,,,,
"ASN00094220","2020-03-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  208",",,a","   35",",,a",,,,,,
"ASN00094220","2020-03-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  267",",,a","   52",",,a",,,,,,
"ASN00094220","2020-03-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  233",",,a","   78",",,a",,,,,,
"ASN00094220","2020-03-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  188",",,a","   71",",,a",,,,,,
"ASN00094220","2020-03-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  122",",,a","  186",",,a","  109",",,a",,,,,,
"ASN00094220","2020-03-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   14",",,a","  166",",,a","  118",",,a",,,,,,
"ASN00094220","2020-03-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   10",",,a","  154",",,a","   87",",,a",,,,,,
"ASN00094220","2020-03-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   18",",,a","  171",",,a","   67",",,a",,,,,,
"ASN00094220","2020-03-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  178",",,a","   37",",,a",,,,,,
"ASN00094220","2020-03-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  186",",,a","   43",",,a",,,,,,
"ASN00094220","2020-03-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  179",",,a","    2",",,a",,,,,,
"ASN00094220","2020-03-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  201",",,a","   44",",,a",,,,,,
"ASN00094220","2020-03-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  265",",,a","   39",",,a",,,,,,
"ASN00094220","2020-03-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  220",",,a","   71",",,a",,,,,,
"ASN00094220","2020-03-30","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   32",",,a","  171",",,a","  106",",,a",,,,,,
"ASN00094220","2020-03-31","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  189",",,a","   87",",,a",,,,,,
"ASN00094220","2020-04-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  202",",,a","  100",",,a",,,,,,
"ASN00094220","2020-04-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  147",",,a","  109",",,a",,,,,,
"ASN00094220","2020-04-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  232",",,a","  216",",,a","  116",",,a",,,,,,
"ASN00094220","2020-04-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   86",",,a","  134",",,a","  121",",,a",,,,,,
"ASN00094220","2020-04-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   10",",,a","  124",",,a","   37",",,a",,,,,,
"ASN00094220","2020-04-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   16",",,a","  146",",,a","   32",",,a",,,,,,
"ASN00094220","2020-04-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  164",",,a","   22",",,a",,,,,,
"ASN00094220","2020-04-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   10",",,a","  160",",,a","   77",",,a",,,,,,
"ASN00094220","2020-04-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  206",",,a","    1",",,a",,,,,,
"ASN00094220","2020-04-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  206",",,a","   46",",,a",,,,,,
"ASN00094220","2020-04-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   44",",,a","  128",",,a","   76",",,a",,,,,,
"ASN00094220","2020-04-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   24",",,a","  153",",,a","   85",",,a",,,,,,
"ASN00094220","2020-04-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  156",",,a","   69",",,a",,,,,,
"ASN00094220","2020-04-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  208",",,a","   75",",,a",,,,,,
"ASN00094220","2020-04-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  174",",,a","  119",",,a",,,,,,
"ASN00094220","2020-04-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   50",",,a","  154",",,a","  124",",,a",,,,,,
"ASN00094220","2020-04-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   72",",,a","  120",",,a","   53",",,a",,,,,,
"ASN00094220","2020-04-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   72",",,a","  134",",,a","   69",",,a",,,,,,
"ASN00094220","2020-04-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  150",",,a","   48",",,a",,,,,,
"ASN00094220","2020-04-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    6",",,a","  173",",,a","   60",",,a",,,,,,
"ASN00094220","2020-04-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   16",",,a","  169",",,a","   47",",,a",,,,,,
"ASN00094220","2020-04-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  143",",,a","  100",",,a",,,,,,
"ASN00094220","2020-04-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  187",",,a","   45",",,a",,,,,,
"ASN00094220","2020-04-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  176",",,a","  101",",,a",,,,,,
"ASN00094220","2020-04-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  177",",,a","  132",",,a",,,,,,
"ASN00094220","2020-04-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   12",",,a","  148",",,a","  128",",,a",,,,,,
"ASN00094220","2020-04-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  175",",,a","   81",",,a",,,,,,
"ASN00094220","2020-04-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  189",",,a","  110",",,a",,,,,,
"ASN00094220","2020-04-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  213",",,a","   79",",,a",,,,,,
"ASN00094220","2020-04-30","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  112",",,a","  152",",,a","   90",",,a",,,,,,
"ASN00094220","2020-05-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   10",",,a","  147",",,a","   59",",,a",,,,,,
"ASN00094220","2020-05-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   38",",,a","  128",",,a","   69",",,a",,,,,,
"ASN00094220","2020-05-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  102",",,a","  117",",,a","   82",",,a",,,,,,
"ASN00094220","2020-05-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  165",",,a","   49",",,a",,,,,,
"ASN00094220","2020-05-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  172",",,a","   10",",,a",,,,,,
"ASN00094220","2020-05-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  165",",,a","   55",",,a",,,,,,
"ASN00094220","2020-05-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  195",",,a","   65",",,a",,,,,,
"ASN00094220","2020-05-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  171",",,a","  101",",,a",,,,,,
"ASN00094220","2020-05-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   22",",,a","  115",",,a","   49",",,a",,,,,,
"ASN00094220","2020-05-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   22",",,a","  124",",,a","    6",",,a",,,,,,
"ASN00094220","2020-05-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  151",",,a","   34",",,a",,,,,,
"ASN00094220","2020-05-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a",,,"   69",",,a",,,,,,
