"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00269005","2019-07-08","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  133",",,7","  167",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-09","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   78",",,7","  144",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-10","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7","  183",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-11","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  144",",,7","  261",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-12","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  156",",,7","  167",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-13","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  139",",,7","  150",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-14","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-15","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  122",",,7","  139",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-16","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  122",",,7","  150",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-17","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  144",",,7","  194",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-18","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  133",",,7","  172",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-19","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  161",",,7","  172",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-20","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  139",",,7","  233",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-21","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  144",",,7","  144",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-22","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  139",",,7","  156",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-23","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  378",",,7","  156",",,7","  256",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-24","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  194",",,7","  239",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-25","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  144",",,7","  178",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-26","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  178",",,7","  217",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-27","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7","  194",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-28","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  128",",,7","  156",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-29","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  150",",,7","  217",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-30","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  161",",,7","  183",",,7,0700",,,,,,,,,,
"USC00269005","2019-07-31","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  150",",,7","  200",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-01","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  144",",,7","  178",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-02","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  122",",,7","  172",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-03","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  144",",,7","  161",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-04","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  156",",,7","  167",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-05","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  139",",,7","  172",",,7,0700",,,"    1",",,7",,,,,,
"USC00269005","2019-08-06","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  156",",,7","  200",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-07","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  383",",,7","  200",",,7","  278",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-08","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7","  200",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-09","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7","  111",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-10","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  100",",,7","  128",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-11","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  128",",,7","  139",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-12","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  117",",,7","  139",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-13","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  128",",,7","  133",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-14","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  100",",,7","  139",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-15","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  139",",,7","  189",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-16","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  167",",,7","  172",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-17","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  122",",,7","  139",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-18","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  106",",,7","  133",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-19","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  133",",,7","  194",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-20","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-21","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  133",",,7","  161",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-22","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  156",",,7","  189",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-23","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  117",",,7","  167",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-24","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  106",",,7","  172",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-25","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  172",",,7","  217",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-26","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-27","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   78",",,7","   89",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-28","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   89",",,7","  117",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-29","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  117",",,7","  183",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-30","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  139",",,7","  156",",,7,0700",,,,,,,,,,
"USC00269005","2019-08-31","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  117",",,7","  194",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-01","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  106",",,7","  133",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-02","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  106",",,7","  144",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-03","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  144",",,7","  228",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-04","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  156",",,7","  161",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-05","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  150",",,7","  167",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-06","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  167",",,7","  178",",,7,0700",,,"    1",",,7",,,,,,
"USC00269005","2019-09-07","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   94",",,7","  117",",,7,0700",,,"    1",",,7",,,,,,
"USC00269005","2019-09-08","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  117",",,7","  156",",,7,0700",,,"    1",",,7",,,,,,
"USC00269005","2019-09-09","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   50",",,7","   61",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-10","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   56",",,7","  128",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-11","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   67",",,7","   83",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-12","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   39",",,7","   44",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-13","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   44",",,7","  133",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-14","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   72",",,7","  117",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-15","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  117",",,7","  122",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-16","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  122",",,7","  178",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-17","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-18","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   28",",,7","   39",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-19","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   22",",,7","   94",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-20","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   67",",,7","   78",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-21","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00269005","2019-09-22","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    6",",,7","   22",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-23","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   22",",,7","  128",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-24","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   67",",,7","  128",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-25","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   83",",,7","  100",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-26","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   61",",,7","   83",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-27","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   67",",,7","  144",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-28","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  100",",,7","  106",",,7,0700",,,,,,,,,,
"USC00269005","2019-09-29","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","  450",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   22",",,7","   28",",,7,0700",,,"    1",",,7",,,,,,
"USC00269005","2019-09-30","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    0",",,7","    0",",,7,0700",,,"    1",",,7",,,"    1",",,7",,
"USC00269005","2019-10-01","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7","   17",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-02","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7","    0",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-03","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -11",",,7","   17",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-04","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7","   56",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-05","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -17",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-06","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -39",",,7","    6",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-07","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-08","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -17",",,7","    0",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-09","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   -6",",,7","   28",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-10","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -67",",,7","  -67",",,7,0700",,,,,,,,,"    1",",,7"
"USC00269005","2019-10-11","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-12","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -89",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-13","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -44",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-14","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -44",",,7","    0",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-15","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -11",",,7","    6",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-16","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    0",",,7","   17",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-17","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","    6",",,7","   89",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-18","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -33",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-19","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -39",",,7","   89",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-20","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7","   22",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-21","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   17",",,7","   78",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-22","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7","   44",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-23","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7","   50",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-24","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-25","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -39",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-26","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7","   39",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-27","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-28","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -111",",,7","  -89",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-29","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -94",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-30","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    5",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -33",",,7"," -189",",,7"," -189",",,7,0700",,,,,,,,,,
"USC00269005","2019-10-31","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -189",",,7"," -122",",,7,0700",,,,,,,,,,
"USC00269005","2019-11-01","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -133",",,7","  -78",",,7,0700",,,,,,,,,,
"USC00269005","2019-11-02","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -100",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00269005","2019-11-03","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -72",",,7","  -56",",,7,0700",,,,,,,,,,
"USC00269005","2019-11-04","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -56",",,7","   17",",,7,0700",,,,,,,,,,
"USC00269005","2019-11-05","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -50",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00269005","2019-11-06","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7","   22",",,7,0700",,,,,,,,,,
"USC00269005","2019-11-07","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -50",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00269005","2019-11-08","40.98482","-114.16961","1471.6","WENDOVER 16 NW, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7","  -17",",,7,0700",,,,,,,,,,
