"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007014160","2018-11-26","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   21",",,C",,,,,"   24",",,C","    0",",,C",,,,,"   12",",,C","    7",",,C","  370",",,C"
"CA007014160","2018-11-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   99",",,C",,,"   10",",,C","   14",",,C","   -4",",,C",,,,,"    5",",,C","    3",",,C","  440",",,C"
"CA007014160","2018-11-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   26",",,C",,,"   20",",,C","   23",",,C","    6",",,C",,,,,"   14",",,C",,,,
"CA007014160","2018-11-29","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"   28",",,C","  -29",",,C",,,,,"   -1",",,C",,,,
"CA007014160","2018-11-30","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"    7",",,C","  -16",",,C",,,,,"   -5",",,C",,,,
"CA007014160","2018-12-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"    4",",,C","  -10",",,C",,,,,"   -3",",,C",,,,
"CA007014160","2018-12-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  179",",,C",,,"   10",",,C","   19",",,C","  -14",",,C",,,,,"    3",",,C",,,,
"CA007014160","2018-12-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   58",",,C",,,,,"   17",",,C","  -33",",,C",,,,,"   -8",",,C","   31",",,C","  360",",,C"
"CA007014160","2018-12-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -31",",,C","  -98",",,C",,,,,"  -65",",,C","   33",",,C","  360",",,C"
"CA007014160","2018-12-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -49",",,C"," -126",",,C",,,,,"  -88",",,C",,,,
"CA007014160","2018-12-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   10",",,C",,,,,"    2",",,C","  -56",",,C",,,,,"  -27",",,C",,,,
"CA007014160","2018-12-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  -21",",,C"," -191",",,C",,,,," -106",",,C",,,,
"CA007014160","2018-12-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -96",",,C"," -210",",,C",,,,," -153",",,C",,,,
"CA007014160","2018-12-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    4",",,C",,,,,"   -8",",,C"," -179",",,C",,,,,"  -94",",,C","   22",",,C","  400",",,C"
"CA007014160","2018-12-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -61",",,C"," -171",",,C",,,,," -116",",,C",,,,
"CA007014160","2018-12-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   11",",,C",,,,,"  -78",",,C"," -164",",,C",,,,," -121",",,C",,,,
"CA007014160","2018-12-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"   10",",,C","  -89",",,C"," -212",",,C",,,,," -151",",,C",,,,
"CA007014160","2018-12-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"    0",",,C","  -82",",,C"," -201",",,C",,,,," -142",",,C",,,,
"CA007014160","2018-12-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   58",",,C",,,"   10",",,C","   22",",,C","  -83",",,C",,,,,"  -31",",,C",,,,
"CA007014160","2018-12-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"   10",",,C","   44",",,C","  -29",",,C",,,,,"    8",",,C",,,,
"CA007014160","2018-12-16","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"    9",",,C","  -60",",,C",,,,,"  -25",",,C",,,,
"CA007014160","2018-12-17","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"   16",",,C","  -72",",,C",,,,,"  -28",",,C","   32",",,C","  400",",,C"
"CA007014160","2018-12-18","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -40",",,C"," -102",",,C",,,,,"  -71",",,C","   32",",,C","  410",",,C"
"CA007014160","2018-12-19","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -28",",,C"," -117",",,C",,,,,"  -72",",,C",,,,
"CA007014160","2018-12-20","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    6",",,C",,,,,"    4",",,C","  -90",",,C",,,,,"  -43",",,C",,,,
"CA007014160","2018-12-21","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  386",",,C",,,"    0",",,C","   33",",,C","   -5",",,C",,,,,"   14",",,C","    5",",,C","  320",",,C"
"CA007014160","2018-12-22","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   28",",,C",,,,,"   34",",,C","  -55",",,C",,,,,"  -11",",,C","   27",",,C","  420",",,C"
"CA007014160","2018-12-23","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -52",",,C"," -106",",,C",,,,,"  -79",",,C","   27",",,C","  310",",,C"
"CA007014160","2018-12-24","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  -66",",,C"," -136",",,C",,,,," -101",",,C",,,,
"CA007014160","2018-12-25","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -84",",,C"," -149",",,C",,,,," -117",",,C",,,,
"CA007014160","2018-12-26","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -44",",,C"," -138",",,C",,,,,"  -91",",,C",,,,
"CA007014160","2018-12-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  -96",",,C"," -161",",,C",,,,," -128",",,C",,,,
"CA007014160","2018-12-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  173",",,C",,,"   50",",,C","   26",",,C"," -105",",,C",,,,,"  -40",",,C",,,,
"CA007014160","2018-12-29","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    7",",,C",,,"   40",",,C","   22",",,C"," -152",",,C",,,,,"  -65",",,C","   33",",,C","  410",",,C"
"CA007014160","2018-12-30","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"   40",",,C","  -92",",,C"," -167",",,C",,,,," -130",",,C",,,,
"CA007014160","2018-12-31","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   19",",,C",,,"   40",",,C","   -3",",,C","  -94",",,C",,,,,"  -48",",,C",,,,
"CA007014160","2019-01-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  144",",,C",,,"  100",",,C","    6",",,C"," -191",",,C",,,,,"  -92",",,C","   33",",,C","  420",",,C"
"CA007014160","2019-01-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"   80",",,C"," -128",",,C"," -230",",,C",,,,," -179",",,C",,,,
"CA007014160","2019-01-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   16",",,C",,,"   90",",,C","  -39",",,C"," -152",",,C",,,,,"  -96",",,C",,,,
"CA007014160","2019-01-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   17",",,C",,,"  110",",,C","   24",",,C","  -53",",,C",,,,,"  -15",",,C","   21",",,C","  380",",,C"
"CA007014160","2019-01-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"   90",",,C","   20",",,C","    0",",,C",,,,,"   10",",,C",,,,
"CA007014160","2019-01-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    4",",,C",,,"   90",",,C","    8",",,C"," -137",",,C",,,,,"  -65",",,C","   33",",,C","  400",",,C"
"CA007014160","2019-01-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   21",",,C",,,"   80",",,C"," -115",",,C"," -199",",,C",,,,," -157",",,C",,,,
"CA007014160","2019-01-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  109",",,C",,,"  150",",,C","   -5",",,C"," -118",",,C",,,,,"  -61",",,C","   15",",,C","  470",",,C"
"CA007014160","2019-01-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   22",",,C",,,"  150",",,C","    3",",,C","  -31",",,C",,,,,"  -14",",,C","   32",",,C","  310",",,C"
"CA007014160","2019-01-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  180",",,C","  -18",",,C"," -126",",,C",,,,,"  -72",",,C","   31",",,C","  470",",,C"
"CA007014160","2019-01-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  150",",,C"," -123",",,C"," -194",",,C",,,,," -159",",,C",,,,
"CA007014160","2019-01-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  140",",,C"," -134",",,C"," -233",",,C",,,,," -184",",,C",,,,
"CA007014160","2019-01-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  140",",,C","  -97",",,C"," -221",",,C",,,,," -159",",,C",,,,
"CA007014160","2019-01-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  140",",,C","  -87",",,C"," -226",",,C",,,,," -156",",,C",,,,
"CA007014160","2019-01-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  140",",,C","  -22",",,C","  -91",",,C",,,,,"  -57",",,C",,,,
"CA007014160","2019-01-16","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    4",",,C",,,"  140",",,C","    9",",,C"," -206",",,C",,,,,"  -98",",,C","   23",",,C","  480",",,C"
"CA007014160","2019-01-17","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  140",",,C"," -144",",,C"," -272",",,C",,,,," -208",",,C",,,,
"CA007014160","2019-01-18","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   10",",,C",,,"  140",",,C","  -98",",,C"," -178",",,C",,,,," -138",",,C",,,,
"CA007014160","2019-01-19","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  160",",,C"," -173",",,C"," -250",",,C",,,,," -211",",,C",,,,
"CA007014160","2019-01-20","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  110",",,C",,,"  170",",,C"," -165",",,C"," -217",",,C",,,,," -191",",,C","    2",",,C","  460",",,C"
"CA007014160","2019-01-21","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   16",",,C",,,"  250",",,C"," -141",",,C"," -212",",,C",,,,," -176",",,C","   31",",,C","  400",",,C"
"CA007014160","2019-01-22","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  220",",,C"," -137",",,C"," -249",",,C",,,,," -193",",,C",,,,
"CA007014160","2019-01-23","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  127",",,C",,,"  230",",,C","  -23",",,C"," -154",",,C",,,,,"  -88",",,C",,,,
"CA007014160","2019-01-24","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  220",",,C",,,"  250",",,C","   11",",,C","  -61",",,C",,,,,"  -25",",,C","   26",",,C","  370",",,C"
"CA007014160","2019-01-25","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  210",",,C","  -30",",,C"," -130",",,C",,,,,"  -80",",,C","   25",",,C","  490",",,C"
"CA007014160","2019-01-26","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  210",",,C"," -109",",,C"," -166",",,C",,,,," -138",",,C",,,,
"CA007014160","2019-01-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   31",",,C",,,"  210",",,C","  -14",",,C"," -181",",,C",,,,,"  -98",",,C","   19",",,C","  480",",,C"
"CA007014160","2019-01-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  280",",,C"," -145",",,C"," -223",",,C",,,,," -184",",,C",,,,
"CA007014160","2019-01-29","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   54",",,C",,,"  260",",,C","  -99",",,C"," -189",",,C",,,,," -144",",,C","    4",",,C","  310",",,C"
"CA007014160","2019-01-30","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   45",",,C",,,"  330",",,C","  -87",",,C"," -175",",,C",,,,," -131",",,C","   24",",,C","  480",",,C"
"CA007014160","2019-01-31","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  320",",,C"," -149",",,C"," -190",",,C",,,,," -169",",,C","   23",",,C","  470",",,C"
"CA007014160","2019-02-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  310",",,C"," -129",",,C"," -184",",,C",,,,," -157",",,C","   23",",,C","  360",",,C"
"CA007014160","2019-02-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   12",",,C",,,"  310",",,C","  -79",",,C"," -185",",,C",,,,," -132",",,C","   22",",,C","  390",",,C"
"CA007014160","2019-02-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   17",",,C",,,"  310",",,C"," -105",",,C"," -176",",,C",,,,," -141",",,C",,,,
"CA007014160","2019-02-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  320",",,C","  -26",",,C"," -107",",,C",,,,,"  -66",",,C",,,,
"CA007014160","2019-02-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   83",",,C",,,"  290",",,C","   50",",,C"," -111",",,C",,,,,"  -30",",,C","   29",",,C","  430",",,C"
"CA007014160","2019-02-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   36",",,C",,,"  260",",,C","  -66",",,C"," -149",",,C",,,,," -107",",,C",,,,
"CA007014160","2019-02-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  290",",,C","  -15",",,C","  -70",",,C",,,,,"  -43",",,C",,,,
"CA007014160","2019-02-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   34",",,C",,,"  280",",,C","   60",",,C","  -92",",,C",,,,,"  -16",",,C","   26",",,C","  700",",,C"
"CA007014160","2019-02-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  240",",,C","  -56",",,C"," -131",",,C",,,,,"  -93",",,C","   27",",,C","  590",",,C"
"CA007014160","2019-02-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  240",",,C","  -66",",,C"," -170",",,C",,,,," -118",",,C","   23",",,C","  370",",,C"
"CA007014160","2019-02-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  240",",,C"," -102",",,C"," -183",",,C",,,,," -143",",,C",,,,
"CA007014160","2019-02-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   84",",,C",,,"  250",",,C","  -75",",,C"," -206",",,C",,,,," -141",",,C","    6",",,C","  390",",,C"
"CA007014160","2019-02-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  167",",,C",,,"  450",",,C","  -20",",,C","  -81",",,C",,,,,"  -50",",,C","    5",",,C","  420",",,C"
"CA007014160","2019-02-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  470",",,C","  -44",",,C"," -154",",,C",,,,,"  -99",",,C","   23",",,C","  320",",,C"
"CA007014160","2019-02-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   78",",,C",,,"  450",",,C","   32",",,C"," -120",",,C",,,,,"  -44",",,C","   23",",,C","  460",",,C"
"CA007014160","2019-02-16","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  440",",,C","  -18",",,C"," -133",",,C",,,,,"  -76",",,C","   23",",,C","  420",",,C"
"CA007014160","2019-02-17","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  430",",,C","  -92",",,C"," -213",",,C",,,,," -153",",,C",,,,
"CA007014160","2019-02-18","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  410",",,C","  -73",",,C"," -202",",,C",,,,," -138",",,C",,,,
"CA007014160","2019-02-19","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  410",",,C"," -100",",,C"," -237",",,C",,,,," -168",",,C","   23",",,C","  330",",,C"
"CA007014160","2019-02-20","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  410",",,C","  -62",",,C"," -255",",,C",,,,," -158",",,C",,,,
"CA007014160","2019-02-21","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   84",",,C",,,"  470",",,C","   22",",,C","  -89",",,C",,,,,"  -34",",,C","   24",",,C","  360",",,C"
"CA007014160","2019-02-22","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    3",",,C",,,"  460",",,C","   -4",",,C"," -141",",,C",,,,,"  -72",",,C",,,,
"CA007014160","2019-02-23","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  450",",,C","    8",",,C"," -179",",,C",,,,,"  -85",",,C",,,,
"CA007014160","2019-02-24","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  182",",,C",,,"  440",",,C","   27",",,C","  -31",",,C",,,,,"   -2",",,C","   22",",,C","  510",",,C"
"CA007014160","2019-02-25","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    4",",,C",,,"  440",",,C","   20",",,C"," -133",",,C",,,,,"  -57",",,C","   21",",,C","  680",",,C"
"CA007014160","2019-02-26","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  440",",,C"," -131",",,C"," -228",",,C",,,,," -180",",,C","   30",",,C","  430",",,C"
"CA007014160","2019-02-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  430",",,C"," -128",",,C"," -252",",,C",,,,," -190",",,C",,,,
"CA007014160","2019-02-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  430",",,C","  -71",",,C"," -257",",,C",,,,," -164",",,C",,,,
"CA007014160","2019-03-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  430",",,C","  -32",",,C"," -210",",,C",,,,," -121",",,C",,,,
"CA007014160","2019-03-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  430",",,C","  -19",",,C"," -169",",,C",,,,,"  -94",",,C",,,,
"CA007014160","2019-03-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  430",",,C","  -13",",,C","  -76",",,C",,,,,"  -45",",,C",,,,
"CA007014160","2019-03-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  420",",,C","   -2",",,C"," -115",",,C",,,,,"  -59",",,C","   23",",,C","  330",",,C"
"CA007014160","2019-03-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   14",",,C",,,"  430",",,C","  -79",",,C"," -167",",,C",,,,," -123",",,C",,,,
"CA007014160","2019-03-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  450",",,C","  -81",",,C"," -214",",,C",,,,," -147",",,C","   24",",,C","  320",",,C"
"CA007014160","2019-03-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  410",",,C","  -84",",,C"," -254",",,C",,,,," -169",",,C","   25",",,C","  310",",,C"
"CA007014160","2019-03-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  440",",,C","  -26",",,C"," -165",",,C",,,,,"  -95",",,C","   22",",,C","  470",",,C"
"CA007014160","2019-03-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  430",",,C","  -28",",,C"," -139",",,C",,,,,"  -84",",,C",,,,
"CA007014160","2019-03-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  209",",,C",,,"  430",",,C","   19",",,C","  -88",",,C",,,,,"  -35",",,C","   15",",,C","  360",",,C"
"CA007014160","2019-03-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    7",",,C",,,"  550",",,C","   32",",,C","  -30",",,C",,,,,"    1",",,C","   26",",,C","  600",",,C"
"CA007014160","2019-03-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  520",",,C","   -3",",,C","  -95",",,C",,,,,"  -49",",,C",,,,
"CA007014160","2019-03-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   13",",,C",,,"  520",",,C","   23",",,C"," -112",",,C",,,,,"  -45",",,C",,,,
"CA007014160","2019-03-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    5",",,C",,,"  520",",,C","   76",",,C","  -13",",,C",,,,,"   31",",,C","   18",",,C","  310",",,C"
"CA007014160","2019-03-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   37",",,C",,,"  430",",,C","   94",",,C","   28",",,C",,,,,"   61",",,C","   21",",,C","  590",",,C"
"CA007014160","2019-03-16","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    5",",,C",,,"  290",",,C","   30",",,C","  -55",",,C",,,,,"  -12",",,C","   29",",,C","  490",",,C"
"CA007014160","2019-03-17","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  280",",,C","  -25",",,C","  -95",",,C",,,,,"  -60",",,C","   27",",,C","  380",",,C"
"CA007014160","2019-03-18","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  280",",,C","   -5",",,C"," -135",",,C",,,,,"  -70",",,C",,,,
"CA007014160","2019-03-19","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  270",",,C","    5",",,C"," -155",",,C",,,,,"  -75",",,C",,,,
"CA007014160","2019-03-20","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  270",",,C","   69",",,C","  -94",",,C",,,,,"  -12",",,C",,,,
"CA007014160","2019-03-21","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   58",",,C",,,"  260",",,C","   62",",,C","  -15",",,C",,,,,"   24",",,C",,,,
"CA007014160","2019-03-22","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  134",",,C",,,"  230",",,C","   34",",,C","   10",",,C",,,,,"   22",",,C","   34",",,C","  480",",,C"
"CA007014160","2019-03-23","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    5",",,C",,,"  200",",,C","   33",",,C","  -33",",,C",,,,,"    0",",,C","   33",",,C","  500",",,C"
"CA007014160","2019-03-24","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    6",",,C",,,"  190",",,C","   28",",,C","  -64",",,C",,,,,"  -18",",,C","   26",",,C","  390",",,C"
"CA007014160","2019-03-25","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  180",",,C","  -11",",,C","  -95",",,C",,,,,"  -53",",,C","   22",",,C","  460",",,C"
"CA007014160","2019-03-26","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,"  180",",,C","    0",",,C","  -95",",,C",,,,,"  -47",",,C","   21",",,C","  360",",,C"
"CA007014160","2019-03-27","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  180",",,C","   55",",,C","  -83",",,C",,,,,"  -14",",,C","   20",",,C","  330",",,C"
"CA007014160","2019-03-28","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"  150",",,C","   61",",,C","  -32",",,C",,,,,"   14",",,C",,,,
"CA007014160","2019-03-29","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"   90",",,C","   77",",,C","  -27",",,C",,,,,"   25",",,C","   32",",,C","  320",",,C"
"CA007014160","2019-03-30","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  110",",,C",,,"   30",",,C","   12",",,C","  -38",",,C",,,,,"  -13",",,C",,,,
"CA007014160","2019-03-31","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   66",",,C",,,"   50",",,C","   23",",,C","  -13",",,C",,,,,"    5",",,C","   29",",,C","  360",",,C"
"CA007014160","2019-04-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    3",",,C",,,"   50",",,C","   12",",,C","  -74",",,C",,,,,"  -31",",,C","   26",",,C","  420",",,C"
"CA007014160","2019-04-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,"   30",",,C","   82",",,C","  -34",",,C",,,,,"   24",",,C",,,,
"CA007014160","2019-04-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"   83",",,C","   -9",",,C",,,,,"   37",",,C","   24",",,C","  550",",,C"
"CA007014160","2019-04-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"   17",",,C","  -58",",,C",,,,,"  -20",",,C","   24",",,C","  490",",,C"
"CA007014160","2019-04-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   15",",,C",,,,,"   30",",,C","  -99",",,C",,,,,"  -35",",,C",,,,
"CA007014160","2019-04-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    7",",,C",,,,,"   78",",,C","    6",",,C",,,,,"   42",",,C",,,,
"CA007014160","2019-04-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  106",",,C","   12",",,C",,,,,"   59",",,C",,,,
"CA007014160","2019-04-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  168",",,C",,,,,"   28",",,C","  -29",",,C",,,,,"    0",",,C",,,,
"CA007014160","2019-04-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","  154",",,C",,,,,"   -7",",,C","  -29",",,C",,,,,"  -18",",,C",,,,
"CA007014160","2019-04-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA",,,,,"  110",",,C","   40",",,C","  -32",",,C",,,,,"    4",",,C",,,,
"CA007014160","2019-04-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"   64",",,C","  -56",",,C",,,,,"    4",",,C",,,,
"CA007014160","2019-04-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"  109",",,C","   -7",",,C",,,,,"   51",",,C",,,,
"CA007014160","2019-04-13","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    2",",,C",,,,,"  159",",,C","    8",",,C",,,,,"   84",",,C","   20",",,C","  510",",,C"
"CA007014160","2019-04-14","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   89",",,C",,,,,"   90",",,C","   -2",",,C",,,,,"   44",",,C","    1",",,C","  400",",,C"
"CA007014160","2019-04-15","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","   49",",,C",,,,,"   58",",,C","   24",",,C",,,,,"   41",",,C","    3",",,C","  370",",,C"
"CA007014160","2019-04-16","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","    0",",,C",,,,,"   86",",,C","    5",",,C",,,,,"   46",",,C","   28",",,C","  410",",,C"
