"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00252595","2019-02-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",I,7,0830","  -33",",,7"," -189",",,7",,,,,,,,," -150",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-02-22","41.9872","-98.0747","589.8","ELGIN, NE US","   41",",,7,0830","   41",",I,7","  178",",I,7,0830","  -56",",,7"," -150",",,7",,,,,,,,,"  -89",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-02-23","41.9872","-98.0747","589.8","ELGIN, NE US","   25",",,7,0830","   13",",,7","  178",",,7,0830","  -39",",,7"," -122",",,7",,,,,,,,,"  -50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-02-24","41.9872","-98.0747","589.8","ELGIN, NE US","   38",",,7,0830","   30",",,7","  203",",,7,0830","  -44",",,7"," -156",",,7",,,,,,,,," -150",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-02-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  203",",,7,0830"," -117",",,7"," -228",",,7",,,,,,,,," -189",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-02-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  203",",,7,0830"," -150",",,7"," -200",",,7",,,,,,,,," -183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-02-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  203",",,7,0830"," -139",",,7"," -183",",,7",,,,,,,,," -178",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-02-28","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","   13",",,7","  203",",,7,0830"," -122",",,7"," -183",",,7",,,,,,,,," -122",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  203",",,7,0830","  -56",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-02","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  178",",,7,0830","  -17",",,7"," -150",",,7",,,,,,,,," -133",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-03","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","   13",",,7","  178",",,7,0830"," -117",",,7"," -244",",,7",,,,,,,,," -233",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  178",",,7,0830"," -172",",,7"," -233",",,7",,,,,,,,," -200",",,7,0830","  203",",,7",,,,,,,,,,,,,,
"USC00252595","2019-03-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  178",",,7,0830"," -111",",,7"," -200",",,7",,,,,,,,," -122",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  178",",,7,0830","  -72",",,7"," -150",",,7",,,,,,,,,"  -78",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-07","41.9872","-98.0747","589.8","ELGIN, NE US","   41",",,7,0830","   41",",,7","  178",",,7,0830","    0",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  178",",,7,0830","  -50",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0","T,,7","  178",",,7,0830","   -6",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  127",",,7,0830","    0",",,7"," -100",",,7",,,,,,,,," -100",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-11","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  102",",,7,0830","   11",",,7"," -100",",,7",,,,,,,,,"  -33",",,7,0830"," 1981",",,7",,,,,,,,,,,,,,
"USC00252595","2019-03-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   76",",,7,0830","   33",",,7","  -72",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-13","41.9872","-98.0747","589.8","ELGIN, NE US","  445",",,7,0830","    0",",,7","    0",",,7,0830","   61",",,7","   17",",,7",,,,,,,,,"   56",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-03-14","41.9872","-98.0747","589.8","ELGIN, NE US","  305",",,7,0830","   25",",,7","   25",",,7,0830","  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0830",,,"    1",",,7","    1",",,7",,,,,,,"    1",",,7",,
"USC00252595","2019-03-15","41.9872","-98.0747","589.8","ELGIN, NE US","    3",",,7,0830","    0","T,,7","   25",",,7,0830","    6",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0830",,,,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00252595","2019-03-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   39",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   67",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   78",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-03-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","   78",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-20","41.9872","-98.0747","589.8","ELGIN, NE US","    8",",,7,0830","    0",",,7","    0",",,7,0830","   67",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  117",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-22","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  144",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  144",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-24","41.9872","-98.0747","589.8","ELGIN, NE US","   15",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","   33",",,7",,,,,,,,,"   33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  122",",,7","    6",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","   67",",,7","   11",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  178",",,7","   39",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","   33",",,7",,,,,,,,,"   33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-29","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-30","41.9872","-98.0747","589.8","ELGIN, NE US","    5",",,7,0830","    5",",,7","    0",",,7,0830","   33",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-03-31","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   44",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  117",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-02","41.9872","-98.0747","589.8","ELGIN, NE US","   28",",,7,0830","   20",",,7","   25",",,7,0830","  117",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-03","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","    0",",,7","    0",",,7,0830","  139",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-04","41.9872","-98.0747","589.8","ELGIN, NE US","   99",",,7,0830","    0",",,7","    0",",,7,0830","  139",",,7","   11",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","   78",",,7","    6",",,7",,,,,,,,,"   67",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","   67",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  100",",,7",,,,,,,,,"  117",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-04-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","   61",",,7",,,,,,,,,"  128",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  233",",,7","   44",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  233",",,7","   56",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-11","41.9872","-98.0747","589.8","ELGIN, NE US","  254",",,7,0830","   51",",,7","   51",",,7,0830","   56",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0830",,,,,"    1",",,7","    1",",,7",,,"    1",",,7","    1",",,7",,
"USC00252595","2019-04-12","41.9872","-98.0747","589.8","ELGIN, NE US","   69",",,7,0830","   51",",,7","  102",",,7,0830","   -6",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0830",,,"    1",",,7","    1",",,7",,,,,"    1",",,7","    1",",,7",,
"USC00252595","2019-04-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   51",",,7,0830","   11",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   25",",,7,0830","   56",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  122",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","   17",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","   61",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","   11",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  189",",,7","   39",",,7",,,,,,,,,"  128",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","   78",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-22","41.9872","-98.0747","589.8","ELGIN, NE US","    5",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","   72",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-23","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","    6",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-24","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  189",",,7","   56",",,7",,,,,,,,,"  128",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-25","41.9872","-98.0747","589.8","ELGIN, NE US","   38",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  106",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","   11",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-27","41.9872","-98.0747","589.8","ELGIN, NE US","    3",",,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","   11",",,7",,,,,,,,,"   33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","   56",",,7","   17",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-29","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  133",",,7","   17",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-04-30","41.9872","-98.0747","589.8","ELGIN, NE US","   36",",,7,0830","    0",",,7","    0",",,7,0830","  122",",,7","   11",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-01","41.9872","-98.0747","589.8","ELGIN, NE US","   38",",,7,0830","    0",",,7","    0",",,7,0830","  122",",,7","   11",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-02","41.9872","-98.0747","589.8","ELGIN, NE US","   33",",,7,0830","    0",",,7","    0",",,7,0830","   72",",,7","    0",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-03","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","   56",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  194",",,7","   22",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-05","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","    0",",,7","    0",",,7,0830","  233",",,7","   67",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  178",",,7","   61",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-07","41.9872","-98.0747","589.8","ELGIN, NE US","   66",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","   50",",,7",,,,,,,,,"   56",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-08","41.9872","-98.0747","589.8","ELGIN, NE US","  193",",,7,0830","    0",",,7","    0",",,7,0830","  111",",,7","   56",",,7",,,,,,,,,"   89",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-09","41.9872","-98.0747","589.8","ELGIN, NE US","   41",",,7,0830","    0",",,7","    0",",,7,0830","   89",",,7","   28",",,7",,,,,,,,,"   50",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  111",",,7","    0",",,7",,,,,,,,,"   56",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-11","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","   39",",,7",,,,,,,,,"   78",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-12","41.9872","-98.0747","589.8","ELGIN, NE US","   30",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","   67",",,7",,,,,,,,,"   83",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  150",",,7","   50",",,7",,,,,,,,,"   72",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","   72",",,7",,,,,,,,,"  161",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  144",",,7",,,,,,,,,"  200",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  294",",,7","  144",",,7",,,,,,,,,"  211",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  328",",,7","  122",",,7",,,,,,,,,"  150",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","  311",",,7","  117",",,7",,,,,,,,,"  117",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  183",",,7","   72",",,7",,,,,,,,,"   78",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2019-05-20","41.9872","-98.0747","589.8","ELGIN, NE US","   20",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","   33",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-21","41.9872","-98.0747","589.8","ELGIN, NE US","   51",",,7,0830","    0",",,7","    0",",,7,0830","   83",",,7","   39",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-22","41.9872","-98.0747","589.8","ELGIN, NE US","  102",",,7,0830","    0",",,7","    0",",,7,0830","   89",",,7","   67",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","   39",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-24","41.9872","-98.0747","589.8","ELGIN, NE US","  305",",,7,0830","    0",",,7","    0",",,7,0830","  150",",,7","   78",",,7",,,,,,,,,"  111",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-05-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","   83",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","   94",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-27","41.9872","-98.0747","589.8","ELGIN, NE US","  310",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  144",",,7",,,,,,,,,"  150",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-05-28","41.9872","-98.0747","589.8","ELGIN, NE US","   41",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","  111",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-29","41.9872","-98.0747","589.8","ELGIN, NE US","  102",",,7,0830","    0",",,7","    0",",,7,0830","  139",",,7","  106",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-30","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","  106",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-05-31","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  250",",,7","  106",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-01","41.9872","-98.0747","589.8","ELGIN, NE US","   33",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  106",",,7",,,,,,,,,"  150",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-06-02","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  211",",,7","   72",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-03","41.9872","-98.0747","589.8","ELGIN, NE US","  114",",,7,0830","    0",",,7","    0",",,7,0830","  250",",,7","  139",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  239",",,7","  156",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  311",",,7","  156",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  156",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","  178",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","  189",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-09","41.9872","-98.0747","589.8","ELGIN, NE US","   89",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  111",",,7",,,,,,,,,"  117",",,7,0830",,,,,"    1",",,7",,,,,,,,,,
"USC00252595","2019-06-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  200",",,7","  100",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-11","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  128",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","  106",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","   78",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  156",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  167",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2019-06-16","41.9872","-98.0747","589.8","ELGIN, NE US","   18",",,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  133",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,
