"USC00232503","2018-11-11","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-12","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-13","38.34853","-92.58108","281.6","ELDON, MO US","   79",",,7,0800",,,,,"   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-14","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -33",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-15","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-16","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-17","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  133",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-18","38.34853","-92.58108","281.6","ELDON, MO US","    5",",,7,0800",,,,,"  144",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-19","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   11",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-20","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   78",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-21","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-22","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-23","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  178",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-24","38.34853","-92.58108","281.6","ELDON, MO US","  102",",,7,0800",,,,,"  100",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-25","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-26","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"  139",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-27","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-28","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-29","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-11-30","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-01","38.34853","-92.58108","281.6","ELDON, MO US","  406",",,7,0800",,,,,"  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-02","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   50",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-03","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-04","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-05","38.34853","-92.58108","281.6","ELDON, MO US","   13",",,7,0800",,,,,"  -11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-06","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-07","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-08","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   -6",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-09","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   28",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-10","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   28",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-11","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-12","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-13","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  122",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-14","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-15","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-16","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-17","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-18","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-19","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-20","38.34853","-92.58108","281.6","ELDON, MO US","   13",",,7,0800",,,,,"  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-21","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-22","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   50",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-23","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-24","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-25","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-26","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-27","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-30","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2018-12-31","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"   67",",,7","   28",",,7","    7",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-01","38.34853","-92.58108","281.6","ELDON, MO US","  117",",,7,0800",,,,,"   67",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-02","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-03","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-04","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-05","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-06","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-07","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-08","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-09","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   83",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-10","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-11","38.34853","-92.58108","281.6","ELDON, MO US","    0","T,,7,0800",,,,,"   50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-13","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"    6",",,7","  -22",",,7","    2",",,7","  381",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-14","38.34853","-92.58108","281.6","ELDON, MO US","   10",",,7,0800",,,,,"    6",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-15","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-16","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-17","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   22",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-18","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   28",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-19","38.34853","-92.58108","281.6","ELDON, MO US","   51",",,7,0800",,,,,"   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-20","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-21","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -67",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-22","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-23","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-24","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-25","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-26","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-27","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-28","38.34853","-92.58108","281.6","ELDON, MO US","   13",",,7,0800",,,,,"   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-29","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   89",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-30","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"    0",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-01-31","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -94",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-01","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   22",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-02","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  122",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-03","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-04","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  200",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-05","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  178",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-06","38.34853","-92.58108","281.6","ELDON, MO US","   76",",,7,0800",,,,,"   50",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-07","38.34853","-92.58108","281.6","ELDON, MO US","  279",",,7,0800",,,,,"   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-08","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -78",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-09","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   -6",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-10","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-11","38.34853","-92.58108","281.6","ELDON, MO US","   38",",,7,0800",,,,,"   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-12","38.34853","-92.58108","281.6","ELDON, MO US","  114",",,7,0800",,,,,"   28",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-13","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-14","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-15","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  206",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-16","38.34853","-92.58108","281.6","ELDON, MO US","   51",",,7,0800",,,,,"  167",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-17","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-18","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-19","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-20","38.34853","-92.58108","281.6","ELDON, MO US","  114",",,7,0800",,,,,"   28",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-21","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-22","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-23","38.34853","-92.58108","281.6","ELDON, MO US","   41",",,7,0800",,,,,"   67",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-24","38.34853","-92.58108","281.6","ELDON, MO US","   66",",,7,0800",,,,,"  167",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-25","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   67",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-26","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-27","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-02-28","38.34853","-92.58108","281.6","ELDON, MO US","   13",",,7,0800",,,,,"   -6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-01","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-02","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-03","38.34853","-92.58108","281.6","ELDON, MO US","   46",",,7,0800",,,,,"   22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-04","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -94",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-05","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  -39",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-06","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   11",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-07","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   28",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-08","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"   22",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-09","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-10","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-11","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"  117",",,7","   17",",,7","    4",",,7","  356",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-12","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-14","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,,,,,"    2",",,7","  259",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-15","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-16","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-17","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-18","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-19","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-20","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-21","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-22","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-23","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-24","38.34853","-92.58108","281.6","ELDON, MO US","   38",",,7,0800",,,,,"  150",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-25","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  189",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-26","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  139",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-27","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-28","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-29","38.34853","-92.58108","281.6","ELDON, MO US","  165",",,7,0800",,,,,"  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-30","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,"  161",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-03-31","38.34853","-92.58108","281.6","ELDON, MO US",,,,,,,,,"  -17",",,7","    2",",,7","  406",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-01","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-02","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-03","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  178",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-04","38.34853","-92.58108","281.6","ELDON, MO US","  127",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-05","38.34853","-92.58108","281.6","ELDON, MO US","   76",",,7,0800",,,,,"  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-06","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-07","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-08","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-09","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  261",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-10","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232503","2019-04-11","38.34853","-92.58108","281.6","ELDON, MO US","    0",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
