"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00026492","2018-09-27","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  109",",,W,",,,"  106",",,W","   44",",,W","   34",",,W",,," 0946",",,W",,,,,"   80",",,W","   80",",,W","   94",",,W","  161",",,W",,,,,,,,
"USW00026492","2018-09-28","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   61",",,W,",,,"  133",",,W","   39",",,W","   23",",,W",,," 0102",",,W",,,,,"   80",",,W","   90",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00026492","2018-09-29","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  167",",,W","    6",",,W","   12",",,W",,," 1153",",,W",,,,,"   70",",,W","   80",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00026492","2018-09-30","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  139",",,W","    0",",,W","   11",",,W",,," 1743",",,W",,,,,"   80",",,W","   90",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00026492","2018-10-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  111",",,W","  -10",",,W","   29",",,W",,," 1444",",,W",,,,,"  140",",,W","  110",",,W","   76",",,W","  143",",,W",,,,,,,,
"USW00026492","2018-10-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   41",",,W,",,,"  122",",,W","   78",",,W","   55",",,W",,," 1333",",,W",,,,,"   80",",,W","   80",",,W","   98",",,W","  179",",,W",,,,,,,,
"USW00026492","2018-10-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  310",",,W,",,,"  117",",,W","   67",",,W","   54",",,W",,," 2246",",,W",,,,,"  110",",,W","   70",",,W","  107",",,W","  210",",,W",,,,,,,,
"USW00026492","2018-10-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  739",",,W,",,,"  100",",,W","   67",",,W","   64",",,W",,," 0714",",,W",,,,,"  100",",,W","   70",",,W","  130",",,W","  241",",,W",,,,,,,,
"USW00026492","2018-10-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   33",",,W,",,,"  106",",,W","   72",",,W","   27",",,W",,," 0023",",,W",,,,,"  150",",,W","  150",",,W","   54",",,W","   98",",,W",,,,,,,,
"USW00026492","2018-10-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  100",",,W","   72",",,W","   31",",,W",,," 1759",",,W",,,,,"   80",",,W","   70",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00026492","2018-10-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   23",",,W,",,,"   94",",,W","   67",",,W","   19",",,W",,," 0016",",,W",,,,,"  270",",,W","   60",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00026492","2018-10-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"  117",",,W","   39",",,W","   25",",,W",,," 0114",",,W",,,,,"  270",",,W","  250",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00026492","2018-10-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   74",",,W,",,,"  111",",,W","   72",",,W","   52",",,W",,," 2132",",,W",,,,,"   90",",,W","   80",",,W","  112",",,W","  206",",,W",,,,,,,,
"USW00026492","2018-10-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  508",",,W,",,,"  111",",,W","   61",",,W","   61",",,W",,," 0747",",,W",,,,,"   80",",,W","  110",",,W","  174",",,W","  335",",,W",,,,,,,,
"USW00026492","2018-10-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  111",",,W","   39",",,W","   25",",,W",,," 2155",",,W",,,,,"   90",",,W","  110",",,W","   72",",,W","  125",",,W",,,,,,,,
"USW00026492","2018-10-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  630",",,W,",,,"  106",",,W","   72",",,W","   72",",,W",,," 1301",",,W",,,,,"  100",",,W","  100",",,W","  139",",,W","  250",",,W",,,,,,,,
"USW00026492","2018-10-13","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  521",",,W,",,,"  100",",,W","   17",",,W","   34",",,W",,," 0042",",,W",,,,,"   80",",,W","  110",",,W","  143",",,W","  237",",,W",,,,,,,,
"USW00026492","2018-10-14","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"   94",",,W","   33",",,W","   22",",,W",,," 2040",",,W",,,,,"   80",",,W","   90",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00026492","2018-10-15","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  759",",,W,",,,"  139",",,W","   61",",,W","   60",",,W",,," 2348",",,W",,,,,"   70",",,W","  100",",,W","  174",",,W","  331",",,W",,,,,,,,
"USW00026492","2018-10-16","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  688",",,W,",,,"  128",",,W","   83",",,W","   65",",,W",,," 0033",",,W",,,,,"   70",",,W","  110",",,W","  179",",,W","  371",",,W",,,,,,,,
"USW00026492","2018-10-17","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   23",",,W,",,,"  100",",,W","   72",",,W","   34",",,W",,," 1408",",,W",,,,,"   80",",,W","   70",",,W","   81",",,W","  143",",,W",,,,,,,,
"USW00026492","2018-10-18","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  310",",,W,",,,"   83",",,W","   56",",,W","   38",",,W",,," 1511",",,W",,,,,"  110",",,W","  130",",,W","   89",",,W","  148",",,W",,,,,,,,
"USW00026492","2018-10-19","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  386",",,W,",,,"   61",",,W","   22",",,W","    5",",,W",,," 0007",",,W",,,,,"  150",",,W","  130",",,W","   36",",,W","   72",",,W",,,,,,,,
"USW00026492","2018-10-20","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  531",",,W,",,,"   89",",,W","    0",",,W","   63",",,W",,," 1952",",,W",,,,,"  110",",,W","  140",",,W","  143",",,W","  273",",,W",,,,,,,,
"USW00026492","2018-10-21","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  615",",,W,",,,"  100",",,W","   50",",,W","   66",",,W",,," 0221",",,W",,,,,"  100",",,W","  130",",,W","  139",",,W","  291",",,W",,,,,,,,
"USW00026492","2018-10-22","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   23",",,W,",,,"  100",",,W","    6",",,W","   19",",,W",,," 0105",",,W",,,,,"  120",",,W","  120",",,W","   63",",,W","  116",",,W",,,,,,,,
"USW00026492","2018-10-23","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US"," 1052",",,W,",,,"  111",",,W","   17",",,W","   65",",,W",,," 1222",",,W",,,,,"   80",",,W","  130",",,W","  192",",,W","  443",",,W",,,,,,,,
"USW00026492","2018-10-24","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  376",",,W,",,,"   89",",,W","   22",",,W","   36",",,W",,," 0130",",,W",,,,,"  110",",,W","  110",",,W","  112",",,W","  215",",,W",,,,,,,,
"USW00026492","2018-10-25","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  767",",,W,",,,"   89",",,W","   28",",,W","   43",",,W",,," 1955",",,W",,,,,"   70",",,W","   80",",,W","  201",",,W","  420",",,W",,,,,,,,
"USW00026492","2018-10-26","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  302",",,W,",,,"   89",",,W","   56",",,W","   57",",,W",,," 0137",",,W",,,,,"   80",",,W","   70",",,W","  170",",,W","  335",",,W",,,,,,,,
"USW00026492","2018-10-27","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  381",",,W,",,,"   67",",,W","   28",",,W","   37",",,W",,," 0035",",,W",,,,,"  110",",,W","  120",",,W","   94",",,W","  161",",,W",,,,,,,,
"USW00026492","2018-10-28","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  226",",,W,",,,"   44",",,W","  -10",",,W","   22",",,W",,," 1737",",,W",,,,,"  280",",,W","  270",",,W","   58",",,W","  107",",,W",,,,,,,,
"USW00026492","2018-10-29","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   84",",,W,",,,"  -10",",,W","  -32",",,W","   43",",,W",,," 1521",",,W",,,,,"  270",",,W","  270",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00026492","2018-10-30","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  -27",",,W","  -93",",,W","   22",",,W",,," 1004",",,W",,,,,"  280",",,W","  290",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00026492","2018-10-31","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  -43",",,W"," -116",",,W","    3",",,W",,," 0812",",,W",,,,,"  270",",,W","  270",",,W","   22",",,W","   31",",,W",,,,,,,,
"USW00026492","2018-11-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  -49",",,W"," -127",",,W","   13",",,W",,," 1223",",,W",,,,,"  270",",,W","  250",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00026492","2018-11-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"   44",",,W"," -138",",,W","   34",",,W",,," 2321",",,W",,,,,"  110",",,W","  130",",,W","   72",",,W","  134",",,W",,,,,,,,
"USW00026492","2018-11-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    3",",,W,",,,"   39",",,W","  -49",",,W","   12",",,W",,," 0024",",,W",,,,,"  130",",,W","  140",",,W","   67",",,W","  139",",,W",,,,,,,,
"USW00026492","2018-11-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  -32",",,W","  -77",",,W","   20",",,W",,," 1136",",,W",,,,,"  300",",,W","  280",",,W","   40",",,W","   76",",,W",,,,,,,,
"USW00026492","2018-11-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"  -60",",,W"," -127",",,W","    5",",,W",,," 0630",",,W",,,,,"  280",",,W","  270",",,W","   27",",,W","   36",",,W",,,,,,,,
"USW00026492","2018-11-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"   39",",,W"," -132",",,W","   34",",,W",,," 2258",",,W",,,,,"  140",",,W","  160",",,W","   63",",,W","  121",",,W",,,,,,,,
"USW00026492","2018-11-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   51",",,W,",,,"   39",",,W","    0",",,W","   26",",,W",,," 0337",",,W",,,,,"  130",",,W","  170",",,W","   67",",,W","  130",",,W",,,,,,,,
"USW00026492","2018-11-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   41",",,W,",,,"    6",",,W","  -10",",,W","   24",",,W",,," 1308",",,W",,,,,"  270",",,W","  260",",,W","   40",",,W","   76",",,W",,,,,,,,
"USW00026492","2018-11-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"    0",",,W","  -66",",,W","    4",",,W",,," 0027",",,W",,,,,"  270",",,W","  270",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00026492","2018-11-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  160",",,W,",,,"   44",",,W","  -82",",,W","   29",",,W",,," 2224",",,W",,,,,"  120",",,W","  110",",,W","  130",",,W","  224",",,W",,,,,,,,
"USW00026492","2018-11-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  726",",,W,",,,"   89",",,W","   33",",,W","   58",",,W",,," 2219",",,W",,,,,"   90",",,W","   70",",,W","  130",",,W","  268",",,W",,,,,,,,
"USW00026492","2018-11-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US"," 1737",",,W,",,,"   89",",,W","   61",",,W","   91",",,W",,," 1822",",,W",,,,,"  120",",,W","   80",",,W","  165",",,W","  335",",,W",,,,,,,,
"USW00026492","2018-11-13","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  201",",,W,",,,"   67",",,W","  -16",",,W","   21",",,W",,," 0000",",,W",,,,,"  110",",,W","  110",",,W","   98",",,W","  192",",,W",,,,,,,,
"USW00026492","2018-11-14","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"   -5",",,W","  -32",",,W","    8",",,W",,," 2055",",,W",,,,,"  270",",,W","  300",",,W","   36",",,W","   54",",,W",,,"    1",",,W",,,,
"USW00026492","2018-11-15","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0",",,W,",,,"   33",",,W","  -60",",,W","   13",",,W",,," 2145",",,W",,,,,"  150",",,W","  160",",,W","   67",",,W","  134",",,W",,,"    1",",,W",,,,
"USW00026492","2018-11-16","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  251",",,W,",,,"   72",",,W","   22",",,W","   65",",,W",,," 1325",",,W",,,,,"  120",",,W","  140",",,W","  130",",,W","  219",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-17","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   56",",,W,",,,"   89",",,W","   39",",,W","   48",",,W",,," 2314",",,W",,,,,"  130",",,W","  150",",,W","  107",",,W","  215",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-18","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  681",",,W,",,,"   83",",,W","   61",",,W","   64",",,W",,," 0539",",,W",,,,,"  100",",,W","  110",",,W","  130",",,W","  228",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-19","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  569",",,W,",,,"   89",",,W","   50",",,W","   65",",,W",,," 0525",",,W",,,,,"   80",",,W","  110",",,W","  130",",,W","  237",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-20","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    8",",,W,",,,"   56",",,W","   17",",,W","   20",",,W",,," 0118",",,W",,,,,"  130",",,W","  120",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-21","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    8",",,W,",,,"   17",",,W","    0",",,W","    6",",,W",,," 0151",",,W",,,,,"  280",",,W","  280",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-22","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"    6",",,W","  -16",",,W","   22",",,W",,," 2317",",,W",,,,,"  270",",,W","  310",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-23","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    5",",,W,",,,"   17",",,W","  -38",",,W","   21",",,W",,," 1847",",,W",,,,,"  140",",,W","  160",",,W","   63",",,W","  103",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-24","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  160",",,W,",,,"   28",",,W","   -5",",,W","   27",",,W",,," 1124",",,W",,,,,"  160",",,W","  120",",,W","   72",",,W","  125",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-25","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US"," 1214",",,W,",,,"   72",",,W","   -5",",,W","   72",",,W",,," 1020",",,W",,,,,"   70",",,W","   90",",,W","  161",",,W","  291",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-26","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  447",",,W,",,,"   83",",,W","   28",",,W","   40",",,W",,," 1919",",,W",,,,,"  110",",,W","   90",",,W","  116",",,W","  210",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-27","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US"," 1041",",,W,",,,"   67",",,W","   39",",,W","   53",",,W",,," 2020",",,W",,,,,"  130",",,W","   50",",,W","   98",",,W","  174",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-28","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   33",",,W,",,,"   67",",,W","   -5",",,W","   41",",,W",,," 0814",",,W",,,,,"  110",",,W","  120",",,W","   94",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,
"USW00026492","2018-11-29","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"    0",",,W","  -21",",,W","   17",",,W",,," 2122",",,W",,,,,"  280",",,W","  290",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,
"USW00026492","2018-11-30","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"   11",",,W","  -49",",,W","   22",",,W",,," 2326",",,W",,,,,"  110",",,W","  120",",,W","   89",",,W","  148",",,W",,,,,,,,
"USW00026492","2018-12-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   51",",,W,",,,"   44",",,W","    0",",,W","   50",",,W",,," 1414",",,W",,,,,"  120",",,W","  130",",,W","   94",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,
"USW00026492","2018-12-02","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   46",",,W,",,,"   56",",,W","   22",",,W","   44",",,W",,," 0843",",,W",,,,,"  110",",,W","  130",",,W","  130",",,W","  183",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-03","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    8",",,W,",,,"   33",",,W","  -38",",,W","   12",",,W",,," 0008",",,W",,,,,"  150",",,W","  140",",,W","   45",",,W","  125",",,W",,,"    1",",,W",,,,
"USW00026492","2018-12-04","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   99",",,W,",,,"   33",",,W","   -5",",,W","   52",",,W",,," 1155",",,W",,,,,"  120",",,W","  180",",,W","   98",",,W","  179",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-05","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   46",",,W,",,,"   61",",,W","   28",",,W","   45",",,W",,," 1344",",,W",,,,,"  120",",,W","  150",",,W","   72",",,W","  148",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-06","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  356",",,W,",,,"   56",",,W","   17",",,W","   45",",,W",,," 2135",",,W",,,,,"   90",",,W","  130",",,W","   94",",,W","  179",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-07","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US"," 1679",",,W,",,,"   50",",,W","   17",",,W","   87",",,W",,," 1421",",,W",,,,,"  110",",,W","  140",",,W","  165",",,W","  344",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-08","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  155",",,W,",,,"   61",",,W","  -10",",,W","   22",",,W",,," 1507",",,W",,,,,"  110",",,W","  110",",,W","   72",",,W","  143",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-09","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"   28",",,W","  -32",",,W","   29",",,W",,," 2226",",,W",,,,,"  120",",,W","  160",",,W","   76",",,W","  152",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-10","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   41",",,W,",,,"   28",",,W","  -10",",,W","   34",",,W",,," 0122",",,W",,,,,"  120",",,W","  110",",,W","   89",",,W","  165",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-11","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"   11",",,W","  -27",",,W","   18",",,W",,," 2323",",,W",,,,,"  270",",,W","  270",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-12","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"  -16",",,W","  -55",",,W","   37",",,W",,," 1127",",,W",,,,,"  110",",,W","  110",",,W","  112",",,W","  197",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-13","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"  -43",",,W"," -149",",,W","   21",",,W",,," 0402",",,W",,,,,"  280",",,W","  300",",,W","   58",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,
"USW00026492","2018-12-14","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"  -55",",,W"," -116",",,W","    5",",,W",,," 1100",",,W",,,,,"  290",",,W","  280",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-15","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"   28",",,W","  -55",",,W","   25",",,W",,," 0634",",,W",,,,,"  100",",,W","  100",",,W","   94",",,W","  179",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-16","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"  -43",",,W","  -60",",,W","    5",",,W",,," 0144",",,W",,,,,"  270",",,W","  270",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-17","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"  -32",",,W","  -43",",,W","    7",",,W",,," 0118",",,W",,,,,"  270",",,W","  280",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-18","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  180",",,W,",,,,,,,,,,," 1401",",,W",,,,,"  280",",,W","  290",",,W","   40",",,W","   72",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-19","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  434",",,W,",,,"    0",",,W","  -55",",,W","   33",",,W",,," 0515",",,W",,,,,"  100",",,W","   70",",,W","  125",",,W","  224",",,W","    1",",,W",,,"    1",",,W",,
"USW00026492","2018-12-20","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  221",",,W,",,,"  -21",",,W"," -110",",,W","   17",",,W",,," 2343",",,W",,,,,"  110",",,W","  100",",,W","   58",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,
"USW00026492","2018-12-21","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   13",",,W,",,,"   22",",,W","  -55",",,W","   47",",,W",,," 1442",",,W",,,,,"  130",",,W","  160",",,W","   81",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,
"USW00026492","2018-12-22","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   81",",,W,",,,"   33",",,W","   11",",,W","   43",",,W",,," 0627",",,W",,,,,"  110",",,W","  110",",,W","   89",",,W","  174",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-23","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"   28",",,W","  -43",",,W","   10",",,W",,," 0000",",,W",,,,,"  270",",,W","  100",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-24","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    0","T,,W,",,,"   -5",",,W","  -71",",,W","    7",",,W",,," 2236",",,W",,,,,"  100",",,W","   90",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-25","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   84",",,W,",,,"   39",",,W","   -5",",,W","   49",",,W",,," 1525",",,W",,,,,"  110",",,W","   90",",,W","  103",",,W","  219",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-26","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","    3",",,W,",,,"   44",",,W","   -5",",,W","   21",",,W",,," 2054",",,W",,,,,"  110",",,W","  110",",,W","   76",",,W","  134",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-27","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   56",",,W,",,,"   17",",,W","  -27",",,W","   26",",,W",,," 0217",",,W",,,,,"  150",",,W","  150",",,W","   58",",,W","  107",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-28","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   76",",,W,",,,"    6",",,W","  -55",",,W","   20",",,W",,," 2115",",,W",,,,,"  140",",,W","  110",",,W","   58",",,W","  112",",,W","    1",",,W",,,,,,
"USW00026492","2018-12-29","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","   18",",,W,",,,"   11",",,W","  -43",",,W","   28",",,W",,," 0830",",,W",,,,,"  280",",,W","  300",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00026492","2018-12-30","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  500",",,W,",,,"   33",",,W","  -38",",,W","   90",",,W",,," 2047",",,W",,,,,"   90",",,W","  110",",,W","  192",",,W","  385",",,W",,,,,,,,
"USW00026492","2018-12-31","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  376",",,W,",,,"   50",",,W","    6",",,W","   64",",,W",,," 0000",",,W",,,,,"  100",",,W","   80",",,W","  206",",,W","  420",",,W",,,,,,,,
"USW00026492","2019-01-01","60.785","-148.83889","31.4","PORTAGE GLACIER VISITOR CENTER, AK US","  343",",,W,",,,"   50",",,W","   11",",,W","   62",",,W",,," 0144",",,W",,,,,"   80",",,W","  150",",,W","  206",",,W","  420",",,W","    1",",,W",,,,,,
