"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00178817","2018-10-25","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -17",",,7","   -6",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-10-26","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -17",",,7","  -11",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-10-27","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -17",",,7","  -11",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-10-28","44.2822","-70.2561","172.2","TURNER, ME US","  152",",,7,0700","   33",",,7,0700","   25",",,7,0700","   17",",,7","  -11",",,7","   11",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00178817","2018-10-29","44.2822","-70.2561","172.2","TURNER, ME US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   11",",,7","   39",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2018-10-30","44.2822","-70.2561","172.2","TURNER, ME US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   22",",,7","   22",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2018-10-31","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-01","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    6",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-02","44.2822","-70.2561","172.2","TURNER, ME US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7","   56",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2018-11-03","44.2822","-70.2561","172.2","TURNER, ME US","  269",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   56",",,7","   56",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2018-11-04","44.2822","-70.2561","172.2","TURNER, ME US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   17",",,7","   17",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2018-11-05","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-06","44.2822","-70.2561","172.2","TURNER, ME US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7","   28",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2018-11-07","44.2822","-70.2561","172.2","TURNER, ME US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7","   67",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-08","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   39",",,7","   39",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-09","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-10","44.2822","-70.2561","172.2","TURNER, ME US","  241",",,7,0700","   33",",,7,0700","   25",",,7,0700","   72",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-11","44.2822","-70.2561","172.2","TURNER, ME US","    8",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","  -33",",,7","  -28",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-12","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   11",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-13","44.2822","-70.2561","172.2","TURNER, ME US","   51",",,7,0700","   51",",,7,0700","   51",",,7,0700","   50",",,7","  -61",",,7","   -6",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-14","44.2822","-70.2561","172.2","TURNER, ME US","  297",",,7,0700","   13",",,7,0700","   25",",,7,0700","   22",",,7","  -89",",,7","  -89",",,7,0700","    1",",,7",,,"    1",",,7",,,,,,
"USC00178817","2018-11-15","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -67",",,7"," -122",",,7"," -122",",,7,0700",,,,,,,,,,,"    1",",,7"
"USC00178817","2018-11-16","44.2822","-70.2561","172.2","TURNER, ME US","   36",",,7,0700","   51",",,7,0700","   51",",,7,0700","  -22",",,7"," -122",",,7","  -61",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-17","44.2822","-70.2561","172.2","TURNER, ME US","   51",",,7,0700","   76",",,7,0700","  127",",,7,0700","    6",",,7","  -61",",,7","    6",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-18","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7","  -56",",,7","  -50",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-19","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    6",",,7","  -72",",,7","  -50",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-20","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","    0",",,7","  -50",",,7","  -28",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-21","44.2822","-70.2561","172.2","TURNER, ME US","   43",",,7,0700","   76",",,7,0700","  152",",,7,0700","  -11",",,7","  -67",",,7","  -61",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-22","44.2822","-70.2561","172.2","TURNER, ME US","    8",",,7,0700","   13",",,7,0700","  152",",,7,0700","    0",",,7"," -172",",,7"," -167",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-23","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -111",",,7"," -167",",,7"," -144",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-24","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -33",",,7"," -144",",,7","  -94",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-25","44.2822","-70.2561","172.2","TURNER, ME US","   25",",,7,0700","    0","T,,7,0700","  102",",,7,0700","   33",",,7","  -94",",,7","  -11",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00178817","2018-11-26","44.2822","-70.2561","172.2","TURNER, ME US","   46",",,7,0700","    0",",,7,0700","   76",",,7,0700","   11",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00178817","2018-11-27","44.2822","-70.2561","172.2","TURNER, ME US","  112",",,7,0700","  127",",,7,0700","  203",",,7,0700","    6",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00178817","2018-11-28","44.2822","-70.2561","172.2","TURNER, ME US","   56",",,7,0700","   38",",,7,0700","  229",",,7,0700","    6",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-29","44.2822","-70.2561","172.2","TURNER, ME US","   48",",,7,0700","    0","T,,7,0700","  203",",,7,0700","   17",",,7","   -6",",,7","    6",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-11-30","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   33",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-01","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   50",",,7","  -28",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-02","44.2822","-70.2561","172.2","TURNER, ME US","   13",",,7,0700","   18",",,7,0700","  203",",,7,0700","   17",",,7","  -28",",,7","  -22",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-03","44.2822","-70.2561","172.2","TURNER, ME US","  191",",,7,0700","   13",",,7,0700","  178",",,7,0700","   17",",,7","  -22",",,7","  -11",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,
"USC00178817","2018-12-04","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   56",",,7","  -28",",,7","  -28",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2018-12-05","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","  -11",",,7"," -100",",,7"," -100",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-06","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -11",",,7"," -111",",,7","  -94",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-07","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","   11",",,7","  -94",",,7","  -50",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-08","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -11",",,7"," -144",",,7"," -139",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-09","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -61",",,7"," -139",",,7"," -122",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-10","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -17",",,7"," -122",",,7","  -67",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-11","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -44",",,7"," -161",",,7"," -161",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-12","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -50",",,7"," -161",",,7","  -94",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-13","44.2822","-70.2561","172.2","TURNER, ME US","    3",",,7,0700","    5",",,7,0700","  152",",,7,0700","  -44",",,7"," -172",",,7"," -172",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-14","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -33",",,7"," -178",",,7","  -83",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-15","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   17",",,7","  -83",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-16","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   61",",,7","  -50",",,7","  -44",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-17","44.2822","-70.2561","172.2","TURNER, ME US","   28",",,7,0700","   20",",,7,0700","  152",",,7,0700","   28",",,7","  -44",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-18","44.2822","-70.2561","172.2","TURNER, ME US","   28",",,7,0700","   43",",,7,0700","  203",",,7,0700","   17",",,7","  -78",",,7","  -78",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-19","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","  -56",",,7","  -89",",,7","  -89",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-20","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","    6",",,7","  -89",",,7","  -72",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-21","44.2822","-70.2561","172.2","TURNER, ME US","    8",",,7,0700","    0",",,7,0700","  152",",,7,0700","   50",",,7","  -72",",,7","   -6",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00178817","2018-12-22","44.2822","-70.2561","172.2","TURNER, ME US","  417",",,7,0700","    0",",,7,0700","   51",",,7,0700","  117",",,7","   -6",",,7","   89",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,
"USC00178817","2018-12-23","44.2822","-70.2561","172.2","TURNER, ME US","   38",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  100",",,7","  -67",",,7","  -61",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2018-12-24","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -17",",,7","  -94",",,7","  -89",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-25","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    6",",,7"," -100",",,7","  -94",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-26","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -22",",,7","  -94",",,7","  -94",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-27","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -17",",,7"," -111",",,7"," -100",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-28","44.2822","-70.2561","172.2","TURNER, ME US","   15",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -39",",,7"," -100",",,7","  -78",",,7,0700",,,,,,,,,,,,
"USC00178817","2018-12-29","44.2822","-70.2561","172.2","TURNER, ME US","  165",",,7,0700","   38",",,7,0700","   51",",,7,0700","   22",",,7","  -78",",,7","    6",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,
"USC00178817","2018-12-30","44.2822","-70.2561","172.2","TURNER, ME US","   13",",,7,0700","    0",",,7,0700","   25",",,7,0700","   61",",,7"," -111",",,7"," -100",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2018-12-31","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -33",",,7"," -100",",,7","  -72",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-01","44.2822","-70.2561","172.2","TURNER, ME US","  188",",,7,0700","  114",",,7,0700","  127",",,7,0700","   22",",,7","  -72",",,7","   -6",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2019-01-02","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   50",",,7"," -111",",,7"," -100",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2019-01-03","44.2822","-70.2561","172.2","TURNER, ME US","    8",",,7,0700","   18",",,7,0700","  102",",,7,0700","  -33",",,7"," -100",",,7","  -94",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-04","44.2822","-70.2561","172.2","TURNER, ME US","   56",",,7,0700","   76",",,7,0700","  152",",,7,0700","   17",",,7","  -94",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-05","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   28",",,7","  -56",",,7","  -50",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-06","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   22",",,7","  -50",",,7","    6",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-07","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","   33",",,7"," -139",",,7"," -139",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-08","44.2822","-70.2561","172.2","TURNER, ME US","   13",",,7,0700","   25",",,7,0700","  152",",,7,0700","  -50",",,7"," -144",",,7"," -100",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-09","44.2822","-70.2561","172.2","TURNER, ME US","  112",",,7,0700","   15",",,7,0700","  178",",,7,0700","    0",",,7"," -100",",,7","    0",",,7,0700","    1",",,7",,,"    1",",,7",,,"    1",",,7",,
"USC00178817","2019-01-10","44.2822","-70.2561","172.2","TURNER, ME US","  152",",,7,0700","  102",",,7,0700","  254",",,7,0700","    0",",,7","  -39",",,7","  -39",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,
"USC00178817","2019-01-11","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700","  -11",",,7"," -128",",,7"," -128",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-12","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -94",",,7"," -183",",,7"," -178",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-13","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -83",",,7"," -178",",,7"," -156",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-14","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -39",",,7"," -183",",,7"," -183",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-15","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -33",",,7"," -189",",,7","  -67",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-16","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -11",",,7","  -67",",,7","  -56",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-17","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   11",",,7"," -161",",,7"," -161",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-18","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -72",",,7"," -161",",,7"," -139",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-19","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  203",",,7,0700","  -33",",,7"," -139",",,7"," -117",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-20","44.2822","-70.2561","172.2","TURNER, ME US","  102",",,7,0700","  152",",,7,0700","  356",",,7,0700","  -83",",,7"," -172",",,7"," -172",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-21","44.2822","-70.2561","172.2","TURNER, ME US","   81",",,7,0700","  127",",,7,0700","  483",",,7,0700"," -106",",,7"," -183",",,7"," -183",",,7,0700",,,,,"    1",",,7",,,,,,
"USC00178817","2019-01-22","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  457",",,7,0700"," -167",",,7"," -194",",,7"," -178",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-23","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","  -83",",,7"," -178",",,7"," -117",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-24","44.2822","-70.2561","172.2","TURNER, ME US","   18",",,7,0700","    0",",,7,0700","  406",",,7,0700","   22",",,7"," -117",",,7","   22",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-25","44.2822","-70.2561","172.2","TURNER, ME US","  587",",,7,0700","    0",",,7,0700","  356",",,7,0700","   83",",,7","  -33",",,7","  -33",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2019-01-26","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  330",",,7,0700","   22",",,7"," -106",",,7"," -100",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-27","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -28",",,7"," -139",",,7"," -133",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-28","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  330",",,7,0700","   22",",,7"," -133",",,7"," -106",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-29","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -78",",,7"," -189",",,7"," -189",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-30","44.2822","-70.2561","172.2","TURNER, ME US","   94",",,7,0700","  102",",,7,0700","  406",",,7,0700","  -89",",,7"," -194",",,7","  -89",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-01-31","44.2822","-70.2561","172.2","TURNER, ME US","   10",",,7,0700","   18",",,7,0700","  406",",,7,0700","  -28",",,7"," -194",",,7"," -194",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-01","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700"," -117",",,7"," -200",",,7"," -189",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-02","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -83",",,7"," -189",",,7"," -144",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-03","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -56",",,7"," -144",",,7"," -111",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-04","44.2822","-70.2561","172.2","TURNER, ME US","   10",",,7,0700","    8",",,7,0700","  406",",,7,0700","   -6",",,7"," -111",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-05","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","  111",",,7","  -33",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-06","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","  150",",,7","  -72",",,7","  -72",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2019-02-07","44.2822","-70.2561","172.2","TURNER, ME US","   69",",,7,0700","   18",",,7,0700","  330",",,7,0700","    6",",,7","  -72",",,7","  -33",",,7,0700","    1",",,7",,,,,,,,,,
"USC00178817","2019-02-08","44.2822","-70.2561","172.2","TURNER, ME US","   10",",,7,0700","    0",",,7,0700","  305",",,7,0700","   11",",,7","  -33",",,7","   -6",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,
"USC00178817","2019-02-09","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   61",",,7","  -89",",,7","  -89",",,7,0700",,,,,,,,,,,"    1",",,7"
"USC00178817","2019-02-10","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -44",",,7"," -111",",,7"," -111",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-11","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -33",",,7"," -133",",,7"," -128",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-12","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -44",",,7"," -167",",,7"," -167",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-13","44.2822","-70.2561","172.2","TURNER, ME US","  213",",,7,0700","  203",",,7,0700","  483",",,7,0700","  -56",",,7"," -167",",,7","  -56",",,7,0700",,,,,"    1",",,7",,,,,,
"USC00178817","2019-02-14","44.2822","-70.2561","172.2","TURNER, ME US","   20",",,7,0700","   15",",,7,0700","  508",",,7,0700","  -33",",,7","  -78",",,7","  -72",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,
"USC00178817","2019-02-15","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700","    0",",,7"," -106",",,7","  -89",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-16","44.2822","-70.2561","172.2","TURNER, ME US","  102",",,7,0700","   51",",,7,0700","  533",",,7,0700","   -6",",,7","  -89",",,7","  -39",",,7,0700","    1",",,7",,,"    1",",,7",,,"    1",",,7",,
"USC00178817","2019-02-17","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","   17",",,7"," -106",",,7"," -106",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-18","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  533",",,7,0700","  -17",",,7"," -106",",,7"," -106",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-19","44.2822","-70.2561","172.2","TURNER, ME US","   20",",,7,0700","   38",",,7,0700","  559",",,7,0700","  -78",",,7"," -144",",,7"," -144",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-20","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700","  -56",",,7"," -144",",,7"," -144",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-21","44.2822","-70.2561","172.2","TURNER, ME US","   51",",,7,0700","   51",",,7,0700","  559",",,7,0700","  -44",",,7"," -144",",,7","  -78",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-22","44.2822","-70.2561","172.2","TURNER, ME US","    3",",,7,0700","    5",",,7,0700","  533",",,7,0700","   22",",,7","  -78",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-23","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","   22",",,7","  -83",",,7","  -67",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-24","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  533",",,7,0700","   39",",,7","  -67",",,7","  -39",",,7,0700",,,,,,,,,,,,
"USC00178817","2019-02-25","44.2822","-70.2561","172.2","TURNER, ME US","  165",",,7,0700","   76",",,7,0700","  610",",,7,0700","    6",",,7","  -39",",,7","  -17",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,
"USC00178817","2019-02-26","44.2822","-70.2561","172.2","TURNER, ME US","    0","T,,7,0700","    0","T,,7,0700","  584",",,7,0700","  -17",",,7"," -133",",,7"," -133",",,7,0700",,,,,,,,,,,"    1",",,7"
"USC00178817","2019-02-27","44.2822","-70.2561","172.2","TURNER, ME US","    0",",,7,0700","    0",",,7,0700","  584",",,7,0700","  -94",",,7"," -189",",,7"," -189",",,7,0700",,,,,,,,,,,,
