"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003014665","2019-03-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  280",",,C","   30",",,C","  -79",",,C",,,"  -24",",,C",,,,
"CA003014665","2019-03-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  280",",,C","   34",",,C","  -79",",,C",,,"  -23",",,C","   30",",,C","  420",",,C"
"CA003014665","2019-03-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  270",",,C","   41",",,C","  -77",",,C",,,"  -18",",,C",,,,
"CA003014665","2019-03-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  280",",,C","   72",",,C","  -58",",,C",,,"    7",",,C",,,,
"CA003014665","2019-03-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  240",",,C","  106",",,C","  -16",",,C",,,"   45",",,C",,,,
"CA003014665","2019-03-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  220",",,C","  100",",,C","    1",",,C",,,"   51",",,C",,,,
"CA003014665","2019-03-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  180",",,C","  113",",,C","   -5",",,C",,,"   54",",,C",,,,
"CA003014665","2019-03-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  150",",,C","   44",",,C","  -48",",,C",,,"   -2",",,C",,,,
"CA003014665","2019-03-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C","  130",",,C","   86",",,C","  -43",",,C",,,"   21",",,C",,,,
"CA003014665","2019-03-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","  110",",,C","   55",",,C","  -57",",,C",,,"   -1",",,C",,,,
"CA003014665","2019-03-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   90",",,C","   -4",",,C","  -67",",,C",,,"  -35",",,C",,,,
"CA003014665","2019-03-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   90",",,C","   17",",,C","  -29",",,C",,,"   -6",",,C",,,,
"CA003014665","2019-03-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"   90",",,C",,,,,,,,,,,,
"CA003014665","2019-03-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","   70",",,C","   33",",,C","   -9",",,C",,,"   12",",,C",,,,
"CA003014665","2019-03-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA",,,"   60",",,C",,,,,,,,,,,,
"CA003014665","2019-03-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","    0",",,C","   50",",,C","  -23",",,C",,,"   13",",,C",,,,
"CA003014665","2019-03-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   68",",,C","  -11",",,C",,,"   29",",,C","   33",",,C","  390",",,C"
"CA003014665","2019-03-31","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   50",",,C","  -40",",,C",,,"    5",",,C",,,,
"CA003014665","2019-04-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   77",",,C","  -25",",,C",,,"   26",",,C","    9",",,C","  350",",,C"
"CA003014665","2019-04-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   12",",,C","  -35",",,C",,,"  -12",",,C","    4",",,C","  330",",,C"
"CA003014665","2019-04-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","    0",",,C","   69",",,C","  -40",",,C",,,"   14",",,C","   12",",,C","  390",",,C"
"CA003014665","2019-04-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    6",",,C",,,"   74",",,C","    1",",,C",,,"   37",",,C","   11",",,C","  360",",,C"
"CA003014665","2019-04-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  128",",,C","  -17",",,C",,,"   55",",,C","   30",",,C","  350",",,C"
"CA003014665","2019-04-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  135",",,C","   19",",,C",,,"   77",",,C","   30",",,C","  390",",,C"
"CA003014665","2019-04-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  152",",,C","    3",",,C",,,"   77",",,C",,,,
"CA003014665","2019-04-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   48",",,C",,,"  121",",,C","    8",",,C",,,"   65",",,C","   19",",,C","  510",",,C"
"CA003014665","2019-04-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  114",",,C","  -11",",,C",,,"   51",",,C","   13",",,C","  390",",,C"
"CA003014665","2019-04-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  100",",,C","  -28",",,C",,,"   36",",,C",,,,
"CA003014665","2019-04-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  139",",,C","  -21",",,C",,,"   59",",,C",,,,
"CA003014665","2019-04-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   16",",,C",,,"  100",",,C","    1",",,C",,,"   51",",,C","   34",",,C","  400",",,C"
"CA003014665","2019-04-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","  127",",,C","   10",",,C","   46",",,C","    2",",,C",,,"   24",",,C","   30",",,C","  330",",,C"
"CA003014665","2019-04-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  145",",,C","  -23",",,C",,,"   61",",,C","   30",",,C","  780",",,C"
"CA003014665","2019-04-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  162",",,C","    4",",,C",,,"   83",",,C","   25",",,C","  340",",,C"
"CA003014665","2019-04-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  137",",,C","   40",",,C",,,"   88",",,C","   30",",,C","  460",",,C"
"CA003014665","2019-04-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  114",",,C","    8",",,C",,,"   61",",,C","   30",",,C","  530",",,C"
"CA003014665","2019-04-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  143",",,C","  -25",",,C",,,"   59",",,C",,,,
"CA003014665","2019-04-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","    0",",,C","  207",",,C","   -1",",,C",,,"  103",",,C","   30",",,C","  580",",,C"
"CA003014665","2019-04-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  162",",,C","   41",",,C",,,"  102",",,C","   32",",,C","  570",",,C"
"CA003014665","2019-04-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  102",",,C","    2",",,C",,,"   52",",,C","   31",",,C","  640",",,C"
"CA003014665","2019-04-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  105",",,C","   -3",",,C",,,"   51",",,C","   36",",,C","  390",",,C"
"CA003014665","2019-04-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   67",",,C","  -24",",,C",,,"   22",",,C","    7",",,C","  530",",,C"
"CA003014665","2019-04-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C","    0",",,C","   68",",,C","  -61",",,C",,,"    3",",,C","   34",",,C","  350",",,C"
"CA003014665","2019-04-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   64",",,C","  -25",",,C",,,"   20",",,C","   36",",,C","  420",",,C"
"CA003014665","2019-04-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"   18",",,C","  -45",",,C",,,"  -14",",,C","   31",",,C","  450",",,C"
"CA003014665","2019-05-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   96",",,C","  -23",",,C",,,"   37",",,C","   16",",,C","  350",",,C"
"CA003014665","2019-05-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   44",",,C","  -16",",,C",,,"   14",",,C","   30",",,C","  640",",,C"
"CA003014665","2019-05-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   60",",,C","  -58",",,C",,,"    1",",,C","   33",",,C","  370",",,C"
"CA003014665","2019-05-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"   85",",,C","  -58",",,C",,,"   14",",,C",,,,
"CA003014665","2019-05-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  119",",,C","   14",",,C",,,"   67",",,C",,,,
"CA003014665","2019-05-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  134",",,C","   11",",,C",,,"   72",",,C",,,,
"CA003014665","2019-05-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  161",",,C","   31",",,C",,,"   96",",,C","   36",",,C","  630",",,C"
"CA003014665","2019-05-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  199",",,C","    2",",,C",,,"  101",",,C","   22",",,C","  320",",,C"
"CA003014665","2019-05-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  185",",,C","   55",",,C",,,"  120",",,C","   33",",,C","  600",",,C"
"CA003014665","2019-05-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  218",",,C","   19",",,C",,,"  118",",,C",,,,
"CA003014665","2019-05-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"  230",",,C","  103",",,C",,,"  167",",,C","   29",",,C","  570",",,C"
"CA003014665","2019-05-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  172",",,C","   25",",,C",,,"   98",",,C","   12",",,C","  460",",,C"
"CA003014665","2019-05-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  171",",,C","    0",",,C",,,"   86",",,C","   14",",,C","  470",",,C"
"CA003014665","2019-05-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  185",",,C","   14",",,C",,,"  100",",,C","   14",",,C","  440",",,C"
"CA003014665","2019-05-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  202",",,C","   23",",,C",,,"  112",",,C","   12",",,C","  510",",,C"
"CA003014665","2019-05-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  224",",,C","   35",",,C",,,"  130",",,C",,,,
"CA003014665","2019-05-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  207",",,C","  112",",,C",,,"  159",",,C","   16",",,C","  340",",,C"
"CA003014665","2019-05-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   40",",,C",,,"  190",",,C","   90",",,C",,,"  140",",,C","    5",",,C","  390",",,C"
"CA003014665","2019-05-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  183",",,C","   49",",,C",,,"  116",",,C","    1",",,C","  480",",,C"
"CA003014665","2019-05-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  208",",,C","   34",",,C",,,"  121",",,C",,,,
"CA003014665","2019-05-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  236",",,C","   75",",,C",,,"  155",",,C",,,,
"CA003014665","2019-05-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  273",",,C","   89",",,C",,,"  181",",,C",,,,
"CA003014665","2019-05-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  301",",,C","  105",",,C",,,"  203",",,C",,,,
"CA003014665","2019-05-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  197",",,C","   94",",,C",,,"  146",",,C","   34",",,C","  370",",,C"
"CA003014665","2019-05-31","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  210",",,C","   43",",,C",,,"  126",",,C",,,,
"CA003014665","2019-06-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  266",",,C","   77",",,C",,,"  172",",,C","   14",",,C","  450",",,C"
"CA003014665","2019-06-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  191",",,C","   83",",,C",,,"  137",",,C","   31",",,C","  660",",,C"
"CA003014665","2019-06-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   30",",,C",,,"  197",",,C","   61",",,C",,,"  129",",,C","   28",",,C","  690",",,C"
"CA003014665","2019-06-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  187",",,C","   43",",,C",,,"  115",",,C",,,,
"CA003014665","2019-06-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   11",",,C",,,"  125",",,C","   76",",,C",,,"  100",",,C","   36",",,C","  400",",,C"
"CA003014665","2019-06-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","  409",",,C",,,"   78",",,C","    5",",,C",,,"   41",",,C","   34",",,C","  520",",,C"
"CA003014665","2019-06-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"  142",",,C","   11",",,C",,,"   76",",,C","   27",",,C","  390",",,C"
"CA003014665","2019-06-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  154",",,C","   34",",,C",,,"   94",",,C","   31",",,C","  320",",,C"
"CA003014665","2019-06-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  192",",,C","   57",",,C",,,"  125",",,C","   29",",,C","  480",",,C"
"CA003014665","2019-06-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   12",",,C",,,"  246",",,C","  146",",,C",,,"  196",",,C","   29",",,C","  400",",,C"
"CA003014665","2019-06-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   23",",,C",,,"  211",",,C","  108",",,C",,,"  160",",,C","   29",",,C","  540",",,C"
"CA003014665","2019-06-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  235",",,C","   96",",,C",,,"  166",",,C",,,,
"CA003014665","2019-06-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","  179",",,C",,,"  148",",,C","   79",",,C",,,"  113",",,C","   32",",,C","  500",",,C"
"CA003014665","2019-06-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","  206",",,C",,,"  151",",,C","   77",",,C",,,"  114",",,C",,,,
"CA003014665","2019-06-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   77",",,C",,,"  192",",,C","   92",",,C",,,"  142",",,C","   34",",,C","  560",",,C"
"CA003014665","2019-06-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"  200",",,C","  102",",,C",,,"  151",",,C","    1",",,C","  460",",,C"
"CA003014665","2019-06-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  202",",,C","   67",",,C",,,"  135",",,C","   29",",,C","  560",",,C"
"CA003014665","2019-06-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   43",",,C",,,"  158",",,C","  108",",,C",,,"  133",",,C","   30",",,C","  420",",,C"
"CA003014665","2019-06-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   49",",,C",,,"  224",",,C","  105",",,C",,,"  165",",,C","   34",",,C","  430",",,C"
"CA003014665","2019-06-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   57",",,C",,,"  193",",,C","   75",",,C",,,"  134",",,C","   27",",,C","  410",",,C"
"CA003014665","2019-06-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  215",",,C","  105",",,C",,,"  160",",,C","   30",",,C","  370",",,C"
"CA003014665","2019-07-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   61",",,C",,,"  194",",,C","   63",",,C",,,"  128",",,C","   36",",,C","  480",",,C"
"CA003014665","2019-07-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,,,,,,,,,"   31",",,C","  470",",,C"
"CA003014665","2019-07-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  179",",,C","   93",",,C",,,"  136",",,C","   35",",,C","  420",",,C"
"CA003014665","2019-07-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  191",",,C","   71",",,C",,,"  131",",,C",,,,
"CA003014665","2019-07-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  185",",,C","   78",",,C",,,"  131",",,C",,,,
"CA003014665","2019-07-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   73",",,C",,,"  213",",,C","  114",",,C",,,"  164",",,C",,,,
"CA003014665","2019-07-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","  156",",,C",,,"  212",",,C","  122",",,C",,,"  167",",,C","   29",",,C","  490",",,C"
"CA003014665","2019-07-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   24",",,C",,,"  208",",,C","  121",",,C",,,"  164",",,C",,,,
"CA003014665","2019-07-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    6",",,C",,,"  164",",,C","  100",",,C",,,"  132",",,C",,,,
"CA003014665","2019-07-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  206",",,C","   89",",,C",,,"  148",",,C",,,,
"CA003014665","2019-07-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  203",",,C","  122",",,C",,,"  162",",,C",,,,
"CA003014665","2019-07-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  249",",,C","  119",",,C",,,"  184",",,C","   27",",,C","  320",",,C"
"CA003014665","2019-07-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   16",",,C",,,"  255",",,C","  132",",,C",,,"  193",",,C","   27",",,C","  400",",,C"
"CA003014665","2019-07-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  245",",,C","  120",",,C",,,"  182",",,C","   34",",,C","  380",",,C"
"CA003014665","2019-07-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   22",",,C",,,"  216",",,C","  113",",,C",,,"  165",",,C",,,,
"CA003014665","2019-07-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   14",",,C",,,"  219",",,C","   90",",,C",,,"  154",",,C","   15",",,C","  310",",,C"
"CA003014665","2019-07-17","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   69",",,C",,,"  227",",,C","   86",",,C",,,"  156",",,C","   14",",,C","  310",",,C"
"CA003014665","2019-07-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   27",",,C",,,"  173",",,C","  108",",,C",,,"  141",",,C","   25",",,C","  580",",,C"
"CA003014665","2019-07-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   58",",,C",,,"  219",",,C","  114",",,C",,,"  167",",,C","   15",",,C","  470",",,C"
"CA003014665","2019-07-20","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  229",",,C","  122",",,C",,,"  176",",,C",,,,
"CA003014665","2019-07-21","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  242",",,C","  120",",,C",,,"  181",",,C",,,,
"CA003014665","2019-07-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  261",",,C","  121",",,C",,,"  191",",,C","   16",",,C","  360",",,C"
"CA003014665","2019-07-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  276",",,C","  120",",,C",,,"  198",",,C",,,,
"CA003014665","2019-07-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   16",",,C",,,"  245",",,C","  120",",,C",,,"  183",",,C","   29",",,C","  560",",,C"
"CA003014665","2019-07-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  250",",,C","   98",",,C",,,"  174",",,C",,,,
"CA003014665","2019-07-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","  149",",,C",,,"  213",",,C","  120",",,C",,,"  166",",,C","   27",",,C","  550",",,C"
"CA003014665","2019-07-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   83",",,C",,,"  204",",,C","  124",",,C",,,"  164",",,C","   28",",,C","  500",",,C"
"CA003014665","2019-07-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    7",",,C",,,"  229",",,C","  118",",,C",,,"  173",",,C",,,,
"CA003014665","2019-07-31","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  224",",,C","   98",",,C",,,"  161",",,C",,,,
"CA003014665","2019-08-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  206",",,C","  116",",,C",,,"  161",",,C","   27",",,C","  500",",,C"
"CA003014665","2019-08-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  232",",,C","   99",",,C",,,"  165",",,C","   28",",,C","  410",",,C"
"CA003014665","2019-08-05","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   23",",,C",,,"  253",",,C","  127",",,C",,,"  190",",,C","   28",",,C","  360",",,C"
"CA003014665","2019-08-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  175",",,C","  106",",,C",,,"  140",",,C","   35",",,C","  330",",,C"
"CA003014665","2019-08-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","  214",",,C",,,"  243",",,C","  134",",,C",,,"  189",",,C","   23",",,C","  460",",,C"
"CA003014665","2019-08-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   18",",,C",,,"  161",",,C","   97",",,C",,,"  129",",,C","   33",",,C","  400",",,C"
"CA003014665","2019-08-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  185",",,C","   66",",,C",,,"  126",",,C",,,,
"CA003014665","2019-08-11","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  175",",,C","   96",",,C",,,"  136",",,C",,,,
"CA003014665","2019-08-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  183",",,C","  121",",,C",,,"  152",",,C",,,,
"CA003014665","2019-08-13","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    9",",,C",,,"  197",",,C","  127",",,C",,,"  162",",,C","   31",",,C","  320",",,C"
"CA003014665","2019-08-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  239",",,C","   93",",,C",,,"  166",",,C","   29",",,C","  310",",,C"
"CA003014665","2019-08-15","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   22",",,C",,,"  244",",,C","  130",",,C",,,"  187",",,C","   28",",,C","  500",",,C"
"CA003014665","2019-08-16","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   17",",,C",,,"  151",",,C","   76",",,C",,,"  114",",,C","   33",",,C","  660",",,C"
"CA003014665","2019-08-18","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   11",",,C",,,"  152",",,C","   84",",,C",,,"  118",",,C",,,,
"CA003014665","2019-08-19","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   16",",,C",,,"  168",",,C","   68",",,C",,,"  118",",,C",,,,
"CA003014665","2019-08-22","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  202",",,C","   79",",,C",,,"  140",",,C","   33",",,C","  520",",,C"
"CA003014665","2019-08-23","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"  199",",,C","   42",",,C",,,"  121",",,C","   14",",,C","  370",",,C"
"CA003014665","2019-08-24","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   44",",,C",,,"  217",",,C","   96",",,C",,,"  157",",,C",,,,
"CA003014665","2019-08-25","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  205",",,C","   87",",,C",,,"  146",",,C","   31",",,C","  380",",,C"
"CA003014665","2019-08-26","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   10",",,C",,,"  159",",,C","   78",",,C",,,"  118",",,C","   32",",,C","  580",",,C"
"CA003014665","2019-08-27","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  196",",,C","   52",",,C",,,"  124",",,C",,,,
"CA003014665","2019-08-28","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   17",",,C",,,"  181",",,C","   65",",,C",,,"  123",",,C","   33",",,C","  630",",,C"
"CA003014665","2019-08-29","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  179",",,C","   45",",,C",,,"  112",",,C",,,,
"CA003014665","2019-08-30","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   16",",,C",,,"  120",",,C","   54",",,C",,,"   87",",,C",,,,
"CA003014665","2019-08-31","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    5",",,C",,,"  149",",,C","   48",",,C",,,"   98",",,C",,,,
"CA003014665","2019-09-01","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  165",",,C","   36",",,C",,,"  101",",,C",,,,
"CA003014665","2019-09-02","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   23",",,C",,,"  186",",,C","   95",",,C",,,"  140",",,C","   30",",,C","  570",",,C"
"CA003014665","2019-09-03","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  244",",,C","   83",",,C",,,"  163",",,C",,,,
"CA003014665","2019-09-04","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   19",",,C",,,"  238",",,C","   89",",,C",,,"  163",",,C","   31",",,C","  470",",,C"
"CA003014665","2019-09-06","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  198",",,C","   61",",,C",,,"  129",",,C",,,,
"CA003014665","2019-09-07","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  226",",,C","  102",",,C",,,"  164",",,C","   18",",,C","  310",",,C"
"CA003014665","2019-09-08","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   46",",,C",,,"  143",",,C","   96",",,C",,,"  119",",,C","    8",",,C","  370",",,C"
"CA003014665","2019-09-09","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    4",",,C",,,"  117",",,C","   86",",,C",,,"  102",",,C","    7",",,C","  310",",,C"
"CA003014665","2019-09-10","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","   14",",,C",,,"   99",",,C","   75",",,C",,,"   87",",,C",,,,
"CA003014665","2019-09-12","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  204",",,C","   39",",,C",,,"  121",",,C","   17",",,C","  320",",,C"
"CA003014665","2019-09-14","53.5667","-112.3","683.0","MUNDARE AGDM, AB CA","    0",",,C",,,"  204",",,C","   67",",,C",,,"  136",",,C",,,,
