"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003171","2018-12-25","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"    0",",,W","  167",",,W","   83",",,W","   27",",,W",,,,,,,,,"  240",",,W","  230",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2018-12-26","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   44",",,W","   17",",,W",,,,,,,,,"  270",",,W","  280",",,W","   67",",,W","   76",",,W",,,,,,,,,,
"USW00003171","2018-12-27","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"    0",",,W","  167",",,W","   50",",,W","   22",",,W",,,,,,,,,"   40",",,W","   10",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00003171","2018-12-28","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   67",",,W","   41",",,W",,,,,,,,,"   20",",,W","  360",",,W","  103",",,W","  165",",,W",,,,,,,,,,
"USW00003171","2018-12-29","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   67",",,W","   35",",,W",,,,,,,,,"  270",",,W","   10",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00003171","2018-12-30","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   33",",,W","   13",",,W",,,,,,,,,"  270",",,W","  270",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00003171","2018-12-31","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   44",",,W","   33",",,W",,,,,,,,,"   20",",,W","   30",",,W","   98",",,W","  170",",,W",,,,,,,,,,
"USW00003171","2019-01-01","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   56",",,W","   43",",,W",,,,,,,,,"   30",",,W","  350",",,W","   98",",,W","  157",",,W",,,,,,,,,,
"USW00003171","2019-01-02","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   39",",,W","   36",",,W",,,,,,,,,"   20",",,W","   10",",,W","   81",",,W","  134",",,W",,,,,,,,,,
"USW00003171","2019-01-03","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   28",",,W","   17",",,W",,,,,,,,,"   40",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00003171","2019-01-04","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   17",",,W","   18",",,W",,,,,,,,,"  280",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00003171","2019-01-05","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   48",",,W",,,"    0",",,W","  133",",,W","   61",",,W","   12",",,W",,,,,,,,,"   90",",,W","   90",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-01-06","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    5",",,W",,,"    0",",,W","  144",",,W","   83",",,W","   14",",,W",,,,,,,,,"  260",",,W","  280",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-01-07","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   89",",,W","    5",",,W",,,,,,,,,"  120",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00003171","2019-01-08","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   83",",,W","   18",",,W",,,,,,,,,"  250",",,W","   40",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00003171","2019-01-09","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   61",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-01-10","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   61",",,W","   10",",,W",,,,,,,,,"  270",",,W","  270",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-01-11","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   61",",,W","   11",",,W",,,,,,,,,"  280",",,W","  270",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003171","2019-01-12","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   97",",,W",,,"    0",",,W","  139",",,W","   78",",,W","   16",",,W",,,,,,,,,"  260",",,W","  270",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-01-13","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   33",",,W","   16",",,W",,,,,,,,,"   80",",,W","   90",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003171","2019-01-14","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   89",",,W",,,"    0",",,W","  133",",,W","   83",",,W","   16",",,W",,,,,,,,,"  120",",,W","  120",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-01-15","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","  135",",,W",,,"    0",",,W","  144",",,W","   89",",,W","   20",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-01-16","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","  119",",,W","    0",",,W","    0",",,W","  167",",,W","  111",",,W","   12",",,W",,,,,,,,,"  170",",,W","  140",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-01-17","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","  142",",,W","    0",",,W","    0",",,W","  167",",,W","  117",",,W","   21",",,W",,,,,,,,,"  250",",,W","  270",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-01-18","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  100",",,W","   10",",,W",,,,,,,,,"   40",",,W","  100",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-01-19","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   78",",,W","   26",",,W",,,,,,,,,"   20",",,W","   60",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00003171","2019-01-20","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   78",",,W","   16",",,W",,,,,,,,,"  270",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003171","2019-01-21","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"    0",",,W","  161",",,W","   67",",,W","   35",",,W",,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00003171","2019-01-22","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   83",",,W","   55",",,W",,,,,,,,,"  350",",,W","  350",",,W","  112",",,W","  170",",,W",,,,,,,,,,
"USW00003171","2019-01-23","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   50",",,W","   13",",,W",,,,,,,,,"   50",",,W","   50",",,W","   45",",,W","   76",",,W",,,,,,,,,,
"USW00003171","2019-01-24","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   56",",,W","   39",",,W",,,,,,,,,"   20",",,W","   30",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00003171","2019-01-25","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   61",",,W","   38",",,W",,,,,,,,,"   30",",,W","   10",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00003171","2019-01-26","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  139",",,W","   47",",,W",,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  152",",,W",,,,,,,,,,
"USW00003171","2019-01-27","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   78",",,W","   21",",,W",,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003171","2019-01-28","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   67",",,W","   12",",,W",,,,,,,,,"  270",",,W","  270",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00003171","2019-01-29","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   13",",,W",,,,,,,,,"  280",",,W","  270",",,W","   54",",,W","   58",",,W",,,,,,,,,"    1",",,W"
"USW00003171","2019-01-30","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","  111",",,W","   13",",,W",,,,,,,,,"  270",",,W","  280",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-01-31","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   86",",,W",,,"    0",",,W","  156",",,W","   78",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00003171","2019-02-01","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    5",",,W",,,"    0",",,W","  167",",,W","   50",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-02","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","  236",",,W",,,"    0",",,W","  144",",,W","   89",",,W","   30",",,W",,,,,,,,,"  270",",,W","  170",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-03","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   58",",,W",,,"    0",",,W","  133",",,W","   72",",,W","   15",",,W",,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-04","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","  124",",,W",,,"    0",",,W","  133",",,W","   83",",,W","   23",",,W",,,,,,,,,"  250",",,W","  270",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-05","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   53",",,W",,,"    0",",,W","  117",",,W","   56",",,W","   34",",,W",,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-06","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","    6",",,W","   17",",,W",,,,,,,,,"  250",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00003171","2019-02-07","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","    6",",,W","   24",",,W",,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00003171","2019-02-08","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   11",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00003171","2019-02-09","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   36",",,W",,,"    0",",,W","  139",",,W","   50",",,W","   19",",,W",,,,,,,,,"  270",",,W","  250",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-10","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   30",",,W",,,"    0",",,W","  122",",,W","   44",",,W","   24",",,W",,,,,,,,,"  240",",,W","  250",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-02-11","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","    6",",,W","   13",",,W",,,,,,,,,"  160",",,W","  160",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00003171","2019-02-12","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   17",",,W","   14",",,W",,,,,,,,,"  110",",,W","  120",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00003171","2019-02-13","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   15",",,W",,,"    0",",,W","  150",",,W","   83",",,W","   20",",,W",,,,,,,,,"  180",",,W","  180",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-14","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","  681",",,W",,,"    0",",,W","  156",",,W","   89",",,W","   31",",,W",,,,,,,,,"  260",",,W","  250",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-15","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   23",",,W",,,"    0",",,W","  150",",,W","   83",",,W","   26",",,W",,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-16","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   61",",,W","   28",",,W",,,,,,,,,"  240",",,W","  250",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00003171","2019-02-17","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    5",",,W",,,"    0",",,W","  122",",,W","   33",",,W","   27",",,W",,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-18","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   11",",,W","   15",",,W",,,,,,,,,"   30",",,W","   40",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00003171","2019-02-19","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W",,,"    0",",,W","  139",",,W","   17",",,W","   25",",,W",,,,,,,,,"   60",",,W","   30",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00003171","2019-02-20","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   13",",,W",,,"    0",",,W","  111",",,W","   17",",,W","   11",",,W",,,,,,,,,"  280",",,W","  300",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-02-21","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   89",",,W",,,"    0",",,W","  128",",,W","   22",",,W","   22",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003171","2019-02-22","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","    6",",,W","   29",",,W",,,,,,,,,"   40",",,W","   80",",,W","   89",",,W","  134",",,W",,,,,,,,,,
"USW00003171","2019-02-23","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   11",",,W","   18",",,W",,,,,,,,,"  260",",,W","  270",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00003171","2019-02-24","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   33",",,W","   16",",,W",,,,,,,,,"  260",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003171","2019-02-25","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   61",",,W","   17",",,W",,,,,,,,,"  270",",,W","  240",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003171","2019-02-26","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   56",",,W","   21",",,W",,,,,,,,,"  270",",,W","  280",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00003171","2019-02-27","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"    0",",,W","  178",",,W","   78",",,W","   13",",,W",,,,,,,,,"  270",",,W","  260",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-02-28","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","  117",",,W","   18",",,W",,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-03-01","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","  122",",,W","   16",",,W",,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-03-02","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","  160",",,W","    0",",,W","    0",",,W","  172",",,W","  122",",,W","   20",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-03-03","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  106",",,W","   24",",,W",,,,,,,,,"  280",",,W","  270",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00003171","2019-03-04","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   83",",,W","   13",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00003171","2019-03-05","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"    0",",,W","  206",",,W","   56",",,W","   25",",,W",,,,,,,,,"  250",",,W","  250",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003171","2019-03-06","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","  175",",,W","    0",",,W","    0",",,W","  167",",,W","  106",",,W","   16",",,W",,,,,,,,,"  130",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003171","2019-03-07","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    5",",,W",,,"    0",",,W","  161",",,W","   89",",,W","   31",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-03-08","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   10",",,W",,,"    0",",,W","  150",",,W","   67",",,W","   37",",,W",,,,,,,,,"  250",",,W","  240",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-03-09","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   56",",,W","   22",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00003171","2019-03-10","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   61",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003171","2019-03-11","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    3",",,W",,,"    0",",,W","  178",",,W","   39",",,W","   31",",,W",,,,,,,,,"   10",",,W","   30",",,W","   76",",,W","  139",",,W",,,,,,,,,,
"USW00003171","2019-03-12","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","   10",",,W",,,"    0",",,W","  194",",,W","   94",",,W","   29",",,W",,,,,,,,,"  250",",,W","  250",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-03-13","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"    0",",,W","  183",",,W","   78",",,W","   21",",,W",,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00003171","2019-03-14","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","  100",",,W","   51",",,W",,,,,,,,,"   30",",,W","   40",",,W","   98",",,W","  157",",,W",,,,,,,,,,
"USW00003171","2019-03-15","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   50",",,W","   32",",,W",,,,,,,,,"   10",",,W","  360",",,W","   81",",,W","  143",",,W",,,,,,,,,,
"USW00003171","2019-03-16","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   83",",,W","   23",",,W",,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00003171","2019-03-17","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","   78",",,W","   19",",,W",,,,,,,,,"  280",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00003171","2019-03-18","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   94",",,W","   20",",,W",,,,,,,,,"  270",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00003171","2019-03-19","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  106",",,W","   22",",,W",,,,,,,,,"  270",",,W","  260",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00003171","2019-03-20","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"    0",",,W","  183",",,W","   94",",,W","   12",",,W",,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00003171","2019-03-21","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0","T,,W",,,"    0",",,W","  150",",,W","   72",",,W","   18",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003171","2019-03-22","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   83",",,W","   16",",,W",,,,,,,,,"  280",",,W","  270",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00003171","2019-03-23","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   78",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00003171","2019-03-24","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   89",",,W","   12",",,W",,,,,,,,,"  270",",,W","  280",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003171","2019-03-25","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   78",",,W","   19",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00003171","2019-03-26","33.95194","-117.43861","245.2","RIVERSIDE MUNICIPAL AIRPORT, CA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   89",",,W","   15",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   76",",,W",,,,,,,,,,
