"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001145M29","2019-05-05","49.4833","-117.3","535.0","NELSON CS, BC CA","    9",",,C",,,,,"  234",",,C","   45",",,C",,,"  140",",,C",,,,
"CA001145M29","2019-05-06","49.4833","-117.3","535.0","NELSON CS, BC CA","    5",",,C",,,,,"  231",",,C","   40",",,C",,,"  135",",,C",,,,
"CA001145M29","2019-05-07","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  244",",,C","   60",",,C",,,"  152",",,C",,,,
"CA001145M29","2019-05-08","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  244",",,C","   42",",,C",,,"  143",",,C",,,,
"CA001145M29","2019-05-09","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  261",",,C","   50",",,C",,,"  156",",,C",,,,
"CA001145M29","2019-05-10","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  262",",,C","   65",",,C",,,"  164",",,C",,,,
"CA001145M29","2019-05-11","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  250",",,C","   64",",,C",,,"  157",",,C",,,,
"CA001145M29","2019-05-12","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  288",",,C","   92",",,C",,,"  190",",,C","   16",",,C","  330",",,C"
"CA001145M29","2019-05-13","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  268",",,C","  103",",,C",,,"  186",",,C",,,,
"CA001145M29","2019-05-14","49.4833","-117.3","535.0","NELSON CS, BC CA","    9",",,C",,,,,"  206",",,C","   77",",,C",,,"  142",",,C",,,,
"CA001145M29","2019-05-15","49.4833","-117.3","535.0","NELSON CS, BC CA","   32",",,C",,,,,"  232",",,C","   77",",,C",,,"  155",",,C",,,,
"CA001145M29","2019-05-16","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  197",",,C","  121",",,C",,,"  159",",,C","    3",",,C","  470",",,C"
"CA001145M29","2019-05-17","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  159",",,C","   98",",,C",,,"  129",",,C","   10",",,C","  400",",,C"
"CA001145M29","2019-05-18","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  157",",,C","   90",",,C",,,"  123",",,C","    2",",,C","  340",",,C"
"CA001145M29","2019-05-19","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  168",",,C","  105",",,C",,,"  137",",,C","    3",",,C","  440",",,C"
"CA001145M29","2019-05-20","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  149",",,C","   32",",,C",,,"   90",",,C","    2",",,C","  360",",,C"
"CA001145M29","2019-05-21","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  192",",,C","   87",",,C",,,"  140",",,C","    2",",,C","  330",",,C"
"CA001145M29","2019-05-22","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  253",",,C","   81",",,C",,,"  167",",,C",,,,
"CA001145M29","2019-05-23","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  261",",,C","   57",",,C",,,"  159",",,C",,,,
"CA001145M29","2019-05-24","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  250",",,C","   76",",,C",,,"  163",",,C","   21",",,C","  350",",,C"
"CA001145M29","2019-05-25","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  179",",,C","  100",",,C",,,"  140",",,C",,,,
"CA001145M29","2019-05-26","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  201",",,C","   88",",,C",,,"  144",",,C",,,,
"CA001145M29","2019-05-27","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  281",",,C","   50",",,C",,,"  166",",,C",,,,
"CA001145M29","2019-05-28","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  297",",,C","   78",",,C",,,"  188",",,C",,,,
"CA001145M29","2019-05-29","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  279",",,C","   82",",,C",,,"  180",",,C",,,,
"CA001145M29","2019-05-30","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  258",",,C","  105",",,C",,,"  182",",,C",,,,
"CA001145M29","2019-05-31","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  296",",,C","  116",",,C",,,"  206",",,C","    6",",,C","  380",",,C"
"CA001145M29","2019-06-01","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  313",",,C","  106",",,C",,,"  209",",,C","   16",",,C","  360",",,C"
"CA001145M29","2019-06-02","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  325",",,C","  109",",,C",,,"  217",",,C","   27",",,C","  340",",,C"
"CA001145M29","2019-06-03","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  278",",,C","  131",",,C",,,"  205",",,C","   28",",,C","  470",",,C"
"CA001145M29","2019-06-04","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  258",",,C","   95",",,C",,,"  177",",,C","   30",",,C","  410",",,C"
"CA001145M29","2019-06-05","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  222",",,C","   98",",,C",,,"  160",",,C","   24",",,C","  410",",,C"
"CA001145M29","2019-06-06","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  164",",,C","   89",",,C",,,"  127",",,C","   29",",,C","  340",",,C"
"CA001145M29","2019-06-07","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  157",",,C","   64",",,C",,,"  110",",,C","   24",",,C","  370",",,C"
"CA001145M29","2019-06-08","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  182",",,C","   75",",,C",,,"  129",",,C","   27",",,C","  360",",,C"
"CA001145M29","2019-06-09","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  236",",,C","   78",",,C",,,"  157",",,C","    3",",,C","  320",",,C"
"CA001145M29","2019-06-10","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  216",",,C","  112",",,C",,,"  164",",,C",,,,
"CA001145M29","2019-06-11","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  285",",,C","   92",",,C",,,"  188",",,C",,,,
"CA001145M29","2019-06-12","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  302",",,C","   98",",,C",,,"  200",",,C",,,,
"CA001145M29","2019-06-14","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  303",",,C","  113",",,C",,,"  208",",,C","   25",",,C","  310",",,C"
"CA001145M29","2019-06-15","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  304",",,C","  123",",,C",,,"  214",",,C",,,,
"CA001145M29","2019-06-16","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  334",",,C","  120",",,C",,,"  227",",,C",,,,
"CA001145M29","2019-06-17","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  284",",,C","  160",",,C",,,"  222",",,C","    7",",,C","  380",",,C"
"CA001145M29","2019-06-18","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  308",",,C","  139",",,C",,,"  224",",,C","   25",",,C","  310",",,C"
"CA001145M29","2019-06-19","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  221",",,C","  102",",,C",,,"  161",",,C","   28",",,C","  490",",,C"
"CA001145M29","2019-06-20","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  178",",,C","   69",",,C",,,"  124",",,C",,,,
"CA001145M29","2019-06-21","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  223",",,C","   91",",,C",,,"  157",",,C","    5",",,C","  330",",,C"
"CA001145M29","2019-06-22","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  240",",,C","   88",",,C",,,"  164",",,C","    4",",,C","  310",",,C"
"CA001145M29","2019-06-23","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  200",",,C","  118",",,C",,,"  159",",,C","   28",",,C","  340",",,C"
"CA001145M29","2019-06-25","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  243",",,C","   70",",,C",,,"  156",",,C","   16",",,C","  350",",,C"
"CA001145M29","2019-06-26","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  270",",,C","   72",",,C",,,"  171",",,C",,,,
"CA001145M29","2019-06-27","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  191",",,C","  116",",,C",,,"  153",",,C","   28",",,C","  320",",,C"
"CA001145M29","2019-06-28","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  200",",,C","   94",",,C",,,"  147",",,C","   27",",,C","  460",",,C"
"CA001145M29","2019-06-29","49.4833","-117.3","535.0","NELSON CS, BC CA","    2",",,C",,,,,"  253",",,C","   70",",,C",,,"  162",",,C",,,,
"CA001145M29","2019-06-30","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  283",",,C","   76",",,C",,,"  179",",,C",,,,
"CA001145M29","2019-07-01","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  295",",,C","   97",",,C",,,"  196",",,C",,,,
"CA001145M29","2019-07-03","49.4833","-117.3","535.0","NELSON CS, BC CA","    6",",,C",,,,,"  262",",,C","  135",",,C",,,"  199",",,C","   18",",,C","  330",",,C"
"CA001145M29","2019-07-04","49.4833","-117.3","535.0","NELSON CS, BC CA","   92",",,C",,,,,"  209",",,C","  139",",,C",,,"  174",",,C",,,,
"CA001145M29","2019-07-05","49.4833","-117.3","535.0","NELSON CS, BC CA","   52",",,C",,,,,"  206",",,C","  140",",,C",,,"  173",",,C","    6",",,C","  340",",,C"
"CA001145M29","2019-07-06","49.4833","-117.3","535.0","NELSON CS, BC CA","    8",",,C",,,,,"  242",",,C","  126",",,C",,,"  184",",,C","    8",",,C","  320",",,C"
"CA001145M29","2019-07-07","49.4833","-117.3","535.0","NELSON CS, BC CA","   52",",,C",,,,,"  221",",,C","  115",",,C",,,"  168",",,C","    7",",,C","  360",",,C"
"CA001145M29","2019-07-08","49.4833","-117.3","535.0","NELSON CS, BC CA","   14",",,C",,,,,"  265",",,C","   89",",,C",,,"  177",",,C","   17",",,C","  340",",,C"
"CA001145M29","2019-07-09","49.4833","-117.3","535.0","NELSON CS, BC CA","    2",",,C",,,,,"  291",",,C","  102",",,C",,,"  197",",,C",,,,
"CA001145M29","2019-07-10","49.4833","-117.3","535.0","NELSON CS, BC CA","   74",",,C",,,,,"  253",",,C","  159",",,C",,,"  206",",,C","   24",",,C","  330",",,C"
"CA001145M29","2019-07-11","49.4833","-117.3","535.0","NELSON CS, BC CA","    2",",,C",,,,,"  279",",,C","  143",",,C",,,"  211",",,C",,,,
"CA001145M29","2019-07-12","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  279",",,C","  146",",,C",,,"  212",",,C",,,,
"CA001145M29","2019-07-13","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  294",",,C","  136",",,C",,,"  215",",,C",,,,
"CA001145M29","2019-07-14","49.4833","-117.3","535.0","NELSON CS, BC CA","   14",",,C",,,,,"  284",",,C","  136",",,C",,,"  210",",,C","    5",",,C","  420",",,C"
"CA001145M29","2019-07-15","49.4833","-117.3","535.0","NELSON CS, BC CA","   12",",,C",,,,,"  202",",,C","  124",",,C",,,"  163",",,C",,,,
"CA001145M29","2019-07-19","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  217",",,C","   81",",,C",,,"  149",",,C",,,,
"CA001145M29","2019-07-20","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  230",",,C","  109",",,C",,,"  169",",,C","    6",",,C","  320",",,C"
"CA001145M29","2019-07-21","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  297",",,C","  104",",,C",,,"  200",",,C",,,,
"CA001145M29","2019-07-22","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  274",",,C","  109",",,C",,,"  191",",,C","    7",",,C","  330",",,C"
"CA001145M29","2019-07-23","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  322",",,C","  135",",,C",,,"  229",",,C","   24",",,C","  310",",,C"
"CA001145M29","2019-07-24","49.4833","-117.3","535.0","NELSON CS, BC CA","  116",",,C",,,,,"  250",",,C","  117",",,C",,,"  183",",,C","   28",",,C","  780",",,C"
"CA001145M29","2019-07-25","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  302",",,C","   98",",,C",,,"  200",",,C",,,,
"CA001145M29","2019-07-26","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  338",",,C","  111",",,C",,,"  225",",,C",,,,
"CA001145M29","2019-07-27","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  298",",,C","  151",",,C",,,"  225",",,C","    3",",,C","  340",",,C"
"CA001145M29","2019-07-28","49.4833","-117.3","535.0","NELSON CS, BC CA","    0",",,C",,,,,"  300",",,C","  104",",,C",,,"  202",",,C",,,,
"CA001145M29","2019-07-29","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  322",",,C","  111",",,C",,,"  217",",,C",,,,
"CA001145M29","2019-07-30","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  312",",,C","  116",",,C",,,"  214",",,C","   27",",,C","  310",",,C"
"CA001145M29","2019-07-31","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  349",",,C","  118",",,C",,,"  234",",,C",,,,
"CA001145M29","2019-08-01","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  325",",,C","  121",",,C",,,"  223",",,C","   27",",,C","  500",",,C"
"CA001145M29","2019-08-02","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  305",",,C","  137",",,C",,,"  221",",,C","   26",",,C","  530",",,C"
"CA001145M29","2019-08-03","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  301",",,C","  133",",,C",,,"  217",",,C",,,,
"CA001145M29","2019-08-04","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  313",",,C","  118",",,C",,,"  215",",,C",,,,
"CA001145M29","2019-08-05","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  345",",,C","  122",",,C",,,"  234",",,C",,,,
"CA001145M29","2019-08-06","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  337",",,C","  129",",,C",,,"  233",",,C",,,,
"CA001145M29","2019-08-07","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  373",",,C","  129",",,C",,,"  251",",,C",,,,
"CA001145M29","2019-08-08","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  374",",,C","  133",",,C",,,"  253",",,C","   27",",,C","  310",",,C"
"CA001145M29","2019-08-09","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  273",",,C","  137",",,C",,,"  205",",,C","   28",",,C","  330",",,C"
"CA001145M29","2019-08-10","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  245",",,C","  171",",,C",,,"  208",",,C","    5",",,C","  350",",,C"
"CA001145M29","2019-08-11","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  223",",,C","  150",",,C",,,"  187",",,C","   28",",,C","  400",",,C"
"CA001145M29","2019-08-12","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  271",",,C","  153",",,C",,,"  212",",,C",,,,
"CA001145M29","2019-08-13","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  286",",,C","  134",",,C",,,"  210",",,C",,,,
"CA001145M29","2019-08-14","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  286",",,C","  139",",,C",,,"  213",",,C",,,,
"CA001145M29","2019-08-15","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  299",",,C","  115",",,C",,,"  207",",,C",,,,
"CA001145M29","2019-08-16","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  268",",,C","  141",",,C",,,"  204",",,C","   26",",,C","  340",",,C"
"CA001145M29","2019-08-17","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  264",",,C","  101",",,C",,,"  182",",,C",,,,
"CA001145M29","2019-08-18","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  299",",,C","  115",",,C",,,"  207",",,C",,,,
"CA001145M29","2019-08-19","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  317",",,C","  136",",,C",,,"  226",",,C","   30",",,C","  340",",,C"
"CA001145M29","2019-08-20","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  309",",,C","  116",",,C",,,"  213",",,C",,,,
"CA001145M29","2019-08-21","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  330",",,C","  139",",,C",,,"  235",",,C","   24",",,C","  440",",,C"
"CA001145M29","2019-08-22","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  309",",,C","  171",",,C",,,"  240",",,C",,,,
"CA001145M29","2019-08-23","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  258",",,C","  122",",,C",,,"  190",",,C",,,,
"CA001145M29","2019-08-24","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  259",",,C","  130",",,C",,,"  195",",,C",,,,
"CA001145M29","2019-08-25","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  252",",,C","  117",",,C",,,"  184",",,C","   28",",,C","  380",",,C"
"CA001145M29","2019-08-26","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  270",",,C","   96",",,C",,,"  183",",,C",,,,
"CA001145M29","2019-08-27","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  298",",,C","   81",",,C",,,"  189",",,C",,,,
"CA001145M29","2019-08-28","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  296",",,C","   99",",,C",,,"  197",",,C",,,,
"CA001145M29","2019-08-29","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  312",",,C","  111",",,C",,,"  212",",,C","   15",",,C","  320",",,C"
"CA001145M29","2019-08-30","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  257",",,C","  146",",,C",,,"  202",",,C",,,,
"CA001145M29","2019-08-31","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  285",",,C","  146",",,C",,,"  215",",,C",,,,
"CA001145M29","2019-09-01","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  312",",,C","  132",",,C",,,"  222",",,C",,,,
"CA001145M29","2019-09-02","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  314",",,C","  126",",,C",,,"  220",",,C",,,,
"CA001145M29","2019-09-03","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  292",",,C","  103",",,C",,,"  197",",,C",,,,
"CA001145M29","2019-09-04","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  298",",,C","  137",",,C",,,"  218",",,C","   27",",,C","  330",",,C"
"CA001145M29","2019-09-05","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  322",",,C","  106",",,C",,,"  214",",,C",,,,
"CA001145M29","2019-09-06","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  191",",,C","  136",",,C",,,"  164",",,C",,,,
"CA001145M29","2019-09-07","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  228",",,C","  135",",,C",,,"  182",",,C",,,,
"CA001145M29","2019-09-08","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  204",",,C","  124",",,C",,,"  164",",,C","   28",",,C","  370",",,C"
"CA001145M29","2019-09-09","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  155",",,C","  130",",,C",,,"  142",",,C",,,,
"CA001145M29","2019-09-10","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  192",",,C","  129",",,C",,,"  160",",,C",,,,
"CA001145M29","2019-09-11","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  239",",,C","  117",",,C",,,"  178",",,C",,,,
"CA001145M29","2019-09-12","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,"    0",",,C","  240",",,C","  100",",,C",,,"  170",",,C",,,,
"CA001145M29","2019-09-13","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  223",",,C","  111",",,C",,,"  167",",,C","    5",",,C","  310",",,C"
"CA001145M29","2019-09-14","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  174",",,C","  115",",,C",,,"  145",",,C",,,,
"CA001145M29","2019-09-15","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,"    0",",,C","  150",",,C","  121",",,C",,,"  135",",,C",,,,
"CA001145M29","2019-09-16","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,"    0",",,C","  143",",,C","  119",",,C",,,"  131",",,C",,,,
"CA001145M29","2019-09-17","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  152",",,C","  107",",,C",,,"  129",",,C","   28",",,C","  310",",,C"
"CA001145M29","2019-09-18","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,"    0",",,C","  156",",,C","   89",",,C",,,"  122",",,C",,,,
"CA001145M29","2019-09-19","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  211",",,C","   94",",,C",,,"  153",",,C",,,,
"CA001145M29","2019-09-20","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  212",",,C","   95",",,C",,,"  153",",,C",,,,
"CA001145M29","2019-09-21","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  229",",,C","   76",",,C",,,"  153",",,C",,,,
"CA001145M29","2019-09-22","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  189",",,C","  106",",,C",,,"  147",",,C",,,,
"CA001145M29","2019-09-23","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,"    0",",,C","  179",",,C","  122",",,C",,,"  150",",,C","   28",",,C","  330",",,C"
"CA001145M29","2019-09-24","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,"    0",",,C","  206",",,C","   86",",,C",,,"  146",",,C","   28",",,C","  310",",,C"
"CA001145M29","2019-09-25","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  197",",,C","   74",",,C",,,"  136",",,C",,,,
"CA001145M29","2019-09-26","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  180",",,C","   43",",,C",,,"  112",",,C","   25",",,C","  340",",,C"
"CA001145M29","2019-09-27","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  139",",,C","   40",",,C",,,"   89",",,C","    4",",,C","  470",",,C"
"CA001145M29","2019-09-28","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"   85",",,C","   56",",,C",,,"   70",",,C","    5",",,C","  630",",,C"
"CA001145M29","2019-09-29","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"   78",",,C","   43",",,C",,,"   60",",,C","    3",",,C","  520",",,C"
"CA001145M29","2019-09-30","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"   92",",,C","    6",",,C",,,"   49",",,C",,,,
"CA001145M29","2019-10-01","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  153",",,C","   35",",,C",,,"   94",",,C",,,,
"CA001145M29","2019-10-02","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  109",",,C","    4",",,C",,,"   56",",,C",,,,
"CA001145M29","2019-10-03","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  119",",,C","   52",",,C",,,"   85",",,C",,,,
"CA001145M29","2019-10-04","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  113",",,C","   43",",,C",,,"   78",",,C",,,,
"CA001145M29","2019-10-05","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  170",",,C","   58",",,C",,,"  114",",,C",,,,
"CA001145M29","2019-10-06","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  167",",,C","   31",",,C",,,"   99",",,C",,,,
"CA001145M29","2019-10-07","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  109",",,C","   51",",,C",,,"   80",",,C","   27",",,C","  310",",,C"
"CA001145M29","2019-10-08","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  109",",,C","   31",",,C",,,"   70",",,C","    5",",,C","  430",",,C"
"CA001145M29","2019-10-09","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"   93",",,C","  -18",",,C",,,"   38",",,C","    6",",,C","  310",",,C"
"CA001145M29","2019-10-10","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  107",",,C","  -32",",,C",,,"   37",",,C",,,,
"CA001145M29","2019-10-11","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  109",",,C","  -20",",,C",,,"   44",",,C",,,,
"CA001145M29","2019-10-12","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  108",",,C","  -12",",,C",,,"   48",",,C",,,,
"CA001145M29","2019-10-13","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"   93",",,C","   21",",,C",,,"   57",",,C",,,,
"CA001145M29","2019-10-14","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  148",",,C","   27",",,C",,,"   88",",,C",,,,
"CA001145M29","2019-10-15","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  115",",,C","    4",",,C",,,"   59",",,C",,,,
"CA001145M29","2019-10-16","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  121",",,C","   39",",,C",,,"   80",",,C",,,,
"CA001145M29","2019-10-17","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  124",",,C","   77",",,C",,,"  101",",,C",,,,
"CA001145M29","2019-10-18","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  131",",,C","   51",",,C",,,"   91",",,C","   25",",,C","  420",",,C"
"CA001145M29","2019-10-19","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  124",",,C","   28",",,C",,,"   76",",,C",,,,
"CA001145M29","2019-10-20","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"   88",",,C","   16",",,C",,,"   52",",,C",,,,
"CA001145M29","2019-10-21","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"   60",",,C","   33",",,C",,,"   46",",,C",,,,
"CA001145M29","2019-10-22","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  143",",,C","   35",",,C",,,"   89",",,C",,,,
"CA001145M29","2019-10-23","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"  152",",,C","   18",",,C",,,"   85",",,C",,,,
"CA001145M29","2019-10-24","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"   85",",,C","   13",",,C",,,"   49",",,C",,,,
"CA001145M29","2019-10-25","49.4833","-117.3","535.0","NELSON CS, BC CA",,,,,,,"   98",",,C","   32",",,C",,,"   65",",,C","   24",",,C","  380",",,C"
