"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00028396","2019-03-31","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-04-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,"  267",",,7,0800",,,,
"USC00028396","2019-04-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  106",",,7",,,,,"  317",",,7,0800",,,,
"USC00028396","2019-04-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,"  183",",,7,0800",,,,
"USC00028396","2019-04-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,"  250",",,7,0800",,,,
"USC00028396","2019-04-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,"  228",",,7,0800",,,,
"USC00028396","2019-04-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  244",",,7,0800",,,,
"USC00028396","2019-04-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  100",",,7",,,,,"  206",",,7,0800",,,,
"USC00028396","2019-04-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  139",",,7",,,,,"  294",",,7,0800",,,,
"USC00028396","2019-04-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-04-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  133",",,7",,,,,"  217",",,7,0800",,,,
"USC00028396","2019-04-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,"  228",",,7,0800",,,,
"USC00028396","2019-04-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-04-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-04-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  100",",,7",,,,,"  267",",,7,0800",,,,
"USC00028396","2019-04-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,"  267",",,7,0800",,,,
"USC00028396","2019-04-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   10",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,"  233",",,7,0800",,,,
"USC00028396","2019-04-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-04-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","   94",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-04-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  111",",,7",,,,,"  317",",,7,0800",,,,
"USC00028396","2019-04-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  133",",,7",,,,,"  322",",,7,0800",,,,
"USC00028396","2019-04-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,"  250",",,7,0800",,,,
"USC00028396","2019-04-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  122",",,7",,,,,"  211",",,7,0800",,,,
"USC00028396","2019-04-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  133",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-04-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  150",",,7",,,,,"  267",",,7,0800",,,,
"USC00028396","2019-04-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  161",",,7",,,,,"  283",",,7,0800",,,,
"USC00028396","2019-04-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  161",",,7",,,,,"  311",",,7,0800",,,,
"USC00028396","2019-04-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  167",",,7",,,,,"  317",",,7,0800",,,,
"USC00028396","2019-04-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  156",",,7",,,,,"  311",",,7,0800",,,,
"USC00028396","2019-04-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    5",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,
"USC00028396","2019-04-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-05-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,"  250",",,7,0800",,,,
"USC00028396","2019-05-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  128",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-05-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  117",",,7",,,,,"  289",",,7,0800",,,,
"USC00028396","2019-05-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  150",",,7",,,,,"  300",",,7,0800",,,,
"USC00028396","2019-05-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  156",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-05-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  244",",,7,0800",,,,
"USC00028396","2019-05-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,"  233",",,7,0800",,,,
"USC00028396","2019-05-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,"  239",",,7,0800",,,,
"USC00028396","2019-05-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-05-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,"  250",",,7,0800",,,,
"USC00028396","2019-05-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  244",",,7,0800",,,,
"USC00028396","2019-05-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,"  228",",,7,0800",,,,
"USC00028396","2019-05-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  144",",,7",,,,,"  294",",,7,0800",,,,
"USC00028396","2019-05-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  178",",,7",,,,,"  300",",,7,0800",,,,
"USC00028396","2019-05-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,"  317",",,7,0800",,,,
"USC00028396","2019-05-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-05-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  211",",,7,0800",,,,
"USC00028396","2019-05-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  117",",,7",,,,,"  217",",,7,0800",,,,
"USC00028396","2019-05-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-05-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  206",",,7,0800",,,,
"USC00028396","2019-05-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,"  194",",,7,0800",,,,
"USC00028396","2019-05-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  200",",,7,0800",,,,
"USC00028396","2019-05-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,"  200",",,7,0800",,,,
"USC00028396","2019-05-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  106",",,7",,,,,"  228",",,7,0800",,,,
"USC00028396","2019-05-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,"  272",",,7,0800",,,,
"USC00028396","2019-05-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,"  233",",,7,0800",,,,
"USC00028396","2019-05-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,"  200",",,7,0800",,,,
"USC00028396","2019-05-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  111",",,7",,,,,"  244",",,7,0800",,,,
"USC00028396","2019-05-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  117",",,7",,,,,"  283",",,7,0800",,,,
"USC00028396","2019-05-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  167",",,7",,,,,"  228",",,7,0800",,,,
"USC00028396","2019-05-31","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,"  300",",,7,0800",,,,
"USC00028396","2019-06-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  161",",,7",,,,,"  222",",,7,0800",,,,
"USC00028396","2019-06-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,"  267",",,7,0800",,,,
"USC00028396","2019-06-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  167",",,7",,,,,"  289",",,7,0800",,,,
"USC00028396","2019-06-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  161",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-06-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  211",",,7",,,,,"  278",",,7,0800",,,,
"USC00028396","2019-06-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  206",",,7",,,,,"  322",",,7,0800",,,,
"USC00028396","2019-06-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,"  311",",,7,0800",,,,
"USC00028396","2019-06-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  189",",,7",,,,,"  311",",,7,0800",,,,
"USC00028396","2019-06-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  161",",,7",,,,,"  244",",,7,0800",,,,
"USC00028396","2019-06-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  194",",,7",,,,,"  322",",,7,0800",,,,
"USC00028396","2019-06-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  461",",,7","  206",",,7",,,,,"  394",",,7,0800",,,,
"USC00028396","2019-06-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  461",",,7","  228",",,7",,,,,"  411",",,7,0800",,,,
"USC00028396","2019-06-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  256",",,7",,,,,"  372",",,7,0800",,,,
"USC00028396","2019-06-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  200",",,7",,,,,"  339",",,7,0800",,,,
"USC00028396","2019-06-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  217",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-06-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  183",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-06-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  200",",,7",,,,,"  300",",,7,0800",,,,
"USC00028396","2019-06-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US",,,"    0",",,7","    0",",,7","  417",",,7","  200",",,7",,,,,"  372",",,7,0800",,,,
"USC00028396","2019-06-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  167",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-06-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  194",",,7",,,,,"  339",",,7,0800",,,,
"USC00028396","2019-06-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  217",",,7",,,,,"  317",",,7,0800",,,,
"USC00028396","2019-06-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  183",",,7",,,,,"  300",",,7,0800",,,,
"USC00028396","2019-06-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  194",",,7",,,,,"  300",",,7,0800",,,,
"USC00028396","2019-06-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  194",",,7",,,,,"  367",",,7,0800",,,,
"USC00028396","2019-06-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  194",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-06-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  194",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-06-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  178",",,7",,,,,"  328",",,7,0800",,,,
"USC00028396","2019-06-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  178",",,7",,,,,"  339",",,7,0800",,,,
"USC00028396","2019-06-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  233",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-06-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  261",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-07-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  239",",,7",,,,,"  400",",,7,0800",,,,
"USC00028396","2019-07-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  239",",,7",,,,,"  406",",,7,0800",,,,
"USC00028396","2019-07-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  217",",,7",,,,,"  350",",,7,0800",,,,
"USC00028396","2019-07-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  217",",,7",,,,,"  372",",,7,0800",,,,
"USC00028396","2019-07-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  200",",,7",,,,,"  367",",,7,0800",,,,
"USC00028396","2019-07-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  206",",,7",,,,,"  339",",,7,0800",,,,
"USC00028396","2019-07-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  200",",,7",,,,,"  372",",,7,0800",,,,
"USC00028396","2019-07-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  194",",,7",,,,,"  267",",,7,0800",,,,
"USC00028396","2019-07-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  183",",,7",,,,,"  406",",,7,0800",,,,
"USC00028396","2019-07-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  217",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-07-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  256",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-07-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  489",",,7","  256",",,7",,,,,"  317",",,7,0800",,,,
"USC00028396","2019-07-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  461",",,7","  283",",,7",,,,,"  378",",,7,0800",,,,
"USC00028396","2019-07-14","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  294",",,7",,,,,"  372",",,7,0800",,,,
"USC00028396","2019-07-15","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  456",",,7","  278",",,7",,,,,"  367",",,7,0800",,,,
"USC00028396","2019-07-16","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  461",",,7","  272",",,7",,,,,"  417",",,7,0800",,,,
"USC00028396","2019-07-17","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  322",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-07-18","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  228",",,7",,,,,"  344",",,7,0800",,,,
"USC00028396","2019-07-19","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  261",",,7",,,,,"  361",",,7,0800",,,,
"USC00028396","2019-07-20","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  233",",,7",,,,,"  361",",,7,0800",,,,
"USC00028396","2019-07-21","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  239",",,7",,,,,"  378",",,7,0800",,,,
"USC00028396","2019-07-22","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  289",",,7",,,,,"  361",",,7,0800",,,,
"USC00028396","2019-07-23","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  278",",,7",,,,,"  378",",,7,0800",,,,
"USC00028396","2019-07-24","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  300",",,7",,,,,"  306",",,7,0800",,,,
"USC00028396","2019-07-25","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  300",",,7",,,,,"  383",",,7,0800",,,,
"USC00028396","2019-07-26","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  456",",,7","  283",",,7",,,,,"  372",",,7,0800",,,,
"USC00028396","2019-07-27","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  461",",,7","  278",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-07-28","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  467",",,7","  294",",,7",,,,,"  389",",,7,0800",,,,
"USC00028396","2019-07-29","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  267",",,7",,,,,"  350",",,7,0800",,,,
"USC00028396","2019-07-30","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  278",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-07-31","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   18",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,"  300",",,7,0800",,,,
"USC00028396","2019-08-01","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  267",",,7",,,,,"  322",",,7,0800",,,,
"USC00028396","2019-08-02","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  294",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-08-03","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  478",",,7","  289",",,7",,,,,"  400",",,7,0800",,,,
"USC00028396","2019-08-04","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  483",",,7","  289",",,7",,,,,"  428",",,7,0800",,,,
"USC00028396","2019-08-05","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  483",",,7","  294",",,7",,,,,"  356",",,7,0800",,,,
"USC00028396","2019-08-06","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  311",",,7",,,,,"  361",",,7,0800",,,,
"USC00028396","2019-08-07","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","   23",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  294",",,7",,,,,"  322",",,7,0800",,,,
"USC00028396","2019-08-08","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  256",",,7",,,,,"  328",",,7,0800",,,,
"USC00028396","2019-08-09","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  294",",,7",,,,,"  339",",,7,0800",,,,
"USC00028396","2019-08-10","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  267",",,7",,,,,"  333",",,7,0800",,,,
"USC00028396","2019-08-11","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  222",",,7",,,,,"  306",",,7,0800",,,,
"USC00028396","2019-08-12","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  211",",,7",,,,,"  317",",,7,0800",,,,
"USC00028396","2019-08-13","32.7225","-113.9191","98.8","TACNA 3 NE, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  206",",,7",,,,,"  261",",,7,0800",,,,
