"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094248","2019-11-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  122",",,W","   39",",,W","   20",",,W",,," 0958",",,W",,,,,"  340",",,W","  350",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-11-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  133",",,W","   22",",,W","    5",",,W",,," 1446",",,W",,,,,"  330",",,W","  330",",,W","   27",",,W","   31",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00094248","2019-11-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  161",",,W","   22",",,W","   19",",,W",,," 1450",",,W",,,,,"  180",",,W","  180",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-11-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   28",",,W",,,"  128",",,W","   89",",,W","    7",",,W",,," 0332",",,W",,,,,"  170",",,W","  160",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-11-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  122",",,W","  100",",,W","   20",",,W",,," 1724",",,W",,,,,"  330",",,W","  350",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-11-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  144",",,W","   78",",,W","   16",",,W",,," 1122",",,W",,,,,"  330",",,W","  330",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2019-11-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   33",",,W",,,"  117",",,W","   89",",,W","   12",",,W",,," 0229",",,W",,,,,"  320",",,W","  330",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-11-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  133",",,W","   89",",,W","   28",",,W",,," 1931",",,W",,,,,"  340",",,W","  340",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-11-14","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  133",",,W","   72",",,W","   11",",,W",,," 1718",",,W",,,,,"  160",",,W","  150",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-11-15","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   28",",,W",,,"  150",",,W","   83",",,W","   26",",,W",,," 1244",",,W",,,,,"  180",",,W","  180",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-11-16","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  117",",,W","   83",",,W","   15",",,W",,," 1326",",,W",,,,,"  150",",,W","  190",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00094248","2019-11-17","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    8",",,W",,,"  156",",,W","   89",",,W","   22",",,W",,," 1153",",,W",,,,,"  180",",,W","  180",",,W","   81",",,W","  112",",,W",,,"    1",",,W",,,,,,
"USW00094248","2019-11-19","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   25",",,W",,,"  117",",,W","   50",",,W","   20",",,W",,," 1037",",,W",,,,,"  350",",,W","  340",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-11-20","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   94",",,W","   39",",,W","   28",",,W",,," 1354",",,W",,,,,"  350",",,W","  350",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-11-21","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   72",",,W","    0",",,W","   14",",,W",,," 1359",",,W",,,,,"  190",",,W","  180",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2019-11-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  122",",,W","    6",",,W","   26",",,W",,," 1546",",,W",,,,,"  180",",,W","  170",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-11-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   18",",,W",,,"  117",",,W","   67",",,W","   17",",,W",,," 0005",",,W",,,,,"  170",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-11-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   91",",,W",,,"   83",",,W","   28",",,W","    9",",,W",,," 1233",",,W",,,,,"  340",",,W","  340",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00094248","2019-11-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   83",",,W","   22",",,W","   18",",,W",,," 1131",",,W",,,,,"  350",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-11-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   94",",,W","   -5",",,W","   13",",,W",,," 1224",",,W",,,,,"  360",",,W","  360",",,W","   54",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-11-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,,,,,"   16",",,W",,," 1315",",,W",,,,,"  350",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-11-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,,,,,"   10",",,W",,," 1156",",,W",,,,,"  330",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2019-11-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   67",",,W","  -49",",,W","   13",",,W",,," 2334",",,W",,,,,"  120",",,W","  100",",,W","   54",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2019-12-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   67",",,W","   44",",,W","   13",",,W",,," 0033",",,W",,,,,"  110",",,W","  100",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094248","2019-12-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  100",",,W","   22",",,W","    6",",,W",,," 1219",",,W",,,,,"  350",",,W","  340",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00094248","2019-12-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  111",",,W","   61",",,W","   25",",,W",,," 1452",",,W",,,,,"  160",",,W","  140",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-12-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  100",",,W","   72",",,W","   21",",,W",,," 2018",",,W",,,,,"  340",",,W","  330",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-05","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  106",",,W","   72",",,W","   16",",,W",,," 0743",",,W",,,,,"  350",",,W","  340",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  117",",,W","   61",",,W","   13",",,W",,," 1804",",,W",,,,,"  120",",,W","  130",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   15",",,W",,,"  100",",,W","   72",",,W","    7",",,W",,," 0731",",,W",,,,,"  160",",,W","  160",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  111",",,W","   61",",,W","   10",",,W",,," 0304",",,W",,,,,"  350",",,W","  320",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   67",",,W","   44",",,W","    8",",,W",,," 1628",",,W",,,,,"  330",",,W","  340",",,W","   31",",,W","   36",",,W",,,"    1",",,W",,,,,,
"USW00094248","2019-12-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    3",",,W",,,"   67",",,W","   33",",,W","   19",",,W",,," 0733",",,W",,,,,"  120",",,W","  110",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   46",",,W",,,"   94",",,W","   61",",,W","   14",",,W",,," 2126",",,W",,,,,"  120",",,W","  130",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   33",",,W",,,"  100",",,W","   72",",,W","   36",",,W",,," 2241",",,W",,,,,"  180",",,W","  160",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   94",",,W","   56",",,W","   17",",,W",,," 0247",",,W",,,,,"  180",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-12-14","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   67",",,W","   39",",,W","    9",",,W",,," 1011",",,W",,,,,"  180",",,W","  110",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-15","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   38",",,W",,,"   67",",,W","   22",",,W","   10",",,W",,," 1302",",,W",,,,,"  180",",,W","  180",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-16","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   78",",,W","   17",",,W","   13",",,W",,," 1323",",,W",,,,,"  190",",,W","  130",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00094248","2019-12-17","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   72",",,W","   11",",,W","   17",",,W",,," 1827",",,W",,,,,"  190",",,W","  200",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-18","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   15",",,W",,,"   83",",,W","   33",",,W","   23",",,W",,," 2257",",,W",,,,,"  180",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-12-19","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  208",",,W",,,"  122",",,W","   44",",,W","   23",",,W",,," 2258",",,W",,,,,"  190",",,W","  190",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-20","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  671",",,W",,,"  122",",,W","   83",",,W","   24",",,W",,," 1311",",,W",,,,,"  180",",,W","  180",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-21","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   64",",,W",,,"  106",",,W","   61",",,W","   17",",,W",,," 0107",",,W",,,,,"  340",",,W","  160",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-22","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    3",",,W",,,"   67",",,W","   39",",,W","   17",",,W",,," 1259",",,W",,,,,"  340",",,W","  340",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   38",",,W",,,"   67",",,W","   22",",,W","   12",",,W",,," 1525",",,W",,,,,"  140",",,W","  150",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   39",",,W","   -5",",,W","   14",",,W",,," 1156",",,W",,,,,"  180",",,W","  180",",,W","   36",",,W","   45",",,W",,,"    1",",,W",,,,,,
"USW00094248","2019-12-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   56",",,W","  -16",",,W","    6",",,W",,," 1207",",,W",,,,,"  340",",,W","  340",",,W","   27",",,W","   31",",,W",,,"    1",",,W",,,,,,
"USW00094248","2019-12-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   28",",,W","  -27",",,W","   17",",,W",,," 2233",",,W",,,,,"  160",",,W","  150",",,W","   45",",,W","   58",",,W",,,"    1",",,W",,,,,,
"USW00094248","2019-12-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   67",",,W","   22",",,W","   10",",,W",,," 1146",",,W",,,,,"  190",",,W","  180",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-12-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   83",",,W","   39",",,W","    7",",,W",,," 1649",",,W",,,,,"  180",",,W","  130",",,W","   31",",,W","   45",",,W",,,,,,,,,,
"USW00094248","2019-12-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  100",",,W","   33",",,W","   11",",,W",,," 2116",",,W",,,,,"  160",",,W","  150",",,W","   31",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2019-12-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   94",",,W","   50",",,W","   25",",,W",,," 2120",",,W",,,,,"  160",",,W","  160",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-12-31","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   25",",,W",,,"  117",",,W","   67",",,W","   43",",,W",,," 1905",",,W",,,,,"  180",",,W","  180",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00094248","2020-01-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  117",",,W","   67",",,W","   37",",,W",,," 0016",",,W",,,,,"  200",",,W","  200",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00094248","2020-01-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  100",",,W","   50",",,W","   20",",,W",,," 2337",",,W",,,,,"  170",",,W","  190",",,W","   54",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2020-01-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   38",",,W",,,"  167",",,W","   72",",,W","   21",",,W",,," 2122",",,W",,,,,"  190",",,W","  210",",,W","   76",",,W","  148",",,W",,,,,,,,,,
"USW00094248","2020-01-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    8",",,W",,,"   78",",,W","   50",",,W","   39",",,W",,," 0314",",,W",,,,,"  190",",,W","  190",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094248","2020-01-05","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   13",",,W",,,"   89",",,W","   44",",,W","   34",",,W",,," 1245",",,W",,,,,"  180",",,W","  180",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00094248","2020-01-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   53",",,W",,,"  100",",,W","   50",",,W","   43",",,W",,," 1721",",,W",,,,,"  180",",,W","  190",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094248","2020-01-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   30",",,W",,,"  133",",,W","   78",",,W","   39",",,W",,," 1653",",,W",,,,,"  210",",,W","  210",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094248","2020-01-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   15",",,W",,,"   78",",,W","    6",",,W","   28",",,W",,," 0019",",,W",,,,,"  190",",,W","  210",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094248","2020-01-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   39",",,W","   -5",",,W","   13",",,W",,," 1927",",,W",,,,,"  150",",,W","  130",",,W","   27",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2020-01-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   46",",,W",,,"   72",",,W","   11",",,W","   28",",,W",,," 2212",",,W",,,,,"  180",",,W","  170",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2020-01-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   72",",,W","   39",",,W","   38",",,W",,," 1327",",,W",,,,,"  190",",,W","  210",",,W","   76",",,W","  130",",,W",,,,,,,,,,
"USW00094248","2020-01-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   15",",,W",,,"   78",",,W","    6",",,W","   44",",,W",,," 1311",",,W",,,,,"  220",",,W","  210",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00094248","2020-01-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   10",",,W",,,"   28",",,W","  -10",",,W","   29",",,W",,," 0325",",,W",,,,,"  340",",,W","  180",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00094248","2020-01-14","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   10",",,W",,,"   17",",,W","  -21",",,W","   28",",,W",,," 2228",",,W",,,,,"  180",",,W","  190",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094248","2020-01-15","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   50",",,W","   -5",",,W","   40",",,W",,," 1614",",,W",,,,,"  120",",,W","  130",",,W","   89",",,W","  134",",,W",,,,,,,,,,
"USW00094248","2020-01-16","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   72",",,W","   11",",,W","   21",",,W",,," 1714",",,W",,,,,"  290",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2020-01-17","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   56",",,W","  -10",",,W","   11",",,W",,," 2051",",,W",,,,,"  130",",,W","  130",",,W","   45",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2020-01-18","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   36",",,W",,,"  100",",,W","   33",",,W","   24",",,W",,," 0300",",,W",,,,,"  120",",,W","  120",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00094248","2020-01-19","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    3",",,W",,,"  122",",,W","   61",",,W","   17",",,W",,," 2355",",,W",,,,,"  140",",,W","  120",",,W","   54",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2020-01-20","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  122",",,W","   67",",,W","   15",",,W",,," 0013",",,W",,,,,"  180",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2020-01-21","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   61",",,W",,,"  122",",,W","   67",",,W","   40",",,W",,," 1602",",,W",,,,,"  190",",,W","  190",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00094248","2020-01-22","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    3",",,W",,,"   89",",,W","   61",",,W","   22",",,W",,," 0002",",,W",,,,,"  180",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2020-01-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  122",",,W",,,"  111",",,W","   83",",,W","   22",",,W",,," 1858",",,W",,,,,"  120",",,W","  130",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2020-01-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   53",",,W",,,"  117",",,W","   78",",,W","   26",",,W",,," 1127",",,W",,,,,"  180",",,W","  190",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094248","2020-01-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    5",",,W",,,"  111",",,W","   56",",,W","   14",",,W",,," 1333",",,W",,,,,"  190",",,W","  180",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2020-01-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   61",",,W",,,"  122",",,W","   67",",,W","   30",",,W",,," 0809",",,W",,,,,"  180",",,W","  210",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2020-01-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   76",",,W",,,"  111",",,W","   56",",,W","   23",",,W",,," 1848",",,W",,,,,"  200",",,W","  130",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2020-01-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  117",",,W",,,"  106",",,W","   72",",,W","   13",",,W",,," 0746",",,W",,,,,"  120",",,W","  120",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2020-01-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   13",",,W",,,"  100",",,W","   67",",,W","   16",",,W",,," 1351",",,W",,,,,"  140",",,W","  140",",,W","   58",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2020-01-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   10",",,W",,,"   83",",,W","   56",",,W","   17",",,W",,," 1822",",,W",,,,,"  180",",,W","  130",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2020-01-31","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   30",",,W",,,"  150",",,W","   83",",,W","   45",",,W",,," 2049",",,W",,,,,"  190",",,W","  190",",,W","   94",",,W","  152",",,W",,,,,,,,,,
"USW00094248","2020-02-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  168",",,W",,,"  133",",,W","   28",",,W","   39",",,W",,," 0057",",,W",,,,,"  220",",,W","  200",",,W","   89",",,W","  134",",,W",,,,,,,,,,
"USW00094248","2020-02-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   72",",,W","    6",",,W","   13",",,W",,," 1405",",,W",,,,,"  250",",,W","  180",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2020-02-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    3",",,W",,,"   67",",,W","   11",",,W","    7",",,W",,," 1506",",,W",,,,,"  100",",,W","  330",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2020-02-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   13",",,W",,,"   50",",,W","   -5",",,W","   22",",,W",,," 1037",",,W",,,,,"  150",",,W","  150",",,W","   45",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2020-02-05","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   94",",,W",,,"  100",",,W","   50",",,W","   28",",,W",,," 2047",",,W",,,,,"  210",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2020-02-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   81",",,W",,,"  111",",,W","   72",",,W","   17",",,W",,," 1537",",,W",,,,,"  200",",,W","  200",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094248","2020-02-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   23",",,W",,,"  117",",,W","   67",",,W","   38",",,W",,," 1842",",,W",,,,,"  230",",,W","  200",",,W","   98",",,W","  170",",,W",,,,,,,,,,
"USW00094248","2020-02-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    5",",,W",,,"   83",",,W","   56",",,W","   22",",,W",,," 0110",",,W",,,,,"  180",",,W","  170",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094248","2020-02-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   83",",,W","    0",",,W","   10",",,W",,," 0143",",,W",,,,,"  340",",,W","  340",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2020-02-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   89",",,W","   17",",,W","   11",",,W",,," 1441",",,W",,,,,"  330",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2020-02-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"   72",",,W","   11",",,W","   19",",,W",,," 0845",",,W",,,,,"  170",",,W","  180",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2020-02-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"   89",",,W","   50",",,W","    5",",,W",,," 0941",",,W",,,,,"  350",",,W","  170",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00094248","2020-02-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   25",",,W",,,"   83",",,W","   28",",,W","   32",",,W",,," 1219",",,W",,,,,"  190",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,,,,,,
