"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00202598","2020-03-15","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0","T,,7,0730","    0","T,,7,0730","  178",",,7,0730","   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-16","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   -6",",,7"," -111",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-17","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   25",",,7,0730","    5",",,7,0730","  178",",,7,0730","   11",",,7","  -28",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-18","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   22",",,7","  -78",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-19","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   22",",,7","  -11",",,7",,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-20","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  170",",,7,0730","    0","T,,7,0730","  127",",,7,0730","   50",",,7","  -22",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-21","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","   11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-22","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","  -11",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-23","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","    0",",,7"," -133",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-24","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   44",",,7","  -22",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-25","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   56",",,7","  -17",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-26","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  147",",,7,0730","    0",",,7,0730","   25",",,7,0730","   39",",,7","   11",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-27","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-28","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-29","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  173",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-03-30","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","   17",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-03-31","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","    0",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-01","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   50",",,H","    0",",,H",,,,,,,"   11",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-02","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  122",",,H","  -28",",,H",,,,,,,"  -28",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-03","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  150",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-04","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  117",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-05","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   44",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-06","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   28",",,H,0730","    0",",,H,0730","    0",",,H,0730","   94",",,H","  -33",",,H",,,,,,,"  -33",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-07","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,H,0730","    0",",,H,0730","    0",",,H,0730","  100",",,H","  -33",",,H",,,,,,,"    6",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-08","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   15",",,H,0730","    0",",,H,0730","    0",",,H,0730","   56",",,H","    6",",,H",,,,,,,"   28",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-09","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   58",",,H,0730","    0",",,H,0730","    0",",,H,0730","   94",",,H","  -11",",,H",,,,,,,"   -6",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-10","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   33",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-11","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   39",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-12","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  100",",,H","  -56",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-13","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  160",",,H,0730","    0",",,H,0730","    0",",,H,0730","   50",",,H","   -6",",,H",,,,,,,"   11",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-14","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  100",",,H","  -56",",,H",,,,,,,"  -50",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-15","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    3",",,H,0730","    0",",,H,0730","    0",",,H,0730","   11",",,H","  -78",",,H",,,,,,,"  -78",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-17","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   39",",,H","  -56",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-18","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   72",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-19","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   94",",,H","  -61",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-20","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   44",",,H","  -50",",,H",,,,,,,"    0",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-21","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   28",",,H,0730","    0",",,H,0730","    0",",,H,0730","   67",",,H","  -50",",,H",,,,,,,"  -50",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-22","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  -17",",,H","  -83",",,H",,,,,,,"  -39",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-23","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   39",",,H","  -39",",,H",,,,,,,"   33",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-24","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   39",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-25","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  117",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-26","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  156",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-04-27","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  161",",,H","    6",",,H",,,,,,,"   50",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-28","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   15",",,H,0730","    0",",,H,0730","    0",",,H,0730","  111",",,H","   44",",,H",,,,,,,"   50",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-04-29","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   83",",,H","   50",",,H",,,,,,,"   61",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-01","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  117",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-02","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  172",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-03","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  206",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-04","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","  422",",,H,0730","    0",",,H,0730","    0",",,H,0730","   44",",,H","   -6",",,H",,,,,,,"   -6",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-05","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   78",",,H","  -22",",,H",,,,,,,"  -22",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-06","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  106",",,H","  -44",",,H",,,,,,,"   11",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-07","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  167",",,H","    6",",,H",,,,,,,"   28",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-08","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   72",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-09","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   11",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-10","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"   78",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-11","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    5",",,H,0730","    0",",,H,0730","    0",",,H,0730","   56",",,H","  -28",",,H",,,,,,,"  -11",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-12","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   50",",,H","  -39",",,H",,,,,,,"   -6",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-13","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   72",",,H","  -72",",,H",,,,,,,"  -67",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-14","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    5",",,H,0730","    0",",,H,0730","    0",",,H,0730","  106",",,H","  -67",",,H",,,,,,,"   50",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-16","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  144",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-17","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  150",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-18","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   23",",,H,0730","    0",",,H,0730","    0",",,H,0730","  150",",,H","   11",",,H",,,,,,,"  111",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-19","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","  111",",,H",,,,,,,"  133",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-20","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  183",",,H","   83",",,H",,,,,,,"  122",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-21","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  217",",,H","   61",",,H",,,,,,,"   78",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-23","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  261",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-24","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  239",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-25","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  206",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-26","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    8",",,H,0730","    0",",,H,0730","    0",",,H,0730","  239",",,H","  106",",,H",,,,,,,"  122",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-27","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  272",",,H","  122",",,H",,,,,,,"  156",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-28","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  289",",,H","  139",",,H",,,,,,,"  144",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-05-29","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  211",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-30","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  206",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-05-31","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,,,,,"  128",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00202598","2020-06-01","46.128","-85.5696","208.8","ENGADINE MDOT, MI US",,,"    0",",,H,0730","    0",",,H,0730","  211",",,H","  -11",",,H",,,,,,,"   39",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-06-02","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","   51",",,H,0730","    0",",,H,0730","    0",",,H,0730","  189",",,H","   39",",,H",,,,,,,"   94",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-06-03","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  294",",,H","   89",",,H",,,,,,,"  167",",,H,0730",,,,,,,,,,,,,,
"USC00202598","2020-06-04","46.128","-85.5696","208.8","ENGADINE MDOT, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  272",",,H","   78",",,H",,,,,,,"   83",",,H,0730",,,,,,,,,,,,,,
