"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003030QLP","2019-04-18","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  218",",,C","    2",",,C",,,,,"  110",",,C","   16",",,C","  340",",,C"
"CA003030QLP","2019-04-19","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  141",",,C","   67",",,C",,,,,"  104",",,C","   27",",,C","  470",",,C"
"CA003030QLP","2019-04-20","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  147",",,C","   -6",",,C",,,,,"   70",",,C","    2",",,C","  350",",,C"
"CA003030QLP","2019-04-21","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  175",",,C","  -39",",,C",,,,,"   68",",,C","   19",",,C","  320",",,C"
"CA003030QLP","2019-04-22","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  228",",,C","    4",",,C",,,,,"  116",",,C","   21",",,C","  550",",,C"
"CA003030QLP","2019-04-23","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  215",",,C","   51",",,C",,,,,"  133",",,C","   28",",,C","  500",",,C"
"CA003030QLP","2019-04-24","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  180",",,C","   -5",",,C",,,,,"   87",",,C","    1",",,C","  650",",,C"
"CA003030QLP","2019-04-25","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  141",",,C","  -12",",,C",,,,,"   65",",,C","   21",",,C","  320",",,C"
"CA003030QLP","2019-04-26","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"   94",",,C","    3",",,C",,,,,"   48",",,C","    8",",,C","  410",",,C"
"CA003030QLP","2019-04-27","50.55","-111.85","747.0","BROOKS, AB CA","  111",",,C",,,"    0",",,C","  116",",,C","  -21",",,C",,,,,"   47",",,C","    5",",,C","  750",",,C"
"CA003030QLP","2019-04-28","50.55","-111.85","747.0","BROOKS, AB CA","   11",",,C",,,"  100",",,C","   54",",,C","  -33",",,C",,,,,"   10",",,C","    2",",,C","  760",",,C"
"CA003030QLP","2019-04-29","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,"    0",",,C","   79",",,C","  -60",",,C",,,,,"    9",",,C","   33",",,C","  360",",,C"
"CA003030QLP","2019-04-30","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,"    0",",,C","   86",",,C","  -35",",,C",,,,,"   26",",,C","   31",",,C","  500",",,C"
"CA003030QLP","2019-05-01","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  113",",,C","  -30",",,C",,,,,"   41",",,C","   18",",,C","  390",",,C"
"CA003030QLP","2019-05-02","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  116",",,C","  -14",",,C",,,,,"   51",",,C","   36",",,C","  390",",,C"
"CA003030QLP","2019-05-03","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  129",",,C","    4",",,C",,,,,"   67",",,C","    3",",,C","  470",",,C"
"CA003030QLP","2019-05-04","50.55","-111.85","747.0","BROOKS, AB CA","   16",",,C",,,,,"   28",",,C","  -11",",,C",,,,,"    9",",,C",,,,
"CA003030QLP","2019-05-05","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"   89",",,C","  -17",",,C",,,,,"   36",",,C",,,,
"CA003030QLP","2019-05-06","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  138",",,C","  -64",",,C",,,,,"   37",",,C",,,,
"CA003030QLP","2019-05-07","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  144",",,C","   -1",",,C",,,,,"   71",",,C","    2",",,C","  430",",,C"
"CA003030QLP","2019-05-08","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  170",",,C","  -18",",,C",,,,,"   76",",,C",,,,
"CA003030QLP","2019-05-09","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  180",",,C","  -31",",,C",,,,,"   75",",,C",,,,
"CA003030QLP","2019-05-10","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  211",",,C","   74",",,C",,,,,"  142",",,C","   35",",,C","  590",",,C"
"CA003030QLP","2019-05-11","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  225",",,C","   -9",",,C",,,,,"  108",",,C",,,,
"CA003030QLP","2019-05-12","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  260",",,C","   32",",,C",,,,,"  146",",,C","    1",",,C","  490",",,C"
"CA003030QLP","2019-05-13","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  223",",,C","   79",",,C",,,,,"  151",",,C","    3",",,C","  560",",,C"
"CA003030QLP","2019-05-14","50.55","-111.85","747.0","BROOKS, AB CA","   47",",,C",,,,,"  249",",,C","   88",",,C",,,,,"  168",",,C","   27",",,C","  360",",,C"
"CA003030QLP","2019-05-15","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  199",",,C","   83",",,C",,,,,"  141",",,C","   35",",,C","  550",",,C"
"CA003030QLP","2019-05-16","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  162",",,C","   53",",,C",,,,,"  108",",,C","   12",",,C","  440",",,C"
"CA003030QLP","2019-05-17","50.55","-111.85","747.0","BROOKS, AB CA","    9",",,C",,,,,"  114",",,C","   50",",,C",,,,,"   82",",,C","   12",",,C","  470",",,C"
"CA003030QLP","2019-05-18","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  126",",,C","    0",",,C",,,,,"   63",",,C","   15",",,C","  410",",,C"
"CA003030QLP","2019-05-19","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  171",",,C","  -29",",,C",,,,,"   71",",,C","   14",",,C","  420",",,C"
"CA003030QLP","2019-05-20","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  151",",,C","  -29",",,C",,,,,"   61",",,C","   14",",,C","  410",",,C"
"CA003030QLP","2019-05-21","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  120",",,C","   55",",,C",,,,,"   87",",,C","   12",",,C","  370",",,C"
"CA003030QLP","2019-05-22","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  227",",,C","   26",",,C",,,,,"  127",",,C","    4",",,C","  320",",,C"
"CA003030QLP","2019-05-23","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  247",",,C","    7",",,C",,,,,"  127",",,C","   20",",,C","  310",",,C"
"CA003030QLP","2019-05-24","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  218",",,C","   39",",,C",,,,,"  128",",,C","   35",",,C","  400",",,C"
"CA003030QLP","2019-05-25","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  190",",,C","   72",",,C",,,,,"  131",",,C","    3",",,C","  420",",,C"
"CA003030QLP","2019-05-26","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  204",",,C","   18",",,C",,,,,"  111",",,C","    8",",,C","  310",",,C"
"CA003030QLP","2019-05-27","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  217",",,C","    4",",,C",,,,,"  111",",,C",,,,
"CA003030QLP","2019-05-28","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  238",",,C","   17",",,C",,,,,"  127",",,C",,,,
"CA003030QLP","2019-05-29","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  278",",,C","   46",",,C",,,,,"  162",",,C","   18",",,C","  390",",,C"
"CA003030QLP","2019-05-30","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  305",",,C","   23",",,C",,,,,"  164",",,C","    3",",,C","  590",",,C"
"CA003030QLP","2019-05-31","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  218",",,C","   66",",,C",,,,,"  142",",,C","   17",",,C","  330",",,C"
"CA003030QLP","2019-06-01","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  287",",,C","   54",",,C",,,,,"  171",",,C",,,,
"CA003030QLP","2019-06-02","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  313",",,C","   75",",,C",,,,,"  194",",,C",,,,
"CA003030QLP","2019-06-03","50.55","-111.85","747.0","BROOKS, AB CA","    4",",,C",,,,,"  310",",,C","  128",",,C",,,,,"  219",",,C","    1",",,C","  660",",,C"
"CA003030QLP","2019-06-04","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  270",",,C","  107",",,C",,,,,"  189",",,C","   35",",,C","  680",",,C"
"CA003030QLP","2019-06-05","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  271",",,C","   76",",,C",,,,,"  173",",,C","    1",",,C","  510",",,C"
"CA003030QLP","2019-06-06","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  238",",,C","  121",",,C",,,,,"  179",",,C","   36",",,C","  490",",,C"
"CA003030QLP","2019-06-07","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  166",",,C","   54",",,C",,,,,"  110",",,C","   33",",,C","  590",",,C"
"CA003030QLP","2019-06-08","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  176",",,C","   50",",,C",,,,,"  113",",,C","   34",",,C","  420",",,C"
"CA003030QLP","2019-06-09","50.55","-111.85","747.0","BROOKS, AB CA","    2",",,C",,,,,"  219",",,C","   61",",,C",,,,,"  140",",,C","    2",",,C","  400",",,C"
"CA003030QLP","2019-06-10","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  236",",,C","   36",",,C",,,,,"  136",",,C","   35",",,C","  480",",,C"
"CA003030QLP","2019-06-11","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  237",",,C","  113",",,C",,,,,"  175",",,C","   32",",,C","  410",",,C"
"CA003030QLP","2019-06-12","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  289",",,C","   83",",,C",,,,,"  186",",,C",,,,
"CA003030QLP","2019-06-13","50.55","-111.85","747.0","BROOKS, AB CA","  111",",,C",,,,,"  306",",,C","   84",",,C",,,,,"  195",",,C","   35",",,C","  760",",,C"
"CA003030QLP","2019-06-14","50.55","-111.85","747.0","BROOKS, AB CA","   55",",,C",,,,,"  218",",,C","  117",",,C",,,,,"  167",",,C","   30",",,C","  420",",,C"
"CA003030QLP","2019-06-15","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  237",",,C","  114",",,C",,,,,"  176",",,C","   35",",,C","  360",",,C"
"CA003030QLP","2019-06-16","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  244",",,C","   92",",,C",,,,,"  168",",,C",,,,
"CA003030QLP","2019-06-17","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  264",",,C","   73",",,C",,,,,"  169",",,C",,,,
"CA003030QLP","2019-06-18","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  247",",,C","   95",",,C",,,,,"  171",",,C","   36",",,C","  380",",,C"
"CA003030QLP","2019-06-19","50.55","-111.85","747.0","BROOKS, AB CA","    2",",,C",,,,,"  181",",,C","   74",",,C",,,,,"  127",",,C","   31",",,C","  540",",,C"
"CA003030QLP","2019-06-20","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  175",",,C","   46",",,C",,,,,"  110",",,C","   33",",,C","  370",",,C"
"CA003030QLP","2019-06-21","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  209",",,C","   45",",,C",,,,,"  127",",,C","   34",",,C","  600",",,C"
"CA003030QLP","2019-06-22","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  215",",,C","  105",",,C",,,,,"  160",",,C","   33",",,C","  540",",,C"
"CA003030QLP","2019-06-23","50.55","-111.85","747.0","BROOKS, AB CA","    2",",,C",,,,,"  218",",,C","   58",",,C",,,,,"  138",",,C","   31",",,C","  320",",,C"
"CA003030QLP","2019-06-24","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  218",",,C","   91",",,C",,,,,"  154",",,C","   29",",,C","  440",",,C"
"CA003030QLP","2019-06-25","50.55","-111.85","747.0","BROOKS, AB CA","   17",",,C",,,,,"  218",",,C","   50",",,C",,,,,"  134",",,C","   28",",,C","  370",",,C"
"CA003030QLP","2019-06-26","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  256",",,C","   84",",,C",,,,,"  170",",,C",,,,
"CA003030QLP","2019-06-27","50.55","-111.85","747.0","BROOKS, AB CA","   53",",,C",,,,,"  224",",,C","  116",",,C",,,,,"  170",",,C","   25",",,C","  480",",,C"
"CA003030QLP","2019-06-28","50.55","-111.85","747.0","BROOKS, AB CA","   18",",,C",,,,,"  247",",,C","   82",",,C",,,,,"  165",",,C","   15",",,C","  430",",,C"
"CA003030QLP","2019-06-29","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  253",",,C","  105",",,C",,,,,"  179",",,C","   27",",,C","  460",",,C"
"CA003030QLP","2019-06-30","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  240",",,C","   68",",,C",,,,,"  154",",,C","   33",",,C","  350",",,C"
"CA003030QLP","2019-07-01","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  291",",,C","   70",",,C",,,,,"  180",",,C","   36",",,C","  700",",,C"
"CA003030QLP","2019-07-02","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  195",",,C","   84",",,C",,,,,"  140",",,C","   32",",,C","  380",",,C"
"CA003030QLP","2019-07-03","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  225",",,C","   46",",,C",,,,,"  136",",,C","   33",",,C","  440",",,C"
"CA003030QLP","2019-07-04","50.55","-111.85","747.0","BROOKS, AB CA","   43",",,C",,,,,"  130",",,C","  107",",,C",,,,,"  118",",,C","    6",",,C","  310",",,C"
"CA003030QLP","2019-07-05","50.55","-111.85","747.0","BROOKS, AB CA","   41",",,C",,,,,"  171",",,C","  106",",,C",,,,,"  138",",,C",,,,
"CA003030QLP","2019-07-06","50.55","-111.85","747.0","BROOKS, AB CA","  261",",,C",,,,,"  286",",,C","  101",",,C",,,,,"  194",",,C","   36",",,C","  400",",,C"
"CA003030QLP","2019-07-07","50.55","-111.85","747.0","BROOKS, AB CA","   24",",,C",,,,,"  251",",,C","  100",",,C",,,,,"  175",",,C","   32",",,C","  440",",,C"
"CA003030QLP","2019-07-08","50.55","-111.85","747.0","BROOKS, AB CA","    2",",,C",,,,,"  218",",,C","  109",",,C",,,,,"  164",",,C","   34",",,C","  490",",,C"
"CA003030QLP","2019-07-09","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  244",",,C","   92",",,C",,,,,"  168",",,C",,,,
"CA003030QLP","2019-07-10","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  292",",,C","  129",",,C",,,,,"  210",",,C","   27",",,C","  480",",,C"
"CA003030QLP","2019-07-11","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  265",",,C","  131",",,C",,,,,"  198",",,C","   36",",,C","  320",",,C"
"CA003030QLP","2019-07-12","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  276",",,C","  124",",,C",,,,,"  200",",,C",,,,
"CA003030QLP","2019-07-13","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  290",",,C","  139",",,C",,,,,"  214",",,C","   35",",,C","  400",",,C"
"CA003030QLP","2019-07-14","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  310",",,C","  125",",,C",,,,,"  217",",,C","   35",",,C","  650",",,C"
"CA003030QLP","2019-07-15","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  265",",,C","  119",",,C",,,,,"  192",",,C",,,,
"CA003030QLP","2019-07-16","50.55","-111.85","747.0","BROOKS, AB CA","   13",",,C",,,,,"  210",",,C","  123",",,C",,,,,"  166",",,C","   35",",,C","  360",",,C"
"CA003030QLP","2019-07-17","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  263",",,C","   73",",,C",,,,,"  168",",,C","   22",",,C","  480",",,C"
"CA003030QLP","2019-07-18","50.55","-111.85","747.0","BROOKS, AB CA","   21",",,C",,,,,"  235",",,C","   96",",,C",,,,,"  166",",,C","   34",",,C","  560",",,C"
"CA003030QLP","2019-07-19","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  186",",,C","   49",",,C",,,,,"  117",",,C","   32",",,C","  430",",,C"
"CA003030QLP","2019-07-20","50.55","-111.85","747.0","BROOKS, AB CA","   36",",,C",,,,,"  219",",,C","   98",",,C",,,,,"  159",",,C","   20",",,C","  380",",,C"
"CA003030QLP","2019-07-21","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  263",",,C","   62",",,C",,,,,"  163",",,C",,,,
"CA003030QLP","2019-07-22","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  311",",,C","   98",",,C",,,,,"  204",",,C",,,,
"CA003030QLP","2019-07-23","50.55","-111.85","747.0","BROOKS, AB CA","   25",",,C",,,,,"  340",",,C","  165",",,C",,,,,"  253",",,C","   21",",,C","  530",",,C"
"CA003030QLP","2019-07-24","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  279",",,C","  103",",,C",,,,,"  191",",,C","   26",",,C","  700",",,C"
"CA003030QLP","2019-07-25","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  290",",,C","   85",",,C",,,,,"  188",",,C","   32",",,C","  530",",,C"
"CA003030QLP","2019-07-26","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  295",",,C","   85",",,C",,,,,"  190",",,C","   18",",,C","  330",",,C"
"CA003030QLP","2019-07-27","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  328",",,C","  125",",,C",,,,,"  226",",,C","   28",",,C","  960",",,C"
"CA003030QLP","2019-07-28","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  247",",,C","  107",",,C",,,,,"  177",",,C","   35",",,C","  590",",,C"
"CA003030QLP","2019-07-29","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  296",",,C","   93",",,C",,,,,"  195",",,C","   22",",,C","  320",",,C"
"CA003030QLP","2019-07-30","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  319",",,C","  101",",,C",,,,,"  210",",,C","    1",",,C","  370",",,C"
"CA003030QLP","2019-07-31","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  306",",,C","  119",",,C",,,,,"  213",",,C",,,,
"CA003030QLP","2019-08-01","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  328",",,C","  112",",,C",,,,,"  220",",,C",,,,
"CA003030QLP","2019-08-02","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  340",",,C","  122",",,C",,,,,"  231",",,C","   26",",,C","  480",",,C"
"CA003030QLP","2019-08-03","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  282",",,C","  135",",,C",,,,,"  209",",,C","    3",",,C","  340",",,C"
"CA003030QLP","2019-08-04","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  271",",,C","   82",",,C",,,,,"  177",",,C",,,,
"CA003030QLP","2019-08-05","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  309",",,C","  100",",,C",,,,,"  205",",,C",,,,
"CA003030QLP","2019-08-06","50.55","-111.85","747.0","BROOKS, AB CA","   11",",,C",,,,,"  240",",,C","  130",",,C",,,,,"  185",",,C","    2",",,C","  470",",,C"
"CA003030QLP","2019-08-07","50.55","-111.85","747.0","BROOKS, AB CA","   33",",,C",,,,,"  266",",,C","  110",",,C",,,,,"  188",",,C",,,,
"CA003030QLP","2019-08-08","50.55","-111.85","747.0","BROOKS, AB CA","    3",",,C",,,,,"  313",",,C","  121",",,C",,,,,"  217",",,C",,,,
"CA003030QLP","2019-08-09","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  231",",,C","  135",",,C",,,,,"  183",",,C","   36",",,C","  510",",,C"
"CA003030QLP","2019-08-10","50.55","-111.85","747.0","BROOKS, AB CA","   13",",,C",,,,,"  160",",,C","   97",",,C",,,,,"  128",",,C",,,,
"CA003030QLP","2019-08-11","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  206",",,C","  125",",,C",,,,,"  165",",,C",,,,
"CA003030QLP","2019-08-12","50.55","-111.85","747.0","BROOKS, AB CA","  138",",,C",,,,,"  152",",,C","  118",",,C",,,,,"  135",",,C",,,,
"CA003030QLP","2019-08-13","50.55","-111.85","747.0","BROOKS, AB CA","    8",",,C",,,,,"  229",",,C","  121",",,C",,,,,"  175",",,C","   28",",,C","  430",",,C"
"CA003030QLP","2019-08-14","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  253",",,C","   86",",,C",,,,,"  169",",,C",,,,
"CA003030QLP","2019-08-15","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  269",",,C","  109",",,C",,,,,"  189",",,C",,,,
"CA003030QLP","2019-08-16","50.55","-111.85","747.0","BROOKS, AB CA","   33",",,C",,,,,"  163",",,C","   90",",,C",,,,,"  127",",,C","   34",",,C","  490",",,C"
"CA003030QLP","2019-08-17","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  199",",,C","   83",",,C",,,,,"  141",",,C","   30",",,C","  320",",,C"
"CA003030QLP","2019-08-18","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  252",",,C","   65",",,C",,,,,"  158",",,C",,,,
"CA003030QLP","2019-08-19","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  230",",,C","   72",",,C",,,,,"  151",",,C","   10",",,C","  330",",,C"
"CA003030QLP","2019-08-20","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  273",",,C","   94",",,C",,,,,"  184",",,C","   14",",,C","  340",",,C"
"CA003030QLP","2019-08-21","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  332",",,C","  100",",,C",,,,,"  216",",,C","   19",",,C","  390",",,C"
"CA003030QLP","2019-08-22","50.55","-111.85","747.0","BROOKS, AB CA","   10",",,C",,,,,"  234",",,C","  107",",,C",,,,,"  170",",,C","   31",",,C","  380",",,C"
"CA003030QLP","2019-08-23","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  255",",,C","   90",",,C",,,,,"  172",",,C","   17",",,C","  420",",,C"
"CA003030QLP","2019-08-24","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  264",",,C","  108",",,C",,,,,"  186",",,C","    1",",,C","  460",",,C"
"CA003030QLP","2019-08-25","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  224",",,C","   81",",,C",,,,,"  153",",,C","   33",",,C","  360",",,C"
"CA003030QLP","2019-08-26","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  203",",,C","   76",",,C",,,,,"  139",",,C","   34",",,C","  430",",,C"
"CA003030QLP","2019-08-27","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  233",",,C","   48",",,C",,,,,"  140",",,C",,,,
"CA003030QLP","2019-08-28","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  226",",,C","   68",",,C",,,,,"  147",",,C","   35",",,C","  400",",,C"
"CA003030QLP","2019-08-29","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  225",",,C","  109",",,C",,,,,"  167",",,C",,,,
"CA003030QLP","2019-08-30","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  252",",,C","  104",",,C",,,,,"  178",",,C","   10",",,C","  320",",,C"
"CA003030QLP","2019-08-31","50.55","-111.85","747.0","BROOKS, AB CA","   11",",,C",,,,,"  243",",,C","   68",",,C",,,,,"  156",",,C","   34",",,C","  320",",,C"
"CA003030QLP","2019-09-01","50.55","-111.85","747.0","BROOKS, AB CA","    2",",,C",,,,,"  241",",,C","  113",",,C",,,,,"  177",",,C",,,,
"CA003030QLP","2019-09-02","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  236",",,C","   80",",,C",,,,,"  158",",,C","   32",",,C","  420",",,C"
"CA003030QLP","2019-09-03","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  274",",,C","   47",",,C",,,,,"  161",",,C",,,,
"CA003030QLP","2019-09-04","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  279",",,C","  107",",,C",,,,,"  193",",,C","   32",",,C","  460",",,C"
"CA003030QLP","2019-09-05","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  241",",,C","  101",",,C",,,,,"  171",",,C","    1",",,C","  440",",,C"
"CA003030QLP","2019-09-06","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  231",",,C","  104",",,C",,,,,"  167",",,C","   10",",,C","  350",",,C"
"CA003030QLP","2019-09-07","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  244",",,C","   82",",,C",,,,,"  163",",,C","   17",",,C","  400",",,C"
"CA003030QLP","2019-09-08","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  217",",,C","   75",",,C",,,,,"  146",",,C","   12",",,C","  350",",,C"
"CA003030QLP","2019-09-09","50.55","-111.85","747.0","BROOKS, AB CA","  111",",,C",,,,,"  123",",,C","   86",",,C",,,,,"  104",",,C","    6",",,C","  350",",,C"
"CA003030QLP","2019-09-10","50.55","-111.85","747.0","BROOKS, AB CA","   59",",,C",,,,,"  124",",,C","   83",",,C",,,,,"  104",",,C",,,,
"CA003030QLP","2019-09-11","50.55","-111.85","747.0","BROOKS, AB CA","   41",",,C",,,,,"  156",",,C","   54",",,C",,,,,"  105",",,C",,,,
"CA003030QLP","2019-09-12","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  223",",,C","   20",",,C",,,,,"  122",",,C",,,,
"CA003030QLP","2019-09-13","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  238",",,C","   65",",,C",,,,,"  151",",,C","   25",",,C","  450",",,C"
"CA003030QLP","2019-09-14","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  228",",,C","   74",",,C",,,,,"  151",",,C","   26",",,C","  370",",,C"
"CA003030QLP","2019-09-15","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  273",",,C","  113",",,C",,,,,"  193",",,C","   22",",,C","  350",",,C"
"CA003030QLP","2019-09-16","50.55","-111.85","747.0","BROOKS, AB CA","    0",",,C",,,,,"  241",",,C","   70",",,C",,,,,"  156",",,C",,,,
