"USC00163433","2018-10-24","29.4631","-90.3072","1.5","GALLIANO, LA US","  229",",,7,0800",,,,,"  217",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-10-25","29.4631","-90.3072","1.5","GALLIANO, LA US","  203",",,7,0800",,,,,"  250",",,7","  189",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-10-26","29.4631","-90.3072","1.5","GALLIANO, LA US","   33",",,7,0800",,,,,"  256",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-10-27","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00163433","2018-10-28","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  239",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-10-29","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  272",",,7","  144",",,7",,,,,"  206",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2018-10-30","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-10-31","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  178",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-01","29.4631","-90.3072","1.5","GALLIANO, LA US","  686",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00163433","2018-11-02","29.4631","-90.3072","1.5","GALLIANO, LA US","   51",",,7,0800",,,,,"  233",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-03","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  189",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-04","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  261",",,7","   56",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-05","29.4631","-90.3072","1.5","GALLIANO, LA US","   46",",,7,0800",,,,,"  261",",,7","  194",",,7",,,,,"  206",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2018-11-06","29.4631","-90.3072","1.5","GALLIANO, LA US","  203",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-07","29.4631","-90.3072","1.5","GALLIANO, LA US","    3",",,7,0800",,,,,"  272",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-08","29.4631","-90.3072","1.5","GALLIANO, LA US","   18",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-09","29.4631","-90.3072","1.5","GALLIANO, LA US","  196",",,7,0800",,,,,"  261",",,7","  133",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-10","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  233",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-11","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  244",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-12","29.4631","-90.3072","1.5","GALLIANO, LA US","  279",",,7,0800",,,,,"  183",",,7","  106",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-13","29.4631","-90.3072","1.5","GALLIANO, LA US","  246",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-14","29.4631","-90.3072","1.5","GALLIANO, LA US","  119",",,7,0800",,,,,"   89",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-15","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"   78",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-16","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-17","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  156",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-18","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-19","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  244",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-20","29.4631","-90.3072","1.5","GALLIANO, LA US","  102",",,7,0800",,,,,"  200",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-21","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  150",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-22","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  122",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-23","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  167",",,7","   94",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-24","29.4631","-90.3072","1.5","GALLIANO, LA US","   48",",,7,0800",,,,,"  200",",,7","  150",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-25","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  217",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-26","29.4631","-90.3072","1.5","GALLIANO, LA US","  155",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-27","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  144",",,7","   33",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-28","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  133",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-29","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  189",",,7","   56",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-11-30","29.4631","-90.3072","1.5","GALLIANO, LA US","    5",",,7,0800",,,,,"  206",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-01","29.4631","-90.3072","1.5","GALLIANO, LA US","   64",",,7,0800",,,,,"  250",",,7","  200",",,7",,,,,"  228",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2018-12-02","29.4631","-90.3072","1.5","GALLIANO, LA US","   51",",,7,0800",,,,,"  250",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-03","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  256",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-05","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-06","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-07","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  161",",,7","   83",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-09","29.4631","-90.3072","1.5","GALLIANO, LA US","  432",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-10","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  100",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-11","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-12","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  133",",,7","   28",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-13","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-14","29.4631","-90.3072","1.5","GALLIANO, LA US","  152",",,7,0800",,,,,"  194",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-15","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  161",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-16","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  117",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-17","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  122",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-18","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  144",",,7","   50",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2018-12-19","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  178",",,7","   89",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-20","29.4631","-90.3072","1.5","GALLIANO, LA US","  267",",,7,0800",,,,,"  178",",,7","  122",",,7",,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2018-12-21","29.4631","-90.3072","1.5","GALLIANO, LA US","   25",",,7,0800",,,,,"  128",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-22","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  200",",,7","   83",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-23","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  200",",,7","  128",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-24","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-25","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  167",",,7","  100",",,7",,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2018-12-26","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  217",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-27","29.4631","-90.3072","1.5","GALLIANO, LA US","   66",",,7,0800",,,,,"  206",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-28","29.4631","-90.3072","1.5","GALLIANO, LA US","  394",",,7,0800",,,,,"  244",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2018-12-29","29.4631","-90.3072","1.5","GALLIANO, LA US","   79",",,7,0800",,,,,"  189",",,7","  156",",,7",,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2018-12-30","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  167",",,7","  156",",,7",,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2018-12-31","29.4631","-90.3072","1.5","GALLIANO, LA US","   20",",,7,0800",,,,,"  233",",,7","  161",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-01","29.4631","-90.3072","1.5","GALLIANO, LA US","    8",",,7,0800",,,,,"  244",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-02","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  217",",,7","  183",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-01-03","29.4631","-90.3072","1.5","GALLIANO, LA US","   13",",,7,0800",,,,,"  222",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-04","29.4631","-90.3072","1.5","GALLIANO, LA US","   89",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-05","29.4631","-90.3072","1.5","GALLIANO, LA US","    5",",,7,0800",,,,,"  150",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-06","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-01-07","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  189",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-08","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-09","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  233",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-10","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  167",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-11","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  133",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-12","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  178",",,7","   94",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-13","29.4631","-90.3072","1.5","GALLIANO, LA US","   20",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-14","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  106",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-15","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"   72",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-16","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"   94",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-17","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  150",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-18","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  200",",,7","  122",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-19","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  211",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-20","29.4631","-90.3072","1.5","GALLIANO, LA US","   51",",,7,0800",,,,,"  183",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-21","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"   94",",,7","   17",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-22","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-24","29.4631","-90.3072","1.5","GALLIANO, LA US","  442",",,7,0800",,,,,"  217",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-25","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  111",",,7","   17",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-26","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  122",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-27","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  139",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-28","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-29","29.4631","-90.3072","1.5","GALLIANO, LA US","   76",",,7,0800",,,,,"  183",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-30","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"   94",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-01-31","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  100",",,7","   39",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-01","29.4631","-90.3072","1.5","GALLIANO, LA US","  104",",,7,0800",,,,,"  167",",,7","   83",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-02","29.4631","-90.3072","1.5","GALLIANO, LA US","    3",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-03","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  189",",,7","  111",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-04","29.4631","-90.3072","1.5","GALLIANO, LA US","   25",",,7,0800",,,,,"  194",",,7","  150",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-05","29.4631","-90.3072","1.5","GALLIANO, LA US","   79",",,7,0800",,,,,"  233",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-06","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  239",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-07","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  250",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-08","29.4631","-90.3072","1.5","GALLIANO, LA US","    5",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-09","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  133",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-10","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  144",",,7","   83",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-11","29.4631","-90.3072","1.5","GALLIANO, LA US","  102",",,7,0800",,,,,"  228",",,7","  144",",,7",,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-02-12","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  233",",,7","  183",",,7",,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00163433","2019-02-13","29.4631","-90.3072","1.5","GALLIANO, LA US","   25",",,7,0800",,,,,"  194",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-14","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  178",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-15","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-16","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  206",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-17","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  233",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-18","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-19","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-20","29.4631","-90.3072","1.5","GALLIANO, LA US","   71",",,7,0800",,,,,"  239",",,7","  172",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-21","29.4631","-90.3072","1.5","GALLIANO, LA US","   30",",,7,0800",,,,,"  233",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-22","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-23","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-24","29.4631","-90.3072","1.5","GALLIANO, LA US","  140",",,7,0800",,,,,"  256",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-25","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-26","29.4631","-90.3072","1.5","GALLIANO, LA US","    8",",,7,0800",,,,,"  172",",,7","  128",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-27","29.4631","-90.3072","1.5","GALLIANO, LA US","  406",",,7,0800",,,,,"  183",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-02-28","29.4631","-90.3072","1.5","GALLIANO, LA US","   25",",,7,0800",,,,,"  228",",,7","  167",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-03-01","29.4631","-90.3072","1.5","GALLIANO, LA US","   38",",,7,0800",,,,,"  233",",,7","  183",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-03-02","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  272",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-03","29.4631","-90.3072","1.5","GALLIANO, LA US","   15",",,7,0800",,,,,"  250",",,7","  189",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-04","29.4631","-90.3072","1.5","GALLIANO, LA US","   79",",,7,0800",,,,,"  250",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-05","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  117",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-06","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  139",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-07","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  111",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-08","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  250",",,7","  111",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-09","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  244",",,7","  100",",,7",,,,,"  206",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-03-10","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  244",",,7","  200",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-03-11","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  200",",,7",,,,,"  228",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00163433","2019-03-12","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-13","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  222",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-14","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-15","29.4631","-90.3072","1.5","GALLIANO, LA US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-16","29.4631","-90.3072","1.5","GALLIANO, LA US","  267",",,7,0800",,,,,"  167",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00163433","2019-03-17","29.4631","-90.3072","1.5","GALLIANO, LA US","   69",",,7,0800",,,,,"  139",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,
