"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00414525","2018-12-10","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-11","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-13","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   76",",,7,0700",,,,,"  156",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-15","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   23",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   11",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-17","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"  183",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-18","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-19","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  343",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   -6",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-20","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   44",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-21","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-22","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   28",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-23","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-25","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","    0",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-26","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   44",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-27","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  889",",,7,0700",,,,,"  189",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-28","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-29","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-30","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"  117",",,7","    6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2018-12-31","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  117",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","    6",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-01","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"  150",",,7","   22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-02","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  140",",,7,0700",,,,,"  150",",,7","   22",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-04","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  559",",,7,0700",,,,,"   72",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-05","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-06","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","    6",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-07","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"  211",",,7","  106",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-08","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  161",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00414525","2019-01-09","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-10","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"  144",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-11","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","    6",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-13","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"  133",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-14","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","   17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-15","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-16","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"   94",",,7","  -22",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-17","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   78",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-18","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-19","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  127",",,7,0700",,,,,"  194",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-20","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","  -50",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-21","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","  -50",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-22","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"  133",",,7","   -6",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-23","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  191",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-24","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","  -39",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-25","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"  128",",,7","  -11",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-26","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-27","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    8",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","   22",",,7",,,,,"   61",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00414525","2019-01-28","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"  189",",,7","   11",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-30","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","  -39",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-01-31","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700",,,,,"   89",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-01","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   39",",,7",,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00414525","2019-02-02","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   39",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-03","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-04","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  128",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-05","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  128",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-06","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-08","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-09","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  203",",,7,0700","    0",",,7","    0",",,7,0700","   -6",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-10","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-11","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  127",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","  -39",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-12","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-13","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","  -22",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-15","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","   56",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-16","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","   17",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-17","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-18","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-20","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   71",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-21","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   22",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-22","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   51",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   61",",,7",,,,,"  100",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00414525","2019-02-23","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   38",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   22",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-24","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   22",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-26","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   17",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-27","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  216",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   94",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-02-28","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","   17",",,7",,,,,"   28",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00414525","2019-03-01","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-02","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   11",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-03","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-04","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-05","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -61",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-06","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","  -44",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-07","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","  -61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-09","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-10","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   33",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   78",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-11","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-12","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","  106",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-13","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","   78",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-14","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  422",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  117",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00414525","2019-03-15","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-16","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   22",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-17","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-18","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-19","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   33",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-20","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   17",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-21","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-22","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-23","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","   61",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-24","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  117",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-25","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   51",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","   61",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-26","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   38",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-27","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-28","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","   67",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-03-29","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   94",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-01","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-02","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-03","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","   -6",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-04","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   50",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-05","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  133",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00414525","2019-04-07","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  279",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-08","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  427",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  111",",,7",,,,,"  228",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00414525","2019-04-09","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-10","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  111",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-11","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","   44",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-13","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   28",",,7",,,,,"  144",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00414525","2019-04-15","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   -6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-16","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","   56",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-17","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  122",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-18","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  330",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","   56",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-19","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-20","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","   44",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-21","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","   61",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-22","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","   61",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-23","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-24","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-25","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","  813",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-26","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  156",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00414525","2019-04-28","31.9622","-95.2736","170.7","JACKSONVILLE, TX US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  117",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
