"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA004016322","2018-08-19","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   65",",,C",,,,,"  155",",,C"
"CA004016322","2018-08-20","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   65",",,C",,,,,"  153",",,C"
"CA004016322","2018-08-21","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   60",",,C",,,,,"  168",",,C"
"CA004016322","2018-08-22","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  110",",,C",,,,,"  200",",,C"
"CA004016322","2018-08-23","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  345",",,C","  105",",,C",,,,,"  225",",,C"
"CA004016322","2018-08-24","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  325",",,C","   80",",,C",,,,,"  203",",,C"
"CA004016322","2018-08-25","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   95",",,C",,,,,"  145",",,C"
"CA004016322","2018-08-26","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    7",",,C","    0",",,C","    0",",,C","  180",",,C","   50",",,C",,,,,"  115",",,C"
"CA004016322","2018-08-27","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   10",",,C","    0",",,C","    0",",,C","  180",",,C","   90",",,C",,,,,"  135",",,C"
"CA004016322","2018-08-28","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   20",",,C","    0",",,C","    0",",,C","  145",",,C","   90",",,C",,,,,"  118",",,C"
"CA004016322","2018-08-29","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   70",",,C",,,,,"  173",",,C"
"CA004016322","2018-08-30","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0","T,,C","    0",",,C","    0",",,C","  275",",,C","  115",",,C",,,,,"  195",",,C"
"CA004016322","2018-08-31","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   70",",,C",,,,,"  148",",,C"
"CA004016322","2018-09-01","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   70",",,C",,,,,"  170",",,C"
"CA004016322","2018-09-02","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   45",",,C",,,,,"  133",",,C"
"CA004016322","2018-09-03","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   90",",,C",,,,,"  188",",,C"
"CA004016322","2018-09-04","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   75",",,C",,,,,"  115",",,C"
"CA004016322","2018-09-05","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  -15",",,C",,,,,"  103",",,C"
"CA004016322","2018-09-06","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   50",",,C",,,,,"  160",",,C"
"CA004016322","2018-09-07","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   40",",,C",,,,,"  150",",,C"
"CA004016322","2018-09-08","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   10",",,C","    0",",,C","    0",",,C","  220",",,C","   90",",,C",,,,,"  155",",,C"
"CA004016322","2018-09-09","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  115",",,C",,,,,"  178",",,C"
"CA004016322","2018-09-10","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   50",",,C",,,,,"  148",",,C"
"CA004016322","2018-09-11","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0","T,,C","    0",",,C","    0",",,C","  155",",,C","  100",",,C",,,,,"  128",",,C"
"CA004016322","2018-09-12","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   17",",,C","    0",",,C","    0",",,C","  160",",,C","   40",",,C",,,,,"  100",",,C"
"CA004016322","2018-09-13","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   30",",,C",,,,,"  105",",,C"
"CA004016322","2018-09-14","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0","T,,C","    0",",,C","    0",",,C","   80",",,C","   45",",,C",,,,,"   63",",,C"
"CA004016322","2018-09-15","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   82",",,C","    0",",,C","    0",",,C","  210",",,C","   50",",,C",,,,,"  130",",,C"
"CA004016322","2018-09-16","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   23",",,C","    0",",,C","    0",",,C","  100",",,C","   60",",,C",,,,,"   80",",,C"
"CA004016322","2018-09-17","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   30",",,C","    0",",,C","    0",",,C","  160",",,C","   50",",,C",,,,,"  105",",,C"
"CA004016322","2018-09-18","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","    5",",,C",,,,,"   45",",,C"
"CA004016322","2018-09-19","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","    0",",,C",,,,,"   80",",,C"
"CA004016322","2018-09-20","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    8",",,C","    0",",,C","    0",",,C","  100",",,C","   15",",,C",,,,,"   58",",,C"
"CA004016322","2018-09-21","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   38",",,C","    0",",,C","    0",",,C","  100",",,C","   15",",,C",,,,,"   58",",,C"
"CA004016322","2018-09-22","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","  155",",,C","  104",",,C","    0",",,C","    5",",,C","    0",",,C",,,,,"    3",",,C"
"CA004016322","2018-09-23","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   60",",,C","   10",",,C","  -25",",,C",,,,,"   -8",",,C"
"CA004016322","2018-09-24","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   70",",,C","    0",",,C","   60",",,C","   70",",,C","   -5",",,C",,,,,"   33",",,C"
"CA004016322","2018-09-25","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    4",",,C","    0",",,C","    0","T,,C","  115",",,C","  -10",",,C",,,,,"   53",",,C"
"CA004016322","2018-09-26","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","    5",",,C",,,,,"   85",",,C"
"CA004016322","2018-09-27","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","    0",",,C",,,,,"   38",",,C"
"CA004016322","2018-09-28","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -55",",,C",,,,,"   13",",,C"
"CA004016322","2018-09-29","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","  -45",",,C",,,,,"   35",",,C"
"CA004016322","2018-09-30","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   18",",,C","   18",",,C","    0",",,C","   60",",,C","  -65",",,C",,,,,"   -3",",,C"
"CA004016322","2018-10-01","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   29",",,C","    0",",,C","   10",",,C","   55",",,C","  -15",",,C",,,,,"   20",",,C"
"CA004016322","2018-10-02","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","  106",",,C","  106",",,C","    0",",,C","    5",",,C","  -10",",,C",,,,,"   -3",",,C"
"CA004016322","2018-10-03","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   32",",,C","   32",",,C","   50",",,C","   25",",,C","  -25",",,C",,,,,"    0",",,C"
"CA004016322","2018-10-04","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   36",",,C","   36",",,C","   30",",,C","   70",",,C","  -70",",,C",,,,,"    0",",,C"
"CA004016322","2018-10-05","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    4",",,C","    4",",,C","   30",",,C","   45",",,C","  -15",",,C",,,,,"   15",",,C"
"CA004016322","2018-10-06","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0","T,,C","  105",",,C","  -15",",,C",,,,,"   45",",,C"
"CA004016322","2018-10-07","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","  -30",",,C",,,,,"   33",",,C"
"CA004016322","2018-10-08","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -60",",,C",,,,,"  -15",",,C"
"CA004016322","2018-10-09","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -15",",,C",,,,,"   -3",",,C"
"CA004016322","2018-10-10","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -95",",,C",,,,,"  -48",",,C"
"CA004016322","2018-10-11","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -90",",,C",,,,,"  -18",",,C"
"CA004016322","2018-10-12","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   56",",,C","   10",",,C","    0",",,C","   75",",,C","  -60",",,C",,,,,"    8",",,C"
"CA004016322","2018-10-13","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   10",",,C","  -25",",,C","  -60",",,C",,,,,"  -43",",,C"
"CA004016322","2018-10-14","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   10",",,C","    5",",,C","  -55",",,C",,,,,"  -25",",,C"
"CA004016322","2018-10-15","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0","T,,C","  120",",,C","  -80",",,C",,,,,"   20",",,C"
"CA004016322","2018-10-16","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","  -40",",,C",,,,,"   23",",,C"
"CA004016322","2018-10-17","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  -25",",,C",,,,,"   88",",,C"
"CA004016322","2018-10-18","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   40",",,C",,,,,"  120",",,C"
"CA004016322","2018-10-19","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   20",",,C",,,,,"   70",",,C"
"CA004016322","2018-10-20","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C"," -110",",,C",,,,,"  -13",",,C"
"CA004016322","2018-10-21","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   -5",",,C",,,,,"   73",",,C"
"CA004016322","2018-10-22","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -40",",,C",,,,,"   25",",,C"
"CA004016322","2018-10-23","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -60",",,C",,,,,"   45",",,C"
"CA004016322","2018-10-24","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","  -20",",,C",,,,,"   78",",,C"
"CA004016322","2018-10-25","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","    0",",,C",,,,,"   70",",,C"
"CA004016322","2018-10-26","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","    0",",,C",,,,,"   60",",,C"
"CA004016322","2018-10-27","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -15",",,C",,,,,"   48",",,C"
"CA004016322","2018-10-28","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -20",",,C",,,,,"   50",",,C"
"CA004016322","2018-10-29","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   40",",,C",,,,,"   85",",,C"
"CA004016322","2018-10-30","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0","T,,C","    0",",,C","    0",",,C","   40",",,C","    0",",,C",,,,,"   20",",,C"
"CA004016322","2018-10-31","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    4",",,C","    0",",,C","    0",",,C","   85",",,C","  -35",",,C",,,,,"   25",",,C"
"CA004016322","2018-11-01","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0","T,,C","    0",",,C","    0",",,C","   70",",,C","  -30",",,C",,,,,"   20",",,C"
"CA004016322","2018-11-02","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   20",",,C","   20",",,C","    0",",,C","  -10",",,C","  -20",",,C",,,,,"  -15",",,C"
"CA004016322","2018-11-03","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0","T,,C","    0","T,,C","   20",",,C","   10",",,C","  -40",",,C",,,,,"  -15",",,C"
"CA004016322","2018-11-04","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    4",",,C","    0",",,C","    0",",,C","   35",",,C","  -15",",,C",,,,,"   10",",,C"
"CA004016322","2018-11-05","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   18",",,C","   18",",,C","    0",",,C","    0",",,C","  -30",",,C",,,,,"  -15",",,C"
"CA004016322","2018-11-06","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    2",",,C","    2",",,C","   20",",,C","  -90",",,C"," -100",",,C",,,,,"  -95",",,C"
"CA004016322","2018-11-07","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    2",",,C","    2",",,C","   20",",,C"," -100",",,C"," -130",",,C",,,,," -115",",,C"
"CA004016322","2018-11-08","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   20",",,C","  -95",",,C"," -190",",,C",,,,," -143",",,C"
"CA004016322","2018-11-09","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   12",",,C","   12",",,C","   20",",,C","  -90",",,C"," -230",",,C",,,,," -160",",,C"
"CA004016322","2018-11-10","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","   12",",,C","   12",",,C","   30",",,C","  -45",",,C"," -120",",,C",,,,,"  -83",",,C"
"CA004016322","2018-11-11","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   40",",,C"," -100",",,C"," -115",",,C",,,,," -108",",,C"
"CA004016322","2018-11-12","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   40",",,C","  -40",",,C"," -150",",,C",,,,,"  -95",",,C"
"CA004016322","2018-11-13","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   40",",,C","   10",",,C"," -100",",,C",,,,,"  -45",",,C"
"CA004016322","2018-11-14","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   40",",,C","   50",",,C","  -45",",,C",,,,,"    3",",,C"
"CA004016322","2018-11-15","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0","T,,C","    0","T,,C","   30",",,C","   20",",,C","  -20",",,C",,,,,"    0",",,C"
"CA004016322","2018-11-16","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0","T,,C","    0","T,,C","   30",",,C","  -75",",,C"," -150",",,C",,,,," -113",",,C"
"CA004016322","2018-11-17","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   30",",,C"," -110",",,C"," -215",",,C",,,,," -163",",,C"
"CA004016322","2018-11-18","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    2",",,C","    2",",,C","   30",",,C","  -50",",,C"," -140",",,C",,,,,"  -95",",,C"
"CA004016322","2018-11-19","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   30",",,C","    0",",,C"," -180",",,C",,,,,"  -90",",,C"
"CA004016322","2018-11-20","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   30",",,C","    0",",,C"," -115",",,C",,,,,"  -58",",,C"
"CA004016322","2018-11-21","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   30",",,C","  -30",",,C","  -90",",,C",,,,,"  -60",",,C"
"CA004016322","2018-11-22","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   30",",,C","   50",",,C","  -40",",,C",,,,,"    5",",,C"
"CA004016322","2018-11-23","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0","T,,C","    0","T,,C","   30",",,C","   30",",,C","  -30",",,C",,,,,"    0",",,C"
"CA004016322","2018-11-24","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    2",",,C","    2",",,C","   30",",,C","  -60",",,C","  -70",",,C",,,,,"  -65",",,C"
"CA004016322","2018-11-25","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    2",",,C","    2",",,C","   30",",,C","  -80",",,C"," -110",",,C",,,,,"  -95",",,C"
"CA004016322","2018-11-26","50.5667","-103.9833","663.0","QU APPELLE 1, SK CA","    0",",,C","    0",",,C","   40",",,C","  -90",",,C"," -190",",,C",,,,," -140",",,C"
