"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00221738","2018-10-26","33.7367","-90.7445","42.1","CLEVELAND, MS US","  132",",,H,0800","    0",",,H","    0",",,H","  156",",,H","  122",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-10-27","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   67",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-10-28","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H",,,"   67",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-10-29","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  294",",,H","  122",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-10-30","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  250",",,H","  122",",,H",,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-10-31","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  278",",,H","  144",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-01","33.7367","-90.7445","42.1","CLEVELAND, MS US","  498",",,H,0800","    0",",,H","    0",",,H","  272",",,H","  172",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-02","33.7367","-90.7445","42.1","CLEVELAND, MS US","   13",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   67",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-03","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  161",",,H","   67",",,H",,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-04","33.7367","-90.7445","42.1","CLEVELAND, MS US","   74",",,H,0800","    0",",,H","    0",",,H","  222",",,H","   72",",,H",,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-05","33.7367","-90.7445","42.1","CLEVELAND, MS US","   41",",,H,0800","    0",",,H","    0",",,H","  172",",,H","  122",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-06","33.7367","-90.7445","42.1","CLEVELAND, MS US","  409",",,H,0800","    0",",,H","    0",",,H","  222",",,H","  117",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-07","33.7367","-90.7445","42.1","CLEVELAND, MS US","  168",",,H,0800","    0",",,H","    0",",,H","  233",",,H","  117",",,H",,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-08","33.7367","-90.7445","42.1","CLEVELAND, MS US","  104",",,H,0800","    0",",,H","    0",",,H","  161",",,H","  106",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-09","33.7367","-90.7445","42.1","CLEVELAND, MS US","   76",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   61",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-10","33.7367","-90.7445","42.1","CLEVELAND, MS US","    8",",,H,0800","    0",",,H","    0",",,H","  106",",,H","   -6",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-11","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   67",",,H","    0",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-12","33.7367","-90.7445","42.1","CLEVELAND, MS US","  343",",,H,0800","    0",",,H","    0",",,H","   94",",,H","   28",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-13","33.7367","-90.7445","42.1","CLEVELAND, MS US","  150",",,H,0800","    0",",,H","    0",",,H","  100",",,H","   17",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-14","33.7367","-90.7445","42.1","CLEVELAND, MS US","    5",",,H,0800","    5",",,H","    0",",,H","   22",",,H","  -17",",,H",,,,,"  -17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-15","33.7367","-90.7445","42.1","CLEVELAND, MS US","   15",",,H,0800","   15",",,H","    0",",,H","   -6",",,H","  -33",",,H",,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-16","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   89",",,H","  -33",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-17","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   11",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-18","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   44",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-19","33.7367","-90.7445","42.1","CLEVELAND, MS US","   28",",,H,0800","    0",",,H","    0",",,H","  211",",,H","   56",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-20","33.7367","-90.7445","42.1","CLEVELAND, MS US","   18",",,H,0800","    0",",,H","    0",",,H","  106",",,H","   22",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-21","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  111",",,H","   -6",",,H",,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-22","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  122",",,H","   -6",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-23","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","   39",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-24","33.7367","-90.7445","42.1","CLEVELAND, MS US","  150",",,H,0800","    0",",,H","    0",",,H","  111",",,H","   61",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-25","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  178",",,H","  111",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-26","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  200",",,H","    6",",,H",,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-27","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   78",",,H","  -28",",,H",,,,,"  -28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-28","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   94",",,H","  -28",",,H",,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-29","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  161",",,H","    6",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-11-30","33.7367","-90.7445","42.1","CLEVELAND, MS US","   10",",,H,0800","    0",",,H","    0",",,H","  211",",,H","  100",",,H",,,,,"  178",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-01","33.7367","-90.7445","42.1","CLEVELAND, MS US","  226",",,H,0800","    0",",,H","    0",",,H","  200",",,H","  178",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-02","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  244",",,H","  183",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-03","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  194",",,H","   50",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-04","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  100",",,H","    0",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-05","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   83",",,H","  -28",",,H",,,,,"  -28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-06","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   83",",,H","  -28",",,H",,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-07","33.7367","-90.7445","42.1","CLEVELAND, MS US","  117",",,H,0800","    0",",,H","    0",",,H","  100",",,H","  -11",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-08","33.7367","-90.7445","42.1","CLEVELAND, MS US","  391",",,H,0800","    0",",,H","    0",",,H","   61",",,H","   50",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-09","33.7367","-90.7445","42.1","CLEVELAND, MS US","  239",",,H,0800","    0",",,H","    0",",,H","   67",",,H","    0",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-10","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   83",",,H","  -17",",,H",,,,,"  -17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-11","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   78",",,H","  -44",",,H",,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-12","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  106",",,H","  -33",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-13","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  122",",,H","   22",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-14","33.7367","-90.7445","42.1","CLEVELAND, MS US","  132",",,H,0800","    0",",,H","    0",",,H","  156",",,H","  122",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-15","33.7367","-90.7445","42.1","CLEVELAND, MS US","  107",",,H,0800","    0",",,H","    0",",,H","  144",",,H","   78",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-16","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  100",",,H","   67",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-17","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  144",",,H","   39",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-18","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","   39",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-19","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","   44",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-20","33.7367","-90.7445","42.1","CLEVELAND, MS US","   41",",,H,0800","    0",",,H","    0",",,H","  111",",,H","   50",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-21","33.7367","-90.7445","42.1","CLEVELAND, MS US","   23",",,H,0800","    0",",,H","    0",",,H","  106",",,H","   50",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-22","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   94",",,H","   11",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-23","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  161",",,H","   22",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-24","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  122",",,H","    6",",,H",,,,,"   17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-25","33.7367","-90.7445","42.1","CLEVELAND, MS US","   15",",,H,0800","    0",",,H","    0",",,H","  122",",,H","   17",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-26","33.7367","-90.7445","42.1","CLEVELAND, MS US","    5",",,H,0800","    0",",,H","    0",",,H","  122",",,H","   61",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-27","33.7367","-90.7445","42.1","CLEVELAND, MS US","   13",",,H,0800","    0",",,H","    0",",,H","  200",",,H","   94",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-28","33.7367","-90.7445","42.1","CLEVELAND, MS US","  485",",,H,0800","    0",",,H","    0",",,H","  144",",,H","  117",",,H",,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-29","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  117",",,H","   17",",,H",,,,,"   17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-30","33.7367","-90.7445","42.1","CLEVELAND, MS US","    3",",,H,0800","    0",",,H","    0",",,H","   72",",,H","   17",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2018-12-31","33.7367","-90.7445","42.1","CLEVELAND, MS US","  630",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   44",",,H",,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-01","33.7367","-90.7445","42.1","CLEVELAND, MS US","  170",",,H,0800","    0",",,H","    0",",,H","  206",",,H","   61",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-02","33.7367","-90.7445","42.1","CLEVELAND, MS US","   10",",,H,0800","    0",",,H","    0",",,H","  128",",,H","   56",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-03","33.7367","-90.7445","42.1","CLEVELAND, MS US","  249",",,H,0800","    0",",,H","    0",",,H","   67",",,H","   44",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-04","33.7367","-90.7445","42.1","CLEVELAND, MS US","  127",",,H,0800","    0",",,H","    0",",,H","  106",",,H","   50",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-05","33.7367","-90.7445","42.1","CLEVELAND, MS US","    8",",,H,0800","    0",",,H","    0",",,H","   72",",,H","   17",",,H",,,,,"   17",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-06","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  150",",,H","   17",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-07","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  189",",,H","   56",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-08","33.7367","-90.7445","42.1","CLEVELAND, MS US","    8",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   83",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-09","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  122",",,H","   50",",,H",,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-10","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   83",",,H","    0",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-11","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   72",",,H","    0",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-12","33.7367","-90.7445","42.1","CLEVELAND, MS US","   10",",,H,0800","    0",",,H","    0",",,H","   89",",,H","   22",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-13","33.7367","-90.7445","42.1","CLEVELAND, MS US","  130",",,H,0800","    0",",,H","    0",",,H","  128",",,H","   44",",,H",,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-14","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   44",",,H","   28",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-15","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   50",",,H","   28",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-16","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   61",",,H","    0",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-17","33.7367","-90.7445","42.1","CLEVELAND, MS US","   23",",,H,0800","    0",",,H","    0",",,H","  117",",,H","    0",",,H",,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-18","33.7367","-90.7445","42.1","CLEVELAND, MS US","    5",",,H,0800","    0",",,H","    0",",,H","  133",",,H","   89",",,H",,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-19","33.7367","-90.7445","42.1","CLEVELAND, MS US","  310",",,H,0800","    0",",,H","    0",",,H","  167",",,H","   94",",,H",,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-20","33.7367","-90.7445","42.1","CLEVELAND, MS US","   41",",,H,0800","    0",",,H","    0",",,H","  161",",,H","  -28",",,H",,,,,"  -28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-21","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   28",",,H","  -33",",,H",,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-22","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   83",",,H","  -33",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-23","33.7367","-90.7445","42.1","CLEVELAND, MS US","  130",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   67",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-24","33.7367","-90.7445","42.1","CLEVELAND, MS US","  259",",,H,0800","    0",",,H","    0",",,H","  100",",,H","  -28",",,H",,,,,"  -28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-25","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   78",",,H","  -28",",,H",,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-26","33.7367","-90.7445","42.1","CLEVELAND, MS US","   15",",,H,0800","    0",",,H","    0",",,H","   56",",,H","  -22",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-27","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  133",",,H","   22",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-28","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   28",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-29","33.7367","-90.7445","42.1","CLEVELAND, MS US","   81",",,H,0800","    0",",,H","    0",",,H","  172",",,H","  -28",",,H",,,,,"  -28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-30","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   22",",,H","  -28",",,H",,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-01-31","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","   33",",,H","  -28",",,H",,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-01","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  133",",,H","  -28",",,H",,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-02","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   33",",,H",,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-03","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  194",",,H","   39",",,H",,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-04","33.7367","-90.7445","42.1","CLEVELAND, MS US","    3",",,H,0800","    0",",,H","    0",",,H","  172",",,H","   83",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-05","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  206",",,H","  139",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-06","33.7367","-90.7445","42.1","CLEVELAND, MS US","   48",",,H,0800","    0",",,H","    0",",,H","  217",",,H","  183",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-07","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  250",",,H","  183",",,H",,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-08","33.7367","-90.7445","42.1","CLEVELAND, MS US","   79",",,H,0800","    0",",,H","    0",",,H","  239",",,H","  -33",",,H",,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-09","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","    6",",,H","  -33",",,H",,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-10","33.7367","-90.7445","42.1","CLEVELAND, MS US","   18",",,H,0800","    0",",,H","    0",",,H","   56",",,H","  -11",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-11","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  167",",,H","   56",",,H",,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-12","33.7367","-90.7445","42.1","CLEVELAND, MS US","  663",",,H,0800","    0",",,H","    0",",,H","  189",",,H","  133",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-13","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   22",",,H",,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-14","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  156",",,H","   22",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-15","33.7367","-90.7445","42.1","CLEVELAND, MS US","    0",",,H,0800","    0",",,H","    0",",,H","  183",",,H","   78",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00221738","2019-02-16","33.7367","-90.7445","42.1","CLEVELAND, MS US","    8",",,H,0800","    0",",,H","    0",",,H","  139",",,H","    6",",,H",,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
