"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003024668","2019-04-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   11",",,C",,,"  165",",,C","    8",",,C",,,"   86",",,C","   36",",,C","  590",",,C"
"CA003024668","2019-04-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    7",",,C",,,"  118",",,C","  -38",",,C",,,"   40",",,C","   36",",,C","  660",",,C"
"CA003024668","2019-04-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  104",",,C","    7",",,C",,,"   56",",,C","    9",",,C","  480",",,C"
"CA003024668","2019-04-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   42",",,C",,,"   19",",,C",,,,,,,"    6",",,C","  740",",,C"
"CA003024668","2019-04-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   48",",,C","  -56",",,C",,,"   -4",",,C","    5",",,C","  540",",,C"
"CA003024668","2019-04-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"   56",",,C","  -58",",,C",,,"   -1",",,C","   35",",,C","  430",",,C"
"CA003024668","2019-04-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    9",",,C",,,"   32",",,C","  -77",",,C",,,"  -22",",,C","    1",",,C","  550",",,C"
"CA003024668","2019-05-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  103",",,C","  -21",",,C",,,"   41",",,C","   10",",,C","  440",",,C"
"CA003024668","2019-05-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"   49",",,C","  -11",",,C",,,"   19",",,C","   33",",,C","  420",",,C"
"CA003024668","2019-05-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   31",",,C",,,"   21",",,C","  -33",",,C",,,"   -6",",,C",,,,
"CA003024668","2019-05-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   14",",,C",,,"   74",",,C","  -65",",,C",,,"    5",",,C",,,,
"CA003024668","2019-05-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  125",",,C","  -16",",,C",,,"   55",",,C",,,,
"CA003024668","2019-05-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   12",",,C",,,"   92",",,C","    6",",,C",,,"   49",",,C",,,,
"CA003024668","2019-05-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  134",",,C","  -22",",,C",,,"   56",",,C","   31",",,C","  470",",,C"
"CA003024668","2019-05-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  174",",,C","  -19",",,C",,,"   77",",,C",,,,
"CA003024668","2019-05-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  186",",,C","   52",",,C",,,"  119",",,C","   35",",,C","  680",",,C"
"CA003024668","2019-05-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   12",",,C",,,"  220",",,C","  -11",",,C",,,"  104",",,C","   16",",,C","  320",",,C"
"CA003024668","2019-05-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  228",",,C","   59",",,C",,,"  143",",,C","   24",",,C","  600",",,C"
"CA003024668","2019-05-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  137",",,C","   35",",,C",,,"   86",",,C","   13",",,C","  490",",,C"
"CA003024668","2019-05-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  116",",,C","   25",",,C",,,"   70",",,C","   19",",,C","  390",",,C"
"CA003024668","2019-05-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   16",",,C",,,"  152",",,C","   -2",",,C",,,"   75",",,C","   18",",,C","  460",",,C"
"CA003024668","2019-05-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    8",",,C",,,"  137",",,C","    7",",,C",,,"   72",",,C","   12",",,C","  430",",,C"
"CA003024668","2019-05-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  199",",,C","   36",",,C",,,"  117",",,C",,,,
"CA003024668","2019-05-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  223",",,C","   42",",,C",,,"  133",",,C","   19",",,C","  420",",,C"
"CA003024668","2019-05-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   18",",,C",,,"  190",",,C","   56",",,C",,,"  123",",,C","   16",",,C","  360",",,C"
"CA003024668","2019-05-25","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  158",",,C","   60",",,C",,,"  109",",,C","    3",",,C","  360",",,C"
"CA003024668","2019-05-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   13",",,C",,,"  195",",,C","  -19",",,C",,,"   88",",,C",,,,
"CA003024668","2019-05-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  217",",,C","   42",",,C",,,"  130",",,C",,,,
"CA003024668","2019-05-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  240",",,C","   41",",,C",,,"  140",",,C",,,,
"CA003024668","2019-05-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  279",",,C","   87",",,C",,,"  183",",,C","   21",",,C","  380",",,C"
"CA003024668","2019-05-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    7",",,C",,,"  231",",,C","   68",",,C",,,"  149",",,C","    1",",,C","  470",",,C"
"CA003024668","2019-05-31","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   15",",,C",,,"  210",",,C","   44",",,C",,,"  127",",,C","   15",",,C","  340",",,C"
"CA003024668","2019-06-01","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  276",",,C","   54",",,C",,,"  165",",,C","   23",",,C","  340",",,C"
"CA003024668","2019-06-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  250",",,C","   85",",,C",,,"  167",",,C","   36",",,C","  380",",,C"
"CA003024668","2019-06-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  235",",,C","   65",",,C",,,"  150",",,C","    2",",,C","  640",",,C"
"CA003024668","2019-06-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   25",",,C",,,"  239",",,C","   40",",,C",,,"  140",",,C","    1",",,C","  660",",,C"
"CA003024668","2019-06-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   14",",,C",,,"  232",",,C","   16",",,C",,,"  124",",,C","    5",",,C","  380",",,C"
"CA003024668","2019-06-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  194",",,C","   50",",,C",,,"  122",",,C","    2",",,C","  400",",,C"
"CA003024668","2019-06-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   55",",,C",,,"  101",",,C","   14",",,C",,,"   57",",,C","   34",",,C","  510",",,C"
"CA003024668","2019-06-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  151",",,C","   28",",,C",,,"   89",",,C","   31",",,C","  500",",,C"
"CA003024668","2019-06-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   35",",,C",,,"  171",",,C","   15",",,C",,,"   93",",,C","   33",",,C","  670",",,C"
"CA003024668","2019-06-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  199",",,C","   23",",,C",,,"  111",",,C","    1",",,C","  500",",,C"
"CA003024668","2019-06-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  213",",,C","   64",",,C",,,"  138",",,C","   33",",,C","  380",",,C"
"CA003024668","2019-06-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  272",",,C","   95",",,C",,,"  183",",,C",,,,
"CA003024668","2019-06-13","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","  146",",,C",,,"  279",",,C","  108",",,C",,,"  193",",,C","   36",",,C","  910",",,C"
"CA003024668","2019-06-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  211",",,C","   77",",,C",,,"  144",",,C","   30",",,C","  420",",,C"
"CA003024668","2019-06-16","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  218",",,C","   73",",,C",,,"  146",",,C",,,,
"CA003024668","2019-06-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  239",",,C","   68",",,C",,,"  154",",,C","   17",",,C","  370",",,C"
"CA003024668","2019-06-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"  215",",,C","  101",",,C",,,"  158",",,C","   16",",,C","  390",",,C"
"CA003024668","2019-06-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   17",",,C",,,"  159",",,C","   59",",,C",,,"  109",",,C","   35",",,C","  510",",,C"
"CA003024668","2019-06-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  185",",,C","   91",",,C",,,"  138",",,C","   35",",,C","  490",",,C"
"CA003024668","2019-06-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   26",",,C",,,"  202",",,C","   84",",,C",,,"  143",",,C","   36",",,C","  560",",,C"
"CA003024668","2019-06-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  193",",,C","   73",",,C",,,"  133",",,C",,,"  430",",,C"
"CA003024668","2019-06-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  212",",,C","   57",",,C",,,"  134",",,C","   35",",,C","  340",",,C"
"CA003024668","2019-06-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  221",",,C","  101",",,C",,,"  161",",,C","   21",",,C","  390",",,C"
"CA003024668","2019-06-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  204",",,C","   47",",,C",,,"  125",",,C","   30",",,C","  400",",,C"
"CA003024668","2019-06-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  209",",,C","   67",",,C",,,"  138",",,C","   29",",,C","  350",",,C"
"CA003024668","2019-07-01","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  238",",,C","   69",",,C",,,"  154",",,C",,,"  750",",,C"
"CA003024668","2019-07-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  182",",,C","   54",",,C",,,"  118",",,C","   31",",,C","  420",",,C"
"CA003024668","2019-07-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  147",",,C","   95",",,C",,,"  121",",,C",,,,
"CA003024668","2019-07-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  154",",,C","   94",",,C",,,"  124",",,C",,,,
"CA003024668","2019-07-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   56",",,C",,,"  252",",,C","   94",",,C",,,"  173",",,C","   28",",,C","  580",",,C"
"CA003024668","2019-07-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  214",",,C","   83",",,C",,,"  148",",,C",,,,
"CA003024668","2019-07-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  194",",,C","  105",",,C",,,"  150",",,C",,,,
"CA003024668","2019-07-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  191",",,C","   77",",,C",,,"  134",",,C",,,,
"CA003024668","2019-07-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  255",",,C","  100",",,C",,,"  178",",,C","   11",",,C","  340",",,C"
"CA003024668","2019-07-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  225",",,C","  108",",,C",,,"  166",",,C",,,,
"CA003024668","2019-07-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  262",",,C","   95",",,C",,,"  179",",,C","   30",",,C","  310",",,C"
"CA003024668","2019-07-13","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  266",",,C","  102",",,C",,,"  184",",,C","   34",",,C","  390",",,C"
"CA003024668","2019-07-14","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   63",",,C",,,"  256",",,C","   72",",,C",,,"  164",",,C","   32",",,C","  640",",,C"
"CA003024668","2019-07-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  233",",,C","   86",",,C",,,"  159",",,C",,,,
"CA003024668","2019-07-16","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","  107",",,C",,,"  181",",,C","  108",",,C",,,"  145",",,C",,,,
"CA003024668","2019-07-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  229",",,C","   75",",,C",,,"  152",",,C","   24",",,C","  360",",,C"
"CA003024668","2019-07-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  180",",,C","   69",",,C",,,"  125",",,C","   34",",,C","  590",",,C"
"CA003024668","2019-07-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   81",",,C",,,"  125",",,C","   75",",,C",,,"  100",",,C","   29",",,C","  510",",,C"
"CA003024668","2019-07-20","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  207",",,C","  101",",,C",,,"  154",",,C",,,,
"CA003024668","2019-07-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  238",",,C","   56",",,C",,,"  147",",,C","   18",",,C","  350",",,C"
"CA003024668","2019-07-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  273",",,C","  115",",,C",,,"  194",",,C","   15",",,C","  330",",,C"
"CA003024668","2019-07-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  305",",,C","  127",",,C",,,"  216",",,C",,,,
"CA003024668","2019-07-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  263",",,C","  124",",,C",,,"  193",",,C","   36",",,C","  560",",,C"
"CA003024668","2019-07-25","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  252",",,C","   91",",,C",,,"  172",",,C","   31",",,C","  520",",,C"
"CA003024668","2019-07-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  278",",,C","   70",",,C",,,"  174",",,C",,,,
"CA003024668","2019-07-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  286",",,C","   97",",,C",,,"  191",",,C","   33",",,C"," 1180",",X,C"
"CA003024668","2019-07-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  219",",,C","   80",",,C",,,"  149",",,C","   33",",,C","  500",",,C"
"CA003024668","2019-07-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  249",",,C","  100",",,C",,,"  175",",,C",,,,
"CA003024668","2019-07-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  273",",,C","   73",",,C",,,"  173",",,C","   36",",,C","  550",",,C"
"CA003024668","2019-07-31","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    7",",,C",,,"  278",",,C","   94",",,C",,,"  186",",,C","   12",",,C","  410",",,C"
"CA003024668","2019-08-01","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  273",",,C","  114",",,C",,,"  193",",,C","   13",",,C","  380",",,C"
"CA003024668","2019-08-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  331",",,C","  111",",,C",,,"  221",",,C","   23",",,C","  470",",,C"
"CA003024668","2019-08-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    7",",,C",,,"  246",",,C","  108",",,C",,,"  177",",,C","    1",",,C","  370",",,C"
"CA003024668","2019-08-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  253",",,C","   62",",,C",,,"  158",",,C","   29",",,C","  320",",,C"
"CA003024668","2019-08-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  288",",,C","   74",",,C",,,"  181",",,C",,,,
"CA003024668","2019-08-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   52",",,C",,,"  164",",,C","  106",",,C",,,"  135",",,C",,,,
"CA003024668","2019-08-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  243",",,C","  102",",,C",,,"  172",",,C",,,,
"CA003024668","2019-08-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    7",",,C",,,"  286",",,C","  105",",,C",,,"  195",",,C",,,,
"CA003024668","2019-08-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    8",",,C",,,"  180",",,C","  118",",,C",,,"  149",",,C","   36",",,C","  420",",,C"
"CA003024668","2019-08-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   14",",,C",,,"  174",",,C","  102",",,C",,,"  138",",,C",,,,
"CA003024668","2019-08-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   18",",,C",,,"  177",",,C","  117",",,C",,,"  147",",,C","   13",",,C","  320",",,C"
"CA003024668","2019-08-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  147",",,C","  106",",,C",,,"  126",",,C",,,,
"CA003024668","2019-08-13","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  212",",,C","   91",",,C",,,"  151",",,C",,,,
"CA003024668","2019-08-14","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  245",",,C","   69",",,C",,,"  157",",,C",,,,
"CA003024668","2019-08-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  257",",,C","   73",",,C",,,"  165",",,C","   29",",,C","  330",",,C"
"CA003024668","2019-08-16","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  169",",,C","   48",",,C",,,"  108",",,C","   36",",,C","  580",",,C"
"CA003024668","2019-08-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  188",",,C","   28",",,C",,,"  108",",,C","   29",",,C","  340",",,C"
"CA003024668","2019-08-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  223",",,C","   86",",,C",,,"  154",",,C","    8",",,C","  350",",,C"
"CA003024668","2019-08-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  195",",,C","   56",",,C",,,"  125",",,C","    9",",,C","  350",",,C"
"CA003024668","2019-08-20","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  251",",,C","   78",",,C",,,"  164",",,C","   16",",,C","  470",",,C"
"CA003024668","2019-08-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  312",",,C","  144",",,C",,,"  228",",,C","   17",",,C","  520",",,C"
"CA003024668","2019-08-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  208",",,C","   86",",,C",,,"  147",",,C","   17",",,C","  340",",,C"
"CA003024668","2019-08-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  225",",,C","   79",",,C",,,"  152",",,C","   17",",,C","  530",",,C"
"CA003024668","2019-08-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  244",",,C","   83",",,C",,,"  163",",,C","   29",",,C","  640",",,C"
"CA003024668","2019-08-25","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  206",",,C","   54",",,C",,,"  130",",,C","   33",",,C","  410",",,C"
"CA003024668","2019-08-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  189",",,C","   41",",,C",,,"  115",",,C","   35",",,C","  720",",,C"
"CA003024668","2019-08-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  233",",,C","    3",",,C",,,"  118",",,C","   20",",,C","  360",",,C"
"CA003024668","2019-08-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  201",",,C","   84",",,C",,,"  143",",,C","   35",",,C","  460",",,C"
"CA003024668","2019-08-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  194",",,C","   86",",,C",,,"  140",",,C","   11",",,C","  310",",,C"
"CA003024668","2019-08-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  227",",,C","   80",",,C",,,"  154",",,C","    9",",,C","  310",",,C"
"CA003024668","2019-08-31","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  211",",,C","   54",",,C",,,"  132",",,C","    3",",,C","  360",",,C"
"CA003024668","2019-09-01","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  207",",,C","  106",",,C",,,"  157",",,C","   16",",,C","  450",",,C"
"CA003024668","2019-09-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  216",",,C","   77",",,C",,,"  146",",,C","   32",",,C","  550",",,C"
"CA003024668","2019-09-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  268",",,C","   62",",,C",,,"  165",",,C",,,,
"CA003024668","2019-09-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  250",",,C","   77",",,C",,,"  164",",,C","   31",",,C","  410",",,C"
"CA003024668","2019-09-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  227",",,C","   82",",,C",,,"  155",",,C","   36",",,C","  560",",,C"
"CA003024668","2019-09-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  221",",,C","  115",",,C",,,"  168",",,C","   14",",,C","  370",",,C"
"CA003024668","2019-09-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  258",",,C","   97",",,C",,,"  178",",,C","   19",",,C","  440",",,C"
"CA003024668","2019-09-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  208",",,C","   76",",,C",,,"  142",",,C","   17",",,C","  320",",,C"
"CA003024668","2019-09-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   23",",,C",,,"  146",",,C","   78",",,C",,,"  112",",,C","    9",",,C","  380",",,C"
"CA003024668","2019-09-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   75",",,C",,,"  106",",,C","   71",",,C",,,"   88",",,C",,,,
"CA003024668","2019-09-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  158",",,C","   59",",,C",,,"  108",",,C",,,,
"CA003024668","2019-09-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  218",",,C","   30",",,C",,,"  124",",,C","   19",",,C","  340",",,C"
"CA003024668","2019-09-13","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  195",",,C","   72",",,C",,,"  134",",,C","   32",",,C","  340",",,C"
"CA003024668","2019-09-14","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  236",",,C","   56",",,C",,,"  146",",,C","   27",",,C","  390",",,C"
"CA003024668","2019-09-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  253",",,C","   76",",,C",,,"  165",",,C","   23",",,C","  470",",,C"
"CA003024668","2019-09-16","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  221",",,C","   57",",,C",,,"  139",",,C",,,,
"CA003024668","2019-09-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  155",",,C","   46",",,C",,,"  100",",,C",,,,
"CA003024668","2019-09-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  167",",,C","   25",",,C",,,"   96",",,C",,,,
"CA003024668","2019-09-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  159",",,C","   49",",,C",,,"  104",",,C",,,,
"CA003024668","2019-09-20","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  180",",,C","   14",",,C",,,"   97",",,C","   34",",,C","  480",",,C"
"CA003024668","2019-09-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  214",",,C","   -4",",,C",,,"  105",",,C","   27",",,C","  420",",,C"
"CA003024668","2019-09-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  254",",,C","   35",",,C",,,"  144",",,C","   27",",,C","  380",",,C"
"CA003024668","2019-09-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  185",",,C","   44",",,C",,,"  114",",,C",,,,
"CA003024668","2019-09-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  173",",,C","    8",",,C",,,"   91",",,C","   35",",,C","  750",",,C"
"CA003024668","2019-09-25","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  165",",,C","   37",",,C",,,"  101",",,C","   31",",,C","  460",",,C"
"CA003024668","2019-09-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   13",",,C",,,"   94",",,C","    8",",,C",,,"   51",",,C","   34",",,C","  570",",,C"
"CA003024668","2019-09-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   79",",,C","   -6",",,C",,,"   37",",,C","    3",",,C","  470",",,C"
"CA003024668","2019-09-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   20",",,C","  -14",",,C",,,"    3",",,C",,,,
"CA003024668","2019-09-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   36",",,C",,,"    4",",,C","  -18",",,C",,,"   -7",",,C","    5",",,C","  390",",,C"
"CA003024668","2019-09-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"   11",",,C","  -27",",,C",,,"   -8",",,C",,,,
"CA003024668","2019-10-01","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"   27",",,C","  -67",",,C",,,"  -20",",,C","   18",",,C","  330",",,C"
"CA003024668","2019-10-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"   74",",,C","  -55",",,C",,,"   10",",,C","   18",",,C","  320",",,C"
"CA003024668","2019-10-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"   91",",,C","  -55",",,C",,,"   18",",,C","   14",",,C","  370",",,C"
"CA003024668","2019-10-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  142",",,C","  -45",",,C",,,"   49",",,C",,,,
"CA003024668","2019-10-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  142",",,C","  -30",",,C",,,"   56",",,C","   31",",,C","  500",",,C"
"CA003024668","2019-10-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"  191",",,C","    9",",,C",,,"  100",",,C","   26",",,C","  390",",,C"
"CA003024668","2019-10-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  211",",,C","    1",",,C",,,"  106",",,C","   34",",,C","  690",",,C"
"CA003024668","2019-10-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA",,,,,"   28",",,C","  -87",",,C",,,"  -29",",,C","    1",",,C","  550",",,C"
