"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000ACHS","2019-01-05","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -232","H,,U"," -319","H,,U"," -285",",,U"
"USR0000ACHS","2019-01-06","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -293","H,,U"," -396","H,,U"," -343",",,U"
"USR0000ACHS","2019-01-07","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -371","H,I,U"," -410","H,,U"," -393",",,U"
"USR0000ACHS","2019-01-08","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -307","H,,U"," -360","H,I,U"," -331",",,U"
"USR0000ACHS","2019-01-09","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -307","H,,U"," -359","H,,U"," -341",",,U"
"USR0000ACHS","2019-01-10","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -237","H,,U"," -358","H,,U"," -304",",,U"
"USR0000ACHS","2019-01-11","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -236","H,,U"," -322","H,,U"," -281",",,U"
"USR0000ACHS","2019-01-12","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -259","H,,U"," -320","H,,U"," -289",",,U"
"USR0000ACHS","2019-01-13","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -188","H,,U"," -280","H,,U"," -241",",,U"
"USR0000ACHS","2019-01-14","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -176","H,,U"," -250","H,,U"," -213",",,U"
"USR0000ACHS","2019-01-15","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -173","H,,U"," -267","H,,U"," -231",",,U"
"USR0000ACHS","2019-01-16","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -148","H,,U"," -222","H,,U"," -201",",,U"
"USR0000ACHS","2019-01-17","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -188","H,,U"," -269","H,,U"," -224",",,U"
"USR0000ACHS","2019-01-18","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -237","H,,U"," -307","H,,U"," -276",",,U"
"USR0000ACHS","2019-01-19","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -272","H,,U"," -318","H,,U"," -297",",,U"
"USR0000ACHS","2019-01-20","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -192","H,,U"," -293","H,,U"," -230",",,U"
"USR0000ACHS","2019-01-21","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -188","H,,U"," -216","H,,U"," -204",",,U"
"USR0000ACHS","2019-01-22","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -156","H,,U"," -209","H,,U"," -184",",,U"
"USR0000ACHS","2019-01-23","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -98","H,,U"," -178","H,,U"," -136",",,U"
"USR0000ACHS","2019-01-24","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -46","H,,U"," -134","H,,U","  -95",",,U"
"USR0000ACHS","2019-01-25","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   51","H,,U","  -89","H,,U","  -20",",,U"
"USR0000ACHS","2019-01-26","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","    8","H,,U"," -154","H,,U","  -95",",,U"
"USR0000ACHS","2019-01-27","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -123","H,,U"," -196","H,,U"," -156",",,U"
"USR0000ACHS","2019-01-28","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -68","H,,U"," -122","H,,U","  -97",",,U"
"USR0000ACHS","2019-01-29","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -48","H,,U","  -67","H,,U","  -58",",,U"
"USR0000ACHS","2019-01-30","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -37","H,,U","  -91","H,,U","  -51",",,U"
"USR0000ACHS","2019-01-31","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -98","H,,U"," -163","H,,U"," -134",",,U"
"USR0000ACHS","2019-02-01","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -136","H,,U"," -248","H,,U"," -180",",,U"
"USR0000ACHS","2019-02-02","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -212","H,,U"," -313","H,,U"," -282",",,U"
"USR0000ACHS","2019-02-03","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -168","H,,U"," -300","H,,U"," -214",",,U"
"USR0000ACHS","2019-02-04","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -101","H,,U"," -168","H,,U"," -136",",,U"
"USR0000ACHS","2019-02-05","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -80","H,,U"," -144","H,,U"," -120",",,U"
"USR0000ACHS","2019-02-06","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -87","H,,U"," -169","H,,U"," -113",",,U"
"USR0000ACHS","2019-02-07","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -90","H,,U"," -162","H,,U"," -131",",,U"
"USR0000ACHS","2019-02-08","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -123","H,,U"," -213","H,,U"," -176",",,U"
"USR0000ACHS","2019-02-09","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -109","H,,U"," -209","H,,U"," -170",",,U"
"USR0000ACHS","2019-02-10","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -132","H,,U"," -226","H,,U"," -184",",,U"
"USR0000ACHS","2019-02-11","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -104","H,,U"," -246","H,,U"," -176",",,U"
"USR0000ACHS","2019-02-12","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -41","H,,U"," -197","H,,U"," -118",",,U"
"USR0000ACHS","2019-02-13","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -72","H,,U"," -261","H,,U"," -158",",,U"
"USR0000ACHS","2019-02-14","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -80","H,,U"," -258","H,,U"," -147",",,U"
"USR0000ACHS","2019-02-15","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -137","H,,U"," -313","H,,U"," -251",",,U"
"USR0000ACHS","2019-02-16","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US"," -164","H,,U"," -320","H,,U"," -234",",,U"
"USR0000ACHS","2019-02-17","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -81","H,,U"," -203","H,,U"," -130",",,U"
"USR0000ACHS","2019-02-18","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   38","H,,U"," -135","H,,U","  -23",",,U"
"USR0000ACHS","2019-02-19","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -14","H,,U"," -147","H,,U","  -63",",,U"
"USR0000ACHS","2019-02-20","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -89","H,,U"," -223","H,,U"," -150",",,U"
"USR0000ACHS","2019-02-21","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -22","H,,U"," -141","H,,U","  -96",",,U"
"USR0000ACHS","2019-02-22","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -47","H,,U"," -218","H,,U"," -133",",,U"
"USR0000ACHS","2019-02-23","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -71","H,,U"," -269","H,,U"," -194",",,U"
"USR0000ACHS","2019-02-24","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -59","H,,U"," -257","H,,U"," -186",",,U"
"USR0000ACHS","2019-02-25","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -39","H,,U"," -256","H,,U"," -177",",,U"
"USR0000ACHS","2019-02-26","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -40","H,,U"," -251","H,,U"," -169",",,U"
"USR0000ACHS","2019-02-27","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -11","H,,U"," -249","H,,U"," -157",",,U"
"USR0000ACHS","2019-02-28","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -12","H,,U"," -241","H,,U"," -151",",,U"
"USR0000ACHS","2019-03-01","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -20","H,,U"," -244","H,,U"," -154",",,U"
"USR0000ACHS","2019-03-02","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -14","H,,U"," -235","H,,U"," -147",",,U"
"USR0000ACHS","2019-03-03","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -49","H,,U"," -200","H,,U"," -130",",,U"
"USR0000ACHS","2019-03-04","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -11","H,,U"," -236","H,,U"," -145",",,U"
"USR0000ACHS","2019-03-05","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -41","H,,U"," -255","H,,U"," -163",",,U"
"USR0000ACHS","2019-03-06","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -40","H,,U"," -253","H,,U"," -158",",,U"
"USR0000ACHS","2019-03-07","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  -38","H,,U"," -222","H,,U"," -131",",,U"
"USR0000ACHS","2019-03-08","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   33","H,,U"," -142","H,,U","  -61",",,U"
"USR0000ACHS","2019-03-09","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   46","H,,U","  -78","H,,U","  -22",",,U"
"USR0000ACHS","2019-03-10","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   49","H,,U","  -88","H,,U","  -17",",,U"
"USR0000ACHS","2019-03-11","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   48","H,,U","  -41","H,,U","  -11",",,U"
"USR0000ACHS","2019-03-12","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   61","H,,U","  -79","H,,U","  -16",",,U"
"USR0000ACHS","2019-03-13","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   15","H,,U"," -132","H,,U","  -60",",,U"
"USR0000ACHS","2019-03-14","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   39","H,,U","  -98","H,,U","  -38",",,U"
"USR0000ACHS","2019-03-15","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   37","H,,U"," -127","H,,U","  -51",",,U"
"USR0000ACHS","2019-03-16","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   89","H,,U","  -26","H,,U","   21",",,U"
"USR0000ACHS","2019-03-17","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   56","H,,U","  -29","H,,U","    3",",,U"
"USR0000ACHS","2019-03-18","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   61","H,,U","  -27","H,,U","   13",",,U"
"USR0000ACHS","2019-03-19","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   84","H,,U","  -26","H,,U","   19",",,U"
"USR0000ACHS","2019-03-20","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   81","H,,U","  -35","H,,U","   21",",,U"
"USR0000ACHS","2019-03-21","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  127","H,,U","  -43","H,,U","   24",",,U"
"USR0000ACHS","2019-03-22","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  118","H,,U","  -45","H,,U","   14",",,U"
"USR0000ACHS","2019-03-23","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   99","H,,U","  -54","H,,U","   18",",,U"
"USR0000ACHS","2019-03-24","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   87","H,,U","  -18","H,,U","   38",",,U"
"USR0000ACHS","2019-03-25","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   76","H,,U","  -38","H,,U","   12",",,U"
"USR0000ACHS","2019-03-26","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  124","H,,U","  -36","H,,U","   32",",,U"
"USR0000ACHS","2019-03-27","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  102","H,,U","  -31","H,,U","   26",",,U"
"USR0000ACHS","2019-03-28","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  116","H,,U","  -31","H,,U","   38",",,U"
"USR0000ACHS","2019-03-29","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  101","H,,U","  -53","H,,U","   16",",,U"
"USR0000ACHS","2019-03-30","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  107","H,,U","  -79","H,,U","   13",",,U"
"USR0000ACHS","2019-03-31","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  105","H,,U","  -54","H,,U","   15",",,U"
"USR0000ACHS","2019-04-01","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  127","H,,U","  -68","H,,U","   19",",,U"
"USR0000ACHS","2019-04-02","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   87","H,,U","  -59","H,,U","   17",",,U"
"USR0000ACHS","2019-04-03","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   15","H,,U","  -68","H,,U","  -25",",,U"
"USR0000ACHS","2019-04-04","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","    5","H,,U","  -78","H,,U","  -40",",,U"
"USR0000ACHS","2019-04-05","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   51","H,,U","  -69","H,,U","  -10",",,U"
"USR0000ACHS","2019-04-06","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  100","H,,U","  -22","H,,U","   22",",,U"
"USR0000ACHS","2019-04-07","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   97","H,,U","  -36","H,,U","   17",",,U"
"USR0000ACHS","2019-04-08","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  115","H,,U","  -34","H,,U","   34",",,U"
"USR0000ACHS","2019-04-09","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   93","H,,U","  -38","H,,U","   27",",,U"
"USR0000ACHS","2019-04-10","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   93","H,,U","  -65","H,,U","   13",",,U"
"USR0000ACHS","2019-04-11","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   71","H,,U","  -60","H,,U","    7",",,U"
"USR0000ACHS","2019-04-12","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   84","H,,U","  -33","H,,U","   23",",,U"
"USR0000ACHS","2019-04-13","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  106","H,,U","  -60","H,,U","   10",",,U"
"USR0000ACHS","2019-04-14","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   99","H,,U","  -78","H,,U","    3",",,U"
"USR0000ACHS","2019-04-15","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   77","H,,U","  -26","H,,U","   17",",,U"
"USR0000ACHS","2019-04-16","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  104","H,,U","  -60","H,,U","   29",",,U"
"USR0000ACHS","2019-04-17","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  109","H,,U","  -33","H,,U","   33",",,U"
"USR0000ACHS","2019-04-18","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  108","H,,U","  -37","H,,U","   33",",,U"
"USR0000ACHS","2019-04-19","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   59","H,,U","  -36","H,,U","   18",",,U"
"USR0000ACHS","2019-04-20","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   49","H,,U","  -44","H,,U","    4",",,U"
"USR0000ACHS","2019-04-21","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   98","H,,U","  -12","H,,U","   38",",,U"
"USR0000ACHS","2019-04-22","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   97","H,,U","  -14","H,,U","   28",",,U"
"USR0000ACHS","2019-04-23","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   53","H,,U","  -33","H,,U","   11",",,U"
"USR0000ACHS","2019-04-24","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   62","H,,U","  -75","H,,U","   -3",",,U"
"USR0000ACHS","2019-04-25","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  108","H,,U","  -74","H,,U","   22",",,U"
"USR0000ACHS","2019-04-26","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  112","H,,U","  -42","H,,U","   38",",,U"
"USR0000ACHS","2019-04-27","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  123","H,,U","  -68","H,,U","   29",",,U"
"USR0000ACHS","2019-04-28","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  135","H,,U","  -71","H,,U","   39",",,U"
"USR0000ACHS","2019-04-29","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  167","H,,U","  -57","H,,U","   56",",,U"
"USR0000ACHS","2019-04-30","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  178","H,,U","  -37","H,,U","   72",",,U"
"USR0000ACHS","2019-05-01","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  201","H,,U","  -35","H,,U","   84",",,U"
"USR0000ACHS","2019-05-02","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  164","H,,U","  -19","H,,U","   83",",,U"
"USR0000ACHS","2019-05-03","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   87","H,,U","   17","H,,U","   43",",,U"
"USR0000ACHS","2019-05-04","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   83","H,,U","    3","H,,U","   22",",,U"
"USR0000ACHS","2019-05-05","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","   71","H,,U","   -2","H,,U","   31",",,U"
"USR0000ACHS","2019-05-06","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  119","H,,U","    6","H,,U","   63",",,U"
"USR0000ACHS","2019-05-07","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  178","H,,U","   -1","H,,U","   83",",,U"
"USR0000ACHS","2019-05-08","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  136","H,,U","   42","H,,U","   84",",,U"
"USR0000ACHS","2019-05-09","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  161","H,,U","   -6","H,,U","   88",",,U"
"USR0000ACHS","2019-05-10","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  144","H,,U","  -17","H,,U","   66",",,U"
"USR0000ACHS","2019-05-11","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  122","H,,U","   17","H,,U","   70",",,U"
"USR0000ACHS","2019-05-12","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  144","H,,U","  -28","H,,U","   69",",,U"
"USR0000ACHS","2019-05-13","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  161","H,,U","  -22","H,,U","   74",",,U"
"USR0000ACHS","2019-05-14","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  167","H,,U","  -17","H,,U","   84",",,U"
"USR0000ACHS","2019-05-15","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  206","H,,U","    6","H,,U","  109",",,U"
"USR0000ACHS","2019-05-16","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  117","H,,U","    6","H,,U","   55",",,U"
"USR0000ACHS","2019-05-17","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  172","H,,U","  -11","H,,U","   87",",,U"
"USR0000ACHS","2019-05-18","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  144","H,,U","   -6","H,,U","   57",",,U"
"USR0000ACHS","2019-05-19","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  189","H,,U","    6","H,,U","   99",",,U"
"USR0000ACHS","2019-05-20","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  194","H,,U","   33","H,,U","  108",",,U"
"USR0000ACHS","2019-05-21","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  228","H,,U","  -17","H,,U","  117",",,U"
"USR0000ACHS","2019-05-22","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  228","H,,U","   89","H,,U","  150",",,U"
"USR0000ACHS","2019-05-23","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  128","H,,U","   61","H,,U","   95",",,U"
"USR0000ACHS","2019-05-24","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  128","H,,U","   50","H,,U","   88",",,U"
"USR0000ACHS","2019-05-25","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  222","H,,U","   39","H,,U","  124",",,U"
"USR0000ACHS","2019-05-26","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  228","H,,U","   72","H,,U","  138",",,U"
"USR0000ACHS","2019-05-27","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  194","H,,U","   89","H,,U","  138",",,U"
"USR0000ACHS","2019-05-28","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  167","H,,U","   50","H,,U","  111",",,U"
"USR0000ACHS","2019-05-29","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  178","H,,U","   39","H,,U","  108",",,U"
"USR0000ACHS","2019-05-30","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  206","H,,U","   17","H,,U","  117",",,U"
"USR0000ACHS","2019-05-31","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  150","H,,U","   78","H,,U","  109",",,U"
"USR0000ACHS","2019-06-01","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  150","H,,U","   67","H,,U","   94",",,U"
"USR0000ACHS","2019-06-02","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  183","H,,U","   50","H,,U","   97",",,U"
"USR0000ACHS","2019-06-03","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  200","H,,U","   11","H,,U","   97",",,U"
"USR0000ACHS","2019-06-04","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  194","H,,U","    6","H,,U","  103",",,U"
"USR0000ACHS","2019-06-05","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  211","H,,U","    0","H,,U","  109",",,U"
"USR0000ACHS","2019-06-06","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  217","H,,U","   22","H,,U","  124",",,U"
"USR0000ACHS","2019-06-07","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  211","H,,U","   17","H,,U","  116",",,U"
"USR0000ACHS","2019-06-08","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  189","H,,U","   67","H,,U","  119",",,U"
"USR0000ACHS","2019-06-09","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  189","H,,U","   72","H,,U","  125",",,U"
"USR0000ACHS","2019-06-10","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  222","H,,U","   33","H,,U","  134",",,U"
"USR0000ACHS","2019-06-11","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  222","H,,U","   22","H,,U","  120",",,U"
"USR0000ACHS","2019-06-12","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  217","H,,U","   67","H,,U","  131",",,U"
"USR0000ACHS","2019-06-13","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  239","H,,U","   72","H,,U","  158",",,U"
"USR0000ACHS","2019-06-14","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  244","H,,U","   61","H,,U","  163",",,U"
"USR0000ACHS","2019-06-15","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  178","H,,U","   83","H,,U","  133",",,U"
"USR0000ACHS","2019-06-16","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  139","H,,U","   78","H,,U","  102",",,U"
"USR0000ACHS","2019-06-17","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  194","H,,U","   72","H,,U","  133",",,U"
"USR0000ACHS","2019-06-18","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  156","H,,U","   89","H,,U","  126",",,U"
"USR0000ACHS","2019-06-19","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  261","H,,U","   89","H,,U","  173",",,U"
"USR0000ACHS","2019-06-20","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  267","H,,U","  117","H,,U","  183",",,U"
"USR0000ACHS","2019-06-21","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  256","H,,U","   72","H,,U","  173",",,U"
"USR0000ACHS","2019-06-22","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  261","H,,U","  117","H,,U","  181",",,U"
"USR0000ACHS","2019-06-23","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  294","H,,U","  111","H,,U","  200",",,U"
"USR0000ACHS","2019-06-24","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  244","H,,U","  100","H,,U","  166",",,U"
"USR0000ACHS","2019-06-25","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  244","H,,U","  111","H,,U","  173",",,U"
"USR0000ACHS","2019-06-26","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  272","H,,U","  100","H,,U","  192",",,U"
"USR0000ACHS","2019-06-27","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  294","H,,U","  100","H,,U","  202",",,U"
"USR0000ACHS","2019-06-28","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  306","H,,U","  133","H,,U","  214",",,U"
"USR0000ACHS","2019-06-29","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  317","H,,U","  106","H,,U","  222",",,U"
"USR0000ACHS","2019-06-30","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  322","H,,U","  133","H,,U","  220",",,U"
"USR0000ACHS","2019-07-01","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  267","H,,U","  133","H,,U","  194",",,U"
"USR0000ACHS","2019-07-02","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  244","H,,U","  133","H,,U","  179",",,U"
"USR0000ACHS","2019-07-03","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  289","H,,U","   94","H,,U","  206",",,U"
"USR0000ACHS","2019-07-04","62.5653","-144.6647","701.0","CHISTOCHINA ALASKA, AK US","  322","H,,U","  128","H,,U","  231",",,U"
