"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00084802","2019-04-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  300",",,7","  156",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-04-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  183",",,Z",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-04-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,Z","  178",",,Z",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-04-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  322",",,Z","  206",",,Z",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-05-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  211",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2019-05-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   51",",,7,1630",,,,,"  306",",,7","  222",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-05-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  282",",,7,1630",,,,,"  317",",,7","  217",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-05-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  102",",,7,1630",,,,,"  317",",,7","  211",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-05-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   79",",,7,1630",,,,,"  317",",,7","  217",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-05-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   76",",,7,1630",,,,,"  322",",,7","  211",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-05-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  189",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-05-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  222",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-05-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  222",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2019-05-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   86",",,7,1630",,,,,"  322",",,7","  228",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-05-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  339",",,7","  228",",,7",,,,,"  333",",,7,1630",,,,,,
"USC00084802","2019-05-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   20",",,7,1630",,,,,"  333",",,7","  222",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-05-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  208",",,7,1630",,,,,"  322",",,7","  211",",,7",,,,,"  211",",,7,1630",,,,,,
"USC00084802","2019-05-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   33",",,7,1630",,,,,"  278",",,7","  211",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-05-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  306",",,7","  206",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2019-05-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   13",",,7,1630",,,,,"  311",",,7","  206",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-05-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  189",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2019-05-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  189",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-05-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  194",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-05-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  222",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-05-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  222",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-05-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  222",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-05-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  217",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-05-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  200",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-05-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  333",",,7","  206",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-05-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  217",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-05-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  217",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-05-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  356",",,7","  222",",,7",,,,,"  356",",,7,1630",,,,,,
"USC00084802","2019-05-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  356",",,7","  211",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-05-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  361",",,7","  233",",,7",,,,,"  356",",,7,1630",,,,,,
"USC00084802","2019-05-31","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  356",",,7","  244",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-06-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   69",",,7,1630",,,,,"  350",",,7","  233",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-06-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  228",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-06-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   38",",,7,1630",,,,,"  350",",,7","  233",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-06-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  165",",,7,1630",,,,,"  356",",,7","  244",",,7",,,,,"  250",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-06-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   20",",,7,1630",,,,,"  350",",,7","  233",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-06-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  165",",,7,1630",,,,,"  328",",,7","  233",",,7",,,,,"  261",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-06-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    8",",,7,1630",,,,,"  322",",,7","  250",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-06-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  244",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-06-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  368",",,7,1630",,,,,"  333",",,7","  228",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-06-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  592",",,7,1630",,,,,"  300",",,7","  211",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2019-06-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   30",",,7,1630",,,,,"  322",",,7","  228",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-06-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   99",",,7,1630",,,,,"  328",",,7","  233",",,7",,,,,"  311",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-06-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US",,,,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,
"USC00084802","2019-06-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  104",",,7,1630",,,,,"  317",",,7","  222",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2019-06-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  226",",,7,1630",,,,,"  322",",,7","  233",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2019-06-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  424",",,7,1630",,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-06-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   23",",,7,1630",,,,,"  311",",,7","  228",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-06-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   74",",,7,1630",,,,,"  306",",,7","  211",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-06-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  272",",,7,1630",,,,,"  333",",,7","  228",",,7",,,,,"  289",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-06-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   13",",,7,1630",,,,,"  344",",,7","  239",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-06-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  356",",,7","  250",",,7",,,,,"  350",",,7,1630",,,,,,
"USC00084802","2019-06-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  350",",,7","  244",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-06-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  222",",,7",,,,,"  350",",,7,1630",,,,,,
"USC00084802","2019-06-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  356",",,7","  239",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-06-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  361",",,7","  250",",,7",,,,,"  356",",,7,1630",,,,,,
"USC00084802","2019-06-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  361",",,7","  244",",,7",,,,,"  350",",,7,1630",,,,,,
"USC00084802","2019-06-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  356",",,7","  244",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-06-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  344",",,7","  250",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2019-06-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  191",",,7,1630",,,,,"  306",",,7","  217",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-06-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   33",",,7,1630",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-07-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    5",",,7,1630",,,,,"  356",",,7","  244",",,7",,,,,"  350",",,7,1630",,,,,,
"USC00084802","2019-07-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  250",",,7",,,,,"  322",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-07-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  147",",,7,1630",,,,,"  356",",,7","  244",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-07-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  344",",,7","  256",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2019-07-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   25",",,7,1630",,,,,"  350",",,7","  250",",,7",,,,,"  350",",,7,1630",,,,,,
"USC00084802","2019-07-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   76",",,7,1630",,,,,"  356",",,7","  239",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2019-07-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   81",",,7,1630",,,,,"  322",",,7","  239",",,7",,,,,"  261",",,7,1630",,,,,,
"USC00084802","2019-07-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  244",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-07-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   51",",,7,1630",,,,,"  328",",,7","  244",",,7",,,,,"  261",",,7,1630",,,,,,
"USC00084802","2019-07-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   15",",,7,1630",,,,,"  322",",,7","  239",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2019-07-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   33",",,7,1630",,,,,"  322",",,7","  239",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-07-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  322",",,7","  239",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-07-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   15",",,7,1630",,,,,"  328",",,7","  228",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-07-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  344",",,7","  250",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-07-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   18",",,7,1630",,,,,"  350",",,7","  250",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2019-07-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  250",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-07-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   51",",,7,1630",,,,,"  350",",,7","  250",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-07-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  191",",,7,1630",,,,,"  350",",,7","  228",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-07-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  239",",,7",,,,,"  333",",,7,1630",,,,,,
"USC00084802","2019-07-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  145",",,7,1630",,,,,"  344",",,7","  228",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-07-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  292",",,7,1630",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-07-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   89",",,7,1630",,,,,"  333",",,7","  222",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-07-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  610",",,7,1630",,,,,"  328",",,7","  233",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2019-07-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   76",",,7,1630",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2019-07-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  330",",,7,1630",,,,,"  289",",,7","  233",",,7",,,,,"  289",",,7,1630",,,,,,
"USC00084802","2019-07-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  145",",,7,1630",,,,,"  317",",,7","  228",",,7",,,,,"  239",",,7,1630",,,,,,
"USC00084802","2019-07-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   10",",,7,1630",,,,,"  317",",,7","  228",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-07-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  228",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-07-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  203",",,7,1630",,,,,"  339",",,7","  233",",,7",,,,,"  333",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-07-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  356",",,7","  250",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-07-31","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   10",",,7,1630",,,,,"  356",",,7","  250",",,7",,,,,"  333",",,7,1630",,,,,,
"USC00084802","2019-08-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  239",",,7,1630",,,,,"  333",",,7","  206",",,7",,,,,"  250",",,7,1630",,,,,,
"USC00084802","2019-08-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    8",",,7,1630",,,,,"  322",",,7","  239",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-08-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   71",",,7,1630",,,,,"  322",",,7","  239",",,7",,,,,"  300",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-08-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   25",",,7,1630",,,,,"  344",",,7","  250",",,7",,,,,"  300",",,7,1630",,,,,,
"USC00084802","2019-08-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0","T,,7,1630",,,,,"  317",",,7","  244",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2019-08-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  183",",,7,1630",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-08-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   38",",,7,1630",,,,,"  311",",,7","  239",",,7",,,,,"  289",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-08-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  328",",,7,1630",,,,,"  339",",,7","  228",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-08-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  216",",,7,1630",,,,,"  333",",,7","  256",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-08-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   58",",,7,1630",,,,,"  344",",,7","  250",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-08-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    5",",,7,1630",,,,,"  339",",,7","  261",",,7",,,,,"  283",",,7,1630",,,,,,
"USC00084802","2019-08-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  389",",,7,1630",,,,,"  339",",,7","  250",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-08-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  140",",,7,1630",,,,,"  317",",,7","  250",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2019-08-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   81",",,7,1630",,,,,"  317",",,7","  250",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-08-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  124",",,7,1630",,,,,"  317",",,7","  244",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2019-08-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   20",",,7,1630",,,,,"  283",",,7","  233",",,7",,,,,"  256",",,7,1630",,,,,,
"USC00084802","2019-08-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   38",",,7,1630",,,,,"  300",",,7","  233",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-08-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  344",",,7","  239",",,7",,,,,"  333",",,7,1630",,,,,,
"USC00084802","2019-08-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   25",",,7,1630",,,,,"  344",",,7","  244",",,7",,,,,"  278",",,7,1630",,,,,,
"USC00084802","2019-08-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   18",",,7,1630",,,,,"  328",",,7","  244",",,7",,,,,"  311",",,7,1630",,,,,,
"USC00084802","2019-08-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  244",",,7",,,,,"  333",",,7,1630",,,,,,
"USC00084802","2019-08-22","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  250",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-08-23","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  328",",,7","  244",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-08-24","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    8",",,7,1630",,,,,"  344",",,7","  244",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-08-25","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  344",",,7","  244",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-08-26","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    3",",,7,1630",,,,,"  344",",,7","  261",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-08-27","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  737",",,7,1630",,,,,"  333",",,7","  239",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-08-28","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  175",",,7,1630",,,,,"  317",",,7","  244",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-08-29","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  344",",,7","  250",",,7",,,,,"  333",",,7,1630",,,,,,
"USC00084802","2019-08-30","27.9922","-82.0138","42.4","LAKELAND 2, FL US","  203",",,7,1630",,,,,"  339",",,7","  239",",,7",,,,,"  244",",,7,1630",,,,,,
"USC00084802","2019-08-31","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   76",",,7,1630",,,,,"  328",",,7","  244",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-09-01","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    5",",,7,1630",,,,,"  333",",,7","  256",",,7",,,,,"  272",",,7,1630",,,,,,
"USC00084802","2019-09-02","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   76",",,7,1630",,,,,"  322",",,7","  250",",,7",,,,,"  250",",,7,1630",,,"    1",",,7",,
"USC00084802","2019-09-03","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   36",",,7,1630",,,,,"  317",",,7","  250",",,7",,,,,"  267",",,7,1630",,,,,,
"USC00084802","2019-09-04","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   15",",,7,1630",,,,,"  333",",,7","  239",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-09-05","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  361",",,7","  267",",,7",,,,,"  344",",,7,1630",,,,,,
"USC00084802","2019-09-06","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  356",",,7","  261",",,7",,,,,"  350",",,7,1630",,,,,,
"USC00084802","2019-09-07","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  228",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-09-08","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  344",",,7","  228",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-09-09","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  350",",,7","  228",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-09-10","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  344",",,7","  256",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-09-11","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  239",",,7",,,,,"  333",",,7,1630",,,,,,
"USC00084802","2019-09-12","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   20",",,7,1630",,,,,"  339",",,7","  244",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-09-13","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  317",",,7","  256",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-09-14","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   23",",,7,1630",,,,,"  328",",,7","  244",",,7",,,,,"  317",",,7,1630",,,,,,
"USC00084802","2019-09-15","27.9922","-82.0138","42.4","LAKELAND 2, FL US","   41",",,7,1630",,,,,"  328",",,7","  244",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-09-16","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  239",",,7",,,,,"  328",",,7,1630",,,,,,
"USC00084802","2019-09-17","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  233",",,7",,,,,"  339",",,7,1630",,,,,,
"USC00084802","2019-09-18","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  339",",,7","  217",",,7",,,,,"  322",",,7,1630",,,,,,
"USC00084802","2019-09-19","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  322",",,7","  222",",,7",,,,,"  306",",,7,1630",,,,,,
"USC00084802","2019-09-20","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  217",",,7",,,,,"  294",",,7,1630",,,,,,
"USC00084802","2019-09-21","27.9922","-82.0138","42.4","LAKELAND 2, FL US","    0",",,7,1630",,,,,"  311",",,7","  211",",,7",,,,,"  300",",,7,1630",,,,,,
