"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00470486","2019-05-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   83",",,7",,,,,,,,,"  100",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-16","44.9633","-92.3905","335.3","BALDWIN, WI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  100",",,7",,,,,,,,,"  161",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-05-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","   56",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-18","44.9633","-92.3905","335.3","BALDWIN, WI US","  114",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   56",",,7",,,,,,,,,"   56",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-05-19","44.9633","-92.3905","335.3","BALDWIN, WI US","  203",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   50",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-20","44.9633","-92.3905","335.3","BALDWIN, WI US","   48",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","    6",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-21","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   22",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-22","44.9633","-92.3905","335.3","BALDWIN, WI US","  117",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   72",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   78",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   83",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  100",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   72",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-27","44.9633","-92.3905","335.3","BALDWIN, WI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-28","44.9633","-92.3905","335.3","BALDWIN, WI US","  203",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   67",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-29","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   72",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-30","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-05-31","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  111",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-01","44.9633","-92.3905","335.3","BALDWIN, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  117",",,7",,,,,,,,,"  122",",,7,0730","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-06-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   56",",,7",,,,,,,,,"  117",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-03","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   89",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  100",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-05","44.9633","-92.3905","335.3","BALDWIN, WI US","  170",",,7,0730","    0","T,,7,0730","    0",",,7,0730","  261",",,7","  144",",,7",,,,,,,,,"  156",",,7,0730",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00470486","2019-06-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  117",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  144",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-10","44.9633","-92.3905","335.3","BALDWIN, WI US","   48",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   89",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-11","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   83",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-12","44.9633","-92.3905","335.3","BALDWIN, WI US","   48",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  106",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-13","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   33",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-14","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   83",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-15","44.9633","-92.3905","335.3","BALDWIN, WI US","  102",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  122",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-16","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  133",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  128",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-18","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  106",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   94",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  144",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-21","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  144",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  128",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  150",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-24","44.9633","-92.3905","335.3","BALDWIN, WI US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  144",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-25","44.9633","-92.3905","335.3","BALDWIN, WI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  117",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  122",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-27","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  156",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-28","44.9633","-92.3905","335.3","BALDWIN, WI US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  172",",,7",,,,,,,,,"  178",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-06-29","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  144",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-06-30","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  183",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-01","44.9633","-92.3905","335.3","BALDWIN, WI US","  249",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  183",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-02","44.9633","-92.3905","335.3","BALDWIN, WI US","  236",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  189",",,7",,,,,,,,,"  194",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-03","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  150",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  167",",,7",,,,,,,,,"  200",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-05","44.9633","-92.3905","335.3","BALDWIN, WI US","   94",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  167",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  178",",,7",,,,,,,,,"  194",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  156",",,7",,,,,,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  167",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  183",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-10","44.9633","-92.3905","335.3","BALDWIN, WI US","  132",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  189",",,7",,,,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-11","44.9633","-92.3905","335.3","BALDWIN, WI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  150",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  144",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-13","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  161",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-14","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  161",",,7",,,,,,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-15","44.9633","-92.3905","335.3","BALDWIN, WI US","  191",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  189",",,7",,,,,,,,,"  222",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-07-16","44.9633","-92.3905","335.3","BALDWIN, WI US","  231",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  178",",,7",,,,,,,,,"  206",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-07-17","44.9633","-92.3905","335.3","BALDWIN, WI US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-18","44.9633","-92.3905","335.3","BALDWIN, WI US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  194",",,7",,,,,,,,,"  200",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-07-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  189",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-21","44.9633","-92.3905","335.3","BALDWIN, WI US","  224",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  117",",,7",,,,,,,,,"  139",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-07-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  128",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  122",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  133",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  144",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  167",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-27","44.9633","-92.3905","335.3","BALDWIN, WI US","  297",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7",,,,,,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-28","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  150",",,7",,,,,,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-29","44.9633","-92.3905","335.3","BALDWIN, WI US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  156",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-30","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  100",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-07-31","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   89",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-01","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  122",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  144",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-03","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  178",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  156",",,7",,,,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-05","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  178",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-06","44.9633","-92.3905","335.3","BALDWIN, WI US","   69",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  139",",,7",,,,,,,,,"  161",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-08-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  161",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  111",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   83",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-10","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  106",",,7",,,,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-11","44.9633","-92.3905","335.3","BALDWIN, WI US","  168",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  161",",,7",,,,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  144",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-13","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  150",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-14","44.9633","-92.3905","335.3","BALDWIN, WI US","  356",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  144",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  133",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-16","44.9633","-92.3905","335.3","BALDWIN, WI US","  140",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  133",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  128",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-18","44.9633","-92.3905","335.3","BALDWIN, WI US","  132",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  156",",,7",,,,,,,,,"  167",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-08-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   89",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  100",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-21","44.9633","-92.3905","335.3","BALDWIN, WI US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  122",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  111",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  117",",,7",,,,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  128",",,7",,,,,,,,,"  156",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  133",",,7",,,,,,,,,"  139",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  133",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2019-08-27","44.9633","-92.3905","335.3","BALDWIN, WI US","  211",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  117",",,7",,,,,,,,,"  133",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470486","2019-08-28","44.9633","-92.3905","335.3","BALDWIN, WI US","   28",",,7,0730","    0","T,,7,0730","    0",",,7,0730","  206",",,7","  117",",,7",,,,,,,,,"  128",",,7,0730",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00470486","2019-08-29","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   94",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
