"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00030045","2019-03-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  318",",,a","  251",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  346",",,a","  248",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   24",",,a","  360",",,a","  243",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   28",",,a","  363",",,a","  242",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  341",",,a","  248",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   84",",,a","  326",",,a","  242",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  352",",,a","  239",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  166",",,a","  333",",,a","  240",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-31","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  312",",,a","  186",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  333",",,a","  168",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  322",",,a","  184",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  326",",,a","  186",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  334",",,a","  190",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  339",",,a","  206",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  326",",,a","  193",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  329",",,a","  190",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  325",",,a","  198",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  327",",,a","  162",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  336",",,a","  162",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  339",",,a","  184",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  332",",,a","  204",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  312",",,a","  181",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  319",",,a","  163",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  320",",,a","  177",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  322",",,a","  158",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  327",",,a","  166",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  321",",,a","  168",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  324",",,a","  172",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  327",",,a","  160",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  337",",,a","  172",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    6",",,a","  338",",,a","  221",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  327",",,a","  206",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  325",",,a","  188",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  316",",,a","  207",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  339",",,a","  219",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  301",",,a","  219",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  325",",,a","  203",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  308",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-04-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  295",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  334",",,a","  212",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  336",",,a","  212",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  303",",,a","  211",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  284",",,a","  212",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  271",",,a","  131",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  280",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  291",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  289",",,a","  108",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  303",",,a","  107",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  254",",,a","  140",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  226",",,a","   85",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  260",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  306",",,a","  116",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  314",",,a","  164",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    4",",,a","  321",",,a","  205",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  128",",,a","  300",",,a","  208",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  308",",,a","  188",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  307",",,a","  170",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  295",",,a","  171",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  296",",,a","  159",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  300",",,a","  155",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  300",",,a","  160",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  300",",,a","  175",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  309",",,a","  185",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  301",",,a","  166",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  306",",,a","  162",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  298",",,a","  159",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  280",",,a","  132",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  282",",,a","  135",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  227",",,a","  127",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-05-31","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,"  130",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,,
"ASN00030045","2019-06-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  246",",,a",,
"ASN00030045","2019-06-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  249",",,a",,,,,"    3",",,a",,,,,,,"   62",",,a",,,,
"ASN00030045","2019-06-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  187",",,a","   76",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  211",",,a","   77",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  190",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    4",",,a","  178",",,a","  113",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  390",",,a","  243",",,a","  122",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  284",",,a","  144",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  290",",,a","  113",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  290",",,a","  117",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  286",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  286",",,a","  136",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  284",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  289",",,a","  137",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  281",",,a","  138",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  250",",,a","  116",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  233",",,a","   66",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  244",",,a","   59",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  241",",,a","   75",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  229",",,a","   69",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  219",",,a","   44",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  227",",,a","   33",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  230",",,a","   27",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  249",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  249",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  270",",,a","  107",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  281",",,a","  138",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  296",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-06-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  275",",,a","  137",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  271",",,a","   92",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  280",",,a","  156",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  270",",,a","  113",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  279",",,a","  116",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  222",",,a","  156",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  267",",,a","  152",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  290",",,a","  168",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  229",",,a","  173",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    8",",,a","  276",",,a","  176",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  279",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  272",",,a","  146",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  269",",,a","   66",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  253",",,a","   84",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  229",",,a","   91",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  220",",,a","   62",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  242",",,a","   52",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  260",",,a","   67",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  251",",,a","   64",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  266",",,a","   57",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  269",",,a","   61",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  278",",,a","   62",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  292",",,a","   41",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  294",",,a","   86",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  285",",,a","  140",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  283",",,a","   83",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  284",",,a","   88",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  286",",,a","  100",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  288",",,a","  106",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  288",",,a","  108",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  292",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-07-31","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  289",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  273",",,a","   88",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  265",",,a","  146",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  272",",,a","  144",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  281",",,a","  139",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  274",",,a","  131",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  282",",,a","  131",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  301",",,a","  141",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  313",",,a","  143",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  262",",,a","  104",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  246",",,a","  114",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  220",",,a","   58",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  231",",,a","   41",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  257",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  284",",,a","   81",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  295",",,a","  119",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  312",",,a","  123",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  327",",,a","  116",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  338",",,a","  142",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  263",",,a","  170",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  244",",,a","   88",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  260",",,a","   81",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  271",",,a","   66",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  292",",,a","   71",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  309",",,a","   90",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  309",",,a","   94",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  312",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  297",",,a","  116",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  274",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  278",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  299",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-08-31","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  313",",,a","  127",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-09-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  317",",,a","  119",",,a",,,,,,,,,,,,,,,,
