"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00358407","2019-01-14","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   56",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-15","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   17",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-16","45.6069","-121.2047","45.7","THE DALLES, OR US","    3",",,7,0800",,,,,"   22",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-17","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   38",",,7,0800",,,"   28",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-18","45.6069","-121.2047","45.7","THE DALLES, OR US","   64",",,7,0800",,,,,"   33",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-19","45.6069","-121.2047","45.7","THE DALLES, OR US","  241",",,7,0800",,,,,"   39",",,7","  -11",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-20","45.6069","-121.2047","45.7","THE DALLES, OR US","   25",",,7,0800",,,,,"  106",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-21","45.6069","-121.2047","45.7","THE DALLES, OR US","   71",",,7,0800",,,,,"   61",",,7","  -11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-22","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  100",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-23","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  144",",,7","   11",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-24","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-25","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-26","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  133",",,7","  -17",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-27","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   33",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-28","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  111",",,7","   11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-29","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-30","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   50",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-01-31","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   39",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-01","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   44",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-02","45.6069","-121.2047","45.7","THE DALLES, OR US","   33",",,7,0800",,,,,"   22",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-03","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-04","45.6069","-121.2047","45.7","THE DALLES, OR US","    8",",,7,0800",,,,,"   83",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-05","45.6069","-121.2047","45.7","THE DALLES, OR US","   13",",,7,0800","   64",",,7,0800",,,"   22",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-06","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   25",",,7,0800",,,"   22",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-07","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  -11",",,7","  -83",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-08","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  -39",",,7","  -89",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-09","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-10","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,I,7,0800","  254",",I,7,0800",,,"  -11",",,7"," -111",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-11","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   51",",,7,0800",,,"    0",",,7"," -100",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-12","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,I,7,0800","  114",",I,7,0800",,,"    6",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-13","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"    0",",,7","  -50",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-14","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   38",",,7,0800",,,"   28",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-15","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,I,7,0800","  152",",I,7,0800",,,"    0",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-16","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","    0","T,,7,0800",,,"   22",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-17","45.6069","-121.2047","45.7","THE DALLES, OR US","   99",",,7,0800",,,,,"   11",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-18","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"   39",",,7","  -44",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-19","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-20","45.6069","-121.2047","45.7","THE DALLES, OR US","   61",",,7,0800",,,,,"   67",",,7","  -56",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-21","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   56",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-22","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   39",",,7","  -67",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-23","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   39",",,7","  -50",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-24","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-25","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,I,7,0800","  216",",I,7,0800",,,"   94",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-26","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-27","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   25",",,7,0800",,,"   94",",S,7","  -61",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-02-28","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-01","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  -17",",,7"," -106",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-02","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  -11",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-03","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  -17",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-04","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  -17",",,7"," -122",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-05","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  -11",",,7"," -133",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-06","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","    5",",,7,0800",,,"  -33",",,7"," -100",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-07","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","   51",",,7,0800",,,"  -17",",,7","  -56",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-08","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","    0","T,,7,0800",,,"   33",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-09","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","    0","T,,7,0800",,,"   39",",,7","  -39",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-10","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   22",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-11","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"   33",",,7","  -67",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-12","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800","    0","T,,7,0800",,,"   22",",,7","  -61",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-13","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  111",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-14","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-15","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  122",",,7","  -33",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-16","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  122",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-17","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-18","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  144",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-19","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  139",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-20","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  156",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-21","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  183",",,7","  -11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-22","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  183",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-23","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-24","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  189",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-25","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-26","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-27","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-28","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  161",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-29","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-30","45.6069","-121.2047","45.7","THE DALLES, OR US","    0","T,,7,0800",,,,,"  183",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-03-31","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  194",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-01","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  217",",,7","   17",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-02","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  189",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-03","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  189",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-04","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  183",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-05","45.6069","-121.2047","45.7","THE DALLES, OR US","   69",",,7,0800",,,,,"  167",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-06","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-07","45.6069","-121.2047","45.7","THE DALLES, OR US","  152",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-08","45.6069","-121.2047","45.7","THE DALLES, OR US","  170",",,7,0800",,,,,"   78",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-09","45.6069","-121.2047","45.7","THE DALLES, OR US","   38",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-10","45.6069","-121.2047","45.7","THE DALLES, OR US","    5",",,7,0800",,,,,"  144",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-11","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  150",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-12","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-13","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  172",",,7","   67",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-14","45.6069","-121.2047","45.7","THE DALLES, OR US","    3",",,7,0800",,,,,"  172",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-15","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  172",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-16","45.6069","-121.2047","45.7","THE DALLES, OR US","   13",",,7,0800",,,,,"  167",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-17","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  167",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-18","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  183",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-19","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-20","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  278",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-21","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  206",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-22","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-23","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  233",",,7","   50",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-24","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  200",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-25","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  228",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-26","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  233",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-27","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-28","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  217",",,7","   17",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-29","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-04-30","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  189",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-01","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  206",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-02","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  200",",,7","   11",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-03","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  183",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-04","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  244",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-05","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-06","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-07","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  289",",,7","  117",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-08","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-09","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  294",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-10","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-11","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-12","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  311",",,7","   78",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-13","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-14","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  244",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-15","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  172",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-16","45.6069","-121.2047","45.7","THE DALLES, OR US","    8",",,7,0800",,,,,"  172",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-17","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  194",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-18","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-19","45.6069","-121.2047","45.7","THE DALLES, OR US","    5",",,7,0800",,,,,"  228",",,7","   61",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-20","45.6069","-121.2047","45.7","THE DALLES, OR US","    0",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00358407","2019-05-21","45.6069","-121.2047","45.7","THE DALLES, OR US","    3",",,7,0800",,,,,"  178",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
