"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00247220","2018-10-19","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  -28",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-20","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-21","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-22","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-23","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -56",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-24","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -44",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-25","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   22",",,7",,,,,"   61",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-26","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-27","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-28","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-29","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-30","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00247220","2018-10-31","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-01","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-02","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-03","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-04","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-05","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-06","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   33",",,7,0700","   13",",,7,0700","   25",",,7,0700","   72",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-07","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","  -28",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-08","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   28",",,7,0700","   28",",,7,0700","   51",",,7,0700","  -39",",,7"," -189",",,7",,,,," -183",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-09","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -183",",,7",,,,," -150",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-10","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   44",",,7"," -156",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-11","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -56",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-12","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -144",",,7",,,,," -122",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-13","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -133",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-14","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-15","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-16","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,"   61",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-17","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   15",",,7,0700","   25",",,7,0700","   25",",,7,0700","   61",",,7"," -150",",,7",,,,," -150",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-18","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -17",",,7"," -150",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-19","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -39",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-20","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-21","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-22","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -61",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-23","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -50",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-24","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -39",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-25","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   39",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-26","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -106",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-27","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -89",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-28","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   28",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-29","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -72",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00247220","2018-11-30","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-01","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -106",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-02","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    8",",,7,0700","    8",",,7,0700","    0","T,,7,0700","   50",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-03","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","    0",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-04","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -50",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-05","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -100",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-06","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -183",",,7",,,,," -183",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-07","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -189",",,7",,,,," -172",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-08","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -183",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-09","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -100",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-10","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7"," -117",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-11","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-12","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -39",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-13","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-14","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -78",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-15","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -11",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-16","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -83",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-17","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -78",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-18","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -61",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-19","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -56",",,7",,,,,"   56",",,7,0700",,,,,,,,,"    1",",,7"
"USC00247220","2018-12-20","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-21","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -83",",,7",,,,,"   44",",,7,0700",,,,,,,,,"    1",",,7"
"USC00247220","2018-12-22","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,"    1",",,7"
"USC00247220","2018-12-23","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -139",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-24","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -94",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-25","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   44",",,7"," -100",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-26","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   61",",,7,0700","   76",",,7,0700","   76",",,7,0700","  -33",",,7","  -72",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-27","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","  -28",",,7"," -178",",,7",,,,," -150",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-28","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","  -72",",,7"," -150",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-29","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -28",",,7"," -172",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00247220","2018-12-30","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   56",",,7","  -72",",,7",,,,,"   33",",,7,0700",,,,,,,,,"    1",",,7"
"USC00247220","2018-12-31","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","   39",",,7"," -144",",,7",,,,," -144",",,7,0700",,,,,,,,,"    1",",,7"
"USC00247220","2019-01-01","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -128",",,7"," -256",",,7",,,,," -228",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-02","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -17",",,7"," -228",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-03","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   61",",,7","  -28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-04","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   94",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-05","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-06","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-07","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -94",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-08","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -78",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-09","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -122",",,7",,,,," -100",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-10","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7"," -100",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-11","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -56",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-12","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-13","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7"," -117",",,7",,,,," -106",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-14","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7"," -128",",,7",,,,," -122",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-15","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7"," -144",",,7",,,,," -139",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-16","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -144",",,7",,,,," -122",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-17","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -128",",,7",,,,,"  -78",",,7,0700","    1",",,7",,,,,,,,
"USC00247220","2019-01-18","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   18",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -61",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-19","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -150",",,7",,,,," -111",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-20","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -111",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-21","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   25",",,7,0700","   30",",,7,0700","   25",",,7,0700","   56",",,7","  -33",",,7",,,,,"  -28",",,7,0700","    1",",,7",,,,,,,,
"USC00247220","2019-01-22","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   20",",,7,0700","   25",",,7,0700","   51",",,7,0700","  -11",",,7"," -172",",,7",,,,," -128",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-23","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7"," -128",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-24","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   25",",,7,0700","   76",",,7,0700","  102",",,7,0700","    6",",,7"," -200",",,7",,,,," -189",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-25","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   11",",,7"," -206",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-26","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   33",",,7","  -28",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-27","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","    6",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-28","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,"    1",",,7"
"USC00247220","2019-01-29","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -150",",,7",,,,," -150",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-30","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -161",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00247220","2019-01-31","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-01","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-02","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   11",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-03","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    8",",,7,0700","   20",",,7,0700","   25",",,7,0700","  144",",,7"," -183",",,7",,,,," -183",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-04","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   61",",,7,0700","   76",",,7,0700","  102",",,7,0700"," -178",",,7"," -250",",,7",,,,," -239",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-05","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700"," -206",",,7"," -244",",,7",,,,," -228",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-06","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   43",",,7,0700","   51",",,7,0700","  127",",,7,0700"," -189",",,7"," -228",",,7",,,,," -228",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-07","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -183",",,7"," -322",",,7",,,,," -322",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-08","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -111",",,7"," -333",",,7",,,,," -144",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-09","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","  -44",",,7"," -228",",,7",,,,," -217",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-10","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","   15",",,7,0700","   15",",,7,0700","  152",",,7,0700"," -172",",,7"," -294",",,7",,,,," -261",",,7,0700",,,,,,,,,,
"USC00247220","2019-02-11","46.3254","-108.7402","1032.1","ROUNDUP 15 SW, MT US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700"," -189",",,7"," -261",",,7",,,,," -222",",,7,0700",,,,,,,,,,
