"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003063135","2018-11-27","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  210",",,C","   14",",,C"," -108",",,C",,,,,"  -47",",,C",,,,
"CA003063135","2018-11-28","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  200",",,C","   59",",,C"," -164",",,C",,,,,"  -52",",,C",,,,
"CA003063135","2018-11-29","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  210",",,C","   44",",,C"," -105",",,C",,,,,"  -30",",,C",,,,
"CA003063135","2018-11-30","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  210",",,C","  -16",",,C","  -79",",,C",,,,,"  -47",",,C",,,,
"CA003063135","2018-12-01","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  200",",,C","  -38",",,C","  -68",",,C",,,,,"  -53",",,C",,,,
"CA003063135","2018-12-02","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  210",",,C","  -47",",,C"," -169",",,C",,,,," -108",",,C",,,,
"CA003063135","2018-12-03","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  210",",,C",,,,,,,,,,,,,,
"CA003063135","2018-12-04","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   13",",,C",,,"  210",",,C","  -12",",,C"," -156",",,C",,,,,"  -84",",,C","   30",",,C","  410",",,C"
"CA003063135","2018-12-05","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    7",",,C",,,"  250",",,C","  -38",",,C"," -251",",,C",,,,," -144",",,C",,,,
"CA003063135","2018-12-06","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  230",",,C","   -9",",,C"," -248",",,C",,,,," -129",",,C",,,,
"CA003063135","2018-12-07","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  220",",,C","   40",",,C"," -216",",,C",,,,,"  -88",",,C",,,,
"CA003063135","2018-12-08","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  230",",,C","   22",",,C"," -211",",,C",,,,,"  -95",",,C",,,,
"CA003063135","2018-12-09","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  220",",,C","   55",",,C"," -172",",,C",,,,,"  -59",",,C",,,,
"CA003063135","2018-12-10","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  220",",,C","   20",",,C"," -153",",,C",,,,,"  -66",",,C",,,,
"CA003063135","2018-12-11","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  210",",,C","   59",",,C"," -126",",,C",,,,,"  -33",",,C","   29",",,C","  430",",,C"
"CA003063135","2018-12-12","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  220",",,C","  -16",",,C"," -105",",,C",,,,,"  -61",",,C","   28",",,C","  460",",,C"
"CA003063135","2018-12-13","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  220",",,C","    6",",,C"," -137",",,C",,,,,"  -65",",,C","   19",",,C","  420",",,C"
"CA003063135","2018-12-14","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  220",",,C","   74",",,C"," -135",",,C",,,,,"  -31",",,C","   21",",,C","  620",",,C"
"CA003063135","2018-12-15","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    5",",,C",,,"  230",",,C","   34",",,C"," -159",",,C",,,,,"  -62",",,C","   20",",,C","  490",",,C"
"CA003063135","2018-12-16","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  230",",,C","  -20",",,C"," -122",",,C",,,,,"  -71",",,C",,,,
"CA003063135","2018-12-17","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  230",",,C","   57",",,C"," -108",",,C",,,,,"  -25",",,C","   19",",,C","  440",",,C"
"CA003063135","2018-12-18","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  230",",,C","   23",",,C"," -118",",,C",,,,,"  -48",",,C",,,,
"CA003063135","2018-12-19","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  230",",,C","   31",",,C"," -146",",,C",,,,,"  -57",",,C","   27",",,C","  420",",,C"
"CA003063135","2018-12-20","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  230",",,C","   47",",,C"," -160",",,C",,,,,"  -57",",,C","   18",",,C","  330",",,C"
"CA003063135","2018-12-21","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    9",",,C",,,"  230",",,C","  -18",",,C"," -197",",,C",,,,," -108",",,C","   28",",,C","  460",",,C"
"CA003063135","2018-12-22","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  230",",,C","  -42",",,C"," -239",",,C",,,,," -141",",,C",,,,
"CA003063135","2018-12-23","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    5",",,C",,,"  230",",,C","  -62",",,C"," -139",",,C",,,,," -100",",,C",,,,
"CA003063135","2018-12-24","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  240",",,C","  -14",",,C"," -118",",,C",,,,,"  -66",",,C",,,,
"CA003063135","2018-12-25","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  240",",,C","  -20",",,C"," -143",",,C",,,,,"  -81",",,C",,,,
"CA003063135","2018-12-26","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  240",",,C","  -83",",,C"," -211",",,C",,,,," -147",",,C",,,,
"CA003063135","2018-12-27","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  240",",,C","  -27",",,C"," -197",",,C",,,,," -112",",,C",,,,
"CA003063135","2018-12-28","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  240",",,C","  -19",",,C"," -175",",,C",,,,,"  -97",",,C",,,,
"CA003063135","2018-12-29","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   80",",,C",,,"  270",",,C","   26",",,C","  -51",",,C",,,,,"  -12",",,C","   28",",,C","  450",",,C"
"CA003063135","2018-12-30","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   24",",,C",,,"  370",",,C","  -47",",,C"," -140",",,C",,,,,"  -94",",,C",,,,
"CA003063135","2018-12-31","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  360",",,C","  -11",",,C"," -236",",,C",,,,," -123",",,C","   29",",,C","  310",",,C"
"CA003063135","2019-01-01","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   20",",,C",,,"  360",",,C","   62",",,C","  -11",",,C",,,,,"   26",",,C","   24",",,C","  520",",,C"
"CA003063135","2019-01-02","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  340",",,C","   75",",,C","  -34",",,C",,,,,"   20",",,C","   33",",,C","  460",",,C"
"CA003063135","2019-01-03","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   23",",,C",,,"  340",",,C","    3",",,C","  -43",",,C",,,,,"  -20",",,C",,,,
"CA003063135","2019-01-04","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","  101",",,C",,,"  350",",,C","  -13",",,C","  -62",",,C",,,,,"  -38",",,C",,,,
"CA003063135","2019-01-05","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  430",",,C","  -17",",,C"," -172",",,C",,,,,"  -94",",,C",,,,
"CA003063135","2019-01-06","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  420",",,C","  -56",",,C"," -152",",,C",,,,," -104",",,C",,,,
"CA003063135","2019-01-07","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  410",",,C"," -151",",,C"," -264",",,C",,,,," -207",",,C",,,,
"CA003063135","2019-01-08","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  400",",,C","  -65",",,C"," -270",",,C",,,,," -168",",,C",,,,
"CA003063135","2019-01-09","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   10",",,C",,,"  390",",,C"," -108",",,C"," -180",",,C",,,,," -144",",,C",,,,
"CA003063135","2019-01-10","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  410",",,C","    5",",,C"," -199",",,C",,,,,"  -97",",,C",,,,
"CA003063135","2019-01-11","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  390",",,C","   60",",,C","  -86",",,C",,,,,"  -13",",,C","   23",",,C","  390",",,C"
"CA003063135","2019-01-12","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  400",",,C","   86",",,C"," -132",",,C",,,,,"  -23",",,C",,,,
"CA003063135","2019-01-13","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  400",",,C","   67",",,C"," -114",",,C",,,,,"  -23",",,C",,,,
"CA003063135","2019-01-14","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  390",",,C","   68",",,C"," -147",",,C",,,,,"  -39",",,C","   26",",,C","  360",",,C"
"CA003063135","2019-01-15","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  390",",,C","   10",",,C"," -182",",,C",,,,,"  -86",",,C",,,,
"CA003063135","2019-01-16","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  390",",,C","  -93",",,C"," -222",",,C",,,,," -158",",,C",,,,
"CA003063135","2019-01-17","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  390",",,C"," -137",",,C"," -184",",,C",,,,," -161",",,C",,,,
"CA003063135","2019-01-18","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  410",",,C","  -51",",,C"," -183",",,C",,,,," -117",",,C",,,,
"CA003063135","2019-01-19","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  410",",,C","   50",",,C"," -177",",,C",,,,,"  -64",",,C","   25",",,C","  360",",,C"
"CA003063135","2019-01-20","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  400",",,C","    4",",,C","  -46",",,C",,,,,"  -21",",,C","   26",",,C","  460",",,C"
"CA003063135","2019-01-21","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  400",",,C","    4",",,C"," -156",",,C",,,,,"  -76",",,C","   28",",,C","  380",",,C"
"CA003063135","2019-01-22","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  400",",,C","   10",",,C"," -166",",,C",,,,,"  -78",",,C","   27",",,C","  400",",,C"
"CA003063135","2019-01-23","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   30",",,C",,,"  410",",,C","  -33",",,C"," -257",",,C",,,,," -145",",,C",,,,
"CA003063135","2019-01-24","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  450",",,C","   24",",,C"," -246",",,C",,,,," -111",",,C","   24",",,C","  360",",,C"
"CA003063135","2019-01-25","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  430",",,C","   49",",,C","  -17",",,C",,,,,"   16",",,C","   27",",,C","  560",",,C"
"CA003063135","2019-01-26","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  420",",,C","   71",",,C","   15",",,C",,,,,"   43",",,C","   30",",,C","  520",",,C"
"CA003063135","2019-01-27","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   78",",,C",,,"  370",",,C","   59",",,C","  -83",",,C",,,,,"  -12",",,C","   26",",,C","  650",",,C"
"CA003063135","2019-01-28","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  420",",,C","  -21",",,C"," -228",",,C",,,,," -125",",,C",,,,
"CA003063135","2019-01-29","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  410",",,C","   28",",,C"," -237",",,C",,,,," -104",",,C",,,,
"CA003063135","2019-01-30","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  420",",,C","   50",",,C","  -59",",,C",,,,,"   -4",",,C","   25",",,C","  460",",,C"
"CA003063135","2019-01-31","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","  123",",,C",,,"  420",",,C","   41",",,C"," -171",",,C",,,,,"  -65",",,C","   28",",,C","  370",",,C"
"CA003063135","2019-02-01","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   28",",,C",,,"  570",",,C"," -171",",,C"," -227",",,C",,,,," -199",",,C",,,,
"CA003063135","2019-02-02","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   26",",,C",,,"  570",",,C"," -227",",,C"," -371",",,C",,,,," -299",",,C",,,,
"CA003063135","2019-02-03","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  580",",,C"," -310",",,C"," -388",",,C",,,,," -349",",,C",,,,
"CA003063135","2019-02-04","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  580",",,C"," -212",",,C"," -431",",,C",,,,," -322",",,C",,,,
"CA003063135","2019-02-05","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  570",",,C"," -166",",,C"," -395",",,C",,,,," -280",",,C",,,,
"CA003063135","2019-02-06","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  560",",,C","  -99",",,C"," -351",",,C",,,,," -225",",,C",,,,
"CA003063135","2019-02-07","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   30",",,C",,,"  560",",,C","  -95",",,C"," -249",",,C",,,,," -172",",,C",,,,
"CA003063135","2019-02-08","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   19",",,C",,,"  590",",,C"," -188",",,C"," -349",",,C",,,,," -268",",,C",,,,
"CA003063135","2019-02-09","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  600",",,C"," -193",",,C"," -443",",,C",,,,," -318",",,C",,,,
"CA003063135","2019-02-10","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  590",",,C"," -168",",,C"," -391",",,C",,,,," -279",",,C",,,,
"CA003063135","2019-02-11","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  590",",,C"," -186",",,C"," -251",",,C",,,,," -218",",,C",,,,
"CA003063135","2019-02-12","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  590",",,C"," -164",",,C"," -346",",,C",,,,," -255",",,C",,,,
"CA003063135","2019-02-13","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  580",",,C","  -70",",,C"," -336",",,C",,,,," -203",",,C",,,,
"CA003063135","2019-02-14","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  580",",,C","  -88",",,C"," -318",",,C",,,,," -203",",,C",,,,
"CA003063135","2019-02-15","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   33",",,C",,,"  580",",,C"," -176",",,C"," -214",",,C",,,,," -195",",,C",,,,
"CA003063135","2019-02-16","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   18",",,C",,,"  620",",,C"," -165",",,C"," -214",",,C",,,,," -190",",,C",,,,
"CA003063135","2019-02-17","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  630",",,C"," -148",",,C"," -291",",,C",,,,," -219",",,C",,,,
"CA003063135","2019-02-18","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  630",",,C",,,,,,,,,,,"   29",",,C","  350",",,C"
"CA003063135","2019-02-19","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  620",",,C","  -38",",,C"," -113",",,C",,,,,"  -76",",,C","   24",",,C","  360",",,C"
"CA003063135","2019-02-20","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   30",",,C",,,"  610",",,C","  -79",",,C"," -149",",,C",,,,," -114",",,C","   33",",,C","  320",",,C"
"CA003063135","2019-02-21","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    6",",,C",,,"  670",",,C","  -22",",,C"," -325",",,C",,,,," -173",",,C",,,,
"CA003063135","2019-02-22","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   31",",,C",,,"  650",",,C","  -16",",,C"," -167",",,C",,,,,"  -92",",,C",,,,
"CA003063135","2019-02-23","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    8",",,C",,,"  710",",,C"," -163",",,C"," -262",",,C",,,,," -213",",,C",,,,
"CA003063135","2019-02-24","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  680",",,C"," -121",",,C"," -271",",,C",,,,," -196",",,C",,,,
"CA003063135","2019-02-25","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  680",",,C"," -118",",,C"," -368",",,C",,,,," -243",",,C",,,,
"CA003063135","2019-02-26","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    6",",,C",,,"  670",",,C","  -70",",,C"," -372",",,C",,,,," -221",",,C",,,,
"CA003063135","2019-02-27","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  660",",,C","  -28",",,C"," -262",",,C",,,,," -145",",,C",,,,
"CA003063135","2019-02-28","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  650",",,C","  -58",",,C"," -250",",,C",,,,," -154",",,C","   30",",,C","  330",",,C"
"CA003063135","2019-03-01","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  650",",,C"," -134",",,C"," -373",",,C",,,,," -253",",,C",,,,
"CA003063135","2019-03-02","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   11",",,C",,,"  650",",,C"," -156",",,C"," -432",",,C",,,,," -294",",,C",,,,
"CA003063135","2019-03-03","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    8",",,C",,,"  640",",,C","  -76",",,C"," -383",",,C",,,,," -230",",,C",,,,
"CA003063135","2019-03-04","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    8",",,C",,,"  640",",,C","  -22",",,C"," -348",",,C",,,,," -185",",,C",,,,
"CA003063135","2019-03-05","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  640",",,C","  -30",",,C"," -305",",,C",,,,," -168",",,C",,,,
"CA003063135","2019-03-06","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  630",",,C","  -39",",,C"," -232",",,C",,,,," -136",",,C",,,,
"CA003063135","2019-03-07","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  630",",,C","  -45",",,C"," -254",",,C",,,,," -149",",,C",,,,
"CA003063135","2019-03-08","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  640",",,C","   -8",",,C"," -127",",,C",,,,,"  -68",",,C","   31",",,C","  440",",,C"
"CA003063135","2019-03-09","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  630",",,C","   14",",,C"," -212",",,C",,,,,"  -99",",,C",,,,
"CA003063135","2019-03-10","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  630",",,C","   66",",,C"," -224",",,C",,,,,"  -79",",,C",,,,
"CA003063135","2019-03-11","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  620",",,C","   67",",,C"," -144",",,C",,,,,"  -39",",,C",,,,
"CA003063135","2019-03-12","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  620",",,C","   -3",",,C"," -131",",,C",,,,,"  -67",",,C","   28",",,C","  370",",,C"
"CA003063135","2019-03-13","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  610",",,C","   19",",,C"," -218",",,C",,,,,"  -99",",,C","   29",",,C","  330",",,C"
"CA003063135","2019-03-14","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    9",",,C",,,"  620",",,C","   47",",,C"," -213",",,C",,,,,"  -83",",,C",,,,
"CA003063135","2019-03-15","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  630",",,C","   23",",,C"," -105",",,C",,,,,"  -41",",,C","   24",",,C","  360",",,C"
"CA003063135","2019-03-16","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  630",",,C","   77",",,C"," -171",",,C",,,,,"  -47",",,C",,,,
"CA003063135","2019-03-17","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  620",",,C","  111",",,C","  -55",",,C",,,,,"   28",",,C","   28",",,C","  380",",,C"
"CA003063135","2019-03-18","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  580",",,C","  153",",,C","  -81",",,C",,,,,"   36",",,C","   23",",,C","  340",",,C"
"CA003063135","2019-03-19","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  560",",,C","  192",",,C","  -97",",,C",,,,,"   48",",,C",,,,
"CA003063135","2019-03-20","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  530",",,C","  198",",,C","  -91",",,C",,,,,"   54",",,C",,,,
"CA003063135","2019-03-21","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  490",",,C","  199",",,C"," -109",",,C",,,,,"   45",",,C",,,,
"CA003063135","2019-03-22","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  470",",,C","  166",",,C","  -87",",,C",,,,,"   40",",,C",,,,
"CA003063135","2019-03-23","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  430",",,C","  117",",,C","  -78",",,C",,,,,"   19",",,C",,,,
"CA003063135","2019-03-24","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  410",",,C","   69",",,C","  -56",",,C",,,,,"    6",",,C",,,,
"CA003063135","2019-03-25","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    9",",,C",,,"  380",",,C","   56",",,C","  -62",",,C",,,,,"   -3",",,C",,,,
"CA003063135","2019-03-26","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","  115",",,C",,,"  380",",,C","   25",",,C","  -27",",,C",,,,,"   -1",",,C",,,,
"CA003063135","2019-03-27","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    5",",,C",,,"  450",",,C","    9",",,C","  -77",",,C",,,,,"  -34",",,C",,,,
"CA003063135","2019-03-28","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  460",",,C","   66",",,C"," -137",",,C",,,,,"  -35",",,C",,,,
"CA003063135","2019-03-29","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  430",",,C","  130",",,C"," -134",",,C",,,,,"   -2",",,C",,,,
"CA003063135","2019-03-30","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  410",",,C","  121",",,C","  -93",",,C",,,,,"   14",",,C",,,,
"CA003063135","2019-03-31","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   22",",,C",,,"  400",",,C","   63",",,C","  -39",",,C",,,,,"   12",",,C",,,,
"CA003063135","2019-04-01","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  400",",,C","   66",",,C","  -88",",,C",,,,,"  -11",",,C",,,,
"CA003063135","2019-04-02","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  390",",,C","  104",",,C"," -117",",,C",,,,,"   -6",",,C",,,,
"CA003063135","2019-04-03","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  390",",,C","  101",",,C"," -115",",,C",,,,,"   -7",",,C","   26",",,C","  310",",,C"
"CA003063135","2019-04-04","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  380",",,C","   77",",,C","  -29",",,C",,,,,"   24",",,C","   29",",,C","  360",",,C"
"CA003063135","2019-04-05","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  380",",,C","  102",",,C","  -35",",,C",,,,,"   33",",,C","   10",",,C","  310",",,C"
"CA003063135","2019-04-06","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   42",",,C",,,"  350",",,C","  100",",,C","  -35",",,C",,,,,"   32",",,C",,,,
"CA003063135","2019-04-07","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  360",",,C","   88",",,C","  -60",",,C",,,,,"   14",",,C","   29",",,C","  310",",,C"
"CA003063135","2019-04-08","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  360",",,C","  107",",,C","  -95",",,C",,,,,"    6",",,C",,,,
"CA003063135","2019-04-09","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   12",",,C",,,"  340",",,C","   79",",,C","  -67",",,C",,,,,"    6",",,C",,,,
"CA003063135","2019-04-10","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   54",",,C",,,"  340",",,C","   59",",,C","  -90",",,C",,,,,"  -15",",,C",,,,
"CA003063135","2019-04-11","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    4",",,C",,,"  390",",,C","   53",",,C","  -61",",,C",,,,,"   -4",",,C",,,,
"CA003063135","2019-04-12","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  350",",,C","   73",",,C"," -125",",,C",,,,,"  -26",",,C",,,,
"CA003063135","2019-04-13","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  360",",,C","   71",",,C"," -104",",,C",,,,,"  -16",",,C",,,,
"CA003063135","2019-04-14","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","   12",",,C",,,"  370",",,C","   56",",,C","  -63",",,C",,,,,"   -3",",,C","   27",",,C","  420",",,C"
"CA003063135","2019-04-15","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    2",",,C",,,"  360",",,C","   60",",,C"," -104",",,C",,,,,"  -22",",,C","   29",",,C","  320",",,C"
"CA003063135","2019-04-16","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","    0",",,C",,,"  350",",,C","   68",",,C"," -118",",,C",,,,,"  -25",",,C",,,,
