"USC00505733","2018-07-24","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  128",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"  156",",,7","  289",",,7","  156",",,7,0800","   16",",,7",,,,,,,,,,,,,,
"USC00505733","2018-07-25","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   53",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  122",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  156",",,7","  222",",,7","  128",",,7,0800","   10",",,7",,,,,,,,,,,,,,
"USC00505733","2018-07-26","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  128",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,"  156",",,7","  217",",,7","  150",",,7,0800","   10",",,7",,,,,,,,,,,,,,
"USC00505733","2018-07-27","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  100",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  156",",,7","  228",",,7","  144",",,7,0800","    5",",,7",,,,,,,,,,,,,,
"USC00505733","2018-07-28","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  111",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"  144",",,7","  228",",,7","  139",",,7,0800","   21",",,7",,,,,,,,,,,,,,
"USC00505733","2018-07-29","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   83",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"  167",",,7","  233",",,7","  156",",,7,0800","   16",",,7",,,,,,,,,,,,,,
"USC00505733","2018-07-30","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  133",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  133",",,7","  256",",,7","  161",",,7,0800","   16",",,7",,,,,,,,,,,,,,
"USC00505733","2018-07-31","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  156",",,7","  289",",,7","  167",",,7,0800","   24",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,"  156",",,7","  311",",,7","  133",",,7,0800","   14",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  117",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,"  144",",,7","  228",",,7","  128",",,7,0800","    8",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  106",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"  128",",,7","  161",",,7","  133",",,7,0800","   19",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  128",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  144",",,7","  278",",,7","  144",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  139",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"  144",",,7","  222",",,7","  156",",,7,0800","    5",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  144",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,"  139",",,7","  178",",,7","  144",",,7,0800","   21",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  122",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"  139",",,7","  172",",,7","  128",",,7,0800","    8",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","  218",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  111",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  128",",,7","  167",",,7","  117",",,7,0800","   11",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   94",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,"  122",",,7","  189",",,7","  111",",,7,0800","   24",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  128",",,7","  239",",,7","  139",",,7,0800","   37",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  117",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  133",",,7","  256",",,7","  128",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  111",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"  122",",,7","  244",",,7","  156",",,7,0800","   50",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-13","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  111",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  111",",,7","  172",",,7","  128",",,7,0800","    8",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-14","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   94",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"  117",",,7","  172",",,7","  106",",,7,0800","    3",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-15","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   94",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"  117",",,7","  172",",,7","  100",",,7,0800","   10",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-16","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   89",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"  117",",,7","  178",",,7","   94",",,7,0800","    8",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-17","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   94",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"  117",",,7","  194",",,7","  100",",,7,0800","   10",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-18","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   56",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"  111",",,7","  211",",,7","  106",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-19","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  106",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"  106",",,7","  150",",,7","  128",",,7,0800","   42",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-20","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  100",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  100",",,7","  161",",,7","  117",",,7,0800","   23",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-21","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  117",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"  122",",,7","  156",",,7","  128",",,7,0800","   37",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-22","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  100",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"  117",",,7","  139",",,7","  106",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-23","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   83",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"  111",",,7","  222",",,7","  106",",,7,0800","   14",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-24","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   89",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"  106",",,7","  211",",,7","   94",",,7,0800","    8",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-25","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   67",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,"  111",",,7","  150",",,7","   94",",,7,0800","   11",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-26","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   94",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"  111",",,7","  178",",,7","  106",",,7,0800","   19",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-27","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  106",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"  111",",,7","  139",",,7","  133",",,7,0800","   55",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-28","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   83",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"  100",",,7","  150",",,7","  100",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-29","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   50",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"  100",",,7","  167",",,7","   83",",,7,0800","   37",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-30","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   83",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"  106",",,7","  228",",,7","  106",",,7,0800","   16",",,7",,,,,,,,,,,,,,
"USC00505733","2018-08-31","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   44",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"   94",",,7","  217",",,7","   72",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   50",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"   89",",,7","  161",",,7","   78",",,7,0800","   11",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   39",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"   89",",,7","  194",",,7","   50",",,7,0800","   34",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"   78",",,7","  194",",,7","   39",",,7,0800","   19",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   39",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"   61",",,7","  217",",,7","  106",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"   56",",,7","  217",",,7","   50",",,7,0800","   24",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   50",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"   78",",,7","  194",",,7","   89",",,7,0800","   26",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   50",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  100",",,7","  211",",,7","   67",",,7,0800","   14",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   67",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  100",",,7","  178",",,7","  133",",,7,0800","  106",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   17",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"   61",",,7","  183",",,7","   17",",,7,0800","   71",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   17",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"   44",",,7","  178",",,7","   33",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   33",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"   61",",,7","  189",",,7","   89",",,7,0800","   21",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,"  100",",,7","  206",",,7","   72",",,7,0800","   16",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-13","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"  100",",,7","  200",",,7","   67",",,7,0800","   16",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-14","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   67",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  111",",,7","  194",",,7","  117",",,7,0800","   34",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-15","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   78",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"   94",",,7","  194",",,7","  117",",,7,0800","   24",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-16","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   89",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  111",",,7","  189",",,7","   89",",,7,0800","   26",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-17","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   89",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"   83",",,7","  139",",,7","   89",",,7,0800","    2",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-18","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   83",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"  100",",,7","  183",",,7","   89",",,7,0800","   24",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-19","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   83",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  117",",,7","  194",",,7","   94",",,7,0800","   23",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-20","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   78",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  111",",,7","  194",",,7","   83",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-21","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   78",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  100",",,7","  150",",,7","   78",",,7,0800","    6",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-22","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   78",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"   94",",,7","  128",",,7","   83",",,7,0800","    5",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-23","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   44",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"   89",",,7","  128",",,7","   44",",,7,0800","   10",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-24","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,"   61",",,7","  172",",,7","  117",",,7,0800","   42",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-25","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   61",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"   72",",,7","  178",",,7","   89",",,7,0800","   85",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-26","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   11",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,"   56",",,7","  156",",,7","   11",",,7,0800","   14",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-27","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"   56",",,7","  150",",,7","   56",",,7,0800","   11",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-28","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   56",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"   67",",,7","   94",",,7","   72",",,7,0800","   39",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-29","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   28",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"   72",",,7","  122",",,7","   39",",,7,0800","    3",",,7",,,,,,,,,,,,,,
"USC00505733","2018-09-30","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   -6",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,"   56",",,7","  150",",,7","    6",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00505733","2018-10-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-13","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00505733","2018-10-14","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
