"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00029789","2018-12-23","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   10","B,,S","   89",",,S"," -100",",,S",,,,," -161","H,,S"
"RSM00029789","2018-12-24","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    3","B,,S","   79",",,S"," -218",",,S"," -337",",,S",,," -286","H,,S"
"RSM00029789","2018-12-25","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    5","B,,S","   79",",,S"," -196",",,S",,,,," -276","H,,S"
"RSM00029789","2018-12-26","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S"," -246",",,S"," -362",",,S",,," -324","H,,S"
"RSM00029789","2018-12-27","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S"," -222",",,S"," -348",",,S",,," -288","H,,S"
"RSM00029789","2018-12-28","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   79",",,S",,," -345",",,S",,," -303","H,,S"
"RSM00029789","2018-12-29","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S"," -191",",,S"," -345",",,S",,," -296","H,,S"
"RSM00029789","2018-12-30","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S"," -177",",,S"," -327",",,S",,," -281","H,,S"
"RSM00029789","2018-12-31","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S"," -178",",,S",,,,," -285","H,,S"
"RSM00029789","2019-01-01","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S"," -194",",,S"," -356",",,S",,," -304","H,,S"
"RSM00029789","2019-01-02","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    3","B,,S","   79",",,S"," -192",",,S"," -360",",,S",,," -262","H,,S"
"RSM00029789","2019-01-03","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S"," -171",",,S",,,,," -253","H,,S"
"RSM00029789","2019-01-04","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S"," -181",",,S"," -333",",,S",,," -291","H,,S"
"RSM00029789","2019-01-05","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   79",",,S"," -187",",,S"," -345",",,S",,," -278","H,,S"
"RSM00029789","2019-01-06","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S"," -102",",,S"," -284",",,S",,," -189","H,,S"
"RSM00029789","2019-01-07","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   79",",,S",,," -263",",,S",,," -124","H,,S"
"RSM00029789","2019-01-08","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   79",",,S","  -12",",,S"," -153",",,S",,,"  -43","H,,S"
"RSM00029789","2019-01-09","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   -6",",,S"," -148",",,S",,,"  -89","H,,S"
"RSM00029789","2019-01-10","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -24",",,S"," -135",",,S",,,"  -63","H,,S"
"RSM00029789","2019-01-11","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    5","B,,S","   71",",,S"," -101",",,S",,,,," -206","H,,S"
"RSM00029789","2019-01-12","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -76",",,S"," -310",",,S",,," -144","H,,S"
"RSM00029789","2019-01-13","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S"," -144",",,S",,,,," -227","H,,S"
"RSM00029789","2019-01-14","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -95",",,S"," -312",",,S",,," -199","H,,S"
"RSM00029789","2019-01-15","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -29",",,S",,,,," -178","H,,S"
"RSM00029789","2019-01-16","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -50",",,S"," -248",",,S",,," -156","H,,S"
"RSM00029789","2019-01-17","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -66",",,S",,,,," -164","H,,S"
"RSM00029789","2019-01-18","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -80",",,S",,,,," -179","H,,S"
"RSM00029789","2019-01-19","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -35",",,S"," -235",",,S",,," -128","H,,S"
"RSM00029789","2019-01-20","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -11",",,S"," -168",",,S",,," -103","H,,S"
"RSM00029789","2019-01-21","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -10",",,S",,,,," -123","H,,S"
"RSM00029789","2019-01-22","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   71",",,S","  -15",",,S"," -196",",,S",,," -101","H,,S"
"RSM00029789","2019-01-23","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -50",",,S",,,,," -178","H,,S"
"RSM00029789","2019-01-24","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -58",",,S"," -267",",,S",,," -196","H,,S"
"RSM00029789","2019-01-25","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   71",",,S",,," -261",",,S",,," -145","H,,S"
"RSM00029789","2019-01-26","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   41","B,,S","   89",",,S","  -95",",,S",,,,," -170","H,,S"
"RSM00029789","2019-01-27","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S","  -31",",,S"," -250",",,S",,," -107","H,,S"
"RSM00029789","2019-01-28","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -152",",,S",,,,," -188","H,,S"
"RSM00029789","2019-01-29","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S",,," -228",",,S",,," -176","H,,S"
"RSM00029789","2019-01-30","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S",,," -175",",,S",,," -111","H,,S"
"RSM00029789","2019-01-31","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S","  -81",",,S",,,,," -131","H,,S"
"RSM00029789","2019-02-01","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    8","B,,S","   89",",,S"," -229",",,S",,,,," -274","H,,S"
"RSM00029789","2019-02-02","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -233",",,S"," -358",",,S",,," -279","H,,S"
"RSM00029789","2019-02-03","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -215",",,S",,,,," -258","H,,S"
"RSM00029789","2019-02-04","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -221",",,S",,,,," -326","H,,S"
"RSM00029789","2019-02-05","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -204",",,S"," -409",",,S",,," -350","H,,S"
"RSM00029789","2019-02-06","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -189",",,S"," -414",",,S",,," -332","H,,S"
"RSM00029789","2019-02-07","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -141",",,S"," -396",",,S",,," -296","H,,S"
"RSM00029789","2019-02-08","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -155",",,S"," -382",",,S",,," -306","H,,S"
"RSM00029789","2019-02-09","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -149",",,S"," -393",",,S",,," -311","H,,S"
"RSM00029789","2019-02-10","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S",,," -384",",,S",,," -296","H,,S"
"RSM00029789","2019-02-11","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S"," -115",",,S"," -369",",,S",,," -282","H,,S"
"RSM00029789","2019-02-12","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S",,," -379",",,S",,," -283","H,,S"
"RSM00029789","2019-02-13","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S","  -73",",,S"," -359",",,S",,," -221","H,,S"
"RSM00029789","2019-02-14","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S","  -53",",,S"," -284",",,S",,," -163","H,,S"
"RSM00029789","2019-02-15","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S","  -22",",,S"," -263",",,S",,," -157","H,,S"
"RSM00029789","2019-02-16","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S",,," -264",",,S",,," -165","H,,S"
"RSM00029789","2019-02-17","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S","   21",",,S",,,,," -128","H,,S"
"RSM00029789","2019-02-18","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S","   21",",,S"," -231",",,S",,," -107","H,,S"
"RSM00029789","2019-02-19","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   89",",,S","   54",",,S",,,,,"  -71","H,,S"
"RSM00029789","2019-02-20","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   62",",,S",,,,,"  -91","H,,S"
"RSM00029789","2019-02-21","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   70",",,S"," -178",",,S",,,"  -67","H,,S"
"RSM00029789","2019-02-22","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    3","B,,S","   71",",,S","    0",",,S",,,,," -103","H,,S"
"RSM00029789","2019-02-23","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","  -20",",,S"," -200",",,S",,,"  -97","H,,S"
"RSM00029789","2019-02-24","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   34",",,S",,,,,"  -82","H,,S"
"RSM00029789","2019-02-25","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   35",",,S"," -182",",,S",,,"  -82","H,,S"
"RSM00029789","2019-02-26","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"   -3",",,S",,,,,"  -77","H,,S"
"RSM00029789","2019-02-27","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   33",",,S"," -176",",,S",,,"  -50","H,,S"
"RSM00029789","2019-02-28","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   43",",,S",,,,,"  -71","H,,S"
"RSM00029789","2019-03-01","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   41",",,S"," -167",",,S",,,"  -57","H,,S"
"RSM00029789","2019-03-02","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   47",",,S"," -173",",,S",,,"  -63","H,,S"
"RSM00029789","2019-03-03","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   71",",,S",,,,,,,"  -77","H,,S"
"RSM00029789","2019-03-04","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   71",",,S","   66",",,S"," -183",",,S",,,"  -59","H,,S"
"RSM00029789","2019-03-05","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   61",",,S","   93",",,S"," -139",",,S",,,"  -24","H,,S"
"RSM00029789","2019-03-06","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   51",",,S","   66",",,S","  -80",",,S",,,"  -16","H,,S"
"RSM00029789","2019-03-07","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   20",",,S",,,,,,,"  -91","H,,S"
"RSM00029789","2019-03-08","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   20",",,S","   22",",,S"," -223",",,S",,," -102","H,,S"
"RSM00029789","2019-03-09","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   20",",,S","   21",",,S"," -155",",,S",,,"  -44","H,,S"
"RSM00029789","2019-03-10","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   20",",,S","  -26",",,S",,,,,"  -64","H,,S"
"RSM00029789","2019-03-11","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   20",",,S","   39",",,S"," -132",",,S",,,"  -46","H,,S"
"RSM00029789","2019-03-12","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,," -109",",,S",,,"  -28","H,,S"
"RSM00029789","2019-03-13","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   20",",,S",,,,,,,"  -28","H,,S"
"RSM00029789","2019-03-14","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   10",",,S","   66",",,S","  -89",",,S",,,"   30","H,,S"
"RSM00029789","2019-03-15","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  120",",,S",,,,,"   12","H,,S"
"RSM00029789","2019-03-16","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  126",",,S"," -115",",,S",,,"   11","H,,S"
"RSM00029789","2019-03-17","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,,,,,,"  -23","H,,S"
"RSM00029789","2019-03-18","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   10","B,,S","   10",",,S","  -50",",,S",,,,,"  -89","H,,S"
"RSM00029789","2019-03-19","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    3","B,,S","   10",",,S","  -17",",,S",,,,,"  -93","H,,S"
"RSM00029789","2019-03-20","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   10",",,S","  -30",",,S"," -183",",,S",,,"  -97","H,,S"
"RSM00029789","2019-03-21","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"   19",",,S"," -180",",,S",,,"  -78","H,,S"
"RSM00029789","2019-03-22","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,," -183",",,S",,,"  -17","H,,S"
"RSM00029789","2019-03-23","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"   82",",,S"," -112",",,S",,,"    7","H,,S"
"RSM00029789","2019-03-24","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,,,,,,"   -9","H,,S"
"RSM00029789","2019-03-25","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"    0",",,S",,,,,"  -35","H,,S"
"RSM00029789","2019-03-26","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    3","B,,S","   30",",,S","  -13",",,S",,,,,"  -74","H,,S"
"RSM00029789","2019-03-27","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"   44",",,S"," -193",",,S",,,"  -74","H,,S"
"RSM00029789","2019-03-28","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"   51",",,S"," -176",",,S",,,"  -24","H,,S"
"RSM00029789","2019-03-29","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   10",",,S","   23",",,S",,,,,"  -46","H,,S"
"RSM00029789","2019-03-30","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,," -164",",,S",,,"   -9","H,,S"
"RSM00029789","2019-03-31","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"   80",",,S",,,,,"    5","H,,S"
"RSM00029789","2019-04-01","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  101",",,S","  -83",",,S",,,"    9","H,,S"
"RSM00029789","2019-04-02","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  132",",,S","  -84",",,S",,,"   67","H,,S"
"RSM00029789","2019-04-03","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   20","B,,S","   10",",,S",,,,,,,"   -6","H,,S"
"RSM00029789","2019-04-04","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   10",",,S","   33",",,S"," -100",",,S",,,"  -26","H,,S"
"RSM00029789","2019-04-05","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"   56",",,S"," -120",",,S",,,"  -26","H,,S"
"RSM00029789","2019-04-06","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"   80",",,S"," -118",",,S",,,"  -26","H,,S"
"RSM00029789","2019-04-07","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   10","B,,S",,,"   35",",,S"," -114",",,S",,,"  -17","H,,S"
"RSM00029789","2019-04-08","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   20","B,,S","   71",",,S","   25",",,S",,,,,"  -31","H,,S"
"RSM00029789","2019-04-09","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"   89",",,S"," -132",",,S",,,"  -23","H,,S"
"RSM00029789","2019-04-10","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  125",",,S"," -103",",,S",,,"   40","H,,S"
"RSM00029789","2019-04-11","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,,,,,,"  -25","H,,S"
"RSM00029789","2019-04-12","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,,"  -94",",,S",,,"   -8","H,,S"
"RSM00029789","2019-04-13","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,,,"  -33",",,S",,,"   64","H,,S"
"RSM00029789","2019-04-14","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    8","B,,S",,,,,,,,,"   36","H,,S"
"RSM00029789","2019-04-15","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","  160","B,,S","  191",",,S","  -10",",,S",,,,,"  -36","H,,S"
"RSM00029789","2019-04-16","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   30","B,,S","  231",",,S","    7",",,S",,,,,"  -42","H,,S"
"RSM00029789","2019-04-17","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    3","B,,S","  191",",,S","   55",",,S"," -160",",,S",,,"  -39","H,,S"
"RSM00029789","2019-04-18","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   10","B,,S","  119",",,S",,," -109",",,S",,,"    4","H,,S"
"RSM00029789","2019-04-19","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  -33",",,S",,,,,"  -86","H,,S"
"RSM00029789","2019-04-20","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S","   30",",,S","   61",",,S"," -163",",,S",,,"  -11","H,,S"
"RSM00029789","2019-04-21","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   30","B,,S","   10",",,S","   11",",,S",,,,,"  -26","H,,S"
"RSM00029789","2019-04-22","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   30","B,,S","  130",",,S","   17",",,S",,,,,"  -62","H,,S"
"RSM00029789","2019-04-23","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   79",",,S",,," -168",",,S",,,"  -23","H,,S"
"RSM00029789","2019-04-24","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,"   10",",,S","  100",",,S"," -105",",,S",,,"    9","H,,S"
"RSM00029789","2019-04-25","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  131",",,S","  -72",",,S",,,"   55","H,,S"
"RSM00029789","2019-04-26","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  118",",,S",,,,,"   51","H,,S"
"RSM00029789","2019-04-27","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    5","B,,S",,,,,"  -20",",,S",,,"   58","H,,S"
"RSM00029789","2019-04-28","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   41","B,,S","   41",",,S",,,"  -21",",,S",,,"    8","H,,S"
"RSM00029789","2019-04-29","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,,,,,,,"   51","H,,S"
"RSM00029789","2019-04-30","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  161",",,S",,,,,"   75","H,,S"
"RSM00029789","2019-05-01","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  201",",,S","  -35",",,S",,,"   80","H,,S"
"RSM00029789","2019-05-02","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    3","B,,S","   10",",,S","   60",",,S",,,,,"  -12","H,,S"
"RSM00029789","2019-05-03","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"   75",",,S",,,,,"   -6","H,,S"
"RSM00029789","2019-05-04","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  150",",,S","  -90",",,S",,,"   37","H,,S"
"RSM00029789","2019-05-05","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  177",",,S","  -72",",,S",,,"   63","H,,S"
"RSM00029789","2019-05-06","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  185",",,S","  -57",",,S",,,"   79","H,,S"
"RSM00029789","2019-05-07","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  186",",,S",,,,,"   82","H,,S"
"RSM00029789","2019-05-08","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  190",",,S","  -36",",,S",,,"   92","H,,S"
"RSM00029789","2019-05-09","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","  163","B,,S",,,"   48",",,S",,,,,"   -5","H,,S"
"RSM00029789","2019-05-10","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    5","B,,S","   10",",,S","   45",",,S",,,,,"  -26","H,,S"
"RSM00029789","2019-05-11","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"   93",",,S","  -79",",,S",,,"   44","H,,S"
"RSM00029789","2019-05-12","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  100",",,S",,,,,"   18","H,,S"
"RSM00029789","2019-05-13","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   18","B,,S","   20",",,S","   44",",,S",,,,,"  -16","H,,S"
"RSM00029789","2019-05-14","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   41","B,,S","   41",",,S","   32",",,S","  -59",",,S",,,"  -12","H,,S"
"RSM00029789","2019-05-15","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   10","B,,S","   10",",,S","   45",",,S","  -45",",,S",,,"   -6","H,,S"
"RSM00029789","2019-05-16","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"   58",",,S",,,,,"   -3","H,,S"
"RSM00029789","2019-05-17","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"   74",",,S",,,,,"   -2","H,,S"
"RSM00029789","2019-05-18","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  117",",,S","  -74",",,S",,,"   29","H,,S"
"RSM00029789","2019-05-19","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,,"  -43",",,S",,,"   81","H,,S"
"RSM00029789","2019-05-20","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  228",",,S","  -20",",,S",,,"  119","H,,S"
"RSM00029789","2019-05-21","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  220",",,S","   -2",",,S",,,"  120","H,,S"
"RSM00029789","2019-05-22","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   51","B,,S",,,"  161",",,S",,,,,"   90","H,,S"
"RSM00029789","2019-05-23","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,,,,,,"   35","H,,S"
"RSM00029789","2019-05-24","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,,,,,,"   38","H,,S"
"RSM00029789","2019-05-25","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,,,,,,,"   52","H,,S"
"RSM00029789","2019-05-26","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,,,"  -40",",,S",,,"  116","H,,S"
"RSM00029789","2019-05-27","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    5","B,,S",,,,,,,,,"   38","H,,S"
"RSM00029789","2019-05-28","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  147",",,S","    0",",,S",,,"   83","H,,S"
"RSM00029789","2019-05-29","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  151",",,S",,,,,"   80","H,,S"
"RSM00029789","2019-05-30","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,,,"  -16",",,S",,,"  132","H,,S"
"RSM00029789","2019-05-31","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   41","B,,S",,,"  175",",,S",,,,,"   78","H,,S"
"RSM00029789","2019-06-01","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    3","B,,S",,,"  143",",,S","    3",",,S",,,"   88","H,,S"
"RSM00029789","2019-06-02","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   61","B,,S",,,"   85",",,S",,,,,"   51","H,,S"
"RSM00029789","2019-06-03","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   20","B,,S",,,"  105",",,S",,,,,"   47","H,,S"
"RSM00029789","2019-06-04","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  176",",,S","  -20",",,S",,,"   99","H,,S"
"RSM00029789","2019-06-05","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  175",",,S",,,,,"   83","H,,S"
"RSM00029789","2019-06-06","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  220",",,S","   -8",",,S",,,"  115","H,,S"
"RSM00029789","2019-06-07","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  270",",,S",,,,,"  164","H,,S"
"RSM00029789","2019-06-08","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    8","B,,S",,,"  245",",,S",,,,,"  133","H,,S"
"RSM00029789","2019-06-09","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  278",",,S","   30",",,S",,,"  167","H,,S"
"RSM00029789","2019-06-10","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","   30","B,,S",,,"  145",",,S","   52",",,S",,,"  103","H,,S"
"RSM00029789","2019-06-11","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","  132","B,,S",,,"  186",",,S",,,,,"  110","H,,S"
"RSM00029789","2019-06-12","54.22","96.97","983.0","VERHNJAJA GUTARA, RS","    0","B,,S",,,"  235",",,S","   22",",,S",,,"  140","H,,S"
"RSM00029789","2019-06-13","54.22","96.97","983.0","VERHNJAJA GUTARA, RS",,,,,"  269",",,S","   30",",,S",,,"  175","H,,S"
