"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001106200","2018-11-23","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   55",",,C",,,,,"   93",",,C","   62",",,C",,,,,"   77",",,C","   11",",,C","  440",",,C"
"CA001106200","2018-11-24","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    1",",,C",,,,,"   79",",,C","   62",",,C",,,,,"   71",",,C",,,,
"CA001106200","2018-11-25","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   28",",,C",,,,,"  107",",,C","   64",",,C",,,,,"   86",",,C","    9",",,C","  340",",,C"
"CA001106200","2018-11-26","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  263",",,C",,,,,"  127",",,C","   86",",,C",,,,,"  106",",,C","    9",",,C","  620",",,C"
"CA001106200","2018-11-27","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  120",",,C",,,,,"  134",",,C","   93",",,C",,,,,"  113",",,C","   10",",,C","  590",",,C"
"CA001106200","2018-11-28","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   62",",,C",,,,,"  102",",,C","   76",",,C",,,,,"   89",",,C",,,,
"CA001106200","2018-11-30","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   11",",,C",,,,,"   85",",,C","   60",",,C",,,,,"   73",",,C","   10",",,C","  390",",,C"
"CA001106200","2018-12-01","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    7",",,C",,,,,"   76",",,C","   49",",,C",,,,,"   63",",,C",,,,
"CA001106200","2018-12-02","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   79",",,C","   34",",,C",,,,,"   56",",,C",,,,
"CA001106200","2018-12-03","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   73",",,C","   24",",,C",,,,,"   48",",,C",,,,
"CA001106200","2018-12-04","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   67",",,C","    8",",,C",,,,,"   37",",,C",,,,
"CA001106200","2018-12-05","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   71",",,C","    8",",,C",,,,,"   39",",,C",,,,
"CA001106200","2018-12-06","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   52",",,C","    7",",,C",,,,,"   29",",,C",,,,
"CA001106200","2018-12-07","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   59",",,C","    3",",,C",,,,,"   31",",,C",,,,
"CA001106200","2018-12-08","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   19",",,C",,,,,"   69",",,C","   37",",,C",,,,,"   53",",,C",,,,
"CA001106200","2018-12-09","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  170",",,C",,,,,"   94",",,C","   57",",,C",,,,,"   75",",,C","    9",",,C","  580",",,C"
"CA001106200","2018-12-10","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   49",",,C",,,,,"   92",",,C","   69",",,C",,,,,"   81",",,C","    9",",,C","  430",",,C"
"CA001106200","2018-12-11","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  331",",,C",,,,,"   89",",,C","   64",",,C",,,,,"   76",",,C","    9",",,C","  730",",,C"
"CA001106200","2018-12-14","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  389",",,C",,,,,"  145",",,C","   73",",,C",,,,,"  109",",,C","    9",",,C","  840",",,C"
"CA001106200","2018-12-15","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   73",",,C",,,,,"  105",",,C","   57",",,C",,,,,"   81",",,C","    9",",,C","  710",",,C"
"CA001106200","2018-12-16","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  303",",,C",,,,,"  120",",,C","   67",",,C",,,,,"   94",",,C","   11",",,C","  780",",,C"
"CA001106200","2018-12-17","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  349",",,C",,,,,"  104",",,C","   76",",,C",,,,,"   90",",,C","    9",",,C","  840",",,C"
"CA001106200","2018-12-18","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  182",",,C",,,,,"  100",",,C","   75",",,C",,,,,"   87",",,C","    9",",,C","  540",",,C"
"CA001106200","2018-12-19","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   86",",,C",,,,,"  101",",,C","   72",",,C",,,,,"   86",",,C","    8",",,C","  420",",,C"
"CA001106200","2018-12-20","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  325",",,C",,,,,"  125",",,C","   46",",,C",,,,,"   85",",,C","    8",",,C","  810",",,C"
"CA001106200","2018-12-21","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  133",",,C",,,,,"   75",",,C","   37",",,C",,,,,"   56",",,C","   31",",,C","  840",",,C"
"CA001106200","2018-12-22","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  128",",,C",,,,,"   99",",,C","   44",",,C",,,,,"   72",",,C","   10",",,C","  750",",,C"
"CA001106200","2018-12-23","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  188",",,C",,,,,"   77",",,C","   63",",,C",,,,,"   70",",,C","   10",",,C","  670",",,C"
"CA001106200","2018-12-24","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    9",",,C",,,,,"   70",",,C","   53",",,C",,,,,"   61",",,C",,,,
"CA001106200","2018-12-25","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    1",",,C",,,,,"   60",",,C","   41",",,C",,,,,"   51",",,C",,,,
"CA001106200","2018-12-26","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   69",",,C",,,,,"   58",",,C","   35",",,C",,,,,"   46",",,C","    8",",,C","  500",",,C"
"CA001106200","2018-12-27","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   53",",,C","   28",",,C",,,,,"   40",",,C",,,,
"CA001106200","2018-12-28","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  236",",,C",,,,,"   66",",,C","   26",",,C",,,,,"   46",",,C","    9",",,C","  350",",,C"
"CA001106200","2018-12-29","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  211",",,C",,,,,"  109",",,C","   41",",,C",,,,,"   75",",,C","   30",",,C","  610",",,C"
"CA001106200","2018-12-30","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   19",",,C",,,,,"   89",",,C","   37",",,C",,,,,"   63",",,C","   30",",,C","  620",",,C"
"CA001106200","2018-12-31","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   69",",,C","   25",",,C",,,,,"   47",",,C",,,,
"CA001106200","2019-01-01","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    2",",,C",,,,,"   52",",,C","   30",",,C",,,,,"   41",",,C",,,,
"CA001106200","2019-01-02","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  115",",,C",,,,,"   65",",,C","   38",",,C",,,,,"   52",",,C","    8",",,C","  610",",,C"
"CA001106200","2019-01-03","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  504",",,C",,,,,"   97",",,C","   60",",,C",,,,,"   79",",,C","    8",",,C","  660",",,C"
"CA001106200","2019-01-04","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  288",",,C",,,,,"   96",",,C","   79",",,C",,,,,"   87",",,C","    8",",,C","  540",",,C"
"CA001106200","2019-01-05","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   23",",,C",,,,,"  107",",,C","   65",",,C",,,,,"   86",",,C","    9",",,C","  400",",,C"
"CA001106200","2019-01-06","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   98",",,C",,,,,"   86",",,C","   51",",,C",,,,,"   68",",,C","   10",",,C","  560",",,C"
"CA001106200","2019-01-07","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   72",",,C",,,,,"   62",",,C","   22",",,C",,,,,"   42",",,C","   27",",,C","  520",",,C"
"CA001106200","2019-01-08","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   12",",,C",,,,,"   42",",,C","   18",",,C",,,,,"   30",",,C",,,,
"CA001106200","2019-01-09","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  489",",,C",,,,,"  117",",,C","   39",",,C",,,,,"   78",",,C","    9",",,C","  700",",,C"
"CA001106200","2019-01-10","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  491",",,C",,,,,"  119",",,C","   85",",,C",,,,,"  102",",,C","    9",",,C","  560",",,C"
"CA001106200","2019-01-11","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  104",",,C","   65",",,C",,,,,"   84",",,C",,,,
"CA001106200","2019-01-12","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   99",",,C","   48",",,C",,,,,"   74",",,C",,,,
"CA001106200","2019-01-13","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   94",",,C","   54",",,C",,,,,"   74",",,C",,,,
"CA001106200","2019-01-14","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   62",",,C","   15",",,C",,,,,"   39",",,C",,,,
"CA001106200","2019-01-15","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   64",",,C","   -1",",,C",,,,,"   32",",,C",,,,
"CA001106200","2019-01-16","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   72",",,C","   28",",,C",,,,,"   50",",,C",,,,
"CA001106200","2019-01-17","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  281",",,C",,,,,"  119",",,C","   44",",,C",,,,,"   81",",,C","   10",",,C","  560",",,C"
"CA001106200","2019-01-18","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  793",",,C",,,,,"  104",",,C","   71",",,C",,,,,"   87",",,C","   10",",,C","  550",",,C"
"CA001106200","2019-01-19","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  377",",,C",,,,,"  101",",,C","   67",",,C",,,,,"   84",",,C","    9",",,C","  760",",,C"
"CA001106200","2019-01-20","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   60",",,C",,,,,"   81",",,C","   44",",,C",,,,,"   63",",,C","   30",",,C","  450",",,C"
"CA001106200","2019-01-22","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   96",",,C",,,,,"   69",",,C","   44",",,C",,,,,"   57",",,C","    9",",,C","  460",",,C"
"CA001106200","2019-01-23","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  132",",,C",,,,,"   82",",,C","   41",",,C",,,,,"   61",",,C",,,,
"CA001106200","2019-01-24","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   69",",,C","   54",",,C",,,,,"   62",",,C",,,,
"CA001106200","2019-01-25","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   77",",,C","   51",",,C",,,,,"   64",",,C",,,,
"CA001106200","2019-01-26","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   73",",,C","   53",",,C",,,,,"   63",",,C",,,,
"CA001106200","2019-01-27","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    1",",,C",,,,,"   70",",,C","   36",",,C",,,,,"   53",",,C",,,,
"CA001106200","2019-01-28","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   91",",,C","   33",",,C",,,,,"   62",",,C",,,,
"CA001106200","2019-01-29","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   68",",,C","   22",",,C",,,,,"   45",",,C",,,,
"CA001106200","2019-01-30","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   63",",,C","   37",",,C",,,,,"   50",",,C",,,,
"CA001106200","2019-01-31","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   13",",,C",,,,,"   84",",,C","   54",",,C",,,,,"   69",",,C",,,,
"CA001106200","2019-02-01","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   68",",,C",,,,,"   91",",,C","   59",",,C",,,,,"   75",",,C","    9",",,C","  560",",,C"
"CA001106200","2019-02-02","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    9",",,C",,,,,"   73",",,C","   44",",,C",,,,,"   59",",,C","   29",",,C","  430",",,C"
"CA001106200","2019-02-03","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   12",",,C",,,,,"   49",",,C","  -28",",,C",,,,,"   10",",,C","   10",",,C","  360",",,C"
"CA001106200","2019-02-04","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    1",",,C",,,,,"   13",",,C","  -40",",,C",,,,,"  -13",",,C","   28",",,C","  490",",,C"
"CA001106200","2019-02-05","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   11",",,C","  -47",",,C",,,,,"  -18",",,C",,,,
"CA001106200","2019-02-06","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   18",",,C","  -24",",,C",,,,,"   -3",",,C",,,,
"CA001106200","2019-02-07","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   15",",,C","  -14",",,C",,,,,"    0",",,C",,,,
"CA001106200","2019-02-08","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   20",",,C","   -6",",,C",,,,,"    7",",,C","   28",",,C","  320",",,C"
"CA001106200","2019-02-09","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   53",",,C","  -19",",,C",,,,,"   17",",,C","   32",",,C","  370",",,C"
"CA001106200","2019-02-10","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   24",",,C",,,,,"    9",",,C","  -41",",,C",,,,,"  -16",",,C","    9",",,C","  550",",,C"
"CA001106200","2019-02-11","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   24",",,C",,,,,"   -2",",,C","  -40",",,C",,,,,"  -21",",,C",,,,
"CA001106200","2019-02-12","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   39",",,C",,,,,"    4",",,C","  -21",",,C",,,,,"   -8",",,C",,,,
"CA001106200","2019-02-13","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   11",",,C",,,,,"   42",",,C","  -16",",,C",,,,,"   13",",,C",,,,
"CA001106200","2019-02-14","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   64",",,C",,,,,"   28",",,C","  -12",",,C",,,,,"    8",",,C",,,,
"CA001106200","2019-02-15","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  100",",,C",,,,,"   46",",,C","    8",",,C",,,,,"   27",",,C","    9",",,C","  340",",,C"
"CA001106200","2019-02-16","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   61",",,C","   31",",,C",,,,,"   46",",,C",,,,
"CA001106200","2019-02-17","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   61",",,C","   21",",,C",,,,,"   41",",,C","   28",",,C","  310",",,C"
"CA001106200","2019-02-18","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   41",",,C","   20",",,C",,,,,"   30",",,C",,,,
"CA001106200","2019-02-19","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   24",",,C",,,,,"   30",",,C","   14",",,C",,,,,"   22",",,C",,,,
"CA001106200","2019-02-20","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   57",",,C","   12",",,C",,,,,"   35",",,C","   30",",,C","  310",",,C"
"CA001106200","2019-02-21","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   62",",,C","   10",",,C",,,,,"   36",",,C",,,,
"CA001106200","2019-02-22","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   65",",,C",,,,,"   49",",,C","   11",",,C",,,,,"   30",",,C","    9",",,C","  700",",,C"
"CA001106200","2019-02-23","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   20",",,C",,,,,"   54",",,C","   23",",,C",,,,,"   38",",,C","    9",",,C","  410",",,C"
"CA001106200","2019-02-24","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    9",",,C",,,,,"   62",",,C","   18",",,C",,,,,"   40",",,C","   27",",,C","  340",",,C"
"CA001106200","2019-02-25","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   64",",,C","    0",",,C",,,,,"   32",",,C","   29",",,C","  310",",,C"
"CA001106200","2019-02-26","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   64",",,C","   -6",",,C",,,,,"   29",",,C","   30",",,C","  450",",,C"
"CA001106200","2019-02-27","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    6",",,C",,,,,"   53",",,C","    7",",,C",,,,,"   30",",,C","   11",",,C","  540",",,C"
"CA001106200","2019-02-28","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    3",",,C",,,,,"   61",",,C","   27",",,C",,,,,"   44",",,C","    9",",,C","  390",",,C"
"CA001106200","2019-03-01","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    1",",,C",,,,,"   62",",,C","    5",",,C",,,,,"   33",",,C",,,,
"CA001106200","2019-03-02","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    2",",,C",,,,,"   63",",,C","    9",",,C",,,,,"   36",",,C","   27",",,C","  320",",,C"
"CA001106200","2019-03-03","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   61",",,C","   15",",,C",,,,,"   38",",,C",,,,
"CA001106200","2019-03-04","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    4",",,C",,,,,"   51",",,C","    1",",,C",,,,,"   26",",,C",,,,
"CA001106200","2019-03-05","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   79",",,C","   11",",,C",,,,,"   45",",,C","   31",",,C","  310",",,C"
"CA001106200","2019-03-06","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   28",",,C",,,,,"   47",",,C","    6",",,C",,,,,"   26",",,C","   30",",,C","  440",",,C"
"CA001106200","2019-03-07","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   42",",,C",,,,,"   47",",,C","    7",",,C",,,,,"   27",",,C","   10",",,C","  350",",,C"
"CA001106200","2019-03-08","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    8",",,C",,,,,"   49",",,C","    9",",,C",,,,,"   29",",,C",,,,
"CA001106200","2019-03-09","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    9",",,C",,,,,"   68",",,C","    8",",,C",,,,,"   38",",,C","   28",",,C","  360",",,C"
"CA001106200","2019-03-10","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   66",",,C","   13",",,C",,,,,"   39",",,C",,,,
"CA001106200","2019-03-11","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   62",",,C",,,,,"   72",",,C","   32",",,C",,,,,"   52",",,C","    9",",,C","  470",",,C"
"CA001106200","2019-03-12","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   13",",,C",,,,,"   88",",,C","   26",",,C",,,,,"   57",",,C",,,,
"CA001106200","2019-03-13","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   85",",,C","   41",",,C",,,,,"   63",",,C",,,,
"CA001106200","2019-03-14","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   30",",,C",,,,,"   88",",,C","   49",",,C",,,,,"   69",",,C",,,,
"CA001106200","2019-03-15","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    1",",,C",,,,,"  112",",,C","   54",",,C",,,,,"   83",",,C",,,,
"CA001106200","2019-03-16","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  102",",,C","   54",",,C",,,,,"   78",",,C",,,,
"CA001106200","2019-03-17","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  137",",,C","   48",",,C",,,,,"   93",",,C",,,,
"CA001106200","2019-03-18","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  136",",,C","   57",",,C",,,,,"   96",",,C",,,,
"CA001106200","2019-03-19","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  144",",,C","   70",",,C",,,,,"  107",",,C",,,,
"CA001106200","2019-03-20","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  167",",,C","   79",",,C",,,,,"  123",",,C",,,,
"CA001106200","2019-03-21","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    1",",,C",,,,,"  154",",,C","   86",",,C",,,,,"  120",",,C","   10",",,C","  340",",,C"
"CA001106200","2019-03-22","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   19",",,C",,,,,"  149",",,C","   94",",,C",,,,,"  122",",,C","   10",",,C","  460",",,C"
"CA001106200","2019-03-23","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    3",",,C",,,,,"  121",",,C","   88",",,C",,,,,"  105",",,C",,,,
"CA001106200","2019-03-24","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"   99",",,C","   68",",,C",,,,,"   84",",,C",,,,
"CA001106200","2019-03-25","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   60",",,C",,,,,"  123",",,C","   65",",,C",,,,,"   94",",,C","    9",",,C","  470",",,C"
"CA001106200","2019-03-26","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   32",",,C",,,,,"  124",",,C","   73",",,C",,,,,"   98",",,C","    9",",,C","  380",",,C"
"CA001106200","2019-03-27","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   12",",,C",,,,,"  142",",,C","   49",",,C",,,,,"   95",",,C","   28",",,C","  400",",,C"
"CA001106200","2019-03-28","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    2",",,C",,,,,"  134",",,C","   80",",,C",,,,,"  107",",,C","   10",",,C","  330",",,C"
"CA001106200","2019-03-29","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  123",",,C","   69",",,C",,,,,"   96",",,C",,,,
"CA001106200","2019-03-30","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  125",",,C","   72",",,C",,,,,"   98",",,C",,,,
"CA001106200","2019-03-31","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  127",",,C","   72",",,C",,,,,"   99",",,C",,,,
"CA001106200","2019-04-01","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  168",",,C","   80",",,C",,,,,"  124",",,C",,,,
"CA001106200","2019-04-02","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    3",",,C",,,,,"  172",",,C","   92",",,C",,,,,"  132",",,C",,,,
"CA001106200","2019-04-03","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  138",",,C",,,,,"  134",",,C","   89",",,C",,,,,"  112",",,C","    9",",,C","  410",",,C"
"CA001106200","2019-04-04","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    8",",,C",,,,,"  129",",,C","   89",",,C",,,,,"  109",",,C","    9",",,C","  330",",,C"
"CA001106200","2019-04-05","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   63",",,C",,,,,"  140",",,C","   96",",,C",,,,,"  118",",,C","    9",",,C","  530",",,C"
"CA001106200","2019-04-06","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   95",",,C",,,,,"  106",",,C","   80",",,C",,,,,"   93",",,C","    8",",,C","  810",",,C"
"CA001106200","2019-04-07","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   22",",,C",,,,,"  126",",,C","   67",",,C",,,,,"   97",",,C","    9",",,C","  340",",,C"
"CA001106200","2019-04-08","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    8",",,C",,,,,"  103",",,C","   67",",,C",,,,,"   85",",,C",,,,
"CA001106200","2019-04-09","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    1",",,C",,,,,"  127",",,C","   75",",,C",,,,,"  101",",,C",,,,
"CA001106200","2019-04-10","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  192",",,C",,,,,"  104",",,C","   65",",,C",,,,,"   85",",,C","   10",",,C","  360",",,C"
"CA001106200","2019-04-11","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   72",",,C",,,,,"   85",",,C","   70",",,C",,,,,"   77",",,C","   10",",,C","  340",",,C"
"CA001106200","2019-04-12","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  109",",,C","   57",",,C",,,,,"   83",",,C","   27",",,C","  360",",,C"
"CA001106200","2019-04-13","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   98",",,C",,,,,"  106",",,C","   69",",,C",,,,,"   87",",,C","    8",",,C","  540",",,C"
"CA001106200","2019-04-14","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   14",",,C",,,,,"   96",",,C","   63",",,C",,,,,"   80",",,C",,,,
"CA001106200","2019-04-15","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    1",",,C",,,,,"  105",",,C","   59",",,C",,,,,"   82",",,C","   10",",,C","  350",",,C"
"CA001106200","2019-04-16","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    8",",,C",,,,,"  109",",,C","   56",",,C",,,,,"   83",",,C","   11",",,C","  360",",,C"
"CA001106200","2019-04-17","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   33",",,C",,,,,"  134",",,C","   89",",,C",,,,,"  111",",,C","    9",",,C","  340",",,C"
"CA001106200","2019-04-18","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  285",",,C",,,,,"  119",",,C","   88",",,C",,,,,"  103",",,C","    9",",,C","  400",",,C"
"CA001106200","2019-04-19","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    4",",,C",,,,,"  123",",,C","   94",",,C",,,,,"  109",",,C","   30",",,C","  440",",,C"
"CA001106200","2019-04-20","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  155",",,C","   82",",,C",,,,,"  119",",,C","   28",",,C","  410",",,C"
"CA001106200","2019-04-21","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    0",",,C",,,,,"  134",",,C","   81",",,C",,,,,"  108",",,C","    9",",,C","  470",",,C"
"CA001106200","2019-04-22","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","  111",",,C",,,,,"  116",",,C","   88",",,C",,,,,"  102",",,C","    9",",,C","  410",",,C"
"CA001106200","2019-04-23","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","    3",",,C",,,,,"  117",",,C","   90",",,C",,,,,"  103",",,C",,,,
"CA001106200","2019-04-24","49.3333","-123.2667","35.0","POINT ATKINSON, BC CA","   54",",,C",,,,,"  126",",,C","   69",",,C",,,,,"   98",",,C","   28",",,C","  370",",,C"
