"USW00026409","2018-07-21","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  239",",,W","  111",",,W","   24",",,W",,," 1743",",,W",,,,,,,"  280",",,W","  280",",,W",,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-22","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  222",",,W","  122",",,W","   23",",,W",,," 1130",",,W",,,,,,,"  280",",,W","  330",",,W",,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-23","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    3",",,W",,,,,"  200",",,W","  139",",,W","   13",",,W",,," 1536",",,W",,,,,,,"  290",",,W","  320",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-24","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   48",",,W",,,,,"  200",",,W","  139",",,W","    9",",,W",,," 1301",",,W",,,,,,,"  260",",,W","  300",",,W",,,,,"   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-25","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","  124",",,W",,,,,"  183",",,W","  128",",,W","    5",",,W",,," 1258",",,W",,,,,,,"  130",",,W","  350",",,W",,,,,"   27",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-26","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   43",",,W",,,,,"  200",",,W","  144",",,W","    9",",,W",,," 1645",",,W",,,,,,,"  340",",,W","  350",",,W",,,,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-27","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  183",",,W","  133",",,W","   21",",,W",,," 1441",",,W",,,,,,,"  280",",,W","  280",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-28","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    8",",,W",,,,,"  206",",,W","  122",",,W","   16",",,W",,," 1037",",,W",,,,,,,"  350",",,W","  340",",,W",,,,,"   40",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-29","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  228",",,W","  106",",,W","   13",",,W",,," 0842",",,W",,,,,,,"  270",",,W","  300",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-30","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  244",",,W","  144",",,W","   18",",,W",,," 1635",",,W",,,,,,,"  280",",,W","  270",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-07-31","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  261",",,W","  128",",,W","   19",",,W",,," 2044",",,W",,,,,,,"  200",",,W","  280",",,W",,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-01","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   13",",,W",,,,,"  194",",,W","  133",",,W","   25",",,W",,," 0055",",,W",,,,,,,"  190",",,W","  210",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-02","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   46",",,W",,,,,"  161",",,W","  122",",,W","   19",",,W",,," 1410",",,W",,,,,,,"  350",",,W","  340",",,W",,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-03","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   28",",,W",,,,,"  233",",,W","  122",",,W","   25",",,W",,," 1413",",,W",,,,,,,"  340",",,W","  340",",,W",,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-04","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  239",",,W","  139",",,W","   19",",,W",,," 1800",",,W",,,,,,,"  180",",,W","  190",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-05","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    3",",,W",,,,,"  211",",,W","  161",",,W","   35",",,W",,," 2051",",,W",,,,,,,"  170",",,W","  190",",,W",,,,,"   89",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-06","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  217",",,W","  150",",,W","   46",",,W",,," 0140",",,W",,,,,,,"  170",",,W","  160",",,W",,,,,"   89",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-07","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","  231",",,W",,,,,"  183",",,W","  128",",,W","   18",",,W",,," 1703",",,W",,,,,,,"  310",",,W","  310",",,W",,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-08","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    3",",,W",,,,,"  161",",,W","  111",",,W","   13",",,W",,," 0224",",,W",,,,,,,"  340",",,W","  350",",,W",,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-09","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  211",",,W","  117",",,W","   14",",,W",,," 1558",",,W",,,,,,,"  230",",,W","  240",",,W",,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-10","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  206",",,W","   78",",,W","   17",",,W",,," 2210",",,W",,,,,,,"  190",",,W","  190",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-11","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   61",",,W",,,,,"  183",",,W","  122",",,W","   17",",,W",,," 1458",",,W",,,,,,,"   10",",,W","  340",",,W",,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-12","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   18",",,W",,,,,"  228",",,W","  122",",,W","   43",",,W",,," 1526",",,W",,,,,,,"  130",",,W","  130",",,W",,,,,"  107",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-13","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   41",",,W",,,,,"  167",",,W","  128",",,W","   36",",,W",,," 2250",",,W",,,,,,,"  190",",,W","  200",",,W",,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-14","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   10",",,W",,,,,"  150",",,W","  111",",,W","   32",",,W",,," 0011",",,W",,,,,,,"  190",",,W","  180",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-15","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   15",",,W",,,,,"  156",",,W","  111",",,W","   12",",,W",,," 0935",",,W",,,,,,,"  190",",,W","  250",",,W",,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-16","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    3",",,W",,,,,"  183",",,W","  106",",,W","   25",",,W",,," 1930",",,W",,,,,,,"  190",",,W","  190",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-17","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    5",",,W",,,,,"  189",",,W","  100",",,W","   27",",,W",,," 0108",",,W",,,,,,,"  220",",,W","  210",",,W",,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-18","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  161",",,W","   50",",,W","   12",",,W",,," 1421",",,W",,,,,,,"  280",",,W","  340",",,W",,,,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-19","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   66",",,W",,,,,"  144",",,W","   83",",,W","   11",",,W",,," 1228",",,W",,,,,,,"  310",",,W","  260",",,W",,,,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-20","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   66",",,W",,,,,"  156",",,W","  117",",,W","    9",",,W",,," 1348",",,W",,,,,,,"  340",",,W","  330",",,W",,,,,"   31",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-21","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","  246",",,W",,,,,"  139",",,W","  128",",,W","   14",",,W",,," 1605",",,W",,,,,,,"  250",",,W","  260",",,W",,,,,"   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-22","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    8",",,W",,,,,"  200",",,W","  106",",,W","   21",",,W",,," 0909",",,W",,,,,,,"  280",",,W","  190",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-23","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   56",",,W",,,,,"  139",",,W","  111",",,W","   13",",,W",,," 1351",",,W",,,,,,,"  350",",,W","  350",",,W",,,,,"   31",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-24","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    3",",,W",,,,,"  178",",,W","  111",",,W","   27",",,W",,," 1251",",,W",,,,,,,"  200",",,W","  230",",,W",,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-25","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  167",",,W","   83",",,W","   15",",,W",,," 0007",",,W",,,,,,,"  190",",,W","  210",",,W",,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-26","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   84",",,W",,,,,"  161",",,W","  111",",,W","   23",",,W",,," 2356",",,W",,,,,,,"  170",",,W","  170",",,W",,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-27","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  167",",,W","  100",",,W","   34",",,W",,," 0019",",,W",,,,,,,"  180",",,W","  160",",,W",,,,,"   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-28","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  194",",,W","   83",",,W","   13",",,W",,," 1217",",,W",,,,,,,"  340",",,W","  330",",,W",,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-29","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  183",",,W","   44",",,W","   11",",,W",,," 1419",",,W",,,,,,,"  310",",,W","  300",",,W",,,,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-30","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  178",",,W","  122",",,W","   53",",,W",,," 0936",",,W",,,,,,,"  190",",,W","  180",",,W",,,,,"  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-08-31","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  172",",,W","  100",",,W","   29",",,W",,," 0101",",,W",,,,,,,"  180",",,W","  170",",,W",,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-01","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  172",",,W","   78",",,W","   12",",,W",,," 1545",",,W",,,,,,,"  260",",,W","  330",",,W",,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-02","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  189",",,W","   50",",,W","   15",",,W",,," 1436",",,W",,,,,,,"  340",",,W","  320",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-03","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  189",",,W","   44",",,W","    9",",,W",,," 1629",",,W",,,,,,,"  310",",,W","  290",",,W",,,,,"   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-04","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  183",",,W","   56",",,W","   15",",,W",,," 0009",",,W",,,,,,,"  290",",,W","  200",",,W",,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-05","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  189",",,W","   56",",,W","   11",",,W",,," 1635",",,W",,,,,,,"  300",",,W","  300",",,W",,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-06","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  183",",,W","   94",",,W","   13",",,W",,," 0544",",,W",,,,,,,"   10",",,W","   10",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-07","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  194",",,W","   72",",,W","   13",",,W",,," 1126",",,W",,,,,,,"   20",",,W","   10",",,W",,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-08","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  206",",,W","   39",",,W","   16",",,W",,," 1451",",,W",,,,,,,"  350",",,W","   30",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-09","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  183",",,W","   44",",,W","   12",",,W",,," 1135",",,W",,,,,,,"  300",",,W","  340",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-10","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  200",",,W","   44",",,W","    7",",,W",,," 1445",",,W",,,,,,,"  300",",,W","  290",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-11","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  206",",,W","   44",",,W","   12",",,W",,," 1652",",,W",,,,,,,"  300",",,W","  310",",,W",,,,,"   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-12","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  200",",,W","   67",",,W","   14",",,W",,," 1519",",,W",,,,,,,"  290",",,W","  290",",,W",,,,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-13","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  211",",,W","   61",",,W","   16",",,W",,," 1530",",,W",,,,,,,"   20",",,W","   30",",,W",,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-14","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  206",",,W","   50",",,W","    6",",,W",,," 1349",",,W",,,,,,,"  300",",,W","  310",",,W",,,,,"   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-15","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  172",",,W","   72",",,W","   12",",,W",,," 1402",",,W",,,,,,,"  300",",,W","  300",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-16","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  156",",,W","  106",",,W","    6",",,W",,," 1236",",,W",,,,,,,"  350",",,W","   10",",,W",,,,,"   31",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-17","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0","T,,W",,,,,"  189",",,W","   83",",,W","   12",",,W",,," 1351",",,W",,,,,,,"  270",",,W","  220",",,W",,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-18","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  167",",,W","   94",",,W","   15",",,W",,," 1300",",,W",,,,,,,"  260",",,W","  270",",,W",,,,,"   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-19","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    0",",,W",,,,,"  167",",,W","  100",",,W","   10",",,W",,," 1400",",,W",,,,,,,"  290",",,W","  250",",,W",,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-20","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    3",",,W",,,,,"  150",",,W","   83",",,W","   12",",,W",,," 1245",",,W",,,,,,,"  290",",,W","  290",",,W",,,,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-21","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   58",",,W",,,,,"  150",",,W","   78",",,W","    8",",,W",,," 1408",",,W",,,,,,,"  270",",,W","  200",",,W",,,,,"   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-22","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","   71",",,W",,,,,"  156",",,W","   89",",,W","   36",",,W",,," 1650",",,W",,,,,,,"  190",",,W","  180",",,W",,,,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026409","2018-09-23","61.21694","-149.855","42.1","ANCHORAGE MERRILL FIELD, AK US","    5",",,W",,,,,"  156",",,W","   94",",,W","   35",",,W",,," 1052",",,W",,,,,,,"  200",",,W","  180",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
