"USC00266242","2019-01-11","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -11",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-12","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   -6",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-13","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  -44",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-14","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   17",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-15","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-16","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   50",",,7","  -11",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-17","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   69",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -44",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-18","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7","  -44",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-19","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -33",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-20","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-21","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","  173",",,7,1800","   76",",,7,1800","   76",",,7,1800","  -17",",,7"," -189",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-22","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","  -17",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00266242","2019-01-23","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   28",",,7"," -100",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-24","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7"," -106",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-25","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   61",",,7"," -117",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-26","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7"," -122",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-27","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -83",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-28","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -89",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-29","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -89",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-30","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","  -89",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2019-01-31","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -83",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-01","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -72",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-02","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -28",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-03","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   64",",,7,1800","    0",",,7,1800","    0",",,7,1800","   39",",,7","  -11",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-04","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   25",",,7,1800","   25",",,7,1800","   25",",,7,1800","   72",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-05","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   84",",,7,1800","  127",",,7,1800","  127",",,7,1800","  -28",",,7"," -128",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-06","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    5",",,7,1800","    0",",,7,1800","  127",",,7,1800","  -39",",,7"," -278",",,7",,,,,,,,,"  -72",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-07","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","  -44",",,7"," -289",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-08","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","    0",",,7"," -178",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-09","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  102",",,7,1800","   22",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-10","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   30",",,7,1800","   51",",,7,1800","  152",",,7,1800","  -22",",,7"," -217",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-11","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","   28",",,7"," -217",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-12","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","   22",",,7"," -189",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-13","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   20",",,7,1800","   25",",,7,1800","  127",",,7,1800","   17",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-14","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   25",",,7,1800","   25",",,7,1800","  127",",,7,1800","   83",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-15","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   46",",,7,1800","   51",",,7,1800","  127",",,7,1800","   28",",,7"," -106",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-16","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","  -17",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-17","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   79",",,7,1800","   51",",,7,1800","  152",",,7,1800","   11",",,7"," -144",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-18","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","  -22",",,7"," -183",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-19","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","  -28",",,7"," -139",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-20","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   51",",,7,1800","   51",",,7,1800","  127",",,7,1800","    0",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-21","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   25",",,7,1800","   25",",,7,1800","  127",",,7,1800","  -11",",,7"," -256",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-22","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800","  -28",",,7"," -267",",,7",,,,,,,,,"  -94",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-23","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   22",",,7"," -228",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-24","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   56",",,7","  -44",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-25","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","  100",",,7","    0",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-26","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -11",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-27","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2019-02-28","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-01","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-02","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","    6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-03","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   56",",,7,1800","    0",",,7,1800","    0",",,7,1800","   28",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-04","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","  -39",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-05","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   38",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7","  -39",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-06","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   56",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -11",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-07","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   41",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-08","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","  102",",,7,1800","    0",",,7,1800","    0",",,7,1800","   28",",,7","  -56",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-09","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   38",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7","  -56",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-10","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   50",",,7","  -56",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-11","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   50",",,7","  -39",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-12","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -61",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-13","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -67",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-14","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   17",",,7","  -94",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-15","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7"," -100",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-16","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7"," -106",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-17","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -89",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-18","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -83",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-19","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -56",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-20","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -67",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-21","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   20",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","   33",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-22","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","  102",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   11",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-23","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   46",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -11",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-24","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   -6",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-25","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -61",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-26","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -56",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-27","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","  -33",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-28","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","  -39",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-29","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","  -33",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-30","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -72",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,
"USC00266242","2019-03-31","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","  -72",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-01","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","  -67",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-02","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   76",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  -67",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-03","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   17",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-04","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","  -11",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-05","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   33",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","  -11",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-06","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -28",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-07","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -28",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-08","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   11",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-09","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00266242","2019-04-10","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-11","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   53",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-12","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -11",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-13","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -44",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-14","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  -39",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-15","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   39",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-16","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   33",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-17","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -44",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-18","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -39",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-19","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  -17",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-20","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  -11",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-21","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","   44",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-22","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   22",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-23","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  -28",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-24","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  -22",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-25","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  -17",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-26","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   39",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-27","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  -17",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-28","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  -11",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-29","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","  -17",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,
"USC00266242","2019-04-30","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","   20",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  -33",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,
"USC00266242","2019-05-01","40.4369","-116.119","1577.6","PINE VALLEY CARLIN 20 S, NV US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -89",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,
