"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053843","2019-02-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    5",",,W","  189",",,W","  117",",,W","   28",",,W"," 0952",",,W","   90",",,W","   90",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-02-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  239",",,W","  144",",,W","   19",",,W"," 1439",",,W","   70",",,W","   60",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-02-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  233",",,W","  128",",,W","   11",",,W"," 1301",",,W","  160",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-02-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  256",",,W","  172",",,W","   12",",,W"," 1852",",,W","  200",",,W","  200",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-02-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  261",",,W","  178",",,W","   15",",,W"," 1633",",,W","  180",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-02-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  267",",,W","  144",",,W","   17",",,W"," 1428",",,W","  190",",,W","  220",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-02-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    8",",,W","  211",",,W","   78",",,W","   49",",,W"," 0856",",,W","  350",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00053843","2019-02-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  200",",,W","   50",",,W","   38",",,W"," 1603",",,W","   90",",,W","  100",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-02-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  211",",,W","  117",",,W","   46",",,W"," 0234",",,W","   90",",,W","   90",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-02-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  233",",,W","  139",",,W","   24",",,W"," 2011",",,W","  180",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-02-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  107",",,W","  267",",,W","  111",",,W","   37",",,W"," 1222",",,W","  280",",,W","  290",",,W","  148",",,W","  206",",,W",,,,,,,,
"USW00053843","2019-02-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  183",",,W","   44",",,W","   28",",,W"," 1033",",,W","  340",",,W","  360",",,W","   81",",,W","  134",",,W",,,,,,,,
"USW00053843","2019-02-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  194",",,W","   28",",,W","   16",",,W"," 1531",",,W","  210",",,W","  170",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-02-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  239",",,W","  106",",,W","   14",",,W"," 1539",",,W","  220",",,W","  250",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-02-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  272",",,W","  172",",,W","   24",",,W"," 1516",",,W","  280",",,W","  290",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-02-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   15",",,W","  267",",,W","  167",",,W","   21",",,W"," 1529",",,W","  200",",,W","  160",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-02-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   20",",,W","  228",",,W","  133",",,W","   34",",,W"," 0038",",,W","  330",",,W","  330",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-02-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  189",",,W","  122",",,W","   56",",,W"," 2037",",,W","  100",",,W","  100",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00053843","2019-02-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    5",",,W","  239",",,W","  122",",,W","   35",",,W"," 0006",",,W","  100",",,W","  100",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00053843","2019-02-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   15",",,W","  283",",,W","  222",",,W","   21",",,W"," 1509",",,W","  190",",,W","  180",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-02-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  289",",,W","  211",",,W","   18",",,W"," 1601",",,W","  170",",,W","  200",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-02-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  306",",,W","  222",",,W","   29",",,W"," 1446",",,W","  210",",,W","  210",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-02-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   38",",,W","  239",",,W","   94",",,W","   51",",,W"," 1324",",,W","  290",",,W","  330",",,W","  112",",,W","  161",",,W",,,,,,,,
"USW00053843","2019-02-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  200",",,W","   67",",,W","   32",",,W"," 0950",",,W","   70",",,W","   70",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-02-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  250",",,W","  122",",,W","   17",",,W"," 0915",",,W","  110",",,W","  180",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-02-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  250",",,W","  156",",,W","   10",",,W"," 1753",",,W","   90",",,W","  330",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053843","2019-02-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  114",",,W","  228",",,W","  161",",,W","   21",",,W"," 1407",",,W","  220",",,W","  240",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-03-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   99",",,W","  261",",,W","  178",",,W","   15",",,W"," 1438",",,W","  280",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-03-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  222",",,W","  172",",,W","   10",",,W"," 1628",",,W","  330",",,W","   30",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-03-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  175",",,W","  244",",,W","  106",",,W","   33",",,W"," 1643",",,W","  290",",,W","  300",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00053843","2019-03-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   30",",,W","  106",",,W","   39",",,W","   52",",,W"," 0055",",,W","  330",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-03-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   46",",,W","  122",",,W","   11",",,W","   52",",,W"," 1338",",,W","  320",",,W","  290",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00053843","2019-03-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  144",",,W","   -5",",,W","   27",",,W"," 1139",",,W","  330",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-03-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  200",",,W","    0",",,W","   10",",,W"," 1440",",,W","  200",",,W","  140",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053843","2019-03-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  261",",,W","  117",",,W","   23",",,W"," 1605",",,W","  210",",,W","  210",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-03-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  272",",,W","  167",",,W","   21",",,W"," 1601",",,W","  180",",,W","  210",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-03-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   76",",,W","  289",",,W","  178",",,W","   16",",,W"," 1446",",,W","  350",",,W","  340",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-03-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  165",",,W","  289",",,W","  139",",,W","   20",",,W"," 1540",",,W","  300",",,W","  310",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-03-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  267",",,W","  117",",,W","   22",",,W"," 0947",",,W","   70",",,W","   60",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-03-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  239",",,W","  161",",,W","   32",",,W"," 1213",",,W","  110",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-03-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   53",",,W","  289",",,W","  183",",,W","   31",",,W"," 1611",",,W","  200",",,W","  170",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-03-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   15",",,W","  228",",,W","  150",",,W","   34",",,W"," 1312",",,W","  320",",,W","  340",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-03-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  150",",,W","  100",",,W","   36",",,W"," 0425",",,W","  360",",,W","   30",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-03-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  189",",,W","   78",",,W","   18",",,W"," 1257",",,W","   10",",,W","   40",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-03-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  211",",,W","   78",",,W","   29",",,W"," 1137",",,W","   50",",,W","   60",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053843","2019-03-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  206",",,W","   72",",,W","   26",",,W"," 1037",",,W","   70",",,W","   40",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-03-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  217",",,W","   61",",,W","   16",",,W"," 0959",",,W","   90",",,W","   80",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-03-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  217",",,W","   67",",,W","   37",",,W"," 1230",",,W","  300",",,W","  280",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00053843","2019-03-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  233",",,W","   72",",,W","   27",",,W"," 1136",",,W","  290",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-03-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  267",",,W","   50",",,W","   10",",,W"," 1417",",,W","   60",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-03-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  267",",,W","   61",",,W","   14",",,W"," 1321",",,W","  200",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-03-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  283",",,W","   89",",,W","   26",",,W"," 2131",",,W","  330",",,W","  330",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-03-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  200",",,W","  106",",,W","   38",",,W"," 0904",",,W","  330",",,W","   20",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-03-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  239",",,W","  100",",,W","   31",",,W"," 0853",",,W","   90",",,W","   50",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-03-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  256",",,W","   44",",,W","   13",",,W"," 0952",",,W","  100",",,W","   90",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-03-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  272",",,W","   89",",,W","   16",",,W"," 1822",",,W","  230",",,W","  230",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-03-30","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  289",",,W","  122",",,W","   16",",,W"," 1857",",,W","  210",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-03-31","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   15",",,W","  189",",,W","   94",",,W","   41",",,W"," 0923",",,W","  330",",,W","  340",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00053843","2019-04-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  222",",,W","   67",",,W","   26",",,W"," 0956",",,W","   70",",,W","   80",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-04-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    5",",,W","  239",",,W","   67",",,W","   24",",,W"," 1214",",,W","  280",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-04-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  261",",,W","   72",",,W","   13",",,W"," 1056",",,W","  100",",,W","  100",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-04-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  193",",,W","  228",",,W","  111",",,W","   19",",,W"," 1022",",,W","  110",",,W","  120",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-04-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   23",",,W","  244",",,W","  172",",,W","    7",",,W"," 1540",",,W","  100",",,W","  340",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053843","2019-04-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   41",",,W","  300",",,W","  206",",,W","   12",",,W"," 1440",",,W","  170",",,W","  180",",,W","   67",",,W","  125",",,W",,,,,,,,
"USW00053843","2019-04-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  289",",,W","  194",",,W","   14",",,W"," 1359",",,W","  140",",,W","  160",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-04-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   46",",,W","  261",",,W","  200",",,W","   20",",,W"," 1124",",,W","  220",",,W","  150",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-04-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   38",",,W","  267",",,W","  167",",,W","   16",",,W"," 1822",",,W","  310",",,W","  300",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-04-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  317",",,W","  161",",,W","   15",",,W"," 0915",",,W","   80",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-04-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  317",",,W","  161",",,W","   22",",,W"," 1158",",,W","  140",",,W","  140",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-04-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  283",",,W","  189",",,W","   14",",,W"," 1454",",,W","  110",",,W","  120",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-04-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  317",",,W","  178",",,W","   30",",,W"," 1534",",,W","  160",",,W","  190",",,W","   67",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-04-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  104",",,W","  306",",,W","  133",",,W","   59",",,W"," 1736",",,W","  290",",,W","  300",",,W","  125",",,W","  152",",,W",,,,,,,,
"USW00053843","2019-04-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  244",",,W","   72",",,W","   31",",,W"," 0000",",,W","  320",",,W","  300",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-04-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  289",",,W","   89",",,W","   14",",,W"," 0842",",,W","  100",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053843","2019-04-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  294",",,W","  122",",,W","   10",",,W"," 1557",",,W","  220",",,W","  230",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-04-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   94",",,W","  294",",,W","  167",",,W","   30",",,W"," 2152",",,W","  180",",,W","  190",",,W","   63",",,W","  112",",,W",,,,,,,,
"USW00053843","2019-04-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  218",",,W","  250",",,W","  111",",,W","   55",",,W"," 1544",",,W","  290",",,W","  300",",,W","  112",",,W","  170",",,W",,,,,,,,
"USW00053843","2019-04-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  222",",,W","   89",",,W","   47",",,W"," 1051",",,W","  290",",,W","  280",",,W","  112",",,W","  161",",,W",,,,,,,,
"USW00053843","2019-04-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  272",",,W","   61",",,W","    9",",,W"," 1242",",,W","  310",",,W","  330",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-04-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  300",",,W","   89",",,W","    6",",,W"," 1202",",,W","  360",",,W","  350",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053843","2019-04-23","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  306",",,W","  106",",,W","   10",",,W"," 1041",",,W","  210",",,W","  330",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053843","2019-04-24","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  278",",,W","  167",",,W","   11",",,W"," 1559",",,W","  210",",,W","  220",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-04-25","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  467",",,W","  261",",,W","  144",",,W","   23",",,W"," 2053",",,W","  100",",,W","  100",",,W","  130",",,W","  157",",,W",,,,,,,,
"USW00053843","2019-04-26","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  267",",,W","  133",",,W","   38",",,W"," 1223",",,W","  330",",,W","  350",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053843","2019-04-27","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  289",",,W","  100",",,W","   15",",,W"," 1746",",,W","  210",",,W","  220",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-04-28","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  311",",,W","  106",",,W","    8",",,W"," 1036",",,W","  280",",,W","  270",",,W","   40",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-04-29","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  322",",,W","  128",",,W","   13",",,W"," 1017",",,W","  120",",,W","  160",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-04-30","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  333",",,W","  161",",,W","   16",",,W"," 1427",",,W","   90",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-05-01","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    3",",,W","  317",",,W","  172",",,W","   18",",,W"," 1808",",,W","   80",",,W","   80",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-05-02","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  328",",,W","  183",",,W","   12",",,W"," 1314",",,W","   90",",,W","  140",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-05-03","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  328",",,W","  194",",,W","    6",",,W"," 1327",",,W","   70",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053843","2019-05-04","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","   89",",,W","  317",",,W","  206",",,W","   17",",,W"," 1048",",,W","  240",",,W","  250",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-05-05","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  300",",,W","  189",",,W","   31",",,W"," 1610",",,W","  300",",,W","  290",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053843","2019-05-06","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  317",",,W","  156",",,W","   14",",,W"," 1304",",,W","  340",",,W","   10",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00053843","2019-05-07","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  333",",,W","  150",",,W","    7",",,W"," 1639",",,W","   70",",,W","  170",",,W","   40",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-05-08","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0","T,,W","  333",",,W","  172",",,W","   18",",,W"," 1229",",,W","  180",",,W","  110",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00053843","2019-05-09","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  102",",,W","  322",",,W","  194",",,W","   27",",,W"," 1653",",,W","  320",",,W","  310",",,W","  139",",,W","  170",",,W",,,,,,,,
"USW00053843","2019-05-10","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  300",",,W","  189",",,W","   15",",,W"," 1104",",,W","  340",",,W","  120",",,W","   45",",,W","  192",",,W",,,,,,,,
"USW00053843","2019-05-11","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  175",",,W","  306",",,W","  211",",,W","   17",",,W"," 1049",",,W","  260",",,W","  260",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00053843","2019-05-12","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","  244",",,W","  261",",,W","  200",",,W","   13",",,W"," 0912",",,W","  280",",,W","  240",",,W","  125",",,W","  165",",,W",,,,,,,,
"USW00053843","2019-05-13","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  283",",,W","  172",",,W","   33",",,W"," 1147",",,W","  310",",,W","  320",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-05-14","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  278",",,W","  139",",,W","   25",",,W"," 1239",",,W","   10",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053843","2019-05-15","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  300",",,W","  122",",,W","   13",",,W"," 1354",",,W","  360",",,W","  310",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-05-16","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  333",",,W","  156",",,W","    8",",,W"," 1437",",,W","  100",",,W","  100",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053843","2019-05-17","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  339",",,W","  183",",,W","   12",",,W"," 0649",",,W","  190",",,W","  150",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00053843","2019-05-18","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  339",",,W","  194",",,W","   14",",,W"," 1408",",,W","  210",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053843","2019-05-19","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  339",",,W","  178",",,W","   16",",,W"," 1313",",,W","  150",",,W","  150",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-05-20","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  350",",,W","  211",",,W","    8",",,W"," 1047",",,W","  310",",,W","   60",",,W","   36",",,W","   81",",,W",,,,,,,,
"USW00053843","2019-05-21","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  339",",,W","  217",",,W","   16",",,W"," 1512",",,W","  200",",,W","  150",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00053843","2019-05-22","31.30889","-86.39389","94.5","ANDALUSIA OPP AIRPORT, AL US","    0",",,W","  356",",,W","  172",",,W","   10",",,W"," 1653",",,W","  210",",,W","  210",",,W","   54",",,W","   63",",,W",,,,,,,,
