"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001102912","2018-11-01","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  446",",,C","    0",",,C","    0",",,C","  145",",,C","  100",",,C",,,"  123",",,C"
"CA001102912","2018-11-02","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   20",",,C","    0",",,C","    0",",,C","  155",",,C","  125",",,C",,,"  140",",,C"
"CA001102912","2018-11-03","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  270",",,C","    0",",,C","    0",",,C","  130",",,C","   95",",,C",,,"  113",",,C"
"CA001102912","2018-11-04","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  105",",,C",,,"  128",",,C"
"CA001102912","2018-11-05","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   12",",,C","    0",",,C","    0",",,C","  130",",,C","   80",",,C",,,"  105",",,C"
"CA001102912","2018-11-06","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    2",",,C","    0",",,C","    0",",,C","  120",",,C","   70",",,C",,,"   95",",,C"
"CA001102912","2018-11-07","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   20",",,C",,,"   70",",,C"
"CA001102912","2018-11-08","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   22",",,C","    0",",,C","    0",",,C","   90",",,C","   10",",,C",,,"   50",",,C"
"CA001102912","2018-11-09","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   46",",,C","    0",",,C","    0",",,C","   55",",,C","   30",",,C",,,"   43",",,C"
"CA001102912","2018-11-10","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   15",",,C",,,"   63",",,C"
"CA001102912","2018-11-11","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   -5",",,C",,,"   40",",,C"
"CA001102912","2018-11-12","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","    5",",,C",,,"   53",",,C"
"CA001102912","2018-11-13","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  368",",,C","    0",",,C","    0",",,C","  110",",,C","   10",",,C",,,"   60",",,C"
"CA001102912","2018-11-14","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   44",",,C","    0",",,C","    0",",,C","  130",",,C","   70",",,C",,,"  100",",,C"
"CA001102912","2018-11-15","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   40",",,C","    0",",,C","    0",",,C","  110",",,C","   75",",,C",,,"   93",",,C"
"CA001102912","2018-11-16","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   85",",,C",,,"  115",",,C"
"CA001102912","2018-11-17","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","    5",",,C",,,"   53",",,C"
"CA001102912","2018-11-18","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","  -15",",,C",,,"   43",",,C"
"CA001102912","2018-11-19","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -15",",,C",,,"   48",",,C"
"CA001102912","2018-11-20","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   10",",,C","    0",",,C","    0",",,C","  110",",,C","    5",",,C",,,"   58",",,C"
"CA001102912","2018-11-21","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  420",",,C","    0",",,C","    0",",,C","   80",",,C","   45",",,C",,,"   63",",,C"
"CA001102912","2018-11-22","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  134",",,C","    0",",,C","    0",",,C","   90",",,C","   70",",,C",,,"   80",",,C"
"CA001102912","2018-11-23","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   94",",,C","    0",",,C","    0",",,C","   85",",,C","   55",",,C",,,"   70",",,C"
"CA001102912","2018-11-24","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   20",",,C","    0",",,C","    0",",,C","   85",",,C","   40",",,C",,,"   63",",,C"
"CA001102912","2018-11-25","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   64",",,C","    0",",,C","    0",",,C","   85",",,C","   35",",,C",,,"   60",",,C"
"CA001102912","2018-11-26","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  448",",,C","    0",",,C","    0",",,C","  135",",,C","   65",",,C",,,"  100",",,C"
"CA001102912","2018-11-27","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  148",",,C","    0",",,C","    0",",,C","  150",",,C","  110",",,C",,,"  130",",,C"
"CA001102912","2018-11-28","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   46",",,C","    0",",,C","    0",",,C","   90",",,C","   65",",,C",,,"   78",",,C"
"CA001102912","2018-11-29","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   34",",,C","    0",",,C","    0",",,C","   95",",,C","   50",",,C",,,"   73",",,C"
"CA001102912","2018-11-30","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   98",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C",,,"   65",",,C"
"CA001102912","2018-12-01","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   35",",,C",,,"   58",",,C"
"CA001102912","2018-12-02","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -20",",,C",,,"   28",",,C"
"CA001102912","2018-12-03","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -15",",,C",,,"   28",",,C"
"CA001102912","2018-12-04","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -35",",,C",,,"    5",",,C"
"CA001102912","2018-12-05","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -45",",,C",,,"   23",",,C"
"CA001102912","2018-12-06","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -35",",,C",,,"   10",",,C"
"CA001102912","2018-12-07","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    6",",,C","    0",",,C","    0",",,C","   60",",,C","  -45",",,C",,,"    8",",,C"
"CA001102912","2018-12-08","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   48",",,C","    0",",,C","    0",",,C","   60",",,C","  -10",",,C",,,"   25",",,C"
"CA001102912","2018-12-09","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  214",",,C","    0",",,C","    0",",,C","   60",",,C","   35",",,C",,,"   48",",,C"
"CA001102912","2018-12-10","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  172",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C",,,"   65",",,C"
"CA001102912","2018-12-11","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  294",",,C","    0",",,C","    0",",,C","   95",",,C","   40",",,C",,,"   68",",,C"
"CA001102912","2018-12-12","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  380",",,C","    0",",,C","    0",",,C","   80",",,C","   40",",,C",,,"   60",",,C"
"CA001102912","2018-12-13","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  184",",,C","    0",",,C","    0",",,C","   85",",,C","   40",",,C",,,"   63",",,C"
"CA001102912","2018-12-14","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   26",",,C","    0",",,C","    0",",,C","  130",",,C","   60",",,C",,,"   95",",,C"
"CA001102912","2018-12-15","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   68",",,C","    0",",,C","    0",",,C","   80",",,C","   30",",,C",,,"   55",",,C"
"CA001102912","2018-12-16","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   66",",,C","    0",",,C","    0",",,C","  110",",,C","   50",",,C",,,"   80",",,C"
"CA001102912","2018-12-17","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  170",",,C","    0",",,C","    0",",,C","  110",",,C","   80",",,C",,,"   95",",,C"
"CA001102912","2018-12-18","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   98",",,C","    0",",,C","    0",",,C","   95",",,C","   60",",,C",,,"   78",",,C"
"CA001102912","2018-12-19","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  104",",,C","    0",",,C","    0",",,C","  135",",,C","   65",",,C",,,"  100",",,C"
"CA001102912","2018-12-20","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   48",",,C","    0",",,C","    0",",,C","  145",",,C","   45",",,C",,,"   95",",,C"
"CA001102912","2018-12-21","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA",,,,,"    0",",,C",,,"   25",",,C",,,,
"CA001102912","2018-12-22","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  108",",,C","    0",",,C",,,"   65",",,C","   25",",,C",,,"   45",",,C"
"CA001102912","2018-12-23","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   82",",,C","    0",",,C","    0",",,C","   70",",,C","   45",",,C",,,"   58",",,C"
"CA001102912","2018-12-24","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   45",",,C",,,"   63",",,C"
"CA001102912","2018-12-25","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   10",",,C","    0",",,C","    0",",,C","   45",",,C","    0",",,C",,,"   23",",,C"
"CA001102912","2018-12-26","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   34",",,C","    0",",,C","    0",",,C","   35",",,C","   10",",,C",,,"   23",",,C"
"CA001102912","2018-12-27","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   26",",,C","    0",",,C","    0",",,C","   45",",,C","   25",",,C",,,"   35",",,C"
"CA001102912","2018-12-28","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  350",",,C","    0",",,C","    0",",,C","   95",",,C","   20",",,C",,,"   58",",,C"
"CA001102912","2018-12-29","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   34",",,C","    0",",,C","    0",",,C","  100",",,C","   25",",,C",,,"   63",",,C"
"CA001102912","2018-12-30","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C",,,"   50",",,C"
"CA001102912","2018-12-31","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -15",",,C",,,"   18",",,C"
"CA001102912","2019-01-01","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","   -5",",,C",,,"   23",",,C"
"CA001102912","2019-01-09","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C",,,"  100",",,C",,,,,,
"CA001102912","2019-01-10","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,"  100",",,C"
"CA001102912","2019-01-11","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   50",",,C",,,"   83",",,C"
"CA001102912","2019-01-12","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   10",",,C",,,"   58",",,C"
"CA001102912","2019-01-13","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   10",",,C",,,"   58",",,C"
"CA001102912","2019-01-14","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","  -10",",,C",,,"   48",",,C"
"CA001102912","2019-01-15","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -25",",,C",,,"   25",",,C"
"CA001102912","2019-01-16","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   12",",,C","    0",",,C","    0",",,C","   70",",,C","  -15",",,C",,,"   28",",,C"
"CA001102912","2019-01-17","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  114",",,C","    0",",,C","    0",",,C","   90",",,C","   25",",,C",,,"   58",",,C"
"CA001102912","2019-01-18","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   76",",,C","    0",",,C","    0",",,C","   90",",,C","   60",",,C",,,"   75",",,C"
"CA001102912","2019-01-19","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    4",",,C","    0",",,C","    0",",,C","   90",",,C","   35",",,C",,,"   63",",,C"
"CA001102912","2019-01-20","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   25",",,C",,,"   53",",,C"
"CA001102912","2019-01-21","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   14",",,C","    0",",,C","    0",",,C","   65",",,C","  -15",",,C",,,"   25",",,C"
"CA001102912","2019-01-22","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  384",",,C","    0",",,C","    0",",,C","   45",",,C","   30",",,C",,,"   38",",,C"
"CA001102912","2019-01-23","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0","T,,C","    0",",,C","    0",",,C","   65",",,C","   35",",,C",,,"   50",",,C"
"CA001102912","2019-01-24","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0","T,,C","    0",",,C","    0",",,C","   65",",,C","   45",",,C",,,"   55",",,C"
"CA001102912","2019-01-25","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   40",",,C",,,"   63",",,C"
"CA001102912","2019-01-26","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   45",",,C",,,"   60",",,C"
"CA001102912","2019-01-27","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","    0",",,C",,,"   40",",,C"
"CA001102912","2019-01-28","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   20",",,C",,,"   60",",,C"
"CA001102912","2019-01-29","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","  -25",",,C",,,"   35",",,C"
"CA001102912","2019-01-30","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -10",",,C",,,"   28",",,C"
"CA001102912","2019-01-31","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  196",",,C","    0",",,C","    0",",,C","   85",",,C","   35",",,C",,,"   60",",,C"
"CA001102912","2019-02-01","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  202",",,C","    0",",,C","    0",",,C","   65",",,C","   50",",,C",,,"   58",",,C"
"CA001102912","2019-02-02","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0","T,,C","    0",",,C","    0",",,C","   80",",,C","   45",",,C",,,"   63",",,C"
"CA001102912","2019-02-03","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   10",",,C","   10",",,C","    0",",,C","  -15",",,C","  -65",",,C",,,"  -40",",,C"
"CA001102912","2019-02-04","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","   10",",,C","  -25",",,C","  -75",",,C",,,"  -50",",,C"
"CA001102912","2019-02-05","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","   10",",,C","   25",",,C","  -85",",,C",,,"  -30",",,C"
"CA001102912","2019-02-06","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -80",",,C",,,"  -28",",,C"
"CA001102912","2019-02-07","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -75",",,C",,,"  -25",",,C"
"CA001102912","2019-02-08","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0","T,,C","    0","T,,C","    0",",,C","   25",",,C","  -70",",,C",,,"  -23",",,C"
"CA001102912","2019-02-09","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -35",",,C",,,"  -13",",,C"
"CA001102912","2019-02-10","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   60",",,C","   60",",,C","    0",",,C","  -30",",,C","  -80",",,C",,,"  -55",",,C"
"CA001102912","2019-02-11","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   30",",,C","   30",",,C","   50",",,C","  -20",",,C","  -75",",,C",,,"  -48",",,C"
"CA001102912","2019-02-12","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   34",",,C","   34",",,C","   70",",,C","  -30",",,C","  -40",",,C",,,"  -35",",,C"
"CA001102912","2019-02-13","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","   70",",,C","   30",",,C","  -45",",,C",,,"   -8",",,C"
"CA001102912","2019-02-14","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   70",",,C","    0","T,,C","   50",",,C","   40",",,C","  -55",",,C",,,"   -8",",,C"
"CA001102912","2019-02-15","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   64",",,C","    0",",,C","   40",",,C","   30",",,C","    5",",,C",,,"   18",",,C"
"CA001102912","2019-02-16","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","   20",",,C","   60",",,C","   -5",",,C",,,"   28",",,C"
"CA001102912","2019-02-17","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","   20",",,C","   75",",,C","  -20",",,C",,,"   28",",,C"
"CA001102912","2019-02-18","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   30",",,C","    0","T,,C","    0","T,,C","   30",",,C","   -5",",,C",,,"   13",",,C"
"CA001102912","2019-02-19","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   84",",,C","   40",",,C","    0","T,,C","    5",",,C","  -10",",,C",,,"   -3",",,C"
"CA001102912","2019-02-20","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    8",",,C","    0",",,C","   40",",,C","   65",",,C","    0",",,C",,,"   33",",,C"
"CA001102912","2019-02-21","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0","T,,C","    0","T,,C","    0","T,,C","   80",",,C","  -25",",,C",,,"   28",",,C"
"CA001102912","2019-02-22","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   86",",,C","   20",",,C","    0","T,,C","   35",",,C","   -5",",,C",,,"   15",",,C"
"CA001102912","2019-02-23","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    6",",,C","    0",",,C","   10",",,C","   50",",,C","    5",",,C",,,"   28",",,C"
"CA001102912","2019-02-24","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -10",",,C",,,"   30",",,C"
"CA001102912","2019-02-25","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -10",",,C",,,"   13",",,C"
"CA001102912","2019-02-26","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -40",",,C",,,"   -3",",,C"
"CA001102912","2019-02-27","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA",,,,,"    0",",,C",,,"    5",",,C",,,,
"CA001102912","2019-03-02","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C",,,"   70",",,C",,,,,,
"CA001102912","2019-03-03","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","    0",",,C",,,"   33",",,C"
"CA001102912","2019-03-04","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -30",",,C",,,"   20",",,C"
"CA001102912","2019-03-05","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -30",",,C",,,"   20",",,C"
"CA001102912","2019-03-06","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   64",",,C","   60",",,C","    0",",,C","   40",",,C","  -45",",,C",,,"   -3",",,C"
"CA001102912","2019-03-07","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   26",",,C","   10",",,C","   50",",,C","   45",",,C","  -10",",,C",,,"   18",",,C"
"CA001102912","2019-03-08","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0","T,,C","   70",",,C","    0",",,C",,,"   35",",,C"
"CA001102912","2019-03-09","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","  -30",",,C",,,"   28",",,C"
"CA001102912","2019-03-10","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","  -30",",,C",,,"   35",",,C"
"CA001102912","2019-03-11","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","  178",",,C","    0","T,,C","    0",",,C","   80",",,C","   20",",,C",,,"   50",",,C"
"CA001102912","2019-03-12","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   20",",,C","    0",",,C","    0","T,,C","   55",",,C","    5",",,C",,,"   30",",,C"
"CA001102912","2019-03-13","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   25",",,C",,,"   58",",,C"
"CA001102912","2019-03-14","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    2",",,C","    0",",,C","    0",",,C","  100",",,C","   25",",,C",,,"   63",",,C"
"CA001102912","2019-03-15","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   40",",,C",,,"   90",",,C"
"CA001102912","2019-03-16","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   25",",,C",,,"   88",",,C"
"CA001102912","2019-03-17","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   20",",,C",,,"  100",",,C"
"CA001102912","2019-03-18","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   35",",,C",,,"  128",",,C"
"CA001102912","2019-03-19","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   35",",,C",,,"  138",",,C"
"CA001102912","2019-03-20","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   50",",,C",,,"  143",",,C"
"CA001102912","2019-03-21","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   60",",,C",,,"  113",",,C"
"CA001102912","2019-03-22","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   22",",,C","    0",",,C","    0",",,C","  170",",,C","   70",",,C",,,"  120",",,C"
"CA001102912","2019-03-23","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   75",",,C",,,"  115",",,C"
"CA001102912","2019-03-24","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   35",",,C",,,"   85",",,C"
"CA001102912","2019-03-25","49.15","-122.55","76.0","FORT LANGLEY TELEGRAPH TRAIL, BC CA","   60",",,C","    0",",,C","    0",",,C","  155",",,C","   50",",,C",,,"  103",",,C"
