"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00004845","2019-09-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  261",",,W","  167",",,W","   58",",,W",,," 0030",",,W",,,,,"  290",",,W","  210",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  222",",,W","  106",",,W","   42",",,W",,," 1021",",,W",,,,,"  300",",,W","  300",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  211",",,W",,,,,"  206",",,W","  156",",,W","   35",",,W",,," 1054",",,W",,,,,"  170",",,W","  170",",,W","  134",",,W","  215",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  172",",,W","  133",",,W","   43",",,W",,," 0710",",,W",,,,,"   40",",,W","   30",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  142",",,W",,,,,"  183",",,W","  144",",,W","   47",",,W",,," 0759",",,W",,,,,"   90",",,W","   90",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-09-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    8",",,W",,,,,"  306",",,W","  172",",,W","   36",",,W",,," 1340",",,W",,,,,"  210",",,W","  210",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  495",",,W",,,,,"  261",",,W","  156",",,W","   30",",,W",,," 2141",",,W",,,,,"  360",",,W","  340",",,W","   94",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  213",",,W",,,,,"  156",",,W","  139",",,W","   50",",,W",,," 0942",",,W",,,,,"   30",",,W","   60",",,W","   89",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   13",",,W",,,,,"  189",",,W","   89",",,W","   49",",,W",,," 1123",",,W",,,,,"  300",",,W","  280",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  156",",,W","   83",",,W","   33",",,W",,," 0825",",,W",,,,,"   30",",,W","   50",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   69",",,W",,,,,"  150",",,W","  117",",,W","   53",",,W",,," 0900",",,W",,,,,"  150",",,W","  150",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  194",",,W","   89",",,W","   50",",,W",,," 0305",",,W",,,,,"  260",",,W","  290",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  211",",,W","   67",",,W","   30",",,W",,," 1326",",,W",,,,,"  280",",,W","  280",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  206",",,W","   50",",,W","   19",",,W",,," 1359",",,W",,,,,"  110",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  211",",,W","   61",",,W","   30",",,W",,," 1355",",,W",,,,,"  130",",,W","  130",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  124",",,W",,,,,"  189",",,W","  133",",,W","   39",",,W",,," 0109",",,W",,,,,"  140",",,W","  150",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  221",",,W",,,,,"  194",",,W","   39",",,W","   60",",,W",,," 2054",",,W",,,,,"  260",",,W","  270",",,W","  107",",,W","  174",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  128",",,W","   22",",,W","   59",",,W",,," 1407",",,W",,,,,"  230",",,W","  210",",,W","  125",",,W","  183",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US",,,,,,,"  167",",,W","   89",",,W",,,,," 2239",",,W",,,,,"  290",",,W","  290",",,W","  112",",,W","  174",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  122",",,W","   44",",,W","   57",",,W",,," 0105",",,W",,,,,"  300",",,W","  310",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  111",",,W","   17",",,W","   20",",,W",,," 1116",",,W",,,,,"  290",",,W","  330",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  133",",,W","    0",",,W","   30",",,W",,," 1115",",,W",,,,,"  150",",,W","  180",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  200",",,W","   67",",,W","   33",",,W",,," 1055",",,W",,,,,"  200",",,W","  200",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  172",",,W","   78",",,W","   27",",,W",,," 0314",",,W",,,,,"  110",",,W","  350",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   30",",,W",,,,,"  194",",,W","   94",",,W","   76",",,W",,," 1844",",,W",,,,,"  150",",,W","  250",",,W","  148",",,W","  215",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,,,"  111",",,W","   67",",,W","   89",",,W",,," 1256",",,W",,,,,"  240",",,W","  250",",,W","  134",",,W","  201",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   61",",,W",,,,,"  150",",,W","   39",",,W","   46",",,W",,," 1001",",,W",,,,,"  250",",,W","  250",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  106",",,W","   44",",,W","   26",",,W",,," 0307",",,W",,,,,"  300",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  106",",,W","    0",",,W","   17",",,W",,," 1127",",,W",,,,,"  270",",,W","  270",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","  368",",,W",,,,,"   94",",,W","   -5",",,W","   46",",,W",,," 2132",",,W",,,,,"   30",",,W","   30",",,W","  103",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   43",",,W",,,,,"  150",",,W","   50",",,W","   44",",,W",,," 0242",",,W",,,,,"  300",",,W","  300",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"   94",",,W","   44",",,W","   22",",,W",,," 0047",",,W",,,,,"  260",",,W","  270",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   41",",,W",,,,,"   56",",,W","  -16",",,W","   31",",,W",,," 0117",",,W",,,,,"  330",",,W","  320",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   23",",,W",,,,,"   56",",,W","    0",",,W","   34",",,W",,," 1717",",,W",,,,,"   40",",,W","   20",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-10-31","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   41",",,W",,,,,"   11",",,W","  -71",",,W","   55",",,W",,," 1322",",,W",,,,,"  320",",,W","  320",",,W","   98",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   13",",,W",,,,,"   50",",,W","  -77",",,W","   39",",,W",,," 1758",",,W",,,,,"  240",",,W","  240",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-11-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   56",",,W","  -10",",,W","   49",",,W",,," 1239",",,W",,,,,"  260",",,W","  250",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-11-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   20",",,W",,,,,"  106",",,W","  -21",",,W","   29",",,W",,," 1944",",,W",,,,,"  250",",,W","  260",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-11-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  111",",,W","   11",",,W","   42",",,W",,," 1726",",,W",,,,,"  260",",,W","  300",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-11-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   44",",,W","  -27",",,W","   39",",,W",,," 1120",",,W",,,,,"  280",",,W","  300",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    5",",,W",,,,,"   44",",,W","  -16",",,W","   29",",,W",,," 1531",",,W",,,,,"  360",",,W","  350",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-11-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  -16",",,W","  -71",",,W","   47",",,W",,," 1438",",,W",,,,,"  310",",,W","  300",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-11-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   -5",",,W","  -99",",,W","   36",",,W",,," 2338",",,W",,,,,"  230",",,W","  240",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"   78",",,W","  -21",",,W","   46",",,W",,," 1113",",,W",,,,,"  240",",,W","  240",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"   56",",,W","    0",",,W","   30",",,W",,," 2251",",,W",,,,,"   10",",,W","   10",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-11-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"    0",",,W"," -105",",,W","   60",",,W",,," 1300",",,W",,,,,"  330",",,W","  330",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-11-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  -77",",,W"," -143",",,W","   43",",,W",,," 0831",",,W",,,,,"  310",",,W","  300",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  -27",",,W"," -110",",,W","   49",",,W",,," 1104",",,W",,,,,"  190",",,W","  200",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-11-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  -10",",,W","  -66",",,W","   37",",,W",,," 1732",",,W",,,,,"  270",",,W","  280",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-11-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   50",",,W","  -71",",,W","   28",",,W",,," 0053",",,W",,,,,"  260",",,W","  260",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-11-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   50",",,W","  -32",",,W","   32",",,W",,," 0957",",,W",,,,,"  130",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   15",",,W",,,,,"   44",",,W","  -10",",,W","   23",",,W",,," 0802",",,W",,,,,"  160",",,W","  160",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-11-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   50",",,W","   17",",,W","   23",",,W",,," 0903",",,W",,,,,"  290",",,W","  300",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-11-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   61",",,W","   22",",,W","   11",",,W",,," 1300",",,W",,,,,"  290",",,W","  290",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  100",",,W","   33",",,W","   26",",,W",,," 2041",",,W",,,,,"  160",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   89",",,W",,,,,"  133",",,W","   28",",,W","   72",",,W",,," 1324",",,W",,,,,"  260",",,W","  250",",,W","  143",",,W","  197",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   28",",,W","  -38",",,W","   31",",,W",,," 0018",",,W",,,,,"  300",",,W","  310",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   56",",,W","  -49",",,W","   35",",,W",,," 1905",",,W",,,,,"  210",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  111",",,W","    0",",,W","   42",",,W",,," 1043",",,W",,,,,"  250",",,W","  240",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  133",",,W","    6",",,W","   30",",,W",,," 1331",",,W",,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   66",",,W",,,,,"   89",",,W","   -5",",,W","   48",",,W",,," 2355",",,W",,,,,"  100",",,W","  130",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-27","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   30",",,W",,,,,"  133",",,W","   11",",,W","   97",",,W",,," 1347",",,W",,,,,"  290",",,W","  280",",,W","  179",",,W","  250",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-28","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"   39",",,W","    6",",,W","   31",",,W",,," 0017",",,W",,,,,"  310",",,W","  320",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-29","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"   44",",,W","   11",",,W","   32",",,W",,," 2203",",,W",,,,,"  100",",,W","   90",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-11-30","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   71",",,W",,,,,"   50",",,W","   33",",,W","   76",",,W",,," 1900",",,W",,,,,"  100",",,W","  110",",,W","  130",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-12-01","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","   18",",,W",,,,,"   56",",,W","    6",",,W","   43",",,W",,," 2002",",,W",,,,,"  340",",,W","  330",",,W","   81",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00004845","2019-12-02","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   11",",,W","  -38",",,W","   43",",,W",,," 0559",",,W",,,,,"  330",",,W","  340",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-03","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   50",",,W","  -32",",,W","   56",",,W",,," 1253",",,W",,,,,"  240",",,W","  260",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-04","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   67",",,W","    0",",,W","   63",",,W",,," 1321",",,W",,,,,"  300",",,W","  290",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-05","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   78",",,W","  -43",",,W","   29",",,W",,," 1257",",,W",,,,,"  210",",,W","  210",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-12-06","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   56",",,W","  -38",",,W","   34",",,W",,," 0417",",,W",,,,,"  350",",,W","  350",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-07","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   33",",,W","  -43",",,W","   39",",,W",,," 1348",",,W",,,,,"  200",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-08","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   78",",,W","   28",",,W","   52",",,W",,," 0214",",,W",,,,,"  200",",,W","  210",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-09","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    3",",,W",,,,,"   89",",,W","  -21",",,W","   55",",,W",,," 1738",",,W",,,,,"  270",",,W","  280",",,W","  130",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-12-10","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  -21",",,W","  -93",",,W","   60",",,W",,," 0405",",,W",,,,,"  280",",,W","  290",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-11","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  -43",",,W"," -110",",,W","   38",",,W",,," 0204",",,W",,,,,"  270",",,W","  270",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-12","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   83",",,W","  -88",",,W","   52",",,W",,," 1547",",,W",,,,,"  200",",,W","  220",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-13","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   67",",,W","  -10",",,W","   17",",,W",,," 0007",",,W",,,,,"  210",",,W","  210",",,W","   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00004845","2019-12-14","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   11",",,W","  -43",",,W","   45",",,W",,," 1902",",,W",,,,,"  300",",,W","  290",",,W","   98",",,W","  143",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-15","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  -16",",,W","  -88",",,W","   29",",,W",,," 0012",",,W",,,,,"  300",",,W","  300",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-16","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"  -10",",,W","  -66",",,W","   23",",,W",,," 2304",",,W",,,,,"  330",",,W","  320",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-17","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0","T,,W",,,,,"    6",",,W"," -105",",,W","   49",",,W",,," 1654",",,W",,,,,"  280",",,W","  290",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-18","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  -32",",,W"," -132",",,W","   39",",,W",,," 0254",",,W",,,,,"  310",",,W","  320",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-19","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   39",",,W","  -77",",,W","   31",",,W",,," 0940",",,W",,,,,"  240",",,W","  240",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-20","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   61",",,W","  -60",",,W","   25",",,W",,," 2252",",,W",,,,,"  190",",,W","  180",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-21","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  100",",,W","  -10",",,W","   42",",,W",,," 1348",",,W",,,,,"  250",",,W","  250",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-22","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  128",",,W","   22",",,W","   52",",,W",,," 1149",",,W",,,,,"  220",",,W","  220",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00004845","2019-12-23","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  100",",,W","   22",",,W","   36",",,W",,," 0149",",,W",,,,,"  240",",,W","  240",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-24","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"   94",",,W","   33",",,W","   33",",,W",,," 2250",",,W",,,,,"  220",",,W","  220",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00004845","2019-12-25","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  150",",,W","   33",",,W","   26",",,W",,," 1117",",,W",,,,,"  240",",,W","  240",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00004845","2019-12-26","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","    0",",,W",,,,,"  167",",,W","   28",",,W","   55",",,W",,," 1452",",,W",,,,,"  250",",,W","  240",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
