"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291982","2019-09-22","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,,,"   71",",,7,0730",,,,,,,,,,,"   89",",,7,0730",,
"USC00291982","2019-09-23","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","   72",",,7",,,,,,,"   66",",,7,0730",,,,,,,,,,,"  106",",,7,0730",,
"USC00291982","2019-09-24","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   10",",,7,0730","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,"   89",",,7,0730",,
"USC00291982","2019-09-25","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,,,"   51",",,7,0730",,,,,,,,,,,"   94",",,7,0730",,
"USC00291982","2019-09-26","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,,,"   79",",,7,0730",,,,,,,,,,,"  106",",,7,0730",,
"USC00291982","2019-09-27","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,"   58",",,7,0730",,,,,,,,,,,"  156",",,7,0730",,
"USC00291982","2019-09-28","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,"   71",",,7,0730",,,,,,,,,,,"  111",",,7,0730",,
"USC00291982","2019-09-29","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,"   51",",,7,0730",,,,,,,,,,,"  117",",,7,0730",,
"USC00291982","2019-09-30","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,"   64",",,7,0730",,,,,,,,,,,"  117",",,7,0730",,
"USC00291982","2019-10-01","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,"   64",",,7,0730",,,,,,,,,,,"  172",",,7,0730",,
"USC00291982","2019-10-02","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,"  100",",,7,0730",,
"USC00291982","2019-10-03","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,"   53",",,7,0730",,,,,,,,,,,"  100",",,7,0730",,
"USC00291982","2019-10-04","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   66",",,7,0730","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,,"  128",",,7,0730",,
"USC00291982","2019-10-05","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","  142",",,7,0730","    0",",,7","    0",",,7","  311",",,7","   94",",,7",,,,,,,"   38",",,7,0730",,,,,,,,,,,"  122",",,7,0730",,
"USC00291982","2019-10-06","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    3",",,7,0730","    0",",,7","    0",",,7","  267",",,7","   56",",,7",,,,,,,"   53",",,7,0730",,,,,,,,,,,"   72",",,7,0730",,
"USC00291982","2019-10-07","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","   56",",,7",,,,,,,"   41",",,7,0730",,,,,,,,,,,"   72",",,7,0730",,
"USC00291982","2019-10-08","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,"   43",",,7,0730",,,,,,,,,,,"   83",",,7,0730",,
"USC00291982","2019-10-09","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,"   25",",,7,0730",,,,,,,,,,,"   67",",,7,0730",,
"USC00291982","2019-10-10","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,,,"   69",",,7,0730",,,,,,,,,,,"   94",",,7,0730",,
"USC00291982","2019-10-11","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  -28",",,7",,,,,,,"   79",",,7,0730",,,,,,,,,,,"  -28",",,7,0730",,
"USC00291982","2019-10-12","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  -33",",,7",,,,,,,"   30",",,7,0730",,,,,,,,,,,"   -6",",,7,0730",,
"USC00291982","2019-10-13","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   -6",",,7",,,,,,,"   36",",,7,0730",,,,,,,,,,,"   28",",,7,0730",,
"USC00291982","2019-10-14","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,,,"   41",",,7,0730",,,,,,,,,,,"   50",",,7,0730",,
"USC00291982","2019-10-15","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,,,"   64",",,7,0730",,,,,,,,,,,"   78",",,7,0730",,
"USC00291982","2019-10-16","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","   28",",,7",,,,,,,"   43",",,7,0730",,,,,,,,,,,"   33",",,7,0730",,
"USC00291982","2019-10-17","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,,,"   48",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2019-10-18","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   67",",,7,0730",,
"USC00291982","2019-10-19","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","    6",",,7",,,,,,,"   76",",,7,0730",,,,,,,,,,,"    6",",,7,0730",,
"USC00291982","2019-10-20","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","    6",",,7",,,,,,,"   46",",,7,0730",,,,,,,,,,,"   94",",,7,0730",,
"USC00291982","2019-10-21","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,"   30",",,7,0730",,,,,,,,,,,"  -17",",,7,0730",,
"USC00291982","2019-10-22","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,,,"   69",",,7,0730",,,,,,,,,,,"    0",",,7,0730",,
"USC00291982","2019-10-23","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,"   36",",,7,0730",,,,,,,,,,,"   22",",,7,0730",,
"USC00291982","2019-10-24","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","  -11",",,7",,,,,,,"   36",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2019-10-25","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,,,"   18",",,7,0730",,,,,,,,,,,"  -44",",,7,0730",,
"USC00291982","2019-10-26","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  -50",",,7",,,,,,,"    8",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2019-10-27","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,"   41",",,7,0730",,,,,,,,,,,"    6",",,7,0730",,
"USC00291982","2019-10-28","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","    0",",,7",,,,,,,"   41",",,7,0730",,,,,,,,,,,"   22",",,7,0730",,
"USC00291982","2019-10-29","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  -67",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,"  -61",",,7,0730",,
"USC00291982","2019-10-30","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  -61",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,"  -44",",,7,0730",,
"USC00291982","2019-10-31","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","  -89",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,"  -72",",,7,0730",,
"USC00291982","2019-11-01","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7"," -106",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,"  -61",",,7,0730",,
"USC00291982","2019-11-02","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -83",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"  -17",",,7,0730",,
"USC00291982","2019-11-03","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -67",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"  -17",",,7,0730",,
"USC00291982","2019-11-04","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  -61",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"  -11",",,7,0730",,
"USC00291982","2019-11-05","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","  -11",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   22",",,7,0730",,
"USC00291982","2019-11-06","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   17",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2019-11-07","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   25",",,7,0730","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   56",",,7,0730",,
"USC00291982","2019-11-08","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","  -11",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   -6",",,7,0730",,
"USC00291982","2019-11-09","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   50",",,7,0730",,
"USC00291982","2019-11-10","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2019-11-11","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   56",",,7,0730",,
"USC00291982","2019-11-12","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -78",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"  -61",",,7,0730",,
"USC00291982","2019-11-13","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","  -67",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"  -50",",,7,0730",,
"USC00291982","2019-11-14","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -50",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"  -11",",,7,0730",,
"USC00291982","2019-11-15","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -17",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   -6",",,7,0730",,
"USC00291982","2019-11-16","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   28",",,7,0730",,
"USC00291982","2019-11-17","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"    6",",,7,0730",,
"USC00291982","2019-11-18","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   28",",,7,0730",,
"USC00291982","2019-11-19","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2019-11-20","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   84",",,7,0730","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   67",",,7,0730",,
"USC00291982","2019-11-21","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   30",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   50",",,7,0730",,
"USC00291982","2019-11-22","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","  147",",,7,0730","    0",",,7","    0",",,7","   61",",,7","    6",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2019-11-23","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   28",",,7,0730",,
"USC00291982","2019-11-24","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"    6",",,7,0730",,
"USC00291982","2019-11-25","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   28",",,7,0730",,
"USC00291982","2019-11-26","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -56",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"  -28",",,7,0730",,
"USC00291982","2019-11-27","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   33",",,7","  -78",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"  -61",",,7,0730",,
"USC00291982","2019-11-28","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","  160",",,7,0730","    0",",,7","    0",",,7","   50",",,7","  -61",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2019-11-29","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   10",",,7,0730","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   44",",,7,0730",,
"USC00291982","2019-11-30","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   13",",,7,0730","    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"   -6",",,7,0730",,
"USC00291982","2019-12-01","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -72",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,"  -33",",,7,0730",,
"USC00291982","2019-12-02","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -72",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2019-12-03","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2019-12-04","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2019-12-05","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   20",",,7,0730","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2019-12-06","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2019-12-07","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   25",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,"   23",",,7,0730",,,,,,,,,,,,,,
"USC00291982","2019-12-08","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   56",",,7,0730",,
"USC00291982","2019-12-09","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    8",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,"   25",",,7,0730",,,,,,,,,,,"  -17",",,7,0730",,
"USC00291982","2019-12-10","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -56",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -50",",,7,0730",,
"USC00291982","2019-12-11","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -33",",,7,0730",,
"USC00291982","2019-12-12","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -50",",,7,0730",,
"USC00291982","2019-12-13","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","  -50",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -22",",,7,0730",,
"USC00291982","2019-12-14","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   61",",,7,0730",,
"USC00291982","2019-12-15","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   50",",,7,0730",,
"USC00291982","2019-12-16","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -44",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -39",",,7,0730",,
"USC00291982","2019-12-17","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -94",",,7",,,,,,,"   25",",,7,0730",,,,,,,,,,,"  -78",",,7,0730",,
"USC00291982","2019-12-18","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   33",",,7","  -83",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -78",",,7,0730",,
"USC00291982","2019-12-19","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -89",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -78",",,7,0730",,
"USC00291982","2019-12-20","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   67",",,7","  -94",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -89",",,7,0730",,
"USC00291982","2019-12-21","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -89",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -72",",,7,0730",,
"USC00291982","2019-12-22","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   -6",",,7,0730",,
"USC00291982","2019-12-23","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -17",",,7,0730",,
"USC00291982","2019-12-24","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   81",",,7,0730",,,,,,,,,,,,,,,"   23",",,7,0730",,,,,,,,,,,,,,
"USC00291982","2019-12-25","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,"   23",",,7,0730",,,,,,,,,,,,,,
"USC00291982","2019-12-26","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -56",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -44",",,7,0730",,
"USC00291982","2019-12-27","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   11",",,7,0730",,
"USC00291982","2019-12-28","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   64",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -11",",,7,0730",,
"USC00291982","2019-12-29","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","   71",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -72",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -39",",,7,0730",,
"USC00291982","2019-12-30","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   28",",,7"," -106",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -94",",,7,0730",,
"USC00291982","2019-12-31","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   50",",,7","  -94",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -72",",,7,0730",,
"USC00291982","2020-01-02","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   61",",,7","  -89",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -61",",,7,0730",,
"USC00291982","2020-01-03","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","    0",",,7","  -94",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -89",",,7,0730",,
"USC00291982","2020-01-04","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7"," -100",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -11",",,7,0730",,
"USC00291982","2020-01-05","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7"," -100",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -33",",,7,0730",,
"USC00291982","2020-01-06","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7"," -100",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -56",",,7,0730",,
"USC00291982","2020-01-07","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -83",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -56",",,7,0730",,
"USC00291982","2020-01-08","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  150",",,7","  -67",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -56",",,7,0730",,
"USC00291982","2020-01-09","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -61",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -61",",,7,0730",,
"USC00291982","2020-01-10","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -28",",,7,0730",,
"USC00291982","2020-01-11","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7"," -111",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"  -78",",,7,0730",,
"USC00291982","2020-01-12","35.6413","-106.3322","1694.7","COCHITI DAM, NM US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -78",",,7",,,,,,,"   23",",,7,0730",,,,,,,,,,,"   17",",,7,0730",,
