"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00092806","2018-12-20","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","  673",",,W","    0",",,W","    0",",,W","  206",",,W","  172",",,W","   66",",,W",,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00092806","2018-12-21","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","   36",",,W","    0",",,W","    0",",,W","  194",",,W","  139",",,W","   69",",,W",,,,,,,,,"  270",",,W","  280",",,W","  139",",,W","  197",",,W",,,,,,,"    1",",,W",,
"USW00092806","2018-12-22","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  167",",,W","  111",",,W","   26",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00092806","2018-12-23","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","  106",",,W","   26",",,W",,,,,,,,,"   60",",,W","   50",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00092806","2018-12-24","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   10",",,W",,,,,,,,,"  350",",,W","  100",",,W","   31",",,W","   45",",,W",,,,,,,,,,
"USW00092806","2018-12-25","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  139",",,W","   26",",,W",,,,,,,,,"   70",",,W","  360",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00092806","2018-12-26","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  156",",,W","   58",",,W",,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","   94",",,W",,,,,,,,,,
"USW00092806","2018-12-27","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  239",",,W","  178",",,W","   47",",,W",,,,,,,,,"  120",",,W","  130",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00092806","2018-12-28","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  194",",,W","   42",",,W",,,,,,,,,"  190",",,W","  200",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00092806","2018-12-29","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  194",",,W","   10",",,W",,,,,,,,,"   50",",,W","  200",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,
"USW00092806","2018-12-30","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  189",",,W","   10",",,W",,,,,,,,,"  230",",,W","  230",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,
"USW00092806","2018-12-31","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  194",",,W","   32",",,W",,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00092806","2019-01-01","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  194",",,W","   16",",,W",,,,,,,,,"  250",",,W","  250",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-01-02","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  200",",,W","   13",",,W",,,,,,,,,"  210",",,W","  210",",,W","   40",",,W","   45",",,W",,,,,,,,,,
"USW00092806","2019-01-03","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  200",",,W","   26",",,W",,,,,,,,,"  150",",,W","  230",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00092806","2019-01-04","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","  122",",,W","    0",",,W","    0",",,W","  256",",,W","  178",",,W","   43",",,W",,,,,,,,,"  200",",,W","  210",",,W","  103",",,W","  134",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00092806","2019-01-05","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","  139",",,W","   44",",,W",,,,,,,,,"  340",",,W","  340",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00092806","2019-01-06","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  139",",,W","   32",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00092806","2019-01-07","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  156",",,W","   30",",,W",,,,,,,,,"   50",",,W","   60",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00092806","2019-01-08","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  161",",,W","   19",",,W",,,,,,,,,"  260",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00092806","2019-01-09","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  144",",,W","   38",",,W",,,,,,,,,"  340",",,W","  310",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00092806","2019-01-10","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  106",",,W","   44",",,W",,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00092806","2019-01-11","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  111",",,W","   45",",,W",,,,,,,,,"   50",",,W","   40",",,W","   94",",,W","  103",",,W",,,,,,,,,,
"USW00092806","2019-01-12","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  161",",,W","   30",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   81",",,W",,,,,,,,,,
"USW00092806","2019-01-13","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  239",",,W","  172",",,W","   29",",,W",,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-01-14","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  128",",,W","   35",",,W",,,,,,,,,"  340",",,W","  330",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00092806","2019-01-15","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  111",",,W","   46",",,W",,,,,,,,,"  330",",,W","  350",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00092806","2019-01-16","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  100",",,W","   33",",,W",,,,,,,,,"   10",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00092806","2019-01-17","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  100",",,W","   30",",,W",,,,,,,,,"  320",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00092806","2019-01-18","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  128",",,W","   17",",,W",,,,,,,,,"   50",",,W","   50",",,W","   36",",,W","   40",",,W",,,,,,,,,,
"USW00092806","2019-01-19","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  244",",,W","  150",",,W","   54",",,W",,,,,,,,,"  190",",,W","  200",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00092806","2019-01-20","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","  348",",,W","    0",",,W","    0",",,W","  211",",,W","  106",",,W","   60",",,W",,,,,,,,,"  310",",,W","  320",",,W","  107",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00092806","2019-01-21","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   72",",,W","   60",",,W",,,,,,,,,"   80",",,W","   80",",,W","  112",",,W","  130",",,W",,,,,,,,,,
"USW00092806","2019-01-22","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   55",",,W",,,,,,,,,"   60",",,W","   60",",,W","   98",",,W","  107",",,W",,,,,,,,,,
"USW00092806","2019-01-23","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  161",",,W","   59",",,W",,,,,,,,,"  150",",,W","  150",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00092806","2019-01-24","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","  155",",,W","    0",",,W","    0",",,W","  222",",,W","  150",",,W","   51",",,W",,,,,,,,,"  250",",,W","  270",",,W","  157",",,W","  241",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00092806","2019-01-25","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   89",",,W","   52",",,W",,,,,,,,,"   20",",,W","   30",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00092806","2019-01-26","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  161",",,W","  111",",,W","   65",",,W",,,,,,,,,"   50",",,W","   50",",,W","  103",",,W","  121",",,W",,,,,,,,,,
"USW00092806","2019-01-27","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","  338",",,W","    0",",,W","    0",",,W","  128",",,W","   89",",,W","   74",",,W",,,,,,,,,"   20",",,W","   10",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-01-28","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  156",",,W","   83",",,W","   50",",,W",,,,,,,,,"   10",",,W","   20",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00092806","2019-01-29","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   83",",,W","   26",",,W",,,,,,,,,"  240",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00092806","2019-01-30","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  156",",,W","   94",",,W","   54",",,W",,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  121",",,W",,,,,,,,,,
"USW00092806","2019-01-31","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   83",",,W","   63",",,W",,,,,,,,,"   50",",,W","   40",",,W","   94",",,W","  107",",,W",,,,,,,,,,
"USW00092806","2019-02-01","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  133",",,W","   36",",,W",,,,,,,,,"   50",",,W","   50",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00092806","2019-02-02","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  167",",,W","   18",",,W",,,,,,,,,"  230",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00092806","2019-02-03","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  211",",,W","  167",",,W","   14",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00092806","2019-02-04","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  161",",,W","   16",",,W",,,,,,,,,"  250",",,W","  160",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,
"USW00092806","2019-02-05","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  144",",,W","   20",",,W",,,,,,,,,"  320",",,W","  320",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,
"USW00092806","2019-02-06","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  161",",,W","   19",",,W",,,,,,,,,"  250",",,W","  270",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00092806","2019-02-07","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  167",",,W","   13",",,W",,,,,,,,,"  260",",,W","  250",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-02-08","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  172",",,W","   24",",,W",,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-02-09","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  178",",,W","   57",",,W",,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-02-10","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  239",",,W","  178",",,W","   45",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-02-11","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W",,,,,"   19",",,W",,,,,,,,,"  270",",,W",,,"   40",",,W",,,,,,,,,,,,
"USW00092806","2019-02-12","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","   89",",,W","    0",",,W","    0",",,W",,,,,"   47",",,W",,,,,,,,,"  280",",,W","  260",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00092806","2019-02-13","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  200",",,W","  128",",,W","   60",",,W",,,,,,,,,"  340",",,W","  350",",,W","  103",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00092806","2019-02-14","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  111",",,W","   43",",,W",,,,,,,,,"   50",",,W","   50",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00092806","2019-02-15","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  161",",,W","   22",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00092806","2019-02-16","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  167",",,W","   34",",,W",,,,,,,,,"  230",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00092806","2019-02-17","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  183",",,W","   39",",,W",,,,,,,,,"  200",",,W","  200",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-02-18","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  206",",,W","   26",",,W",,,,,,,,,"  220",",,W","  210",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-02-19","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  194",",,W","   32",",,W",,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00092806","2019-02-20","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  211",",,W","   49",",,W",,,,,,,,,"  200",",,W","  210",",,W","   94",",,W","  139",",,W",,,,,,,,,,
"USW00092806","2019-02-21","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  206",",,W","   26",",,W",,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00092806","2019-02-22","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  217",",,W","   28",",,W",,,,,,,,,"  230",",,W","  110",",,W","   54",",,W","   54",",,W",,,,,,,,,,
"USW00092806","2019-02-23","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  222",",,W","   47",",,W",,,,,,,,,"  220",",,W",,,"  103",",,W",,,,,,,,,,,,
"USW00092806","2019-02-24","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  228",",,W","   40",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-02-25","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  178",",,W","   74",",,W",,,,,,,,,"   80",",,W","   30",",,W","  112",",,W","  134",",,W",,,,,,,,,,
"USW00092806","2019-02-26","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","  376",",,W","    0",",,W","    0",",,W","  222",",,W","  178",",,W","   70",",,W",,,,,,,,,"  140",",,W","  130",",,W","  125",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-02-27","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  256",",,W","  183",",,W","   41",",,W",,,,,,,,,"  140",",,W","  140",",,W","  148",",,W","  170",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-02-28","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  178",",,W","   24",",,W",,,,,,,,,"  260",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00092806","2019-03-01","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  189",",,W","   22",",,W",,,,,,,,,"  230",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00092806","2019-03-02","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  194",",,W","   28",",,W",,,,,,,,,"  170",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00092806","2019-03-03","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  189",",,W","   30",",,W",,,,,,,,,"  220",",,W","  220",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00092806","2019-03-04","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","  137",",,W","    0",",,W","    0",",,W","  250",",,W","  172",",,W","   36",",,W",,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00092806","2019-03-05","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","   48",",,W","    0",",,W","    0",",,W","  172",",,W","  128",",,W","   38",",,W",,,,,,,,,"  340",",,W","  350",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00092806","2019-03-06","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   89",",,W","   58",",,W",,,,,,,,,"   20",",,W","   20",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00092806","2019-03-07","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   46",",,W",,,,,,,,,"   50",",,W","   50",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00092806","2019-03-08","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  156",",,W","   37",",,W",,,,,,,,,"  130",",,W","  100",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00092806","2019-03-09","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  189",",,W","   24",",,W",,,,,,,,,"  230",",,W","  240",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00092806","2019-03-10","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  206",",,W","   23",",,W",,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00092806","2019-03-11","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  194",",,W","   21",",,W",,,,,,,,,"  340",",,W","  330",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00092806","2019-03-12","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  189",",,W","   43",",,W",,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  107",",,W",,,,,,,,,,
"USW00092806","2019-03-13","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  189",",,W","   62",",,W",,,,,,,,,"   90",",,W","  110",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00092806","2019-03-14","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  194",",,W","   37",",,W",,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00092806","2019-03-15","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  206",",,W","   35",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00092806","2019-03-16","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  206",",,W","   34",",,W",,,,,,,,,"   80",",,W","   70",",,W","   81",",,W","   89",",,W",,,,,,,,,,
"USW00092806","2019-03-17","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  178",",,W","   42",",,W",,,,,,,,,"   50",",,W","   40",",,W","   67",",,W","   76",",,W",,,,,,,,,,
"USW00092806","2019-03-18","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  228",",,W","  161",",,W","   61",",,W",,,,,,,,,"   70",",,W","   70",",,W","  112",",,W","  125",",,W",,,,,,,,,,
"USW00092806","2019-03-19","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  189",",,W","  150",",,W","   69",",,W",,,,,,,,,"   40",",,W","   40",",,W","  125",",,W","  139",",,W",,,,,,,,,,
