"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00020683","2018-09-19","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  367",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-20","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","   38",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-21","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  294",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-22","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  333",",,7","  156",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-23","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  328",",,7","  122",",,7",,,,,"  172",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-24","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  328",",,7","  122",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-25","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  333",",,7","  144",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-26","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  333",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-27","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  339",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-28","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  350",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-29","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  350",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,,,
"USC00020683","2018-09-30","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  350",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-01","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  350",",,7","  144",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-02","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","   81",",,7,0700",,,,,"  233",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-03","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-04","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  306",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-05","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  306",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-06","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  289",",,7","   78",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-07","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  300",",,7","   78",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-08","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  300",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-09","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  206",",,7","   39",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-10","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  217",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-11","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  261",",,7","   56",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-12","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","   25",",,7,0700",,,,,"  256",",,7","   56",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-13","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  178",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-14","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  228",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-15","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","  152",",,7,0700",,,,,"  233",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-16","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","  140",",,7,0700",,,,,"  217",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-17","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  233",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-18","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  200",",,7","   22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-19","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  217",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-20","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  233",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-21","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  228",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-22","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","  152",",,7,0700",,,,,"  272",",,7","   -6",",S,7",,,,,"  111",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-23","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  272",",,7","  111",",,7",,,,,"  172",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-24","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","  211",",,7,0700",,,,,"  217",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-25","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  244",",,7","   33",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-26","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  244",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-27","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  250",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-28","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  283",",,7","   67",",,7",,,,,"  122",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-29","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  294",",,7","   67",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-30","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  283",",,7","   94",",,7",,,,,"  122",",,7,0700",,,,,,,,,,
"USC00020683","2018-10-31","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  267",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-01","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  189",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-02","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  239",",,7","   17",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-03","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  233",",,7","   11",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-04","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  233",",,7","   11",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-05","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  250",",,7","   11",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-06","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  261",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-07","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  267",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-08","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  261",",,7","   -6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-09","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  250",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-10","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  228",",,7","   39",",,7",,,,,"  117",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-11","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  233",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-12","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  233",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-13","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  156",",,7","  -44",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-14","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  144",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-15","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  156",",,7","  -50",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-16","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  206",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-17","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  200",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-18","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  222",",,7","  -44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-19","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  222",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-20","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  217",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-21","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  228",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-22","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  222",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-23","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  217",",,7","  -17",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-24","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  217",",,7","  -28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-25","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  222",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-26","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  200",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-27","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  200",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-28","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  217",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-29","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  239",",,7","   -6",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00020683","2018-11-30","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","   43",",,7,0700",,,,,"  233",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-01","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","   15",",,7,0700",,,,,"  144",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-02","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  139",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-03","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  150",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-04","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  156",",,7","  -56",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-05","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  194",",,7","  -33",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-06","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  189",",,7","   28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-07","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  206",",,7","   28",",,7",,,,,"   89",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-08","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  206",",,7","   22",",,7",,,,,"   61",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-09","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","   76",",,7,0700",,,,,"  206",",,7","  -11",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-10","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  206",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-11","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  172",",,7","  -17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-12","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  161",",,7","    0",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-13","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  178",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-14","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  178",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-15","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  178",",,7","  -50",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-16","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  172",",,7","  -44",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-17","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  172",",,7","  -39",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-18","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  178",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-19","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  178",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-20","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  194",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-21","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  239",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-22","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  233",",,7","  -22",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-23","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  222",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-24","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  222",",,7","  -61",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-25","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  228",",,7","  -56",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-26","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","   58",",,7,0700",,,,,"  228",",,7","  -56",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-27","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    5",",,7,0700",,,,,"  100",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-28","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","   64",",,7,0700",,,,,"  133",",,7","   -6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-29","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"   78",",,7","  -72",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00020683","2018-12-30","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"   78",",,7","  -72",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-01","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","  127",",,7,0700",,,,,"  117",",,7","  -72",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-02","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","  127",",,7,0700",,,,,"  117",",,7","  -72",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-03","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"   17",",,7","  -89",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-04","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  117",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-05","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  178",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-06","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","  127",",,7,0700",,,,,"  189",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-07","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","  127",",,7,0700",,,,,"  189",",,7","  -44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-08","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  161",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-09","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  206",",,7","   11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-10","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  178",",,7","   39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-11","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  117",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-12","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  156",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-13","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  206",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-14","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  194",",,7","  -56",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-15","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  189",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-16","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  189",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-17","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  172",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-18","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  206",",,7","    0",",,7",,,,,"   50",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-19","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  172",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-20","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  189",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-21","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  233",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00020683","2019-01-22","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-23","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  117",",,7","  -72",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-24","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  178",",,7","  -61",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-25","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  172",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-26","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  189",",,7","  -61",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-27","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  189",",,7","  -61",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-28","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  222",",,7","  -61",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-29","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  211",",,7","  -11",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-30","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  211",",,7","   17",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00020683","2019-01-31","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  211",",,7","   17",",,7",,,,,"   56",",,7,0700",,,,,,,,,,
"USC00020683","2019-02-01","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  206",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,
"USC00020683","2019-02-02","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  200",",,7","   33",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00020683","2019-02-03","31.8805","-110.2403","1124.7","BENSON 6 SE, AZ US","    0",",,7,0700",,,,,"  200",",,7","   33",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
