"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00023205","2018-05-03","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  500",",,S","   11",",,S","  -72",",,S",,,"  -23","H,,S"
"RSM00023205","2018-05-04","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  490",",,S","  -10",",,S","  -35",",,S",,,"  -23","H,,S"
"RSM00023205","2018-05-05","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  490",",,S","   27",",,S","  -39",",,S",,,"   -8","H,,S"
"RSM00023205","2018-05-06","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  470",",,S","   68",",,S","  -45",",,S",,,"   18","H,,S"
"RSM00023205","2018-05-07","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  429",",,S","   68",",,S","  -58",",,S",,,"   16","H,,S"
"RSM00023205","2018-05-08","67.6331","53.0331","5.0","NARJAN MAR, RS","   23","B,,S","  391",",,S","   28",",,S",,,,,"   -4","H,,S"
"RSM00023205","2018-05-09","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  391",",,S","    8",",,S","  -93",",,S",,,"  -36","H,,S"
"RSM00023205","2018-05-10","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  381",",,S","   59",",,S","  -79",",,S",,,"   13","H,,S"
"RSM00023205","2018-05-11","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  290",",,S","   25",",,S",,,,,"   14","H,,S"
"RSM00023205","2018-05-12","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  279",",,S","   50",",,S","  -14",",,S",,,"   16","H,,S"
"RSM00023205","2018-05-13","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  249",",,S","   36",",,S","  -11",",,S",,,"   14","H,,S"
"RSM00023205","2018-05-14","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  221",",,S","   13",",,S","   -6",",,S",,,"    4","H,,S"
"RSM00023205","2018-05-15","67.6331","53.0331","5.0","NARJAN MAR, RS","    8","B,,S","  201",",,S",,,,,,,"  -46","H,,S"
"RSM00023205","2018-05-16","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  201",",,S","   20",",,S"," -100",",,S",,,"  -14","H,,S"
"RSM00023205","2018-05-17","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  191",",,S","   23",",,S",,,,,"   -7","H,,S"
"RSM00023205","2018-05-18","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  160",",,S","   42",",,S","  -70",",,S",,,"    1","H,,S"
"RSM00023205","2018-05-19","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  150",",,S","   93",",,S",,,,,"   36","H,,S"
"RSM00023205","2018-05-20","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","   71",",,S","   41",",,S","  -30",",,S",,,"    7","H,,S"
"RSM00023205","2018-05-21","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","   51",",,S","   69",",,S","   12",",,S",,,"   41","H,,S"
"RSM00023205","2018-05-22","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","   30",",,S","   74",",,S","   24",",,S",,,"   43","H,,S"
"RSM00023205","2018-05-23","67.6331","53.0331","5.0","NARJAN MAR, RS","   20","B,,S",,,"  146",",,S",,,,,"   56","H,,S"
"RSM00023205","2018-05-24","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S",,,"   36",",,S",,,,,"    6","H,,S"
"RSM00023205","2018-05-25","67.6331","53.0331","5.0","NARJAN MAR, RS","   13","B,,S","   10",",,S","   66",",,S","   -8",",,S",,,"   30","H,,S"
"RSM00023205","2018-05-26","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S",,,"  148",",,S","   27",",,S",,,"   60","H,,S"
"RSM00023205","2018-05-27","67.6331","53.0331","5.0","NARJAN MAR, RS","   20","B,,S",,,"   28",",,S",,,,,"   20","H,,S"
"RSM00023205","2018-05-28","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   23",",,S","   -6",",,S",,,"   12","H,,S"
"RSM00023205","2018-05-29","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   56",",,S","   -1",",,S",,,"   26","H,,S"
"RSM00023205","2018-05-30","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","   10",",,S","   15",",,S","  -19",",,S",,,"   -8","H,,S"
"RSM00023205","2018-05-31","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   16",",,S","  -21",",,S",,,"   -7","H,,S"
"RSM00023205","2018-06-01","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   27",",,S","  -22",",,S",,,"    0","H,,S"
"RSM00023205","2018-06-02","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   22",",,S","  -37",",,S",,,"  -12","H,,S"
"RSM00023205","2018-06-03","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","   10",",,S","    5",",,S",,,,,"   -9","H,,S"
"RSM00023205","2018-06-04","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","   10",",,S","   20",",,S","  -30",",,S",,,"  -12","H,,S"
"RSM00023205","2018-06-05","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   47",",,S","  -27",",,S",,,"    9","H,,S"
"RSM00023205","2018-06-06","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   62",",,S","   -2",",,S",,,"   32","H,,S"
"RSM00023205","2018-06-07","67.6331","53.0331","5.0","NARJAN MAR, RS","   30","B,,S",,,"   86",",,S",,,,,"   49","H,,S"
"RSM00023205","2018-06-08","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"  120",",,S","   -7",",,S",,,"   73","H,,S"
"RSM00023205","2018-06-09","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,,,,,,,"   51","H,,S"
"RSM00023205","2018-06-10","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   55",",,S","   14",",,S",,,"   36","H,,S"
"RSM00023205","2018-06-11","67.6331","53.0331","5.0","NARJAN MAR, RS",,,,,,,"    7",",,S",,,"   32","H,,S"
"RSM00023205","2018-06-20","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"  147",",,S",,,,,"   97","H,,S"
"RSM00023205","2018-10-01","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S",,,,,"  -11",",,S",,,"   18","H,,S"
"RSM00023205","2018-10-02","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S",,,"   69",",,S",,,,,"   41","H,,S"
"RSM00023205","2018-10-03","67.6331","53.0331","5.0","NARJAN MAR, RS","   46","B,,S",,,"   71",",,S","   11",",,S",,,"   50","H,,S"
"RSM00023205","2018-10-04","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S",,,"   68",",,S",,,,,"   34","H,,S"
"RSM00023205","2018-10-05","67.6331","53.0331","5.0","NARJAN MAR, RS","   53","B,,S",,,"   57",",,S",,,,,"   17","H,,S"
"RSM00023205","2018-10-06","67.6331","53.0331","5.0","NARJAN MAR, RS",,,,,"   41",",,S","  -44",",,S",,,"    8","H,,S"
"RSM00023205","2018-10-07","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S",,,"   49",",,S","   14",",,S",,,"   31","H,,S"
"RSM00023205","2018-10-08","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   63",",,S","   -5",",,S",,,"   22","H,,S"
"RSM00023205","2018-10-09","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S",,,"   34",",,S","  -19",",,S",,,"   11","H,,S"
"RSM00023205","2018-10-10","67.6331","53.0331","5.0","NARJAN MAR, RS","   15","B,,S",,,"   49",",,S","   10",",,S",,,"   37","H,,S"
"RSM00023205","2018-10-11","67.6331","53.0331","5.0","NARJAN MAR, RS","   15","B,,S",,,,,,,,,"   19","H,,S"
"RSM00023205","2018-10-12","67.6331","53.0331","5.0","NARJAN MAR, RS","    8","B,,S","   10",",,S","   43",",,S","   -4",",,S",,,"   22","H,,S"
"RSM00023205","2018-10-13","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   29",",,S","   12",",,S",,,"   21","H,,S"
"RSM00023205","2018-10-14","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   21",",,S","   -6",",,S",,,"   11","H,,S"
"RSM00023205","2018-10-15","67.6331","53.0331","5.0","NARJAN MAR, RS","   30","B,,S",,,,,"    8",",,S",,,"   28","H,,S"
"RSM00023205","2018-10-16","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S",,,"   69",",,S","   20",",,S",,,"   54","H,,S"
"RSM00023205","2018-10-17","67.6331","53.0331","5.0","NARJAN MAR, RS","   15","B,,S",,,"   49",",,S",,,,,"   33","H,,S"
"RSM00023205","2018-10-18","67.6331","53.0331","5.0","NARJAN MAR, RS","   33","B,,S",,,"   37",",,S","   -1",",,S",,,"   16","H,,S"
"RSM00023205","2018-10-19","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S",,,"    6",",,S",,,,,"    1","H,,S"
"RSM00023205","2018-10-20","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","   10",",,S","   -8",",,S",,,,,"  -35","H,,S"
"RSM00023205","2018-10-21","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","   10",",,S","  -31",",,S","  -99",",,S",,,"  -54","H,,S"
"RSM00023205","2018-10-22","67.6331","53.0331","5.0","NARJAN MAR, RS","   30","B,,S","   30",",,S","    7",",,S","  -59",",,S",,,"   -5","H,,S"
"RSM00023205","2018-10-23","67.6331","53.0331","5.0","NARJAN MAR, RS","   89","B,,S","   99",",,S",,,"   -5",",,S",,,"    0","H,,S"
"RSM00023205","2018-10-24","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","   99",",,S","   11",",,S",,,,,"    6","H,,S"
"RSM00023205","2018-10-25","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","   79",",,S","   11",",,S",,,,,"  -12","H,,S"
"RSM00023205","2018-10-26","67.6331","53.0331","5.0","NARJAN MAR, RS",,,,,,,,,,,"   -5","H,,S"
"RSM00023205","2018-10-27","67.6331","53.0331","5.0","NARJAN MAR, RS","   15","B,,S","   99",",,S","    2",",,S",,,,,"   -7","H,,S"
"RSM00023205","2018-10-28","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  119",",,S","  -36",",,S",,,,,"  -84","H,,S"
"RSM00023205","2018-10-29","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  119",",,S","  -26",",,S"," -141",",,S",,,"  -60","H,,S"
"RSM00023205","2018-10-30","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","  130",",,S",,,"  -84",",,S",,,"  -33","H,,S"
"RSM00023205","2018-10-31","67.6331","53.0331","5.0","NARJAN MAR, RS","   33","B,,S","  109",",,S","   17",",,S","  -38",",,S",,,"    2","H,,S"
"RSM00023205","2018-11-01","67.6331","53.0331","5.0","NARJAN MAR, RS","   41","B,,S","   61",",,S","   17",",,S","  -29",",,S",,,"    3","H,,S"
"RSM00023205","2018-11-02","67.6331","53.0331","5.0","NARJAN MAR, RS","   43","B,,S","   51",",,S",,,,,,,"    1","H,,S"
"RSM00023205","2018-11-03","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","   79",",,S",,,,,,,"  -29","H,,S"
"RSM00023205","2018-11-04","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","   79",",,S","  -29",",,S",,,,,"  -54","H,,S"
"RSM00023205","2018-11-05","67.6331","53.0331","5.0","NARJAN MAR, RS","   41","B,,S","   79",",,S",,,"  -97",",,S",,,"  -39","H,,S"
"RSM00023205","2018-11-06","67.6331","53.0331","5.0","NARJAN MAR, RS","   51","B,,S","   89",",,S","   34",",,S","  -13",",,S",,,"   21","H,,S"
"RSM00023205","2018-11-07","67.6331","53.0331","5.0","NARJAN MAR, RS","   99","B,,S","   79",",,S",,,,,,,"  -35","H,,S"
"RSM00023205","2018-11-08","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  150",",,S","  -54",",,S",,,,,"  -92","H,,S"
"RSM00023205","2018-11-09","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  150",",,S","  -95",",,S",,,,," -150","H,,S"
"RSM00023205","2018-11-10","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  150",",,S","  -74",",,S"," -205",",,S",,," -111","H,,S"
"RSM00023205","2018-11-11","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  150",",,S","  -22",",,S"," -120",",,S",,,"  -56","H,,S"
"RSM00023205","2018-11-12","67.6331","53.0331","5.0","NARJAN MAR, RS","   20","B,,S","  140",",,S","    9",",,S","  -33",",,S",,,"   -1","H,,S"
"RSM00023205","2018-11-13","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  109",",,S","    0",",,S",,,,,"  -13","H,,S"
"RSM00023205","2018-11-14","67.6331","53.0331","5.0","NARJAN MAR, RS","   41","B,,S","  119",",,S","    2",",,S",,,,,"  -16","H,,S"
"RSM00023205","2018-11-15","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  170",",,S",,,,,,,"  -71","H,,S"
"RSM00023205","2018-11-16","67.6331","53.0331","5.0","NARJAN MAR, RS","   15","B,,S","  170",",,S","   11",",,S","  -91",",,S",,,"   -2","H,,S"
"RSM00023205","2018-11-23","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  160",",,S",,,,,,," -163","H,,S"
"RSM00023205","2018-11-24","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  170",",,S"," -191",",,S",,,,," -247","H,,S"
"RSM00023205","2018-11-25","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  170",",,S",,," -292",",,S",,," -247","H,,S"
"RSM00023205","2018-11-26","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  170",",,S"," -198",",,S"," -248",",,S",,," -216","H,,S"
"RSM00023205","2018-11-27","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  170",",,S"," -186",",,S"," -231",",,S",,," -205","H,,S"
"RSM00023205","2018-11-28","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  170",",,S",,,,,,," -239","H,,S"
"RSM00023205","2018-11-29","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  170",",,S",,," -266",",,S",,," -196","H,,S"
"RSM00023205","2018-11-30","67.6331","53.0331","5.0","NARJAN MAR, RS","   51","B,,S","  221",",,S",,," -169",",,S",,,"  -70","H,,S"
"RSM00023205","2018-12-01","67.6331","53.0331","5.0","NARJAN MAR, RS","   51","B,,S","  221",",,S","   12",",,S","  -60",",,S",,,"   -6","H,,S"
"RSM00023205","2018-12-02","67.6331","53.0331","5.0","NARJAN MAR, RS","   20","B,,S","  221",",,S",,,,,,,"  -44","H,,S"
"RSM00023205","2018-12-03","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  191",",,S","  -59",",,S"," -100",",,S",,,"  -83","H,,S"
"RSM00023205","2018-12-04","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  221",",,S","  -78",",,S",,,,,"  -99","H,,S"
"RSM00023205","2018-12-05","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  221",",,S",,," -131",",,S",,,"  -60","H,,S"
"RSM00023205","2018-12-06","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","  221",",,S",,,"  -46",",,S",,,"  -28","H,,S"
"RSM00023205","2018-12-07","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  221",",,S","   -6",",,S",,,,,"  -14","H,,S"
"RSM00023205","2018-12-08","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  231",",,S","  -26",",,S",,,,,"  -34","H,,S"
"RSM00023205","2018-12-09","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  231",",,S",,,,,,,"  -63","H,,S"
"RSM00023205","2018-12-10","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  231",",,S","  -35",",,S","  -68",",,S",,,"  -45","H,,S"
"RSM00023205","2018-12-11","67.6331","53.0331","5.0","NARJAN MAR, RS","   41","B,,S","  259",",,S","  -39",",,S","  -49",",,S",,,"  -43","H,,S"
"RSM00023205","2018-12-12","67.6331","53.0331","5.0","NARJAN MAR, RS","   30","B,,S","  351",",,S",,,"  -87",",,S",,,"  -53","H,,S"
"RSM00023205","2018-12-13","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  300",",,S","    6",",,S","  -51",",,S",,,"  -13","H,,S"
"RSM00023205","2018-12-14","67.6331","53.0331","5.0","NARJAN MAR, RS","   33","B,,S","  330",",,S",,,"  -25",",,S",,,"    0","H,,S"
"RSM00023205","2018-12-15","67.6331","53.0331","5.0","NARJAN MAR, RS","   18","B,,S","  371",",,S","   22",",,S","   -1",",,S",,,"   15","H,,S"
"RSM00023205","2018-12-16","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  310",",,S",,,,,,,"  -11","H,,S"
"RSM00023205","2018-12-17","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  290",",,S","  -27",",,S",,,,,"  -40","H,,S"
"RSM00023205","2018-12-18","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","  300",",,S","  -13",",,S",,,,,"  -38","H,,S"
"RSM00023205","2018-12-19","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  340",",,S",,,,,,,"  -78","H,,S"
"RSM00023205","2018-12-20","67.6331","53.0331","5.0","NARJAN MAR, RS","    8","B,,S","  340",",,S",,," -112",",,S",,,"  -89","H,,S"
"RSM00023205","2018-12-21","67.6331","53.0331","5.0","NARJAN MAR, RS","   13","B,,S","  340",",,S",,," -111",",,S",,,"  -68","H,,S"
"RSM00023205","2018-12-22","67.6331","53.0331","5.0","NARJAN MAR, RS","   41","B,,S","  351",",,S","   44",",,S",,,,,"  -60","H,,S"
"RSM00023205","2018-12-23","67.6331","53.0331","5.0","NARJAN MAR, RS","    8","B,,S","  391",",,S",,,,,,," -163","H,,S"
"RSM00023205","2018-12-24","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  371",",,S"," -147",",,S"," -208",",,S",,," -177","H,,S"
"RSM00023205","2018-12-25","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  371",",,S",,," -204",",,S",,," -177","H,,S"
"RSM00023205","2018-12-26","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  371",",,S","  -75",",,S"," -163",",,S",,,"  -99","H,,S"
"RSM00023205","2018-12-27","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","  351",",,S","  -96",",,S"," -124",",,S",,," -104","H,,S"
"RSM00023205","2018-12-28","67.6331","53.0331","5.0","NARJAN MAR, RS","   13","B,,S","  361",",,S",,," -129",",,S",,,"  -97","H,,S"
"RSM00023205","2018-12-29","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  361",",,S","  -78",",,S"," -140",",,S",,,"  -98","H,,S"
"RSM00023205","2018-12-30","67.6331","53.0331","5.0","NARJAN MAR, RS","    8","B,,S","  391",",,S","  -35",",,S","  -98",",,S",,,"  -63","H,,S"
"RSM00023205","2018-12-31","67.6331","53.0331","5.0","NARJAN MAR, RS","   23","B,,S","  399",",,S","  -45",",,S",,,,,"  -65","H,,S"
"RSM00023205","2019-01-01","67.6331","53.0331","5.0","NARJAN MAR, RS","   30","B,,S","  450",",,S","  -75",",,S"," -111",",,S",,,"  -91","H,,S"
"RSM00023205","2019-01-02","67.6331","53.0331","5.0","NARJAN MAR, RS","   23","B,,S","  439",",,S","  -81",",,S",,,,," -115","H,,S"
"RSM00023205","2019-01-03","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  439",",,S"," -130",",,S",,,,," -160","H,,S"
"RSM00023205","2019-01-04","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  439",",,S",,," -207",",,S",,," -166","H,,S"
"RSM00023205","2019-01-05","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  439",",,S",,,,,,," -199","H,,S"
"RSM00023205","2019-01-06","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  439",",,S",,," -233",",,S",,," -141","H,,S"
"RSM00023205","2019-01-07","67.6331","53.0331","5.0","NARJAN MAR, RS","   41","B,,S","  480",",,S",,,,,,," -186","H,,S"
"RSM00023205","2019-01-08","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  470",",,S",,,,,,," -299","H,,S"
"RSM00023205","2019-01-09","67.6331","53.0331","5.0","NARJAN MAR, RS","    8","B,,S","  480",",,S"," -159",",,S"," -348",",,S",,," -194","H,,S"
"RSM00023205","2019-01-10","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  480",",,S"," -158",",,S",,,,," -196","H,,S"
"RSM00023205","2019-01-11","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","  460",",,S",,," -260",",,S",,," -156","H,,S"
"RSM00023205","2019-01-12","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  381",",,S","  -79",",,S"," -121",",,S",,,"  -86","H,,S"
"RSM00023205","2019-01-13","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  371",",,S","  -90",",,S",,,,," -102","H,,S"
"RSM00023205","2019-01-14","67.6331","53.0331","5.0","NARJAN MAR, RS","   15","B,,S",,,"  -80",",,S"," -129",",,S",,," -100","H,,S"
"RSM00023205","2019-01-15","67.6331","53.0331","5.0","NARJAN MAR, RS","    8","B,,S","  419",",,S",,,,,,," -156","H,,S"
"RSM00023205","2019-01-16","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  399",",,S",,," -266",",,S",,," -210","H,,S"
"RSM00023205","2019-01-17","67.6331","53.0331","5.0","NARJAN MAR, RS","   71","B,,S","  409",",,S","  -69",",,S",,,,," -101","H,,S"
"RSM00023205","2019-01-18","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  490",",,S"," -117",",,S",,,,," -189","H,,S"
"RSM00023205","2019-01-19","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  500",",,S",,," -255",",,S",,," -168","H,,S"
"RSM00023205","2019-01-20","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  500",",,S","  -91",",,S"," -128",",,S",,," -105","H,,S"
"RSM00023205","2019-01-21","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  500",",,S",,,,,,," -259","H,,S"
"RSM00023205","2019-01-22","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  511",",,S",,," -304",",,S",,," -262","H,,S"
"RSM00023205","2019-01-23","67.6331","53.0331","5.0","NARJAN MAR, RS","   13","B,,S","  511",",,S"," -160",",,S"," -253",",,S",,," -210","H,,S"
"RSM00023205","2019-01-24","67.6331","53.0331","5.0","NARJAN MAR, RS","   13","B,,S","  521",",,S",,,,,,," -267","H,,S"
"RSM00023205","2019-01-25","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  521",",,S"," -294",",,S"," -317",",,S",,," -310","H,,S"
"RSM00023205","2019-01-26","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  521",",,S"," -285",",,S",,,,," -323","H,,S"
"RSM00023205","2019-01-27","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  521",",,S",,," -373",",,S",,," -284","H,,S"
"RSM00023205","2019-01-28","67.6331","53.0331","5.0","NARJAN MAR, RS","   20","B,,S","  511",",,S"," -131",",,S"," -265",",,S",,," -150","H,,S"
"RSM00023205","2019-01-29","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  521",",,S",,,,,,," -219","H,,S"
"RSM00023205","2019-01-30","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  521",",,S",,,,,,," -329","H,,S"
"RSM00023205","2019-01-31","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  521",",,S"," -303",",,S"," -358",",,S",,," -312","H,,S"
"RSM00023205","2019-02-01","67.6331","53.0331","5.0","NARJAN MAR, RS","    8","B,,S","  521",",,S"," -213",",,S"," -329",",,S",,," -245","H,,S"
"RSM00023205","2019-02-02","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","  521",",,S",,,,,,," -249","H,,S"
"RSM00023205","2019-02-03","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  521",",,S"," -289",",,S",,,,," -313","H,,S"
"RSM00023205","2019-02-04","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  521",",,S"," -256",",,S"," -336",",,S",,," -289","H,,S"
"RSM00023205","2019-02-05","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  521",",,S"," -154",",,S"," -304",",,S",,," -183","H,,S"
"RSM00023205","2019-02-06","67.6331","53.0331","5.0","NARJAN MAR, RS","    3","B,,S","  511",",,S",,," -169",",,S",,," -161","H,,S"
"RSM00023205","2019-02-07","67.6331","53.0331","5.0","NARJAN MAR, RS","    8","B,,S","  490",",,S"," -149",",,S",,,,," -162","H,,S"
"RSM00023205","2019-02-08","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  500",",,S"," -171",",,S",,,,," -189","H,,S"
"RSM00023205","2019-02-09","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  500",",,S"," -101",",,S"," -219",",,S",,," -129","H,,S"
"RSM00023205","2019-02-10","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","  521",",,S",,," -117",",,S",,,"  -46","H,,S"
"RSM00023205","2019-02-11","67.6331","53.0331","5.0","NARJAN MAR, RS","   18","B,,S","  521",",,S",,,"  -20",",,S",,,"  -11","H,,S"
"RSM00023205","2019-02-12","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","  511",",,S",,,,,,,"  -26","H,,S"
"RSM00023205","2019-02-13","67.6331","53.0331","5.0","NARJAN MAR, RS","   30","B,,S",,,"  -14",",,S",,,,,"  -27","H,,S"
"RSM00023205","2019-02-14","67.6331","53.0331","5.0","NARJAN MAR, RS","   10","B,,S","  541",",,S",,,,,,," -118","H,,S"
"RSM00023205","2019-02-15","67.6331","53.0331","5.0","NARJAN MAR, RS","    0","B,,S","  541",",,S",,," -169",",,S",,," -122","H,,S"
"RSM00023205","2019-02-16","67.6331","53.0331","5.0","NARJAN MAR, RS","    5","B,,S","  531",",,S","  -40",",,S"," -111",",,S",,,"  -59","H,,S"
"RSM00023205","2019-02-17","67.6331","53.0331","5.0","NARJAN MAR, RS","   20","B,,S","  531",",,S","  -52",",,S",,,,,"  -69","H,,S"
"RSM00023205","2019-02-18","67.6331","53.0331","5.0","NARJAN MAR, RS","   20","B,,S","  559",",,S",,,,,,," -157","H,,S"
