"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00234226","2019-02-18","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -50",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-19","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   11",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-20","37.378","-89.6677","134.1","JACKSON, MO US","  229",",,7,0700",,,,,"   39",",,7","  -33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-21","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"  106",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-22","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   78",",,7","  -28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-23","37.378","-89.6677","134.1","JACKSON, MO US","   28",",,7,0700",,,,,"   78",",,7","   33",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-24","37.378","-89.6677","134.1","JACKSON, MO US","   81",",,7,0700",,,,,"  161",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-25","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  106",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-26","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   89",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-27","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  156",",,7","  -28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-02-28","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"  144",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-01","37.378","-89.6677","134.1","JACKSON, MO US","   38",",,7,0700","    0","T,,7",,,"  -17",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-02","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   39",",,7","  -17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-03","37.378","-89.6677","134.1","JACKSON, MO US","    8",",,7,0700","   10",",,7",,,"   39",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-04","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   -6",",,7"," -128",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-05","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  -39",",,7"," -133",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-06","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   17",",,7"," -106",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-07","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"   22",",,7","  -89",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-08","37.378","-89.6677","134.1","JACKSON, MO US","   25",",,7,0700",,,,,"   50",",,7","  -28",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-09","37.378","-89.6677","134.1","JACKSON, MO US","   18",",,7,0700",,,,,"   94",",,7","   22",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-10","37.378","-89.6677","134.1","JACKSON, MO US","  419",",,7,0700",,,,,"  189",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-11","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  111",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-12","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  111",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-13","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  117",",,7","   11",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-14","37.378","-89.6677","134.1","JACKSON, MO US","  391",",,7,0700",,,,,"  206",",,7","  111",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-15","37.378","-89.6677","134.1","JACKSON, MO US","    8",",,7,0700",,,,,"  211",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-16","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  122",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-17","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  122",",,7","  -22",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-18","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  144",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-19","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  128",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-20","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  150",",,7","   -6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-21","37.378","-89.6677","134.1","JACKSON, MO US","   13",",,7,0700",,,,,"  100",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-22","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  128",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-23","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  189",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-24","37.378","-89.6677","134.1","JACKSON, MO US","   15",",,7,0700",,,,,"  167",",,7","   17",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-25","37.378","-89.6677","134.1","JACKSON, MO US","   28",",,7,0700",,,,,"  200",",,7","   83",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-26","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  117",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-27","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  122",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-28","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  122",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-29","37.378","-89.6677","134.1","JACKSON, MO US","  114",",,7,0700",,,,,"  222",",,7","   33",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-03-31","37.378","-89.6677","134.1","JACKSON, MO US","  147",",,7,0700",,,,,"  144",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-01","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"   78",",,7","  -28",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-02","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  117",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-03","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  178",",,7","  -11",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-04","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  211",",,7","   61",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-05","37.378","-89.6677","134.1","JACKSON, MO US","   28",",,7,0700",,,,,"  139",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-06","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  161",",,7","   61",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-07","37.378","-89.6677","134.1","JACKSON, MO US","   33",",,7,0700",,,,,"  228",",,7","   61",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-08","37.378","-89.6677","134.1","JACKSON, MO US","   51",",,7,0700",,,,,"  250",",,7","   61",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-09","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  244",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-10","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  244",",,7","   89",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-11","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  283",",,7","  100",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-12","37.378","-89.6677","134.1","JACKSON, MO US","  117",",,7,0700",,,,,"  278",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-13","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  194",",,7","   67",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-14","37.378","-89.6677","134.1","JACKSON, MO US","  406",",,7,0700",,,,,"  150",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-15","37.378","-89.6677","134.1","JACKSON, MO US","   18",",,7,0700",,,,,"   72",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-16","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  189",",,7","   -6",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-17","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  239",",,7","  117",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-18","37.378","-89.6677","134.1","JACKSON, MO US","  132",",,7,0700",,,,,"  233",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-19","37.378","-89.6677","134.1","JACKSON, MO US","  244",",,7,0700",,,,,"  167",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-20","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  106",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-21","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  194",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-22","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  256",",,7","   33",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-23","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-24","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  278",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-25","37.378","-89.6677","134.1","JACKSON, MO US","  318",",,7,0700",,,,,"  250",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-26","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  200",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-27","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  217",",,7","   89",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-28","37.378","-89.6677","134.1","JACKSON, MO US","    3",",,7,0700",,,,,"  244",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-29","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  167",",,7","   61",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-04-30","37.378","-89.6677","134.1","JACKSON, MO US","  203",",,7,0700",,,,,"  272",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-01","37.378","-89.6677","134.1","JACKSON, MO US","   71",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-02","37.378","-89.6677","134.1","JACKSON, MO US","  229",",,7,0700",,,,,"  222",",,7","  161",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-03","37.378","-89.6677","134.1","JACKSON, MO US","  257",",,7,0700",,,,,"  200",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-04","37.378","-89.6677","134.1","JACKSON, MO US","   64",",,7,0700",,,,,"  206",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-05","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"  161",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-06","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  233",",,7","   94",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-07","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  239",",,7","  111",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-08","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  278",",,7","  144",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-09","37.378","-89.6677","134.1","JACKSON, MO US","   69",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-10","37.378","-89.6677","134.1","JACKSON, MO US","  132",",,7,0700",,,,,"  239",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-11","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  167",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-12","37.378","-89.6677","134.1","JACKSON, MO US","   76",",,7,0700",,,,,"  122",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-13","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"  167",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-14","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  178",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-15","37.378","-89.6677","134.1","JACKSON, MO US","  203",",,7,0700",,,,,"  233",",,7","   67",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-16","37.378","-89.6677","134.1","JACKSON, MO US","   13",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-17","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-18","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-19","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-20","37.378","-89.6677","134.1","JACKSON, MO US","    3",",,7,0700",,,,,"  278",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-21","37.378","-89.6677","134.1","JACKSON, MO US","  277",",,7,0700",,,,,"  267",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-22","37.378","-89.6677","134.1","JACKSON, MO US","  269",",,7,0700",,,,,"  294",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-23","37.378","-89.6677","134.1","JACKSON, MO US","    0","T,,7,0700",,,,,"  283",",,7","  161",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-24","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-25","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  333",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-26","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-27","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-29","37.378","-89.6677","134.1","JACKSON, MO US","   46",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-05-31","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-01","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-02","37.378","-89.6677","134.1","JACKSON, MO US","  109",",,7,0700",,,,,"  306",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-03","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-04","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  278",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-05","37.378","-89.6677","134.1","JACKSON, MO US","  104",",,7,0700",,,,,"  311",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-06","37.378","-89.6677","134.1","JACKSON, MO US","   30",",,7,0700",,,,,"  333",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-07","37.378","-89.6677","134.1","JACKSON, MO US","    5",",,7,0700",,,,,"  267",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-08","37.378","-89.6677","134.1","JACKSON, MO US","   51",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-09","37.378","-89.6677","134.1","JACKSON, MO US","   33",",,7,0700",,,,,"  239",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-10","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-11","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  267",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-12","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-13","37.378","-89.6677","134.1","JACKSON, MO US","    8",",,7,0700",,,,,"  239",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-14","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  250",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-15","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  272",",,7","  122",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-16","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-17","37.378","-89.6677","134.1","JACKSON, MO US","   46",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-18","37.378","-89.6677","134.1","JACKSON, MO US","  114",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-19","37.378","-89.6677","134.1","JACKSON, MO US","    3",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-20","37.378","-89.6677","134.1","JACKSON, MO US","   66",",,7,0700",,,,,"  300",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-21","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-22","37.378","-89.6677","134.1","JACKSON, MO US","  213",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-23","37.378","-89.6677","134.1","JACKSON, MO US","  127",",,7,0700",,,,,"  267",",,7","  194",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-24","37.378","-89.6677","134.1","JACKSON, MO US","  312",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-25","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700",,,,,"  300",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-26","37.378","-89.6677","134.1","JACKSON, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00234226","2019-06-27","37.378","-89.6677","134.1","JACKSON, MO US","  264",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
