"USW00023190","2018-07-16","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  178",",,W","   33",",,W",,,,,,,,,"  260",",,W","  240",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-17","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  178",",,W","   34",",,W",,,,,,,,,"  260",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-18","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  178",",,W","   24",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-19","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  172",",,W","   23",",,W",,,,,,,,,"  270",",,W",,,"   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-20","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H",,,"  250",",,W","  183",",,W","   38",",,W",,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-21","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  172",",,W","   32",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-22","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  167",",,W","   23",",,W",,,,,,,,,"  140",",,W","  230",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-23","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  172",",,W","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-24","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  183",",,W","   26",",,W",,,,,,,,,"  140",",,W","  150",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-25","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  167",",,W","   22",",,W",,,,,,,,,"  140",",,W","  140",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-26","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  178",",,W","   21",",,W",,,,,,,,,"   99",",,W",,,"   31",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-27","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H",,,"  239",",,W","  167",",,W","   21",",,W",,,,,,,,,"  150",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-28","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  150",",,W","   18",",,W",,,,,,,,,"  250",",,W","  270",",,W","   58",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-29","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  156",",,W","   23",",,W",,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-30","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  156",",,W","   17",",,W",,,,,,,,,"  260",",,W","  150",",,W","   45",",,W","   58",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-07-31","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  150",",,W","   18",",,W",,,,,,,,,"  250",",,W","  250",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-01","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400",,,,,"  261",",,W","  161",",,W","   20",",,W",,,,,,,,,"  270",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-02","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  156",",,W","   19",",,W",,,,,,,,,"  240",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-03","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  150",",,W","   19",",,W",,,,,,,,,"  260",",,W","  360",",,W","   54",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-04","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  128",",,W","   20",",,W",,,,,,,,,"  150",",,W","  130",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-05","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  139",",,W","   17",",,W",,,,,,,,,"  180",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-06","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400",,,,,"  283",",,W","  133",",,W","   19",",,W",,,,,,,,,"  150",",,W","  160",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-07","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  150",",,W","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-08","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  178",",,W","   27",",,W",,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-09","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  178",",,W","   22",",,W",,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-10","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  161",",,W","   20",",,W",,,,,,,,,"  260",",,W","  250",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-11","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  167",",,W","   24",",,W",,,,,,,,,"  260",",,W","  280",",,W","   72",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-12","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  167",",,W","   27",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-13","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  189",",,W","   26",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-14","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  189",",,W","   23",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-15","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  172",",,W","   27",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-16","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  172",",,W","   26",",,W",,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-17","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  183",",,W","   28",",,W",,,,,,,,,"  260",",,W","  270",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-18","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  189",",,W","   29",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-19","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  194",",,W","   29",",,W",,,,,,,,,"  250",",,W","  290",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-20","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  167",",,W","   25",",,W",,,,,,,,,"  270",",,W","  250",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-21","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  172",",,W","   22",",,W",,,,,,,,,"  250",",,W","  240",",,W","   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-22","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  161",",,W","   23",",,W",,,,,,,,,"  260",",,W","  290",",,W","   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-23","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  156",",,W","   29",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-24","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  150",",,W","   31",",,W",,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-25","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  161",",,W","   29",",,W",,,,,,,,,"  260",",,W","  270",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-26","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  144",",,W","   31",",,W",,,,,,,,,"  250",",,W","  270",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-27","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  122",",,W","   28",",,W",,,,,,,,,"  250",",,W","  280",",,W","   63",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-28","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  133",",,W","   19",",,W",,,,,,,,,"   80",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-29","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  139",",,W","   19",",,W",,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-30","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  122",",,W","   20",",,W",,,,,,,,,"  260",",,W",,,"   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-08-31","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  139",",,W","   21",",,W",,,,,,,,,"  150",",,W","  140",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-01","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  161",",,W","   26",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-02","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  161",",,W","   16",",,W",,,,,,,,,"  250",",,W",,,"   54",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-03","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  156",",,W","   29",",,W",,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-04","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  167",",,W","   23",",,W",,,,,,,,,"  240",",,W",,,"   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-05","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  167",",,W","   21",",,W",,,,,,,,,"  270",",,W","  290",",,W","   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-06","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  211",",,W","  167",",,W","   21",",,W",,,,,,,,,"  260",",,W","  250",",,W","   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-07","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  161",",,W","   24",",,W",,,,,,,,,"  240",",,W","  270",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-08","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  167",",,W","   19",",,W",,,,,,,,,"  250",",,W","  230",",,W","   45",",,W","   58",",,W",,,"    1",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-09","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  144",",,W","   20",",,W",,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-10","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  161",",,W","   28",",,W",,,,,,,,,"  270",",,W",,,"   58",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-11","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  139",",,W","   20",",,W",,,,,,,,,"  270",",,W","  260",",,W","   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-12","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  122",",,W","   21",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-13","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  106",",,W","   15",",,W",,,,,,,,,"  250",",,W","  240",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-14","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  111",",,W","   17",",,W",,,,,,,,,"  250",",,W","   60",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-15","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  111",",,W","   14",",,W",,,,,,,,,"  140",",,W","  130",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-16","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  111",",,W","   12",",,W",,,,,,,,,"  270",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-17","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  100",",,W","   17",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-18","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  106",",,W","   18",",,W",,,,,,,,,"  160",",,W","  150",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-19","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  117",",,W","   21",",,W",,,,,,,,,"  150",",,W","  160",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-20","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  111",",,W","   18",",,W",,,,,,,,,"  270",",,W","  260",",,W","   54",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-21","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  144",",,W","   18",",,W",,,,,,,,,"  160",",,W","  150",",,W","   54",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023190","2018-09-22","34.4258","-119.8425","2.7","SANTA BARBARA MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  139",",,W","   22",",,W",,,,,,,,,"  260",",,W","  260",",,W","   76",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
