"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00264391","2018-10-26","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-10-27","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-10-28","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-10-29","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-10-30","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,
"USC00264391","2018-10-31","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -128",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-01","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7"," -128",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-02","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-03","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-04","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-05","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -94",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-06","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-07","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -156",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-08","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -167",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-09","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -178",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-10","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7"," -144",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-11","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7"," -161",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-12","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -189",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-13","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -161",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-14","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7"," -150",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-15","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7"," -128",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-16","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-17","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-18","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-19","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-20","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -183",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-21","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -178",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-22","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   25",",,7,0700","   13",",,7,0700","    0","T,,7,0700","   89",",,7"," -128",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-23","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00264391","2018-11-24","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-25","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-26","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   22",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-27","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   28",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-28","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   67",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-29","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   39",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-11-30","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-12-01","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-12-02","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"  -11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2018-12-03","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,"   76",",,7,0700","   76",",,7,0700","  -22",",,7"," -117",",,7","   10",",,7",,,"  269",",,7",,," -106",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-04","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -22",",,7"," -233",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-05","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -67",",,7"," -156",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-06","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","  -28",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-07","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    0",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-08","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   28",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,0700","    1",",,7",,,,,,,,
"USC00264391","2018-12-09","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700","    1",",,7",,,,,,,,
"USC00264391","2018-12-10","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -50",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700","    1",",,7",,,,,,,,
"USC00264391","2018-12-11","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -33",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700","    1",",,7",,,,,,,,
"USC00264391","2018-12-12","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","   22",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-13","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   10",",,7,0700","   25",",,7,0700","   76",",,7,0700","    6",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-14","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -28",",,7"," -178",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-15","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   39",",,7"," -144",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-16","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   33",",,7"," -133",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-17","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   56",",,7","  -72",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-18","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   72",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-19","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   78",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-20","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   83",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-21","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    3",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   94",",,7"," -100",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-22","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   30",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   72",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-23","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-24","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   79",",,7,0700","  102",",,7,0700","  102",",,7,0700","   17",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-25","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   86",",,7,0700","   76",",,7,0700","  152",",,7,0700","   39",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-26","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   43",",,7,0700","   38",",,7,0700","  152",",,7,0700","    6",",,7"," -183",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-27","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   25",",,7,0700","   43",",,7,0700","  178",",,7,0700","  -22",",,7"," -167",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-28","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    3",",,7,0700","    5",",,7,0700","  178",",,7,0700","  -33",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-29","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","  -61",",,7"," -200",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-30","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","   17",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00264391","2018-12-31","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    8",",,7,0700","   18",",,7,0700","  178",",,7,0700","   33",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-01","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","  -67",",,7"," -272",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-02","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -78",",,7"," -228",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-03","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -72",",,7"," -222",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-04","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -61",",,7"," -206",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-05","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -28",",,7"," -189",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-06","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    3",",,7,0700","    5",",,7,0700","  152",",,7,0700","   17",",,7"," -161",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-07","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    3",",,7,0700","    5",",,7,0700","  178",",,7,0700","   17",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-08","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    8",",,7,0700","   13",",,7,0700","  152",",,7,0700","   39",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-09","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   28",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-10","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   81",",,7,0700","   25",",,7,0700","  152",",,7,0700","   50",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-11","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   44",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700","    1",",,7",,,,,,,,
"USC00264391","2019-01-12","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -50",",,7"," -122",",,7",,,,,,,,," -106",",,7,0700","    1",",,7",,,,,,,,
"USC00264391","2019-01-13","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -44",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700","    1",",,7",,,,,,,,
"USC00264391","2019-01-14","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -67",",,7"," -200",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-15","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    3",",,7,0700","  152",",,7,0700","  -61",",,7"," -183",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-16","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    3",",,7,0700","    5",",,7,0700","  127",",,7,0700","   33",",,7"," -111",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-17","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   56",",,7","    0",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-18","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   86",",,7,0700","   38",",,7,0700","  152",",,7,0700","   61",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-19","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   44",",,7","  -44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-20","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   78",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-21","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","  163",",,7,0700","  127",",,7,0700","  229",",,7,0700","   83",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-22","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    0","T,,7,0700","  203",",,7,0700","   -6",",,7"," -194",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-23","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -39",",,7"," -194",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-24","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   28",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-25","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   33",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-26","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   33",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-27","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   50",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-28","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   78",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-29","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-30","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   28",",,7"," -139",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,
"USC00264391","2019-01-31","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7"," -128",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-01","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   44",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2019-02-02","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   56",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2019-02-03","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,,,,,"   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00264391","2019-02-04","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US",,,"  229",",,7,0700","  305",",,7,0700","   50",",,7","  -17",",,7","    4",",,7",,,"  229",",,7",,,"   11",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-05","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","  124",",,7,0700","  203",",,7,0700","  457",",,7,0700","   50",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-06","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   10",",,7,0700","   30",",,7,0700","  432",",,7,0700","  -22",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-07","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","   13",",,7,0700","  406",",,7,0700","  -67",",,7"," -172",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-08","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -50",",,7"," -244",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-09","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    0","T,,7,0700","  381",",,7,0700","  -56",",,7"," -244",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-10","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   20",",,7,0700","   51",",,7,0700","  432",",,7,0700","    6",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-11","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   71",",,7,0700","  127",",,7,0700","  533",",,7,0700","  -50",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-12","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700","  -17",",,7"," -233",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-13","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","    0","T,,7,0700","    0","T,,7,0700","  483",",,7,0700","    0",",,7"," -228",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-14","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","  206",",,7,0700","    0",",,7,0700","  356",",,7,0700","   56",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-15","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   51",",,7,0700","   51",",,7,0700","  356",",,7,0700","   61",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-16","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   20",",,7,0700","   51",",,7,0700","  406",",,7,0700","   28",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-17","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   43",",,7,0700","  127",",,7,0700","  533",",,7,0700","  -28",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00264391","2019-02-18","40.7441","-115.4856","1752.6","LAMOILLE 2 N, NV US","   91",",,7,0700","  178",",,7,0700","  660",",,7,0700","  -39",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,
